nis_code_patiënt;postcode_patiënt;gemeente_patiënt;erkenningsnummer_ziekenhuis;gemeente_ziekenhuis;naam_ziekenhuis;marktaandeel;totaal_patiënten_per_gemeente
83040;6950;Nassogne;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1013215859030837;908
83040;6950;Nassogne;164;Marche-en-Famenne;Vivalia - IFAC;0.5583700440528634;908
83040;6950;Nassogne;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.07709251101321586;908
83044;6987;Rendeux;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.08898305084745763;472
83044;6987;Rendeux;164;Marche-en-Famenne;Vivalia - IFAC;0.5699152542372882;472
83044;6987;Rendeux;707;Luik;CHU Sart Tilman;0.08898305084745763;472
83049;6970;Tenneville;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.08447488584474885;438
83049;6970;Tenneville;164;Marche-en-Famenne;Vivalia - IFAC;0.4429223744292237;438
83049;6970;Tenneville;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.2351598173515982;438
83049;6970;Tenneville;707;Luik;CHU Sart Tilman;0.05251141552511415;438
83055;6960;Manhay;4;Malmedy;Clinique Reine Astrid;0.1169064748201439;556
83055;6960;Manhay;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.05215827338129497;556
83055;6960;Manhay;164;Marche-en-Famenne;Vivalia - IFAC;0.2733812949640288;556
83055;6960;Manhay;412;Luik;CHR de la Citadelle;0.06294964028776978;556
83055;6960;Manhay;707;Luik;CHU Sart Tilman;0.3327338129496403;556
84009;6880;Bertrix;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.09510290986515259;1409
84009;6880;Bertrix;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.7196593328601846;1409
84010;6830;Bouillon;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1300546448087432;915
84010;6830;Bouillon;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.673224043715847;915
84016;6929;Daverdisse;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2247706422018349;218
84016;6929;Daverdisse;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.3165137614678899;218
84016;6929;Daverdisse;264;Dinant;CHU - Dinant Godinne;0.2155963302752294;218
84029;6887;Herbeumont;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.7089783281733746;323
84029;6887;Herbeumont;246;Aarlen;Vivalia - Les Cliniques du Sud Luxembourg;0.07739938080495357;323
84033;6860;Léglise;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.06341463414634146;615
84033;6860;Léglise;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.5430894308943089;615
84033;6860;Léglise;246;Aarlen;Vivalia - Les Cliniques du Sud Luxembourg;0.216260162601626;615
84035;6890;Libin;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1206896551724138;754
84035;6890;Libin;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.6684350132625995;754
84043;6840;Neufchâteau;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.05143422354104846;1011
84043;6840;Neufchâteau;164;Marche-en-Famenne;Vivalia - IFAC;0.05143422354104846;1011
84043;6840;Neufchâteau;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.7289812067260139;1011
84050;6850;Paliseul;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1111111111111111;828
84050;6850;Paliseul;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.6606280193236715;828
84059;6870;Saint-Hubert;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1129476584022039;1089
84059;6870;Saint-Hubert;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.6905417814508723;1089
84068;6927;Tellin;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1173814898419865;443
84068;6927;Tellin;164;Marche-en-Famenne;Vivalia - IFAC;0.3363431151241535;443
84068;6927;Tellin;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.2618510158013544;443
84068;6927;Tellin;706;Namen;Clinique Saint-Luc;0.05869074492099323;443
84075;6920;Wellin;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.21875;544
84075;6920;Wellin;164;Marche-en-Famenne;Vivalia - IFAC;0.1268382352941176;544
84075;6920;Wellin;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.06433823529411764;544
84075;6920;Wellin;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.2371323529411765;544
84075;6920;Wellin;264;Dinant;CHU - Dinant Godinne;0.1801470588235294;544
84077;6800;Libramont-Chevigny;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.08117099135063206;1503
84077;6800;Libramont-Chevigny;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.7425149700598802;1503
85007;6810;Chiny;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.07623318385650224;669
85007;6810;Chiny;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.3946188340807175;669
85007;6810;Chiny;246;Aarlen;Vivalia - Les Cliniques du Sud Luxembourg;0.3811659192825112;669
85009;6740;Étalle;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.07277628032345014;742
85009;6740;Étalle;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1415094339622641;742
85009;6740;Étalle;246;Aarlen;Vivalia - Les Cliniques du Sud Luxembourg;0.6415094339622641;742
85011;6820;Florenville;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.05581395348837209;860
85011;6820;Florenville;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.513953488372093;860
85011;6820;Florenville;246;Aarlen;Vivalia - Les Cliniques du Sud Luxembourg;0.2825581395348837;860
85024;6769;Meix-devant-Virton;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.05733944954128441;436
85024;6769;Meix-devant-Virton;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1467889908256881;436
85024;6769;Meix-devant-Virton;246;Aarlen;Vivalia - Les Cliniques du Sud Luxembourg;0.6376146788990825;436
85026;6750;Musson;246;Aarlen;Vivalia - Les Cliniques du Sud Luxembourg;0.794912559618442;629
85034;6747;Saint-Léger (Luxemburg);39;Yvoir;CHU Dinant Godinne - UCL Namur;0.05869074492099323;443
85034;6747;Saint-Léger (Luxemburg);168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.06094808126410835;443
85034;6747;Saint-Léger (Luxemburg);246;Aarlen;Vivalia - Les Cliniques du Sud Luxembourg;0.7291196388261851;443
85039;6730;Tintigny;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.07962962962962963;540
85039;6730;Tintigny;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.2055555555555555;540
85039;6730;Tintigny;246;Aarlen;Vivalia - Les Cliniques du Sud Luxembourg;0.5925925925925926;540
85045;6760;Virton;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.06141820212171971;1791
85045;6760;Virton;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.0893355667225014;1791
85045;6760;Virton;246;Aarlen;Vivalia - Les Cliniques du Sud Luxembourg;0.7465103294249023;1791
85046;6720;Habay;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.06970740103270223;1162
85046;6720;Habay;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1746987951807229;1162
85046;6720;Habay;246;Aarlen;Vivalia - Les Cliniques du Sud Luxembourg;0.6333907056798623;1162
85047;6767;Rouvroy;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.05031446540880503;318
85047;6767;Rouvroy;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1069182389937107;318
85047;6767;Rouvroy;246;Aarlen;Vivalia - Les Cliniques du Sud Luxembourg;0.7327044025157232;318
91005;5537;Anhée;6;Namen;CHR Sambre et Meuse;0.06746626686656672;1334
91005;5537;Anhée;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.4985007496251874;1334
91005;5537;Anhée;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1266866566716642;1334
91005;5537;Anhée;264;Dinant;CHU - Dinant Godinne;0.1754122938530735;1334
91013;5570;Beauraing;6;Namen;CHR Sambre et Meuse;0.06551952349437459;1511
91013;5570;Beauraing;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1535407015221708;1511
91013;5570;Beauraing;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.05956320317670417;1511
91013;5570;Beauraing;264;Dinant;CHU - Dinant Godinne;0.5784248841826605;1511
91015;5555;Bièvre;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1261595547309833;539
91015;5555;Bièvre;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.5435992578849722;539
91015;5555;Bièvre;264;Dinant;CHU - Dinant Godinne;0.08719851576994433;539
91030;5590;Ciney;6;Namen;CHR Sambre et Meuse;0.09324177809902422;2767
91030;5590;Ciney;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1738344777737622;2767
91030;5590;Ciney;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.12070834839176;2767
91030;5590;Ciney;264;Dinant;CHU - Dinant Godinne;0.3744127213588724;2767
91030;5590;Ciney;706;Namen;Clinique Saint-Luc;0.1138417058185761;2767
91034;5500;Dinant;6;Namen;CHR Sambre et Meuse;0.05789680976762505;2539
91034;5500;Dinant;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1784166994879874;2539
91034;5500;Dinant;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.05907837731390311;2539
91034;5500;Dinant;264;Dinant;CHU - Dinant Godinne;0.5888144938952343;2539
91054;5575;Gedinne;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1389645776566757;734
91054;5575;Gedinne;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.05040871934604905;734
91054;5575;Gedinne;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.2043596730245232;734
91054;5575;Gedinne;264;Dinant;CHU - Dinant Godinne;0.4005449591280654;734
91059;5360;Hamois;6;Namen;CHR Sambre et Meuse;0.1449416342412451;1028
91059;5360;Hamois;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2315175097276265;1028
91059;5360;Hamois;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1420233463035019;1028
91059;5360;Hamois;264;Dinant;CHU - Dinant Godinne;0.2237354085603113;1028
91059;5360;Hamois;706;Namen;Clinique Saint-Luc;0.1254863813229572;1028
91064;5370;Havelange;6;Namen;CHR Sambre et Meuse;0.08701657458563536;724
91064;5370;Havelange;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1477900552486188;724
91064;5370;Havelange;164;Marche-en-Famenne;Vivalia - IFAC;0.1975138121546961;724
91064;5370;Havelange;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.0787292817679558;724
91064;5370;Havelange;264;Dinant;CHU - Dinant Godinne;0.2030386740331492;724
91064;5370;Havelange;706;Namen;Clinique Saint-Luc;0.08149171270718232;724
91064;5370;Havelange;707;Luik;CHU Sart Tilman;0.05248618784530387;724
91072;5560;Houyet;6;Namen;CHR Sambre et Meuse;0.05533596837944664;759
91072;5560;Houyet;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1791831357048748;759
91072;5560;Houyet;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.05797101449275362;759
91072;5560;Houyet;264;Dinant;CHU - Dinant Godinne;0.5599472990777339;759
91103;5520;Onhaye;6;Namen;CHR Sambre et Meuse;0.0525328330206379;533
91103;5520;Onhaye;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2420262664165103;533
91103;5520;Onhaye;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.05816135084427768;533
91103;5520;Onhaye;264;Dinant;CHU - Dinant Godinne;0.5384615384615384;533
91114;5580;Rochefort;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1241347485002307;2167
91114;5580;Rochefort;164;Marche-en-Famenne;Vivalia - IFAC;0.4628518689432395;2167
91114;5580;Rochefort;264;Dinant;CHU - Dinant Godinne;0.1222888786340563;2167
91114;5580;Rochefort;706;Namen;Clinique Saint-Luc;0.0535302261190586;2167
91120;5377;Somme-Leuze;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.07432432432432433;888
91120;5377;Somme-Leuze;164;Marche-en-Famenne;Vivalia - IFAC;0.4921171171171171;888
91120;5377;Somme-Leuze;706;Namen;Clinique Saint-Luc;0.05630630630630631;888
91120;5377;Somme-Leuze;707;Luik;CHU Sart Tilman;0.08896396396396396;888
91141;5530;Yvoir;6;Namen;CHR Sambre et Meuse;0.09441233140655106;1557
91141;5530;Yvoir;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.4900449582530507;1557
91141;5530;Yvoir;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.08670520231213873;1557
91141;5530;Yvoir;264;Dinant;CHU - Dinant Godinne;0.1843288375080283;1557
91142;5540;Hastière;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2175632911392405;1264
91142;5540;Hastière;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.05300632911392405;1264
91142;5540;Hastière;264;Dinant;CHU - Dinant Godinne;0.5363924050632911;1264
91143;5550;Vresse-sur-Semois;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.108411214953271;535
91143;5550;Vresse-sur-Semois;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.5813084112149532;535
91143;5550;Vresse-sur-Semois;264;Dinant;CHU - Dinant Godinne;0.05607476635514019;535
91143;5550;Vresse-sur-Semois;706;Namen;Clinique Saint-Luc;0.05794392523364486;535
92003;5300;Andenne;6;Namen;CHR Sambre et Meuse;0.3704113224237063;4522
92003;5300;Andenne;68;Hoei;CHR de Huy;0.1311366651923928;4522
92003;5300;Andenne;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1510393631136665;4522
92003;5300;Andenne;706;Namen;Clinique Saint-Luc;0.2063246351172048;4522
92006;5330;Assesse;6;Namen;CHR Sambre et Meuse;0.2595338983050847;944
92006;5330;Assesse;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2764830508474576;944
92006;5330;Assesse;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1927966101694915;944
92006;5330;Assesse;706;Namen;Clinique Saint-Luc;0.1641949152542373;944
92035;5310;Éghezée;6;Namen;CHR Sambre et Meuse;0.2563440860215054;2325
92035;5310;Éghezée;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1475268817204301;2325
92035;5310;Éghezée;706;Namen;Clinique Saint-Luc;0.4309677419354839;2325
92045;5150;Floreffe;6;Namen;CHR Sambre et Meuse;0.180772391125719;1217
92045;5150;Floreffe;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1018898931799507;1217
92045;5150;Floreffe;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.5028759244042728;1217
92045;5150;Floreffe;706;Namen;Clinique Saint-Luc;0.1002465078060805;1217
92048;5070;Fosses-la-Ville;6;Namen;CHR Sambre et Meuse;0.08275426405559065;1583
92048;5070;Fosses-la-Ville;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.116866708780796;1583
92048;5070;Fosses-la-Ville;103;Sambreville;CHR Val de Sambre;0.3954516740366393;1583
92048;5070;Fosses-la-Ville;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1446620341124447;1583
92054;5340;Gesves;6;Namen;CHR Sambre et Meuse;0.2961748633879782;915
92054;5340;Gesves;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1617486338797814;915
92054;5340;Gesves;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.2;915
92054;5340;Gesves;706;Namen;Clinique Saint-Luc;0.1934426229508197;915
92087;5640;Mettet;6;Namen;CHR Sambre et Meuse;0.06624452021432051;2053
92087;5640;Mettet;10;Charleroi;Grand hôpital de Charleroi;0.1105698977106673;2053
92087;5640;Mettet;27;Charleroi;Grand Hôpital de Charleroi;0.08280565026790063;2053
92087;5640;Mettet;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2318558207501218;2053
92087;5640;Mettet;103;Sambreville;CHR Val de Sambre;0.1690209449585972;2053
92087;5640;Mettet;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1626887481734048;2053
92094;5000;Namen;6;Namen;CHR Sambre et Meuse;0.3465894126942323;18985
92094;5000;Namen;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.06331314195417435;18985
92094;5000;Namen;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.2967606004740584;18985
92094;5000;Namen;706;Namen;Clinique Saint-Luc;0.2002106926520938;18985
92097;5350;Ohey;6;Namen;CHR Sambre et Meuse;0.228898426323319;699
92097;5350;Ohey;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1487839771101574;699
92097;5350;Ohey;68;Hoei;CHR de Huy;0.228898426323319;699
92097;5350;Ohey;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1072961373390558;699
92097;5350;Ohey;706;Namen;Clinique Saint-Luc;0.1201716738197425;699
92101;5170;Profondeville;6;Namen;CHR Sambre et Meuse;0.1385542168674699;1826
92101;5170;Profondeville;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.4216867469879518;1826
92101;5170;Profondeville;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.2661555312157722;1826
92101;5170;Profondeville;706;Namen;Clinique Saint-Luc;0.07119386637458927;1826
92114;5140;Sombreffe;6;Namen;CHR Sambre et Meuse;0.09090909090909091;1232
92114;5140;Sombreffe;10;Charleroi;Grand hôpital de Charleroi;0.08035714285714286;1232
92114;5140;Sombreffe;27;Charleroi;Grand Hôpital de Charleroi;0.0698051948051948;1232
92114;5140;Sombreffe;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.09821428571428571;1232
92114;5140;Sombreffe;103;Sambreville;CHR Val de Sambre;0.211038961038961;1232
92114;5140;Sombreffe;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1258116883116883;1232
92114;5140;Sombreffe;706;Namen;Clinique Saint-Luc;0.1136363636363636;1232
92137;5060;Sambreville;103;Sambreville;CHR Val de Sambre;0.631310266591038;5289
92137;5060;Sambreville;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.05388542257515598;5289
92138;5380;Fernelmont;6;Namen;CHR Sambre et Meuse;0.30550621669627;1126
92138;5380;Fernelmont;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1625222024866785;1126
92138;5380;Fernelmont;706;Namen;Clinique Saint-Luc;0.3348134991119006;1126
92140;5190;Jemeppe-sur-Sambre;6;Namen;CHR Sambre et Meuse;0.1117088607594937;3160
92140;5190;Jemeppe-sur-Sambre;103;Sambreville;CHR Val de Sambre;0.4465189873417721;3160
92140;5190;Jemeppe-sur-Sambre;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.164873417721519;3160
92140;5190;Jemeppe-sur-Sambre;706;Namen;Clinique Saint-Luc;0.0930379746835443;3160
92141;5080;La Bruyère;6;Namen;CHR Sambre et Meuse;0.1601423487544484;1124
92141;5080;La Bruyère;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.2758007117437722;1124
92141;5080;La Bruyère;706;Namen;Clinique Saint-Luc;0.3620996441281139;1124
92142;5030;Gembloux;6;Namen;CHR Sambre et Meuse;0.241253848306745;3573
92142;5030;Gembloux;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.1217464315701092;3573
92142;5030;Gembloux;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1959137979289113;3573
92142;5030;Gembloux;706;Namen;Clinique Saint-Luc;0.2278197593059054;3573
93010;5630;Cerfontaine;10;Charleroi;Grand hôpital de Charleroi;0.119078104993598;781
93010;5630;Cerfontaine;27;Charleroi;Grand Hôpital de Charleroi;0.1344430217669654;781
93010;5630;Cerfontaine;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1075544174135723;781
93010;5630;Cerfontaine;249;Chimay;Centre de Santé des Fagnes;0.2215108834827145;781
93010;5630;Cerfontaine;325;Montigny-le-Tilleul;CHU André Vésale;0.1203585147247119;781
93010;5630;Cerfontaine;718;Charleroi;CHU de Charleroi;0.1382842509603073;781
93014;5660;Couvin;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1266375545851528;2519
93014;5660;Couvin;249;Chimay;Centre de Santé des Fagnes;0.5716554188169909;2519
93018;5680;Doische;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2441860465116279;516
93018;5680;Doische;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.05038759689922481;516
93018;5680;Doische;249;Chimay;Centre de Santé des Fagnes;0.07945736434108527;516
93018;5680;Doische;264;Dinant;CHU - Dinant Godinne;0.4244186046511628;516
93022;5620;Florennes;10;Charleroi;Grand hôpital de Charleroi;0.2146092865232163;1766
93022;5620;Florennes;27;Charleroi;Grand Hôpital de Charleroi;0.1285390713476784;1766
93022;5620;Florennes;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2327293318233296;1766
93022;5620;Florennes;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.06455266138165346;1766
93022;5620;Florennes;264;Dinant;CHU - Dinant Godinne;0.1126840317100793;1766
93022;5620;Florennes;718;Charleroi;CHU de Charleroi;0.08267270668176671;1766
93056;5600;Philippeville;10;Charleroi;Grand hôpital de Charleroi;0.1674296926095487;1529
93056;5600;Philippeville;27;Charleroi;Grand Hôpital de Charleroi;0.1111837802485284;1529
93056;5600;Philippeville;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.196860693263571;1529
93056;5600;Philippeville;249;Chimay;Centre de Santé des Fagnes;0.1026814911706998;1529
93056;5600;Philippeville;264;Dinant;CHU - Dinant Godinne;0.1255722694571615;1529
93056;5600;Philippeville;325;Montigny-le-Tilleul;CHU André Vésale;0.06474820143884892;1529
93056;5600;Philippeville;718;Charleroi;CHU de Charleroi;0.07848266841072596;1529
93088;5650;Walcourt;10;Charleroi;Grand hôpital de Charleroi;0.2808141726347531;2653
93088;5650;Walcourt;27;Charleroi;Grand Hôpital de Charleroi;0.1990199773840935;2653
93088;5650;Walcourt;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.06709385601206182;2653
93088;5650;Walcourt;325;Montigny-le-Tilleul;CHU André Vésale;0.1586882774217866;2653
93088;5650;Walcourt;718;Charleroi;CHU de Charleroi;0.1255182811911044;2653
93090;5670;Viroinval;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1526586620926244;1166
93090;5670;Viroinval;249;Chimay;Centre de Santé des Fagnes;0.4622641509433962;1166
93090;5670;Viroinval;264;Dinant;CHU - Dinant Godinne;0.0660377358490566;1166
93090;5670;Viroinval;718;Charleroi;CHU de Charleroi;0.05060034305317324;1166
0;0;Buitenlands verblijf;49;Brugge;AZ Sint-Jan Brugge - Oostende;0.05029497423642745;26782
0;0;Buitenlands verblijf;264;Dinant;CHU - Dinant Godinne;0.05171383765215443;26782
0;0;Buitenlands verblijf;300;Edegem;UZ Antwerpen;0.08946307221268016;26782
0;0;Buitenlands verblijf;371;Genk;Ziekenhuis Oost-Limburg;0.0650810245687402;26782
0;0;Buitenlands verblijf;670;Gent;UZ Gent;0.07755208722276155;26782
99999;9999;Zonder vast verblijf;6;Namen;CHR Sambre et Meuse;0.1299188007495315;1601
99999;9999;Zonder vast verblijf;77;Brussel;UVC Brugmann;0.1861336664584635;1601
99999;9999;Zonder vast verblijf;110;Brussel;Kliniek Sint-Jan;0.06683322923173017;1601
99999;9999;Zonder vast verblijf;723;Anderlecht;Centre Hospitalier Interrégional Édith Cavell;0.4066208619612742;1601
