nis_code_patiënt;postcode_patiënt;gemeente_patiënt;erkenningsnummer_ziekenhuis;gemeente_ziekenhuis;naam_ziekenhuis;marktaandeel;totaal_patiënten_per_gemeente
91114;5580;Rochefort;706;Namen;Clinique Saint-Luc;0.05143377332726445;2197
91120;5377;Somme-Leuze;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.08498253783469151;859
91120;5377;Somme-Leuze;164;Marche-en-Famenne;Vivalia - IFAC;0.5238649592549476;859
91120;5377;Somme-Leuze;166;Namen;Clinique et maternité Sainte-Élisabeth;0.05355064027939464;859
91120;5377;Somme-Leuze;707;Luik;CHU Sart Tilman;0.0919674039580908;859
91141;5530;Yvoir;6;Namen;CHR Sambre et Meuse;0.1057627118644068;1475
91141;5530;Yvoir;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.4861016949152542;1475
91141;5530;Yvoir;166;Namen;Clinique et maternité Sainte-Élisabeth;0.09016949152542372;1475
91141;5530;Yvoir;264;Dinant;CHU - Dinant Godinne;0.2013559322033898;1475
91142;5540;Hastière;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2432900432900433;1155
91142;5540;Hastière;166;Namen;Clinique et maternité Sainte-Élisabeth;0.05367965367965368;1155
91142;5540;Hastière;264;Dinant;CHU - Dinant Godinne;0.5082251082251082;1155
91143;5550;Vresse-sur-Semois;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.09935205183585313;463
91143;5550;Vresse-sur-Semois;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.5680345572354212;463
91143;5550;Vresse-sur-Semois;264;Dinant;CHU - Dinant Godinne;0.06263498920086392;463
91143;5550;Vresse-sur-Semois;706;Namen;Clinique Saint-Luc;0.05831533477321815;463
92003;5300;Andenne;6;Namen;CHR Sambre et Meuse;0.3744930148715638;4438
92003;5300;Andenne;68;Hoei;CHR de Huy;0.1146913023884633;4438
92003;5300;Andenne;166;Namen;Clinique et maternité Sainte-Élisabeth;0.1509689049121226;4438
92003;5300;Andenne;706;Namen;Clinique Saint-Luc;0.2079765660207301;4438
92006;5330;Assesse;6;Namen;CHR Sambre et Meuse;0.2587991718426501;966
92006;5330;Assesse;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2929606625258799;966
92006;5330;Assesse;166;Namen;Clinique et maternité Sainte-Élisabeth;0.1863354037267081;966
92006;5330;Assesse;706;Namen;Clinique Saint-Luc;0.1594202898550725;966
92035;5310;Éghezée;6;Namen;CHR Sambre et Meuse;0.278926528816542;2273
92035;5310;Éghezée;166;Namen;Clinique et maternité Sainte-Élisabeth;0.1526616805983282;2273
92035;5310;Éghezée;706;Namen;Clinique Saint-Luc;0.3955125384953805;2273
92045;5150;Floreffe;6;Namen;CHR Sambre et Meuse;0.1689497716894977;1095
92045;5150;Floreffe;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.09680365296803653;1095
92045;5150;Floreffe;103;Sambreville;CHR Val de Sambre;0.06118721461187215;1095
92045;5150;Floreffe;166;Namen;Clinique et maternité Sainte-Élisabeth;0.4794520547945205;1095
92045;5150;Floreffe;706;Namen;Clinique Saint-Luc;0.1059360730593607;1095
92048;5070;Fosses-la-Ville;6;Namen;CHR Sambre et Meuse;0.07138677589233469;1709
92048;5070;Fosses-la-Ville;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1152720889409011;1709
92048;5070;Fosses-la-Ville;103;Sambreville;CHR Val de Sambre;0.4294909303686366;1709
92048;5070;Fosses-la-Ville;166;Namen;Clinique et maternité Sainte-Élisabeth;0.1451141018139263;1709
92048;5070;Fosses-la-Ville;706;Namen;Clinique Saint-Luc;0.05032182562902282;1709
92054;5340;Gesves;6;Namen;CHR Sambre et Meuse;0.3532338308457711;1005
92054;5340;Gesves;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1651741293532338;1005
92054;5340;Gesves;166;Namen;Clinique et maternité Sainte-Élisabeth;0.1741293532338309;1005
92054;5340;Gesves;706;Namen;Clinique Saint-Luc;0.1990049751243781;1005
92087;5640;Mettet;10;Charleroi;Grand Hôpital de Charleroi;0.1266397578203834;1982
92087;5640;Mettet;27;Charleroi;Grand Hôpital de Charleroi;0.07164480322906155;1982
92087;5640;Mettet;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2325933400605449;1982
92087;5640;Mettet;103;Sambreville;CHR Val de Sambre;0.1584258324924319;1982
92087;5640;Mettet;166;Namen;Clinique et maternité Sainte-Élisabeth;0.1831483350151362;1982
92094;5000;Namen;6;Namen;CHR Sambre et Meuse;0.346081208687441;19062
92094;5000;Namen;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.0633721540237121;19062
92094;5000;Namen;166;Namen;Clinique et maternité Sainte-Élisabeth;0.2942503409925507;19062
92094;5000;Namen;706;Namen;Clinique Saint-Luc;0.2007659217290945;19062
92097;5350;Ohey;6;Namen;CHR Sambre et Meuse;0.2094313453536754;721
92097;5350;Ohey;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1955617198335645;721
92097;5350;Ohey;68;Hoei;CHR de Huy;0.2330097087378641;721
92097;5350;Ohey;166;Namen;Clinique et maternité Sainte-Élisabeth;0.1123439667128988;721
92097;5350;Ohey;706;Namen;Clinique Saint-Luc;0.1220527045769764;721
92101;5170;Profondeville;6;Namen;CHR Sambre et Meuse;0.1450719822812846;1806
92101;5170;Profondeville;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.4241417497231451;1806
92101;5170;Profondeville;166;Namen;Clinique et maternité Sainte-Élisabeth;0.2779623477297896;1806
92101;5170;Profondeville;706;Namen;Clinique Saint-Luc;0.0664451827242525;1806
92114;5140;Sombreffe;6;Namen;CHR Sambre et Meuse;0.09745390693590869;1139
92114;5140;Sombreffe;10;Charleroi;Grand Hôpital de Charleroi;0.0781387181738367;1139
92114;5140;Sombreffe;27;Charleroi;Grand Hôpital de Charleroi;0.07726075504828797;1139
92114;5140;Sombreffe;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.09394205443371378;1139
92114;5140;Sombreffe;103;Sambreville;CHR Val de Sambre;0.1791044776119403;1139
92114;5140;Sombreffe;166;Namen;Clinique et maternité Sainte-Élisabeth;0.1237928007023705;1139
92114;5140;Sombreffe;706;Namen;Clinique Saint-Luc;0.1018437225636523;1139
92137;5060;Sambreville;103;Sambreville;CHR Val de Sambre;0.6366420464781121;5551
92137;5060;Sambreville;166;Namen;Clinique et maternité Sainte-Élisabeth;0.05386416861826698;5551
92138;5380;Fernelmont;6;Namen;CHR Sambre et Meuse;0.3431558935361217;1052
92138;5380;Fernelmont;166;Namen;Clinique et maternité Sainte-Élisabeth;0.1663498098859316;1052
92138;5380;Fernelmont;706;Namen;Clinique Saint-Luc;0.3346007604562737;1052
92140;5190;Jemeppe-sur-Sambre;6;Namen;CHR Sambre et Meuse;0.09303030303030303;3300
92140;5190;Jemeppe-sur-Sambre;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.06;3300
92140;5190;Jemeppe-sur-Sambre;103;Sambreville;CHR Val de Sambre;0.4636363636363636;3300
92140;5190;Jemeppe-sur-Sambre;166;Namen;Clinique et maternité Sainte-Élisabeth;0.1727272727272727;3300
92140;5190;Jemeppe-sur-Sambre;706;Namen;Clinique Saint-Luc;0.08727272727272728;3300
92141;5080;La Bruyère;6;Namen;CHR Sambre et Meuse;0.1643478260869565;1150
92141;5080;La Bruyère;166;Namen;Clinique et maternité Sainte-Élisabeth;0.2739130434782608;1150
92141;5080;La Bruyère;706;Namen;Clinique Saint-Luc;0.3730434782608696;1150
92142;5030;Gembloux;6;Namen;CHR Sambre et Meuse;0.2324404761904762;3360
92142;5030;Gembloux;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.1279761904761905;3360
92142;5030;Gembloux;166;Namen;Clinique et maternité Sainte-Élisabeth;0.2041666666666667;3360
92142;5030;Gembloux;706;Namen;Clinique Saint-Luc;0.2077380952380952;3360
93010;5630;Cerfontaine;10;Charleroi;Grand Hôpital de Charleroi;0.1115485564304462;762
93010;5630;Cerfontaine;27;Charleroi;Grand Hôpital de Charleroi;0.1036745406824147;762
93010;5630;Cerfontaine;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1220472440944882;762
93010;5630;Cerfontaine;249;Chimay;Centre de Santé des Fagnes;0.2086614173228346;762
93010;5630;Cerfontaine;325;Montigny-le-Tilleul;CHU André Vésale;0.1614173228346457;762
93010;5630;Cerfontaine;718;Charleroi;CHU Charleroi;0.1062992125984252;762
93014;5660;Couvin;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1314013497419611;2519
93014;5660;Couvin;249;Chimay;Centre de Santé des Fagnes;0.5728463676061929;2519
93014;5660;Couvin;325;Montigny-le-Tilleul;CHU André Vésale;0.05041683207622073;2519
93018;5680;Doische;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2417153996101364;513
93018;5680;Doische;249;Chimay;Centre de Santé des Fagnes;0.1052631578947368;513
93018;5680;Doische;264;Dinant;CHU - Dinant Godinne;0.3937621832358674;513
93022;5620;Florennes;10;Charleroi;Grand Hôpital de Charleroi;0.2039283651068746;1731
93022;5620;Florennes;27;Charleroi;Grand Hôpital de Charleroi;0.1247833622183709;1731
93022;5620;Florennes;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2657423454650491;1731
93022;5620;Florennes;166;Namen;Clinique et maternité Sainte-Élisabeth;0.0560369728480647;1731
93022;5620;Florennes;264;Dinant;CHU - Dinant Godinne;0.1057192374350087;1731
93022;5620;Florennes;718;Charleroi;CHU Charleroi;0.08203350664355864;1731
93056;5600;Philippeville;10;Charleroi;Grand Hôpital de Charleroi;0.1718954248366013;1530
93056;5600;Philippeville;27;Charleroi;Grand Hôpital de Charleroi;0.1124183006535948;1530
93056;5600;Philippeville;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2058823529411765;1530
93056;5600;Philippeville;249;Chimay;Centre de Santé des Fagnes;0.09215686274509804;1530
93056;5600;Philippeville;264;Dinant;CHU - Dinant Godinne;0.1026143790849673;1530
93056;5600;Philippeville;325;Montigny-le-Tilleul;CHU André Vésale;0.06928104575163399;1530
93056;5600;Philippeville;718;Charleroi;CHU Charleroi;0.08366013071895424;1530
93088;5650;Walcourt;10;Charleroi;Grand Hôpital de Charleroi;0.2898496240601504;2660
93088;5650;Walcourt;27;Charleroi;Grand Hôpital de Charleroi;0.2022556390977444;2660
93088;5650;Walcourt;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.07406015037593985;2660
93088;5650;Walcourt;325;Montigny-le-Tilleul;CHU André Vésale;0.1515037593984963;2660
93088;5650;Walcourt;718;Charleroi;CHU Charleroi;0.1357142857142857;2660
93090;5670;Viroinval;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1637043966323667;1069
93090;5670;Viroinval;249;Chimay;Centre de Santé des Fagnes;0.4621141253507952;1069
93090;5670;Viroinval;264;Dinant;CHU - Dinant Godinne;0.05332086061739944;1069
93090;5670;Viroinval;718;Charleroi;CHU Charleroi;0.0608044901777362;1069
0;0;Buitenlands verblijf;264;Dinant;CHU - Dinant Godinne;0.0591655654143855;26485
0;0;Buitenlands verblijf;300;Edegem;UZ Antwerpen;0.08457617519350576;26485
0;0;Buitenlands verblijf;371;Genk;Ziekenhuis Oost-Limburg;0.06562205021710402;26485
0;0;Buitenlands verblijf;670;Gent;UZ Gent;0.07445723994713989;26485
99999;9999;Zonder vast verblijf;6;Namen;CHR Sambre et Meuse;0.2089041095890411;876
99999;9999;Zonder vast verblijf;77;Brussel;UVC Brugmann;0.3333333333333333;876
99999;9999;Zonder vast verblijf;110;Brussel;Kliniek Sint-Jan;0.1335616438356164;876
99999;9999;Zonder vast verblijf;322;Leuven;UZ Leuven;0.0502283105022831;876
