nis_code_patiënt;postcode_patiënt;gemeente_patiënt;aantal_verblijven_per_gemeente;erkenningsnummer_ziekenhuis;naam_ziekenhuis;gemeente_ziekenhuis;aantal_verblijven_per_ziekenhuis_gemeente_patient;marktaandeel
73006;3740;Bilzen;4330;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Antwerpen;6;0.0013856812933
73006;3740;Bilzen;4330;76;CHU SAINT-PIERRE;Brussel;9;0.00207852193995
73006;3740;Bilzen;4330;99;GZA- ZIEKENHUIZEN;Antwerpen;5;0.00115473441109
73006;3740;Bilzen;4330;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;7;0.00161662817552
73006;3740;Bilzen;4330;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Luik;5;0.00115473441109
73006;3740;Bilzen;4330;243;JESSA ZIEKENHUIS;Hasselt;781;0.18036951501155
73006;3740;Bilzen;4330;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;9;0.00207852193995
73006;3740;Bilzen;4330;308;AZ HERENTALS;Herentals;9;0.00207852193995
73006;3740;Bilzen;4330;322;UZ LEUVEN;Leuven;253;0.05842956120092
73006;3740;Bilzen;4330;371;ZIEKENHUIS OOST-LIMBURG;Genk;1561;0.36050808314088
73006;3740;Bilzen;4330;412;HOPITAL DE LA CITADELLE;Luik;8;0.00184757505774
73006;3740;Bilzen;4330;670;UNIVERSITAIR ZIEKENHUIS;Gent;11;0.00254041570439
73006;3740;Bilzen;4330;682;AZ MONICA;Antwerpen;6;0.0013856812933
73006;3740;Bilzen;4330;709;ZIEKENHUIS GEEL;Geel;8;0.00184757505774
73006;3740;Bilzen;4330;712;AZ DIEST;Diest;12;0.00277136258661
73006;3740;Bilzen;4330;714;SINT-FRANCISCUS ZIEKENHUIS;Heusden-Zolder;12;0.00277136258661
73006;3740;Bilzen;4330;715;ST. TRUDO ZIEKENHUIS;Sint-Truiden;36;0.00831408775982
73006;3740;Bilzen;4330;716;AZ VESALIUS;Tongeren;1538;0.35519630484988
73006;3740;Bilzen;4330;717;ZIEKENHUIS OOST-LIMBURG - CAMPUS MAAS EN KEMPEN;Genk;15;0.00346420323326
73006;3740;Bilzen;4330;719;NOORDERHART - MARIAZIEKENHUIS;Pelt;9;0.00207852193995
73009;3840;Borgloon;1614;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Luik;6;0.00371747211896
73009;3840;Borgloon;1614;243;JESSA ZIEKENHUIS;Hasselt;396;0.2453531598513
73009;3840;Borgloon;1614;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;6;0.00371747211896
73009;3840;Borgloon;1614;322;UZ LEUVEN;Leuven;87;0.05390334572491
73009;3840;Borgloon;1614;371;ZIEKENHUIS OOST-LIMBURG;Genk;126;0.07806691449814
73009;3840;Borgloon;1614;712;AZ DIEST;Diest;5;0.00309789343247
73009;3840;Borgloon;1614;714;SINT-FRANCISCUS ZIEKENHUIS;Heusden-Zolder;5;0.00309789343247
73009;3840;Borgloon;1614;715;ST. TRUDO ZIEKENHUIS;Sint-Truiden;504;0.31226765799257
73009;3840;Borgloon;1614;716;AZ VESALIUS;Tongeren;441;0.27323420074349
73022;3870;Heers;1146;42;CENTRE HOSPITALIER BOIS DE L'ABBAYE;Seraing;13;0.01134380453752
73022;3870;Heers;1146;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Luik;33;0.02879581151832
73022;3870;Heers;1146;243;JESSA ZIEKENHUIS;Hasselt;157;0.1369982547993
73022;3870;Heers;1146;322;UZ LEUVEN;Leuven;87;0.07591623036649
73022;3870;Heers;1146;371;ZIEKENHUIS OOST-LIMBURG;Genk;50;0.04363001745201
73022;3870;Heers;1146;412;HOPITAL DE LA CITADELLE;Luik;21;0.01832460732984
73022;3870;Heers;1146;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Luik;5;0.0043630017452
73022;3870;Heers;1146;715;ST. TRUDO ZIEKENHUIS;Sint-Truiden;580;0.50610820244328
73022;3870;Heers;1146;716;AZ VESALIUS;Tongeren;161;0.14048865619546
73028;3717;Herstappe;22;243;JESSA ZIEKENHUIS;Hasselt;5;0.22727272727273
73028;3717;Herstappe;22;716;AZ VESALIUS;Tongeren;9;0.40909090909091
73032;3730;Hoeselt;1335;243;JESSA ZIEKENHUIS;Hasselt;306;0.22921348314607
73032;3730;Hoeselt;1335;322;UZ LEUVEN;Leuven;75;0.0561797752809
73032;3730;Hoeselt;1335;371;ZIEKENHUIS OOST-LIMBURG;Genk;253;0.18951310861423
73032;3730;Hoeselt;1335;715;ST. TRUDO ZIEKENHUIS;Sint-Truiden;25;0.0187265917603
73032;3730;Hoeselt;1335;716;AZ VESALIUS;Tongeren;613;0.45917602996255
73032;3730;Hoeselt;1335;719;NOORDERHART - MARIAZIEKENHUIS;Pelt;14;0.01048689138577
73040;3720;Kortessem;1156;243;JESSA ZIEKENHUIS;Hasselt;643;0.55622837370242
73040;3720;Kortessem;1156;322;UZ LEUVEN;Leuven;83;0.07179930795848
73040;3720;Kortessem;1156;371;ZIEKENHUIS OOST-LIMBURG;Genk;121;0.10467128027682
73040;3720;Kortessem;1156;714;SINT-FRANCISCUS ZIEKENHUIS;Heusden-Zolder;7;0.0060553633218
73040;3720;Kortessem;1156;715;ST. TRUDO ZIEKENHUIS;Sint-Truiden;62;0.05363321799308
73040;3720;Kortessem;1156;716;AZ VESALIUS;Tongeren;210;0.18166089965398
73042;3620;Lanaken;3573;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Antwerpen;5;0.00139938427092
73042;3620;Lanaken;3573;99;GZA- ZIEKENHUIZEN;Antwerpen;6;0.0016792611251
73042;3620;Lanaken;3573;243;JESSA ZIEKENHUIS;Hasselt;116;0.03246571508536
73042;3620;Lanaken;3573;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;5;0.00139938427092
73042;3620;Lanaken;3573;308;AZ HERENTALS;Herentals;5;0.00139938427092
73042;3620;Lanaken;3573;322;UZ LEUVEN;Leuven;176;0.04925832633641
73042;3620;Lanaken;3573;371;ZIEKENHUIS OOST-LIMBURG;Genk;2724;0.76238455079765
73042;3620;Lanaken;3573;670;UNIVERSITAIR ZIEKENHUIS;Gent;7;0.00195913797929
73042;3620;Lanaken;3573;715;ST. TRUDO ZIEKENHUIS;Sint-Truiden;8;0.00223901483347
73042;3620;Lanaken;3573;716;AZ VESALIUS;Tongeren;404;0.1130702490904
73042;3620;Lanaken;3573;717;ZIEKENHUIS OOST-LIMBURG - CAMPUS MAAS EN KEMPEN;Genk;65;0.01819199552197
73042;3620;Lanaken;3573;719;NOORDERHART - MARIAZIEKENHUIS;Pelt;11;0.00307864539603
73066;3770;Riemst;2252;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Luik;24;0.01065719360568
73066;3770;Riemst;2252;243;JESSA ZIEKENHUIS;Hasselt;236;0.10479573712256
73066;3770;Riemst;2252;322;UZ LEUVEN;Leuven;117;0.05195381882771
73066;3770;Riemst;2252;371;ZIEKENHUIS OOST-LIMBURG;Genk;426;0.18916518650089
73066;3770;Riemst;2252;412;HOPITAL DE LA CITADELLE;Luik;9;0.00399644760213
73066;3770;Riemst;2252;682;AZ MONICA;Antwerpen;5;0.00222024866785
73066;3770;Riemst;2252;712;AZ DIEST;Diest;5;0.00222024866785
73066;3770;Riemst;2252;714;SINT-FRANCISCUS ZIEKENHUIS;Heusden-Zolder;5;0.00222024866785
73066;3770;Riemst;2252;715;ST. TRUDO ZIEKENHUIS;Sint-Truiden;26;0.01154529307282
73066;3770;Riemst;2252;716;AZ VESALIUS;Tongeren;1352;0.60035523978686
73066;3770;Riemst;2252;717;ZIEKENHUIS OOST-LIMBURG - CAMPUS MAAS EN KEMPEN;Genk;5;0.00222024866785
73083;3700;Tongeren;4946;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Antwerpen;17;0.00343712090578
73083;3700;Tongeren;4946;23;CLINIQUE ANDRE RENARD;Herstal;11;0.00222401940962
73083;3700;Tongeren;4946;42;CENTRE HOSPITALIER BOIS DE L'ABBAYE;Seraing;5;0.00101091791347
73083;3700;Tongeren;4946;49;AZ SINT-JAN BRUGGE - OOSTENDE;Brugge;6;0.00121310149616
73083;3700;Tongeren;4946;150;HOPITAL UNIVERSITAIRE DES ENFANTS REINE FABIOLA;Brussel;7;0.00141528507885
73083;3700;Tongeren;4946;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Luik;52;0.01051354630004
73083;3700;Tongeren;4946;243;JESSA ZIEKENHUIS;Hasselt;503;0.10169834209462
73083;3700;Tongeren;4946;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;5;0.00101091791347
73083;3700;Tongeren;4946;308;AZ HERENTALS;Herentals;5;0.00101091791347
73083;3700;Tongeren;4946;322;UZ LEUVEN;Leuven;301;0.06085725839062
73083;3700;Tongeren;4946;371;ZIEKENHUIS OOST-LIMBURG;Genk;436;0.08815204205419
73083;3700;Tongeren;4946;412;HOPITAL DE LA CITADELLE;Luik;52;0.01051354630004
73083;3700;Tongeren;4946;670;UNIVERSITAIR ZIEKENHUIS;Gent;5;0.00101091791347
73083;3700;Tongeren;4946;689;IMELDA ZIEKENHUIS;Bonheiden;7;0.00141528507885
73083;3700;Tongeren;4946;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Luik;23;0.00465022240194
73083;3700;Tongeren;4946;712;AZ DIEST;Diest;5;0.00101091791347
73083;3700;Tongeren;4946;714;SINT-FRANCISCUS ZIEKENHUIS;Heusden-Zolder;6;0.00121310149616
73083;3700;Tongeren;4946;715;ST. TRUDO ZIEKENHUIS;Sint-Truiden;111;0.02244237767893
73083;3700;Tongeren;4946;716;AZ VESALIUS;Tongeren;3319;0.67104731095835
73083;3700;Tongeren;4946;719;NOORDERHART - MARIAZIEKENHUIS;Pelt;10;0.00202183582693
73098;3830;Wellen;949;243;JESSA ZIEKENHUIS;Hasselt;572;0.6027397260274
73098;3830;Wellen;949;322;UZ LEUVEN;Leuven;54;0.05690200210748
73098;3830;Wellen;949;371;ZIEKENHUIS OOST-LIMBURG;Genk;56;0.05900948366702
73098;3830;Wellen;949;715;ST. TRUDO ZIEKENHUIS;Sint-Truiden;168;0.17702845100105
73098;3830;Wellen;949;716;AZ VESALIUS;Tongeren;75;0.07903055848261
73107;3630;Maasmechelen;5025;9;ZIEKENHUISNETWERK ANTWERPEN (ZNA);Antwerpen;12;0.00238805970149
73107;3630;Maasmechelen;5025;63;AZ TURNHOUT;Turnhout;8;0.001592039801
73107;3630;Maasmechelen;5025;99;GZA- ZIEKENHUIZEN;Antwerpen;9;0.00179104477612
73107;3630;Maasmechelen;5025;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;6;0.00119402985075
73107;3630;Maasmechelen;5025;243;JESSA ZIEKENHUIS;Hasselt;129;0.02567164179104
73107;3630;Maasmechelen;5025;300;UNIVERSITAIR ZIEKENHUIS ANTWERPEN;Edegem;11;0.00218905472637
73107;3630;Maasmechelen;5025;308;AZ HERENTALS;Herentals;6;0.00119402985075
73107;3630;Maasmechelen;5025;322;UZ LEUVEN;Leuven;227;0.04517412935323
73107;3630;Maasmechelen;5025;371;ZIEKENHUIS OOST-LIMBURG;Genk;3736;0.74348258706468
73107;3630;Maasmechelen;5025;670;UNIVERSITAIR ZIEKENHUIS;Gent;5;0.00099502487562
73107;3630;Maasmechelen;5025;712;AZ DIEST;Diest;5;0.00099502487562
73107;3630;Maasmechelen;5025;714;SINT-FRANCISCUS ZIEKENHUIS;Heusden-Zolder;22;0.00437810945274
73107;3630;Maasmechelen;5025;715;ST. TRUDO ZIEKENHUIS;Sint-Truiden;5;0.00099502487562
73107;3630;Maasmechelen;5025;716;AZ VESALIUS;Tongeren;36;0.00716417910448
73107;3630;Maasmechelen;5025;717;ZIEKENHUIS OOST-LIMBURG - CAMPUS MAAS EN KEMPEN;Genk;758;0.15084577114428
73107;3630;Maasmechelen;5025;719;NOORDERHART - MARIAZIEKENHUIS;Pelt;16;0.00318407960199
73109;3790;Voeren;513;15;ST. NIKOLAUS HOSPITAL;Eupen;14;0.02729044834308
73109;3790;Voeren;513;20;CHR VERVIERS - EAST BELGIUM;Verviers;21;0.04093567251462
73109;3790;Voeren;513;23;CLINIQUE ANDRE RENARD;Herstal;26;0.05068226120858
73109;3790;Voeren;513;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Luik;65;0.12670565302144
73109;3790;Voeren;513;158;GROUPE SANTE CHC - SITE HERMALLE ET HEUSY;Luik;104;0.20272904483431
73109;3790;Voeren;513;243;JESSA ZIEKENHUIS;Hasselt;20;0.03898635477583
73109;3790;Voeren;513;322;UZ LEUVEN;Leuven;7;0.01364522417154
73109;3790;Voeren;513;371;ZIEKENHUIS OOST-LIMBURG;Genk;31;0.06042884990253
73109;3790;Voeren;513;412;HOPITAL DE LA CITADELLE;Luik;52;0.10136452241715
73109;3790;Voeren;513;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Luik;21;0.04093567251462
73109;3790;Voeren;513;716;AZ VESALIUS;Tongeren;139;0.27095516569201
81001;6700;Aarlen;3187;6;CHR SAMBRE ET MEUSE (SITE MEUSE);Namen;16;0.00502039535613
81001;6700;Aarlen;3187;38;SILVA MEDICAL;Watermaal-Bosvoorde;7;0.00219642296831
81001;6700;Aarlen;3187;39;CHU-UCL NAMUR - SITE GODINNE;Yvoir;83;0.02604330090995
81001;6700;Aarlen;3187;42;CENTRE HOSPITALIER BOIS DE L'ABBAYE;Seraing;8;0.00251019767807
81001;6700;Aarlen;3187;43;CLINIQUE SAINT PIERRE;Ottignies-Louvain-la-Neuve;9;0.00282397238783
81001;6700;Aarlen;3187;76;CHU SAINT-PIERRE;Brussel;8;0.00251019767807
81001;6700;Aarlen;3187;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Luik;35;0.01098211484154
81001;6700;Aarlen;3187;164;VIVALIA - HOPITAL DE MARCHE;Marche-en-Famenne;31;0.00972701600251
81001;6700;Aarlen;3187;166;CHU UCL NAMUR - SITE STE. ELISABETH NAMUR;Namen;16;0.00502039535613
81001;6700;Aarlen;3187;168;VIVALIA - CENTRE HOSPITALIER CENTRE ARDENNE;Libramont-Chevigny;182;0.05710699717603
81001;6700;Aarlen;3187;246;VIVALIA - HOPITAL ARLON ET VIRTON;Aarlen;2463;0.77282711013492
81001;6700;Aarlen;3187;322;UZ LEUVEN;Leuven;10;0.00313774709758
81001;6700;Aarlen;3187;332;CHIREC - DELTA;Oudergem;12;0.0037652965171
81001;6700;Aarlen;3187;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Sint-Lambrechts-Woluwe;65;0.0203953561343
81001;6700;Aarlen;3187;406;CLINIQUES UNIVERSITAIRES DE BRUXELLES HOPITAL ERASME;Anderlecht;18;0.00564794477565
81001;6700;Aarlen;3187;412;HOPITAL DE LA CITADELLE;Luik;40;0.01255098839034
81001;6700;Aarlen;3187;706;CLINIQUE ST.-LUC;Namen;23;0.00721681832444
81001;6700;Aarlen;3187;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Luik;86;0.02698462503922
81001;6700;Aarlen;3187;723;CHIREC - SARE;Anderlecht;11;0.00345152180734
81003;6717;Attert;496;39;CHU-UCL NAMUR - SITE GODINNE;Yvoir;10;0.02016129032258
81003;6717;Attert;496;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Luik;14;0.02822580645161
81003;6717;Attert;496;164;VIVALIA - HOPITAL DE MARCHE;Marche-en-Famenne;5;0.01008064516129
81003;6717;Attert;496;168;VIVALIA - CENTRE HOSPITALIER CENTRE ARDENNE;Libramont-Chevigny;41;0.08266129032258
81003;6717;Attert;496;246;VIVALIA - HOPITAL ARLON ET VIRTON;Aarlen;357;0.71975806451613
81003;6717;Attert;496;332;CHIREC - DELTA;Oudergem;6;0.01209677419355
81003;6717;Attert;496;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Sint-Lambrechts-Woluwe;15;0.03024193548387
81003;6717;Attert;496;412;HOPITAL DE LA CITADELLE;Luik;6;0.01209677419355
81003;6717;Attert;496;706;CLINIQUE ST.-LUC;Namen;6;0.01209677419355
81003;6717;Attert;496;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Luik;13;0.02620967741935
81004;6790;Aubange;1686;39;CHU-UCL NAMUR - SITE GODINNE;Yvoir;18;0.01067615658363
81004;6790;Aubange;1686;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Luik;14;0.00830367734282
81004;6790;Aubange;1686;164;VIVALIA - HOPITAL DE MARCHE;Marche-en-Famenne;12;0.00711743772242
81004;6790;Aubange;1686;168;VIVALIA - CENTRE HOSPITALIER CENTRE ARDENNE;Libramont-Chevigny;83;0.04922894424674
81004;6790;Aubange;1686;246;VIVALIA - HOPITAL ARLON ET VIRTON;Aarlen;1426;0.84578884934757
81004;6790;Aubange;1686;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Sint-Lambrechts-Woluwe;33;0.01957295373665
81004;6790;Aubange;1686;406;CLINIQUES UNIVERSITAIRES DE BRUXELLES HOPITAL ERASME;Anderlecht;12;0.00711743772242
81004;6790;Aubange;1686;412;HOPITAL DE LA CITADELLE;Luik;10;0.00593119810202
81004;6790;Aubange;1686;706;CLINIQUE ST.-LUC;Namen;5;0.00296559905101
81004;6790;Aubange;1686;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Luik;39;0.02313167259786
81013;6630;Martelange;221;39;CHU-UCL NAMUR - SITE GODINNE;Yvoir;7;0.0316742081448
81013;6630;Martelange;221;164;VIVALIA - HOPITAL DE MARCHE;Marche-en-Famenne;20;0.09049773755656
81013;6630;Martelange;221;168;VIVALIA - CENTRE HOSPITALIER CENTRE ARDENNE;Libramont-Chevigny;29;0.13122171945701
81013;6630;Martelange;221;246;VIVALIA - HOPITAL ARLON ET VIRTON;Aarlen;119;0.53846153846154
81013;6630;Martelange;221;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Sint-Lambrechts-Woluwe;8;0.03619909502262
81013;6630;Martelange;221;412;HOPITAL DE LA CITADELLE;Luik;9;0.04072398190045
81013;6630;Martelange;221;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Luik;6;0.02714932126697
81015;6780;Messancy;912;39;CHU-UCL NAMUR - SITE GODINNE;Yvoir;19;0.02083333333333
81015;6780;Messancy;912;77;CHU BRUGMANN;Brussel;12;0.01315789473684
81015;6780;Messancy;912;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Luik;12;0.01315789473684
81015;6780;Messancy;912;168;VIVALIA - CENTRE HOSPITALIER CENTRE ARDENNE;Libramont-Chevigny;45;0.04934210526316
81015;6780;Messancy;912;246;VIVALIA - HOPITAL ARLON ET VIRTON;Aarlen;722;0.79166666666667
81015;6780;Messancy;912;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Sint-Lambrechts-Woluwe;34;0.03728070175439
81015;6780;Messancy;912;406;CLINIQUES UNIVERSITAIRES DE BRUXELLES HOPITAL ERASME;Anderlecht;12;0.01315789473684
81015;6780;Messancy;912;412;HOPITAL DE LA CITADELLE;Luik;7;0.00767543859649
81015;6780;Messancy;912;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Luik;25;0.02741228070175
82003;6600;Bastenaken;2319;6;CHR SAMBRE ET MEUSE (SITE MEUSE);Namen;8;0.00344976282881
82003;6600;Bastenaken;2319;20;CHR VERVIERS - EAST BELGIUM;Verviers;5;0.002156101768
82003;6600;Bastenaken;2319;23;CLINIQUE ANDRE RENARD;Herstal;5;0.002156101768
82003;6600;Bastenaken;2319;39;CHU-UCL NAMUR - SITE GODINNE;Yvoir;80;0.03449762828806
82003;6600;Bastenaken;2319;42;CENTRE HOSPITALIER BOIS DE L'ABBAYE;Seraing;26;0.01121172919362
82003;6600;Bastenaken;2319;43;CLINIQUE SAINT PIERRE;Ottignies-Louvain-la-Neuve;7;0.0030185424752
82003;6600;Bastenaken;2319;150;HOPITAL UNIVERSITAIRE DES ENFANTS REINE FABIOLA;Brussel;6;0.0025873221216
82003;6600;Bastenaken;2319;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Luik;77;0.03320396722725
82003;6600;Bastenaken;2319;164;VIVALIA - HOPITAL DE MARCHE;Marche-en-Famenne;601;0.25916343251401
82003;6600;Bastenaken;2319;166;CHU UCL NAMUR - SITE STE. ELISABETH NAMUR;Namen;13;0.00560586459681
82003;6600;Bastenaken;2319;168;VIVALIA - CENTRE HOSPITALIER CENTRE ARDENNE;Libramont-Chevigny;881;0.37990513152221
82003;6600;Bastenaken;2319;246;VIVALIA - HOPITAL ARLON ET VIRTON;Aarlen;169;0.07287623975852
82003;6600;Bastenaken;2319;257;KLINIK ST.-JOSEF;Sankt Vith;20;0.00862440707201
82003;6600;Bastenaken;2319;322;UZ LEUVEN;Leuven;9;0.00388098318241
82003;6600;Bastenaken;2319;332;CHIREC - DELTA;Oudergem;9;0.00388098318241
82003;6600;Bastenaken;2319;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Sint-Lambrechts-Woluwe;33;0.01423027166882
82003;6600;Bastenaken;2319;406;CLINIQUES UNIVERSITAIRES DE BRUXELLES HOPITAL ERASME;Anderlecht;14;0.00603708495041
82003;6600;Bastenaken;2319;412;HOPITAL DE LA CITADELLE;Luik;63;0.02716688227684
82003;6600;Bastenaken;2319;706;CLINIQUE ST.-LUC;Namen;33;0.01423027166882
82003;6600;Bastenaken;2319;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Luik;229;0.09874946097456
82005;6687;Bertogne;504;39;CHU-UCL NAMUR - SITE GODINNE;Yvoir;28;0.05555555555556
82005;6687;Bertogne;504;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Luik;20;0.03968253968254
82005;6687;Bertogne;504;164;VIVALIA - HOPITAL DE MARCHE;Marche-en-Famenne;112;0.22222222222222
82005;6687;Bertogne;504;166;CHU UCL NAMUR - SITE STE. ELISABETH NAMUR;Namen;10;0.01984126984127
82005;6687;Bertogne;504;168;VIVALIA - CENTRE HOSPITALIER CENTRE ARDENNE;Libramont-Chevigny;184;0.36507936507937
82005;6687;Bertogne;504;246;VIVALIA - HOPITAL ARLON ET VIRTON;Aarlen;22;0.04365079365079
82005;6687;Bertogne;504;264;CHU UCL NAMUR - HOPITAL DINANT;Dinant;5;0.00992063492063
82005;6687;Bertogne;504;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Sint-Lambrechts-Woluwe;8;0.01587301587302
82005;6687;Bertogne;504;412;HOPITAL DE LA CITADELLE;Luik;21;0.04166666666667
82005;6687;Bertogne;504;706;CLINIQUE ST.-LUC;Namen;6;0.01190476190476
82005;6687;Bertogne;504;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Luik;63;0.125
82009;6637;Fauvillers;270;39;CHU-UCL NAMUR - SITE GODINNE;Yvoir;8;0.02962962962963
82009;6637;Fauvillers;270;164;VIVALIA - HOPITAL DE MARCHE;Marche-en-Famenne;57;0.21111111111111
82009;6637;Fauvillers;270;168;VIVALIA - CENTRE HOSPITALIER CENTRE ARDENNE;Libramont-Chevigny;114;0.42222222222222
82009;6637;Fauvillers;270;246;VIVALIA - HOPITAL ARLON ET VIRTON;Aarlen;51;0.18888888888889
82009;6637;Fauvillers;270;412;HOPITAL DE LA CITADELLE;Luik;6;0.02222222222222
82009;6637;Fauvillers;270;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Luik;21;0.07777777777778
82014;6660;Houffalize;825;39;CHU-UCL NAMUR - SITE GODINNE;Yvoir;12;0.01454545454545
82014;6660;Houffalize;825;42;CENTRE HOSPITALIER BOIS DE L'ABBAYE;Seraing;18;0.02181818181818
82014;6660;Houffalize;825;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Luik;51;0.06181818181818
82014;6660;Houffalize;825;158;GROUPE SANTE CHC - SITE HERMALLE ET HEUSY;Luik;6;0.00727272727273
82014;6660;Houffalize;825;164;VIVALIA - HOPITAL DE MARCHE;Marche-en-Famenne;215;0.26060606060606
82014;6660;Houffalize;825;168;VIVALIA - CENTRE HOSPITALIER CENTRE ARDENNE;Libramont-Chevigny;242;0.29333333333333
82014;6660;Houffalize;825;246;VIVALIA - HOPITAL ARLON ET VIRTON;Aarlen;31;0.03757575757576
82014;6660;Houffalize;825;257;KLINIK ST.-JOSEF;Sankt Vith;16;0.01939393939394
82014;6660;Houffalize;825;332;CHIREC - DELTA;Oudergem;8;0.00969696969697
82014;6660;Houffalize;825;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Sint-Lambrechts-Woluwe;6;0.00727272727273
82014;6660;Houffalize;825;412;HOPITAL DE LA CITADELLE;Luik;46;0.05575757575758
82014;6660;Houffalize;825;706;CLINIQUE ST.-LUC;Namen;8;0.00969696969697
82014;6660;Houffalize;825;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Luik;116;0.14060606060606
82032;6690;Vielsalm;1153;4;CENTRE HOSPITALIER REINE ASTRID;Malmedy;261;0.22636600173461
82032;6690;Vielsalm;1153;20;CHR VERVIERS - EAST BELGIUM;Verviers;73;0.0633130962706
82032;6690;Vielsalm;1153;23;CLINIQUE ANDRE RENARD;Herstal;9;0.00780572419775
82032;6690;Vielsalm;1153;37;ISOSL, CLINIQUES DE SOINS SPECIALISES VALDOR - PERI;Luik;7;0.00607111882047
82032;6690;Vielsalm;1153;42;CENTRE HOSPITALIER BOIS DE L'ABBAYE;Seraing;10;0.00867302688638
82032;6690;Vielsalm;1153;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Luik;85;0.07372072853426
82032;6690;Vielsalm;1153;158;GROUPE SANTE CHC - SITE HERMALLE ET HEUSY;Luik;33;0.02862098872507
82032;6690;Vielsalm;1153;164;VIVALIA - HOPITAL DE MARCHE;Marche-en-Famenne;45;0.03902862098873
82032;6690;Vielsalm;1153;168;VIVALIA - CENTRE HOSPITALIER CENTRE ARDENNE;Libramont-Chevigny;46;0.03989592367736
82032;6690;Vielsalm;1153;257;KLINIK ST.-JOSEF;Sankt Vith;293;0.25411968777103
82032;6690;Vielsalm;1153;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Sint-Lambrechts-Woluwe;7;0.00607111882047
82032;6690;Vielsalm;1153;412;HOPITAL DE LA CITADELLE;Luik;76;0.06591500433651
82032;6690;Vielsalm;1153;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Luik;163;0.14137033824805
82036;6640;Vaux-sur-Sûre;771;39;CHU-UCL NAMUR - SITE GODINNE;Yvoir;20;0.02594033722438
82036;6640;Vaux-sur-Sûre;771;42;CENTRE HOSPITALIER BOIS DE L'ABBAYE;Seraing;5;0.0064850843061
82036;6640;Vaux-sur-Sûre;771;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Luik;22;0.02853437094682
82036;6640;Vaux-sur-Sûre;771;164;VIVALIA - HOPITAL DE MARCHE;Marche-en-Famenne;122;0.15823605706874
82036;6640;Vaux-sur-Sûre;771;166;CHU UCL NAMUR - SITE STE. ELISABETH NAMUR;Namen;8;0.01037613488975
82036;6640;Vaux-sur-Sûre;771;168;VIVALIA - CENTRE HOSPITALIER CENTRE ARDENNE;Libramont-Chevigny;418;0.54215304798962
