code_ins;code_postal;commune_patient;nombre_de_séjours_par_comunne_patient;catégorie;nombre_de_séjours_par_hôpital_comunne_patient;numéro_agrément_hôpital;dénomination;commune_hôpital;part_de_marché
83013;6997;Érezée;555;Moins de 15 ans;35;164;Vivalia - IFAC;Marche-en-Famenne;0.3714286
83013;6997;Érezée;555;Moins de 15 ans;35;166;CHU UCL Namur;Namur;0.0571429
83013;6997;Érezée;555;Moins de 15 ans;35;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.0571429
83013;6997;Érezée;555;Moins de 15 ans;35;412;CHR de la Citadelle;Liège;0.1714286
83013;6997;Érezée;555;Moins de 15 ans;35;707;CHU Sart Tilman;Liège;0.0571429
83013;6997;Érezée;555;De 15 à 64 ans;335;39;CHU UCL Namur;Yvoir;0.0776119
83013;6997;Érezée;555;De 15 à 64 ans;335;164;Vivalia - IFAC;Marche-en-Famenne;0.4985075
83013;6997;Érezée;555;De 15 à 64 ans;335;412;CHR de la Citadelle;Liège;0.0567164
83013;6997;Érezée;555;De 15 à 64 ans;335;707;CHU Sart Tilman;Liège;0.1313433
83013;6997;Érezée;555;65 ans et plus;185;39;CHU UCL Namur;Yvoir;0.1189189
83013;6997;Érezée;555;65 ans et plus;185;164;Vivalia - IFAC;Marche-en-Famenne;0.5027027
83013;6997;Érezée;555;65 ans et plus;185;707;CHU Sart Tilman;Liège;0.1459459
83028;6990;Hotton;942;Moins de 15 ans;75;152;Centre Hospitalier Chrétien;Liège;0.12
83028;6990;Hotton;942;Moins de 15 ans;75;164;Vivalia - IFAC;Marche-en-Famenne;0.5866667
83028;6990;Hotton;942;Moins de 15 ans;75;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.0666667
83028;6990;Hotton;942;Moins de 15 ans;75;412;CHR de la Citadelle;Liège;0.1333333
83028;6990;Hotton;942;De 15 à 64 ans;514;39;CHU UCL Namur;Yvoir;0.0914397
83028;6990;Hotton;942;De 15 à 64 ans;514;164;Vivalia - IFAC;Marche-en-Famenne;0.5933852
83028;6990;Hotton;942;De 15 à 64 ans;514;707;CHU Sart Tilman;Liège;0.1108949
83028;6990;Hotton;942;65 ans et plus;353;39;CHU UCL Namur;Yvoir;0.1416431
83028;6990;Hotton;942;65 ans et plus;353;164;Vivalia - IFAC;Marche-en-Famenne;0.5580737
83028;6990;Hotton;942;65 ans et plus;353;707;CHU Sart Tilman;Liège;0.1133144
83031;6980;La Roche-en-Ardenne;739;Moins de 15 ans;46;152;Centre Hospitalier Chrétien;Liège;0.1304348
83031;6980;La Roche-en-Ardenne;739;Moins de 15 ans;46;164;Vivalia - IFAC;Marche-en-Famenne;0.2608696
83031;6980;La Roche-en-Ardenne;739;Moins de 15 ans;46;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.4130435
83031;6980;La Roche-en-Ardenne;739;Moins de 15 ans;46;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.0652174
83031;6980;La Roche-en-Ardenne;739;Moins de 15 ans;46;412;CHR de la Citadelle;Liège;0.0652174
83031;6980;La Roche-en-Ardenne;739;De 15 à 64 ans;378;164;Vivalia - IFAC;Marche-en-Famenne;0.521164
83031;6980;La Roche-en-Ardenne;739;De 15 à 64 ans;378;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.0978836
83031;6980;La Roche-en-Ardenne;739;De 15 à 64 ans;378;707;CHU Sart Tilman;Liège;0.0793651
83031;6980;La Roche-en-Ardenne;739;65 ans et plus;315;39;CHU UCL Namur;Yvoir;0.0952381
83031;6980;La Roche-en-Ardenne;739;65 ans et plus;315;164;Vivalia - IFAC;Marche-en-Famenne;0.5650794
83031;6980;La Roche-en-Ardenne;739;65 ans et plus;315;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.1015873
83031;6980;La Roche-en-Ardenne;739;65 ans et plus;315;707;CHU Sart Tilman;Liège;0.1174603
83034;6900;Marche-en-Famenne;3021;Moins de 15 ans;229;6;CHR Sambre et Meuse;Namur;0.0567686
83034;6900;Marche-en-Famenne;3021;Moins de 15 ans;229;152;Centre Hospitalier Chrétien;Liège;0.0960699
83034;6900;Marche-en-Famenne;3021;Moins de 15 ans;229;164;Vivalia - IFAC;Marche-en-Famenne;0.6200873
83034;6900;Marche-en-Famenne;3021;Moins de 15 ans;229;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.0524017
83034;6900;Marche-en-Famenne;3021;Moins de 15 ans;229;412;CHR de la Citadelle;Liège;0.0567686
83034;6900;Marche-en-Famenne;3021;De 15 à 64 ans;1645;39;CHU UCL Namur;Yvoir;0.0917933
83034;6900;Marche-en-Famenne;3021;De 15 à 64 ans;1645;164;Vivalia - IFAC;Marche-en-Famenne;0.5592705
83034;6900;Marche-en-Famenne;3021;De 15 à 64 ans;1645;166;CHU UCL Namur;Namur;0.0528875
83034;6900;Marche-en-Famenne;3021;De 15 à 64 ans;1645;706;Clinique Saint-Luc;Namur;0.0553191
83034;6900;Marche-en-Famenne;3021;De 15 à 64 ans;1645;707;CHU Sart Tilman;Liège;0.0820669
83034;6900;Marche-en-Famenne;3021;65 ans et plus;1147;39;CHU UCL Namur;Yvoir;0.1238012
83034;6900;Marche-en-Famenne;3021;65 ans et plus;1147;164;Vivalia - IFAC;Marche-en-Famenne;0.6355711
83034;6900;Marche-en-Famenne;3021;65 ans et plus;1147;707;CHU Sart Tilman;Liège;0.0793374
83040;6950;Nassogne;968;Moins de 15 ans;61;152;Centre Hospitalier Chrétien;Liège;0.1311475
83040;6950;Nassogne;968;Moins de 15 ans;61;164;Vivalia - IFAC;Marche-en-Famenne;0.4754098
83040;6950;Nassogne;968;Moins de 15 ans;61;166;CHU UCL Namur;Namur;0.0819672
83040;6950;Nassogne;968;Moins de 15 ans;61;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.147541
83040;6950;Nassogne;968;De 15 à 64 ans;541;39;CHU UCL Namur;Yvoir;0.1312384
83040;6950;Nassogne;968;De 15 à 64 ans;541;164;Vivalia - IFAC;Marche-en-Famenne;0.4380776
83040;6950;Nassogne;968;De 15 à 64 ans;541;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.0683919
83040;6950;Nassogne;968;De 15 à 64 ans;541;707;CHU Sart Tilman;Liège;0.0887246
83040;6950;Nassogne;968;65 ans et plus;366;39;CHU UCL Namur;Yvoir;0.1612022
83040;6950;Nassogne;968;65 ans et plus;366;164;Vivalia - IFAC;Marche-en-Famenne;0.568306
83040;6950;Nassogne;968;65 ans et plus;366;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.0655738
83044;6987;Rendeux;422;Moins de 15 ans;18;6;CHR Sambre et Meuse;Namur;0.0555556
83044;6987;Rendeux;422;Moins de 15 ans;18;152;Centre Hospitalier Chrétien;Liège;0.1111111
83044;6987;Rendeux;422;Moins de 15 ans;18;164;Vivalia - IFAC;Marche-en-Famenne;0.7777778
83044;6987;Rendeux;422;Moins de 15 ans;18;166;CHU UCL Namur;Namur;0.0555556
83044;6987;Rendeux;422;De 15 à 64 ans;254;39;CHU UCL Namur;Yvoir;0.0905512
83044;6987;Rendeux;422;De 15 à 64 ans;254;164;Vivalia - IFAC;Marche-en-Famenne;0.5393701
83044;6987;Rendeux;422;De 15 à 64 ans;254;707;CHU Sart Tilman;Liège;0.1220472
83044;6987;Rendeux;422;65 ans et plus;150;39;CHU UCL Namur;Yvoir;0.0733333
83044;6987;Rendeux;422;65 ans et plus;150;164;Vivalia - IFAC;Marche-en-Famenne;0.5333333
83044;6987;Rendeux;422;65 ans et plus;150;707;CHU Sart Tilman;Liège;0.1533333
83049;6970;Tenneville;461;Moins de 15 ans;51;6;CHR Sambre et Meuse;Namur;0.0980392
83049;6970;Tenneville;461;Moins de 15 ans;51;152;Centre Hospitalier Chrétien;Liège;0.1960784
83049;6970;Tenneville;461;Moins de 15 ans;51;164;Vivalia - IFAC;Marche-en-Famenne;0.2156863
83049;6970;Tenneville;461;Moins de 15 ans;51;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.3137255
83049;6970;Tenneville;461;Moins de 15 ans;51;264;CHU UCL Namur;Dinant;0.0588235
83049;6970;Tenneville;461;Moins de 15 ans;51;412;CHR de la Citadelle;Liège;0.0588235
83049;6970;Tenneville;461;De 15 à 64 ans;245;39;CHU UCL Namur;Yvoir;0.0857143
83049;6970;Tenneville;461;De 15 à 64 ans;245;164;Vivalia - IFAC;Marche-en-Famenne;0.4571429
83049;6970;Tenneville;461;De 15 à 64 ans;245;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.2081633
83049;6970;Tenneville;461;De 15 à 64 ans;245;707;CHU Sart Tilman;Liège;0.0612245
83049;6970;Tenneville;461;65 ans et plus;165;39;CHU UCL Namur;Yvoir;0.1090909
83049;6970;Tenneville;461;65 ans et plus;165;164;Vivalia - IFAC;Marche-en-Famenne;0.4484848
83049;6970;Tenneville;461;65 ans et plus;165;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.2666667
83055;6960;Manhay;604;Moins de 15 ans;41;4;Clinique Reine Astrid;Malmedy;0.097561
83055;6960;Manhay;604;Moins de 15 ans;41;152;Centre Hospitalier Chrétien;Liège;0.097561
83055;6960;Manhay;604;Moins de 15 ans;41;164;Vivalia - IFAC;Marche-en-Famenne;0.2926829
83055;6960;Manhay;604;Moins de 15 ans;41;412;CHR de la Citadelle;Liège;0.1707317
83055;6960;Manhay;604;Moins de 15 ans;41;707;CHU Sart Tilman;Liège;0.2195122
83055;6960;Manhay;604;De 15 à 64 ans;342;4;Clinique Reine Astrid;Malmedy;0.128655
83055;6960;Manhay;604;De 15 à 64 ans;342;158;Centre Hospitalier Chrétien;Liège;0.0643275
83055;6960;Manhay;604;De 15 à 64 ans;342;164;Vivalia - IFAC;Marche-en-Famenne;0.1988304
83055;6960;Manhay;604;De 15 à 64 ans;342;412;CHR de la Citadelle;Liège;0.0643275
83055;6960;Manhay;604;De 15 à 64 ans;342;707;CHU Sart Tilman;Liège;0.3538012
83055;6960;Manhay;604;65 ans et plus;221;4;Clinique Reine Astrid;Malmedy;0.0995475
83055;6960;Manhay;604;65 ans et plus;221;164;Vivalia - IFAC;Marche-en-Famenne;0.2262443
83055;6960;Manhay;604;65 ans et plus;221;412;CHR de la Citadelle;Liège;0.0588235
83055;6960;Manhay;604;65 ans et plus;221;707;CHU Sart Tilman;Liège;0.4072398
84009;6880;Bertrix;1503;Moins de 15 ans;137;152;Centre Hospitalier Chrétien;Liège;0.080292
84009;6880;Bertrix;1503;Moins de 15 ans;137;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.7226277
84009;6880;Bertrix;1503;Moins de 15 ans;137;412;CHR de la Citadelle;Liège;0.0875912
84009;6880;Bertrix;1503;De 15 à 64 ans;787;39;CHU UCL Namur;Yvoir;0.0825921
84009;6880;Bertrix;1503;De 15 à 64 ans;787;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.6937738
84009;6880;Bertrix;1503;65 ans et plus;579;39;CHU UCL Namur;Yvoir;0.1036269
84009;6880;Bertrix;1503;65 ans et plus;579;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.7685665
84010;6830;Bouillon;962;Moins de 15 ans;66;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.5454545
84010;6830;Bouillon;962;Moins de 15 ans;66;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.1363636
84010;6830;Bouillon;962;Moins de 15 ans;66;412;CHR de la Citadelle;Liège;0.1666667
84010;6830;Bouillon;962;De 15 à 64 ans;487;39;CHU UCL Namur;Yvoir;0.1026694
84010;6830;Bouillon;962;De 15 à 64 ans;487;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.6283368
84010;6830;Bouillon;962;De 15 à 64 ans;487;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.0595483
84010;6830;Bouillon;962;65 ans et plus;409;39;CHU UCL Namur;Yvoir;0.0904645
84010;6830;Bouillon;962;65 ans et plus;409;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.7530562
84016;6929;Daverdisse;243;Moins de 15 ans;14;6;CHR Sambre et Meuse;Namur;0.0714286
84016;6929;Daverdisse;243;Moins de 15 ans;14;164;Vivalia - IFAC;Marche-en-Famenne;0.0714286
84016;6929;Daverdisse;243;Moins de 15 ans;14;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.6428571
84016;6929;Daverdisse;243;Moins de 15 ans;14;264;CHU UCL Namur;Dinant;0.1428571
84016;6929;Daverdisse;243;Moins de 15 ans;14;412;CHR de la Citadelle;Liège;0.0714286
84016;6929;Daverdisse;243;De 15 à 64 ans;101;39;CHU UCL Namur;Yvoir;0.1287129
84016;6929;Daverdisse;243;De 15 à 64 ans;101;166;CHU UCL Namur;Namur;0.0792079
84016;6929;Daverdisse;243;De 15 à 64 ans;101;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.3366337
84016;6929;Daverdisse;243;De 15 à 64 ans;101;264;CHU UCL Namur;Dinant;0.2574257
84016;6929;Daverdisse;243;65 ans et plus;128;6;CHR Sambre et Meuse;Namur;0.0625
84016;6929;Daverdisse;243;65 ans et plus;128;39;CHU UCL Namur;Yvoir;0.234375
84016;6929;Daverdisse;243;65 ans et plus;128;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.4453125
84016;6929;Daverdisse;243;65 ans et plus;128;264;CHU UCL Namur;Dinant;0.078125
84029;6887;Herbeumont;303;Moins de 15 ans;32;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.6875
84029;6887;Herbeumont;303;Moins de 15 ans;32;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.0625
84029;6887;Herbeumont;303;Moins de 15 ans;32;264;CHU UCL Namur;Dinant;0.09375
84029;6887;Herbeumont;303;Moins de 15 ans;32;412;CHR de la Citadelle;Liège;0.125
84029;6887;Herbeumont;303;De 15 à 64 ans;183;39;CHU UCL Namur;Yvoir;0.0928962
84029;6887;Herbeumont;303;De 15 à 64 ans;183;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.704918
84029;6887;Herbeumont;303;De 15 à 64 ans;183;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.0601093
84029;6887;Herbeumont;303;65 ans et plus;88;39;CHU UCL Namur;Yvoir;0.0568182
84029;6887;Herbeumont;303;65 ans et plus;88;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.7159091
84029;6887;Herbeumont;303;65 ans et plus;88;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.125
84033;6860;Léglise;570;Moins de 15 ans;63;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.6031746
84033;6860;Léglise;570;Moins de 15 ans;63;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.1904762
84033;6860;Léglise;570;Moins de 15 ans;63;412;CHR de la Citadelle;Liège;0.0952381
84033;6860;Léglise;570;De 15 à 64 ans;338;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.5739645
84033;6860;Léglise;570;De 15 à 64 ans;338;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.2071006
84033;6860;Léglise;570;65 ans et plus;169;164;Vivalia - IFAC;Marche-en-Famenne;0.0887574
84033;6860;Léglise;570;65 ans et plus;169;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.5147929
84033;6860;Léglise;570;65 ans et plus;169;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.260355
84035;6890;Libin;821;Moins de 15 ans;93;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.6451613
84035;6890;Libin;821;Moins de 15 ans;93;264;CHU UCL Namur;Dinant;0.0537634
84035;6890;Libin;821;Moins de 15 ans;93;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.0967742
84035;6890;Libin;821;Moins de 15 ans;93;412;CHR de la Citadelle;Liège;0.1182796
84035;6890;Libin;821;De 15 à 64 ans;413;39;CHU UCL Namur;Yvoir;0.1186441
84035;6890;Libin;821;De 15 à 64 ans;413;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.6634383
84035;6890;Libin;821;65 ans et plus;315;39;CHU UCL Namur;Yvoir;0.1365079
84035;6890;Libin;821;65 ans et plus;315;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.6857143
84043;6840;Neufchâteau;1060;Moins de 15 ans;135;152;Centre Hospitalier Chrétien;Liège;0.1037037
84043;6840;Neufchâteau;1060;Moins de 15 ans;135;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.6740741
84043;6840;Neufchâteau;1060;Moins de 15 ans;135;412;CHR de la Citadelle;Liège;0.0962963
84043;6840;Neufchâteau;1060;De 15 à 64 ans;586;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.721843
84043;6840;Neufchâteau;1060;De 15 à 64 ans;586;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.0750853
84043;6840;Neufchâteau;1060;65 ans et plus;339;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.7374631
84043;6840;Neufchâteau;1060;65 ans et plus;339;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.0737463
84050;6850;Paliseul;832;Moins de 15 ans;62;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.7741935
84050;6850;Paliseul;832;Moins de 15 ans;62;264;CHU UCL Namur;Dinant;0.0967742
84050;6850;Paliseul;832;De 15 à 64 ans;427;39;CHU UCL Namur;Yvoir;0.0562061
84050;6850;Paliseul;832;De 15 à 64 ans;427;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.7259953
84050;6850;Paliseul;832;65 ans et plus;343;39;CHU UCL Namur;Yvoir;0.1107872
84050;6850;Paliseul;832;65 ans et plus;343;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.7172012
84059;6870;Saint-Hubert;996;Moins de 15 ans;69;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.6811594
84059;6870;Saint-Hubert;996;Moins de 15 ans;69;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.1014493
84059;6870;Saint-Hubert;996;Moins de 15 ans;69;412;CHR de la Citadelle;Liège;0.1014493
84059;6870;Saint-Hubert;996;De 15 à 64 ans;524;39;CHU UCL Namur;Yvoir;0.101145
84059;6870;Saint-Hubert;996;De 15 à 64 ans;524;164;Vivalia - IFAC;Marche-en-Famenne;0.0667939
84059;6870;Saint-Hubert;996;De 15 à 64 ans;524;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.6221374
84059;6870;Saint-Hubert;996;65 ans et plus;403;39;CHU UCL Namur;Yvoir;0.101737
84059;6870;Saint-Hubert;996;65 ans et plus;403;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.7121588
84068;6927;Tellin;421;Moins de 15 ans;40;164;Vivalia - IFAC;Marche-en-Famenne;0.15
84068;6927;Tellin;421;Moins de 15 ans;40;166;CHU UCL Namur;Namur;0.1
84068;6927;Tellin;421;Moins de 15 ans;40;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.45
84068;6927;Tellin;421;Moins de 15 ans;40;264;CHU UCL Namur;Dinant;0.2
84068;6927;Tellin;421;De 15 à 64 ans;209;39;CHU UCL Namur;Yvoir;0.1483254
84068;6927;Tellin;421;De 15 à 64 ans;209;164;Vivalia - IFAC;Marche-en-Famenne;0.2870813
84068;6927;Tellin;421;De 15 à 64 ans;209;166;CHU UCL Namur;Namur;0.062201
84068;6927;Tellin;421;De 15 à 64 ans;209;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.215311
84068;6927;Tellin;421;De 15 à 64 ans;209;706;Clinique Saint-Luc;Namur;0.0717703
84068;6927;Tellin;421;65 ans et plus;172;39;CHU UCL Namur;Yvoir;0.1046512
84068;6927;Tellin;421;65 ans et plus;172;164;Vivalia - IFAC;Marche-en-Famenne;0.2790698
84068;6927;Tellin;421;65 ans et plus;172;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.2906977
84068;6927;Tellin;421;65 ans et plus;172;264;CHU UCL Namur;Dinant;0.0581395
84068;6927;Tellin;421;65 ans et plus;172;707;CHU Sart Tilman;Liège;0.0988372
84075;6920;Wellin;516;Moins de 15 ans;35;6;CHR Sambre et Meuse;Namur;0.0571429
84075;6920;Wellin;516;Moins de 15 ans;35;152;Centre Hospitalier Chrétien;Liège;0.0857143
84075;6920;Wellin;516;Moins de 15 ans;35;164;Vivalia - IFAC;Marche-en-Famenne;0.2285714
84075;6920;Wellin;516;Moins de 15 ans;35;166;CHU UCL Namur;Namur;0.0571429
84075;6920;Wellin;516;Moins de 15 ans;35;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.1714286
84075;6920;Wellin;516;Moins de 15 ans;35;264;CHU UCL Namur;Dinant;0.2
84075;6920;Wellin;516;Moins de 15 ans;35;412;CHR de la Citadelle;Liège;0.1142857
84075;6920;Wellin;516;Moins de 15 ans;35;707;CHU Sart Tilman;Liège;0.0571429
84075;6920;Wellin;516;De 15 à 64 ans;255;39;CHU UCL Namur;Yvoir;0.1803922
84075;6920;Wellin;516;De 15 à 64 ans;255;164;Vivalia - IFAC;Marche-en-Famenne;0.145098
84075;6920;Wellin;516;De 15 à 64 ans;255;166;CHU UCL Namur;Namur;0.1137255
84075;6920;Wellin;516;De 15 à 64 ans;255;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.1843137
84075;6920;Wellin;516;De 15 à 64 ans;255;264;CHU UCL Namur;Dinant;0.1843137
84075;6920;Wellin;516;De 15 à 64 ans;255;706;Clinique Saint-Luc;Namur;0.0823529
84075;6920;Wellin;516;65 ans et plus;226;39;CHU UCL Namur;Yvoir;0.2168142
84075;6920;Wellin;516;65 ans et plus;226;164;Vivalia - IFAC;Marche-en-Famenne;0.1371681
84075;6920;Wellin;516;65 ans et plus;226;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.2079646
84075;6920;Wellin;516;65 ans et plus;226;264;CHU UCL Namur;Dinant;0.2079646
84075;6920;Wellin;516;65 ans et plus;226;706;Clinique Saint-Luc;Namur;0.1017699
84077;6800;Libramont-Chevigny;1560;Moins de 15 ans;169;152;Centre Hospitalier Chrétien;Liège;0.0532544
84077;6800;Libramont-Chevigny;1560;Moins de 15 ans;169;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.7218935
84077;6800;Libramont-Chevigny;1560;Moins de 15 ans;169;412;CHR de la Citadelle;Liège;0.1065089
84077;6800;Libramont-Chevigny;1560;De 15 à 64 ans;866;39;CHU UCL Namur;Yvoir;0.0681293
84077;6800;Libramont-Chevigny;1560;De 15 à 64 ans;866;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.7113164
84077;6800;Libramont-Chevigny;1560;65 ans et plus;525;39;CHU UCL Namur;Yvoir;0.0590476
84077;6800;Libramont-Chevigny;1560;65 ans et plus;525;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.8038095
85007;6810;Chiny;819;Moins de 15 ans;70;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.5857143
85007;6810;Chiny;819;Moins de 15 ans;70;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.2428571
85007;6810;Chiny;819;Moins de 15 ans;70;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.0571429
85007;6810;Chiny;819;De 15 à 64 ans;395;39;CHU UCL Namur;Yvoir;0.0506329
85007;6810;Chiny;819;De 15 à 64 ans;395;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.4911392
85007;6810;Chiny;819;De 15 à 64 ans;395;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.3240506
85007;6810;Chiny;819;65 ans et plus;354;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.3389831
85007;6810;Chiny;819;65 ans et plus;354;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.5112994
85009;6740;Étalle;728;Moins de 15 ans;67;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.1791045
85009;6740;Étalle;728;Moins de 15 ans;67;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.6865672
85009;6740;Étalle;728;Moins de 15 ans;67;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.0597015
85009;6740;Étalle;728;De 15 à 64 ans;439;39;CHU UCL Namur;Yvoir;0.0637813
85009;6740;Étalle;728;De 15 à 64 ans;439;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.1981777
85009;6740;Étalle;728;De 15 à 64 ans;439;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.5649203
85009;6740;Étalle;728;65 ans et plus;222;39;CHU UCL Namur;Yvoir;0.0855856
85009;6740;Étalle;728;65 ans et plus;222;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.0990991
85009;6740;Étalle;728;65 ans et plus;222;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.7297297
85011;6820;Florenville;970;Moins de 15 ans;77;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.6883117
85011;6820;Florenville;970;Moins de 15 ans;77;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.1038961
85011;6820;Florenville;970;Moins de 15 ans;77;412;CHR de la Citadelle;Liège;0.0909091
85011;6820;Florenville;970;De 15 à 64 ans;420;39;CHU UCL Namur;Yvoir;0.0690476
