nis_code_patiënt;postcode_patiënt;gemeente_patiënt;aantal_verblijven_per_gemeente;erkenningsnummer_ziekenhuis;naam_ziekenhuis;gemeente_ziekenhuis;aantal_verblijven_per_ziekenhuis_gemeente_patient;marktaandeel
61012;4560;Clavier;622;264;CHU UCL Namur;Dinant;14;0.022508
61012;4560;Clavier;622;412;CHR de la Citadelle;Luik;24;0.0385852
61012;4560;Clavier;622;706;Clinique Saint-Luc;Namen;12;0.0192926
61012;4560;Clavier;622;707;CHU Sart Tilman;Luik;156;0.2508039
61019;4190;Ferrières;762;4;Clinique Reine Astrid;Malmedy;13;0.0170604
61019;4190;Ferrières;762;20;CHR de Verviers;Verviers;11;0.0144357
61019;4190;Ferrières;762;37;ISoSL, cliniques de soins spécialisés Valdor et Pèrî;Luik;9;0.011811
61019;4190;Ferrières;762;39;CHU UCL Namur;Yvoir;5;0.0065617
61019;4190;Ferrières;762;42;Centre Hospitalier Bois de l'Abbaye;Seraing;32;0.0419948
61019;4190;Ferrières;762;68;CHR de Huy;Hoei;8;0.0104987
61019;4190;Ferrières;762;152;Centre Hospitalier Chrétien;Luik;73;0.0958005
61019;4190;Ferrières;762;158;Centre Hospitalier Chrétien;Luik;8;0.0104987
61019;4190;Ferrières;762;164;Vivalia - IFAC;Marche-en-Famenne;30;0.0393701
61019;4190;Ferrières;762;242;Centre Neurologique et de Réadaptation Fonctionnelle;Tinlot;7;0.0091864
61019;4190;Ferrières;762;412;CHR de la Citadelle;Luik;58;0.0761155
61019;4190;Ferrières;762;707;CHU Sart Tilman;Luik;474;0.6220472
61024;4180;Hamoir;653;23;Clinique André Renard;Herstal;7;0.0107198
61024;4180;Hamoir;653;37;ISoSL, cliniques de soins spécialisés Valdor et Pèrî;Luik;10;0.0153139
61024;4180;Hamoir;653;42;Centre Hospitalier Bois de l'Abbaye;Seraing;62;0.0949464
61024;4180;Hamoir;653;68;CHR de Huy;Hoei;17;0.0260337
61024;4180;Hamoir;653;152;Centre Hospitalier Chrétien;Luik;63;0.0964778
61024;4180;Hamoir;653;164;Vivalia - IFAC;Marche-en-Famenne;32;0.0490046
61024;4180;Hamoir;653;242;Centre Neurologique et de Réadaptation Fonctionnelle;Tinlot;11;0.0168453
61024;4180;Hamoir;653;412;CHR de la Citadelle;Luik;49;0.0750383
61024;4180;Hamoir;653;707;CHU Sart Tilman;Luik;375;0.5742726
61028;4217;Héron;797;6;CHR Sambre et Meuse;Namen;137;0.1718946
61028;4217;Héron;797;39;CHU UCL Namur;Yvoir;30;0.0376412
61028;4217;Héron;797;42;Centre Hospitalier Bois de l'Abbaye;Seraing;12;0.0150565
61028;4217;Héron;797;68;CHR de Huy;Hoei;227;0.2848181
61028;4217;Héron;797;152;Centre Hospitalier Chrétien;Luik;31;0.0388959
61028;4217;Héron;797;166;CHU UCL Namur;Namen;72;0.0903388
61028;4217;Héron;797;322;UZ Leuven;Leuven;6;0.0075282
61028;4217;Héron;797;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;11;0.0138018
61028;4217;Héron;797;412;CHR de la Citadelle;Luik;43;0.0539523
61028;4217;Héron;797;706;Clinique Saint-Luc;Namen;147;0.1844417
61028;4217;Héron;797;707;CHU Sart Tilman;Luik;37;0.0464241
61031;4500;Hoei;4064;6;CHR Sambre et Meuse;Namen;79;0.019439
61031;4500;Hoei;4064;20;CHR de Verviers;Verviers;8;0.0019685
61031;4500;Hoei;4064;23;Clinique André Renard;Herstal;6;0.0014764
61031;4500;Hoei;4064;37;ISoSL, cliniques de soins spécialisés Valdor et Pèrî;Luik;17;0.0041831
61031;4500;Hoei;4064;38;Silva Medical VZW;Watermaal-Bosvoorde;5;0.0012303
61031;4500;Hoei;4064;39;CHU UCL Namur;Yvoir;54;0.0132874
61031;4500;Hoei;4064;42;Centre Hospitalier Bois de l'Abbaye;Seraing;109;0.0268209
61031;4500;Hoei;4064;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;5;0.0012303
61031;4500;Hoei;4064;68;CHR de Huy;Hoei;2716;0.6683071
61031;4500;Hoei;4064;77;UVC Brugmann;Brussel;5;0.0012303
61031;4500;Hoei;4064;152;Centre Hospitalier Chrétien;Luik;196;0.0482283
61031;4500;Hoei;4064;158;Centre Hospitalier Chrétien;Luik;5;0.0012303
61031;4500;Hoei;4064;164;Vivalia - IFAC;Marche-en-Famenne;5;0.0012303
61031;4500;Hoei;4064;166;CHU UCL Namur;Namen;57;0.0140256
61031;4500;Hoei;4064;242;Centre Neurologique et de Réadaptation Fonctionnelle;Tinlot;56;0.0137795
61031;4500;Hoei;4064;332;CHIREC - Delta Ziekenhuis;Oudergem;14;0.0034449
61031;4500;Hoei;4064;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;25;0.0061516
61031;4500;Hoei;4064;412;CHR de la Citadelle;Luik;147;0.0361713
61031;4500;Hoei;4064;706;Clinique Saint-Luc;Namen;63;0.015502
61031;4500;Hoei;4064;707;CHU Sart Tilman;Luik;426;0.1048228
61031;4500;Hoei;4064;715;Sint-Trudo Ziekenhuis;Sint-Truiden;6;0.0014764
61031;4500;Hoei;4064;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;5;0.0012303
61039;4570;Marchin;888;6;CHR Sambre et Meuse;Namen;13;0.0146396
61039;4570;Marchin;888;37;ISoSL, cliniques de soins spécialisés Valdor et Pèrî;Luik;5;0.0056306
61039;4570;Marchin;888;39;CHU UCL Namur;Yvoir;8;0.009009
61039;4570;Marchin;888;42;Centre Hospitalier Bois de l'Abbaye;Seraing;28;0.0315315
61039;4570;Marchin;888;68;CHR de Huy;Hoei;551;0.6204955
61039;4570;Marchin;888;152;Centre Hospitalier Chrétien;Luik;51;0.0574324
61039;4570;Marchin;888;164;Vivalia - IFAC;Marche-en-Famenne;6;0.0067568
61039;4570;Marchin;888;166;CHU UCL Namur;Namen;16;0.018018
61039;4570;Marchin;888;242;Centre Neurologique et de Réadaptation Fonctionnelle;Tinlot;9;0.0101351
61039;4570;Marchin;888;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;6;0.0067568
61039;4570;Marchin;888;412;CHR de la Citadelle;Luik;35;0.0394144
61039;4570;Marchin;888;706;Clinique Saint-Luc;Namen;8;0.009009
61039;4570;Marchin;888;707;CHU Sart Tilman;Luik;130;0.1463964
61041;4577;Modave;635;6;CHR Sambre et Meuse;Namen;5;0.007874
61041;4577;Modave;635;39;CHU UCL Namur;Yvoir;6;0.0094488
61041;4577;Modave;635;42;Centre Hospitalier Bois de l'Abbaye;Seraing;40;0.0629921
61041;4577;Modave;635;68;CHR de Huy;Hoei;310;0.488189
61041;4577;Modave;635;79;Jules Bordet Instituut;Brussel;7;0.0110236
61041;4577;Modave;635;152;Centre Hospitalier Chrétien;Luik;55;0.0866142
61041;4577;Modave;635;164;Vivalia - IFAC;Marche-en-Famenne;7;0.0110236
61041;4577;Modave;635;166;CHU UCL Namur;Namen;6;0.0094488
61041;4577;Modave;635;242;Centre Neurologique et de Réadaptation Fonctionnelle;Tinlot;16;0.0251969
61041;4577;Modave;635;412;CHR de la Citadelle;Luik;30;0.0472441
61041;4577;Modave;635;706;Clinique Saint-Luc;Namen;6;0.0094488
61041;4577;Modave;635;707;CHU Sart Tilman;Luik;129;0.2031496
61043;4550;Nandrin;827;37;ISoSL, cliniques de soins spécialisés Valdor et Pèrî;Luik;6;0.0072551
61043;4550;Nandrin;827;39;CHU UCL Namur;Yvoir;6;0.0072551
61043;4550;Nandrin;827;42;Centre Hospitalier Bois de l'Abbaye;Seraing;192;0.2321644
61043;4550;Nandrin;827;68;CHR de Huy;Hoei;91;0.1100363
61043;4550;Nandrin;827;152;Centre Hospitalier Chrétien;Luik;58;0.070133
61043;4550;Nandrin;827;158;Centre Hospitalier Chrétien;Luik;5;0.0060459
61043;4550;Nandrin;827;242;Centre Neurologique et de Réadaptation Fonctionnelle;Tinlot;19;0.0229746
61043;4550;Nandrin;827;322;UZ Leuven;Leuven;5;0.0060459
61043;4550;Nandrin;827;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;7;0.0084643
61043;4550;Nandrin;827;412;CHR de la Citadelle;Luik;67;0.0810157
61043;4550;Nandrin;827;706;Clinique Saint-Luc;Namen;5;0.0060459
61043;4550;Nandrin;827;707;CHU Sart Tilman;Luik;338;0.4087062
61048;4590;Ouffet;386;23;Clinique André Renard;Herstal;6;0.015544
61048;4590;Ouffet;386;42;Centre Hospitalier Bois de l'Abbaye;Seraing;35;0.0906736
61048;4590;Ouffet;386;68;CHR de Huy;Hoei;57;0.1476684
61048;4590;Ouffet;386;152;Centre Hospitalier Chrétien;Luik;32;0.0829016
61048;4590;Ouffet;386;164;Vivalia - IFAC;Marche-en-Famenne;8;0.0207254
61048;4590;Ouffet;386;242;Centre Neurologique et de Réadaptation Fonctionnelle;Tinlot;16;0.0414508
61048;4590;Ouffet;386;332;CHIREC - Delta Ziekenhuis;Oudergem;6;0.015544
61048;4590;Ouffet;386;412;CHR de la Citadelle;Luik;37;0.0958549
61048;4590;Ouffet;386;707;CHU Sart Tilman;Luik;171;0.4430052
61063;4537;Verlaine;589;42;Centre Hospitalier Bois de l'Abbaye;Seraing;98;0.1663837
61063;4537;Verlaine;589;68;CHR de Huy;Hoei;65;0.1103565
61063;4537;Verlaine;589;152;Centre Hospitalier Chrétien;Luik;203;0.344652
61063;4537;Verlaine;589;242;Centre Neurologique et de Réadaptation Fonctionnelle;Tinlot;5;0.008489
61063;4537;Verlaine;589;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;11;0.0186757
61063;4537;Verlaine;589;412;CHR de la Citadelle;Luik;90;0.1528014
61063;4537;Verlaine;589;707;CHU Sart Tilman;Luik;85;0.1443124
61068;4530;Villers-le-Bouillet;924;6;CHR Sambre et Meuse;Namen;10;0.0108225
61068;4530;Villers-le-Bouillet;924;20;CHR de Verviers;Verviers;5;0.0054113
61068;4530;Villers-le-Bouillet;924;23;Clinique André Renard;Herstal;6;0.0064935
61068;4530;Villers-le-Bouillet;924;42;Centre Hospitalier Bois de l'Abbaye;Seraing;110;0.1190476
61068;4530;Villers-le-Bouillet;924;68;CHR de Huy;Hoei;398;0.4307359
61068;4530;Villers-le-Bouillet;924;152;Centre Hospitalier Chrétien;Luik;139;0.1504329
61068;4530;Villers-le-Bouillet;924;412;CHR de la Citadelle;Luik;85;0.0919913
61068;4530;Villers-le-Bouillet;924;706;Clinique Saint-Luc;Namen;7;0.0075758
61068;4530;Villers-le-Bouillet;924;707;CHU Sart Tilman;Luik;128;0.1385281
61072;4520;Wanze;2254;6;CHR Sambre et Meuse;Namen;67;0.0297249
61072;4520;Wanze;2254;23;Clinique André Renard;Herstal;14;0.0062112
61072;4520;Wanze;2254;37;ISoSL, cliniques de soins spécialisés Valdor et Pèrî;Luik;10;0.0044366
61072;4520;Wanze;2254;39;CHU UCL Namur;Yvoir;28;0.0124224
61072;4520;Wanze;2254;42;Centre Hospitalier Bois de l'Abbaye;Seraing;76;0.0337178
61072;4520;Wanze;2254;68;CHR de Huy;Hoei;1289;0.5718722
61072;4520;Wanze;2254;111;Europaziekenhuizen;Ukkel;5;0.0022183
61072;4520;Wanze;2254;152;Centre Hospitalier Chrétien;Luik;148;0.065661
61072;4520;Wanze;2254;164;Vivalia - IFAC;Marche-en-Famenne;6;0.0026619
61072;4520;Wanze;2254;166;CHU UCL Namur;Namen;41;0.0181899
61072;4520;Wanze;2254;242;Centre Neurologique et de Réadaptation Fonctionnelle;Tinlot;30;0.0133097
61072;4520;Wanze;2254;332;CHIREC - Delta Ziekenhuis;Oudergem;13;0.0057675
61072;4520;Wanze;2254;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;32;0.014197
61072;4520;Wanze;2254;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;13;0.0057675
61072;4520;Wanze;2254;412;CHR de la Citadelle;Luik;138;0.0612245
61072;4520;Wanze;2254;706;Clinique Saint-Luc;Namen;72;0.0319432
61072;4520;Wanze;2254;707;CHU Sart Tilman;Luik;233;0.1033718
61072;4520;Wanze;2254;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;5;0.0022183
61079;4160;Anthisnes;581;20;CHR de Verviers;Verviers;6;0.010327
61079;4160;Anthisnes;581;23;Clinique André Renard;Herstal;14;0.0240964
61079;4160;Anthisnes;581;42;Centre Hospitalier Bois de l'Abbaye;Seraing;100;0.172117
61079;4160;Anthisnes;581;68;CHR de Huy;Hoei;6;0.010327
61079;4160;Anthisnes;581;152;Centre Hospitalier Chrétien;Luik;64;0.1101549
61079;4160;Anthisnes;581;242;Centre Neurologique et de Réadaptation Fonctionnelle;Tinlot;12;0.020654
61079;4160;Anthisnes;581;412;CHR de la Citadelle;Luik;39;0.0671256
61079;4160;Anthisnes;581;707;CHU Sart Tilman;Luik;311;0.535284
61080;4480;Engis;1082;23;Clinique André Renard;Herstal;12;0.0110906
61080;4480;Engis;1082;37;ISoSL, cliniques de soins spécialisés Valdor et Pèrî;Luik;6;0.0055453
61080;4480;Engis;1082;42;Centre Hospitalier Bois de l'Abbaye;Seraing;375;0.3465804
61080;4480;Engis;1082;68;CHR de Huy;Hoei;210;0.194085
61080;4480;Engis;1082;152;Centre Hospitalier Chrétien;Luik;106;0.0979667
61080;4480;Engis;1082;166;CHU UCL Namur;Namen;5;0.0046211
61080;4480;Engis;1082;242;Centre Neurologique et de Réadaptation Fonctionnelle;Tinlot;15;0.0138632
61080;4480;Engis;1082;332;CHIREC - Delta Ziekenhuis;Oudergem;5;0.0046211
61080;4480;Engis;1082;412;CHR de la Citadelle;Luik;107;0.0988909
61080;4480;Engis;1082;707;CHU Sart Tilman;Luik;213;0.1968577
61081;4557;Tinlot;431;42;Centre Hospitalier Bois de l'Abbaye;Seraing;62;0.1438515
61081;4557;Tinlot;431;68;CHR de Huy;Hoei;87;0.2018561
61081;4557;Tinlot;431;152;Centre Hospitalier Chrétien;Luik;36;0.0835267
61081;4557;Tinlot;431;242;Centre Neurologique et de Réadaptation Fonctionnelle;Tinlot;19;0.0440835
61081;4557;Tinlot;431;412;CHR de la Citadelle;Luik;29;0.0672854
61081;4557;Tinlot;431;707;CHU Sart Tilman;Luik;176;0.4083527
62003;4430;Ans;4514;20;CHR de Verviers;Verviers;15;0.003323
62003;4430;Ans;4514;23;Clinique André Renard;Herstal;98;0.0217102
62003;4430;Ans;4514;37;ISoSL, cliniques de soins spécialisés Valdor et Pèrî;Luik;105;0.023261
62003;4430;Ans;4514;42;Centre Hospitalier Bois de l'Abbaye;Seraing;102;0.0225964
62003;4430;Ans;4514;68;CHR de Huy;Hoei;12;0.0026584
62003;4430;Ans;4514;152;Centre Hospitalier Chrétien;Luik;1936;0.4288879
62003;4430;Ans;4514;158;Centre Hospitalier Chrétien;Luik;53;0.0117412
62003;4430;Ans;4514;164;Vivalia - IFAC;Marche-en-Famenne;8;0.0017723
62003;4430;Ans;4514;242;Centre Neurologique et de Réadaptation Fonctionnelle;Tinlot;15;0.003323
62003;4430;Ans;4514;322;UZ Leuven;Leuven;8;0.0017723
62003;4430;Ans;4514;332;CHIREC - Delta Ziekenhuis;Oudergem;28;0.0062029
62003;4430;Ans;4514;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;19;0.0042091
62003;4430;Ans;4514;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;12;0.0026584
62003;4430;Ans;4514;412;CHR de la Citadelle;Luik;1639;0.3630926
62003;4430;Ans;4514;707;CHU Sart Tilman;Luik;397;0.0879486
62003;4430;Ans;4514;716;AZ Vesalius;Tongeren;13;0.0028799
62006;4340;Awans;1437;20;CHR de Verviers;Verviers;5;0.0034795
62006;4340;Awans;1437;23;Clinique André Renard;Herstal;35;0.0243563
62006;4340;Awans;1437;37;ISoSL, cliniques de soins spécialisés Valdor et Pèrî;Luik;26;0.0180932
62006;4340;Awans;1437;42;Centre Hospitalier Bois de l'Abbaye;Seraing;71;0.0494085
62006;4340;Awans;1437;68;CHR de Huy;Hoei;9;0.006263
62006;4340;Awans;1437;152;Centre Hospitalier Chrétien;Luik;601;0.4182324
62006;4340;Awans;1437;158;Centre Hospitalier Chrétien;Luik;14;0.0097425
62006;4340;Awans;1437;332;CHIREC - Delta Ziekenhuis;Oudergem;6;0.0041754
62006;4340;Awans;1437;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;7;0.0048713
62006;4340;Awans;1437;412;CHR de la Citadelle;Luik;475;0.3305498
62006;4340;Awans;1437;707;CHU Sart Tilman;Luik;147;0.1022965
62006;4340;Awans;1437;716;AZ Vesalius;Tongeren;13;0.0090466
62009;4920;Aywaille;1899;4;Clinique Reine Astrid;Malmedy;22;0.011585
62009;4920;Aywaille;1899;20;CHR de Verviers;Verviers;96;0.0505529
62009;4920;Aywaille;1899;23;Clinique André Renard;Herstal;26;0.0136914
62009;4920;Aywaille;1899;37;ISoSL, cliniques de soins spécialisés Valdor et Pèrî;Luik;38;0.0200105
62009;4920;Aywaille;1899;39;CHU UCL Namur;Yvoir;5;0.002633
62009;4920;Aywaille;1899;42;Centre Hospitalier Bois de l'Abbaye;Seraing;71;0.0373881
62009;4920;Aywaille;1899;68;CHR de Huy;Hoei;15;0.0078989
62009;4920;Aywaille;1899;79;Jules Bordet Instituut;Brussel;5;0.002633
62009;4920;Aywaille;1899;152;Centre Hospitalier Chrétien;Luik;229;0.1205898
62009;4920;Aywaille;1899;158;Centre Hospitalier Chrétien;Luik;49;0.0258031
62009;4920;Aywaille;1899;164;Vivalia - IFAC;Marche-en-Famenne;5;0.002633
62009;4920;Aywaille;1899;242;Centre Neurologique et de Réadaptation Fonctionnelle;Tinlot;10;0.0052659
62009;4920;Aywaille;1899;322;UZ Leuven;Leuven;5;0.002633
62009;4920;Aywaille;1899;332;CHIREC - Delta Ziekenhuis;Oudergem;6;0.0031596
62009;4920;Aywaille;1899;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;7;0.0036862
62009;4920;Aywaille;1899;412;CHR de la Citadelle;Luik;169;0.0889942
62009;4920;Aywaille;1899;707;CHU Sart Tilman;Luik;1113;0.5860979
62011;4690;Bitsingen;1369;23;Clinique André Renard;Herstal;114;0.0832725
62011;4690;Bitsingen;1369;37;ISoSL, cliniques de soins spécialisés Valdor et Pèrî;Luik;13;0.009496
62011;4690;Bitsingen;1369;39;CHU UCL Namur;Yvoir;11;0.0080351
62011;4690;Bitsingen;1369;42;Centre Hospitalier Bois de l'Abbaye;Seraing;16;0.0116874
62011;4690;Bitsingen;1369;152;Centre Hospitalier Chrétien;Luik;267;0.1950329
62011;4690;Bitsingen;1369;158;Centre Hospitalier Chrétien;Luik;333;0.2432432
62011;4690;Bitsingen;1369;332;CHIREC - Delta Ziekenhuis;Oudergem;6;0.0043828
62011;4690;Bitsingen;1369;371;Ziekenhuis Oost-Limburg;Genk;14;0.0102264
62011;4690;Bitsingen;1369;412;CHR de la Citadelle;Luik;386;0.2819576
62011;4690;Bitsingen;1369;707;CHU Sart Tilman;Luik;97;0.0708546
62011;4690;Bitsingen;1369;716;AZ Vesalius;Tongeren;88;0.0642805
62015;4610;Beyne-Heusay;1981;20;CHR de Verviers;Verviers;28;0.0141343
62015;4610;Beyne-Heusay;1981;23;Clinique André Renard;Herstal;85;0.0429076
62015;4610;Beyne-Heusay;1981;37;ISoSL, cliniques de soins spécialisés Valdor et Pèrî;Luik;66;0.0333165
62015;4610;Beyne-Heusay;1981;42;Centre Hospitalier Bois de l'Abbaye;Seraing;42;0.0212014
62015;4610;Beyne-Heusay;1981;152;Centre Hospitalier Chrétien;Luik;157;0.0792529
62015;4610;Beyne-Heusay;1981;158;Centre Hospitalier Chrétien;Luik;63;0.0318021
62015;4610;Beyne-Heusay;1981;332;CHIREC - Delta Ziekenhuis;Oudergem;6;0.0030288
62015;4610;Beyne-Heusay;1981;412;CHR de la Citadelle;Luik;369;0.1862696
62015;4610;Beyne-Heusay;1981;707;CHU Sart Tilman;Luik;1128;0.5694094
62022;4050;Chaudfontaine;3344;20;CHR de Verviers;Verviers;23;0.006878
62022;4050;Chaudfontaine;3344;23;Clinique André Renard;Herstal;56;0.0167464
62022;4050;Chaudfontaine;3344;37;ISoSL, cliniques de soins spécialisés Valdor et Pèrî;Luik;133;0.0397727
62022;4050;Chaudfontaine;3344;39;CHU UCL Namur;Yvoir;13;0.0038876
62022;4050;Chaudfontaine;3344;42;Centre Hospitalier Bois de l'Abbaye;Seraing;98;0.0293062
62022;4050;Chaudfontaine;3344;68;CHR de Huy;Hoei;7;0.0020933
62022;4050;Chaudfontaine;3344;152;Centre Hospitalier Chrétien;Luik;416;0.1244019
62022;4050;Chaudfontaine;3344;158;Centre Hospitalier Chrétien;Luik;55;0.0164474
62022;4050;Chaudfontaine;3344;164;Vivalia - IFAC;Marche-en-Famenne;6;0.0017943
62022;4050;Chaudfontaine;3344;242;Centre Neurologique et de Réadaptation Fonctionnelle;Tinlot;24;0.007177
62022;4050;Chaudfontaine;3344;322;UZ Leuven;Leuven;6;0.0017943
62022;4050;Chaudfontaine;3344;332;CHIREC - Delta Ziekenhuis;Oudergem;31;0.0092703
62022;4050;Chaudfontaine;3344;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;20;0.0059809
62022;4050;Chaudfontaine;3344;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;10;0.0029904
62022;4050;Chaudfontaine;3344;412;CHR de la Citadelle;Luik;345;0.1031699
62022;4050;Chaudfontaine;3344;707;CHU Sart Tilman;Luik;2049;0.6127392
62026;4170;Comblain-au-Pont;840;20;CHR de Verviers;Verviers;10;0.0119048
62026;4170;Comblain-au-Pont;840;23;Clinique André Renard;Herstal;9;0.0107143
62026;4170;Comblain-au-Pont;840;37;ISoSL, cliniques de soins spécialisés Valdor et Pèrî;Luik;11;0.0130952
62026;4170;Comblain-au-Pont;840;42;Centre Hospitalier Bois de l'Abbaye;Seraing;80;0.0952381
62026;4170;Comblain-au-Pont;840;68;CHR de Huy;Hoei;7;0.0083333
62026;4170;Comblain-au-Pont;840;152;Centre Hospitalier Chrétien;Luik;60;0.0714286
62026;4170;Comblain-au-Pont;840;158;Centre Hospitalier Chrétien;Luik;7;0.0083333
62026;4170;Comblain-au-Pont;840;164;Vivalia - IFAC;Marche-en-Famenne;8;0.0095238
62026;4170;Comblain-au-Pont;840;242;Centre Neurologique et de Réadaptation Fonctionnelle;Tinlot;9;0.0107143
62026;4170;Comblain-au-Pont;840;332;CHIREC - Delta Ziekenhuis;Oudergem;6;0.0071429
62026;4170;Comblain-au-Pont;840;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;5;0.0059524
62026;4170;Comblain-au-Pont;840;412;CHR de la Citadelle;Luik;62;0.0738095
62026;4170;Comblain-au-Pont;840;707;CHU Sart Tilman;Luik;553;0.6583333
62027;4607;Dalhem;932;20;CHR de Verviers;Verviers;28;0.0300429
62027;4607;Dalhem;932;23;Clinique André Renard;Herstal;55;0.0590129
62027;4607;Dalhem;932;42;Centre Hospitalier Bois de l'Abbaye;Seraing;12;0.0128755
62027;4607;Dalhem;932;152;Centre Hospitalier Chrétien;Luik;196;0.2103004
62027;4607;Dalhem;932;158;Centre Hospitalier Chrétien;Luik;316;0.3390558
62027;4607;Dalhem;932;243;Jessa Ziekenhuis;Hasselt;7;0.0075107
62027;4607;Dalhem;932;332;CHIREC - Delta Ziekenhuis;Oudergem;8;0.0085837
62027;4607;Dalhem;932;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;10;0.0107296
62027;4607;Dalhem;932;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;5;0.0053648
62027;4607;Dalhem;932;412;CHR de la Citadelle;Luik;158;0.1695279
62027;4607;Dalhem;932;707;CHU Sart Tilman;Luik;93;0.0997854
62027;4607;Dalhem;932;716;AZ Vesalius;Tongeren;16;0.0171674
62032;4130;Esneux;1818;20;CHR de Verviers;Verviers;11;0.0060506
62032;4130;Esneux;1818;23;Clinique André Renard;Herstal;25;0.0137514
62032;4130;Esneux;1818;37;ISoSL, cliniques de soins spécialisés Valdor et Pèrî;Luik;42;0.0231023
62032;4130;Esneux;1818;42;Centre Hospitalier Bois de l'Abbaye;Seraing;115;0.0632563
62032;4130;Esneux;1818;68;CHR de Huy;Hoei;7;0.0038504
62032;4130;Esneux;1818;152;Centre Hospitalier Chrétien;Luik;213;0.1171617
62032;4130;Esneux;1818;158;Centre Hospitalier Chrétien;Luik;7;0.0038504
62032;4130;Esneux;1818;242;Centre Neurologique et de Réadaptation Fonctionnelle;Tinlot;8;0.0044004
62032;4130;Esneux;1818;412;CHR de la Citadelle;Luik;167;0.0918592
62032;4130;Esneux;1818;707;CHU Sart Tilman;Luik;1184;0.6512651
62038;4620;Fléron;2809;4;Clinique Reine Astrid;Malmedy;7;0.002492
62038;4620;Fléron;2809;15;St. Nikolaus-Hospital;Eupen;11;0.003916
62038;4620;Fléron;2809;20;CHR de Verviers;Verviers;63;0.0224279
62038;4620;Fléron;2809;23;Clinique André Renard;Herstal;94;0.0334639
62038;4620;Fléron;2809;37;ISoSL, cliniques de soins spécialisés Valdor et Pèrî;Luik;106;0.0377358
62038;4620;Fléron;2809;42;Centre Hospitalier Bois de l'Abbaye;Seraing;61;0.0217159
62038;4620;Fléron;2809;152;Centre Hospitalier Chrétien;Luik;211;0.0751157
62038;4620;Fléron;2809;158;Centre Hospitalier Chrétien;Luik;107;0.0380918
62038;4620;Fléron;2809;242;Centre Neurologique et de Réadaptation Fonctionnelle;Tinlot;13;0.004628
62038;4620;Fléron;2809;332;CHIREC - Delta Ziekenhuis;Oudergem;13;0.004628
62038;4620;Fléron;2809;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;7;0.002492
62038;4620;Fléron;2809;412;CHR de la Citadelle;Luik;347;0.1235315
