code_ins;code_postal;commune_patient;nombre_de_séjours_par_comunne_patient;classe;nombre_de_séjours_par_âge;numéro_agrément_hôpital;dénomination;commune_hôpital;nombre_de_séjours_par_hôpital_comunne_patient_âge;part_de_marché
71069;3945;Ham;2146;65 ans et plus;836;719;Noorderhart - Mariaziekenhuis;Pelt;6;0.007177
71070;3550;Heusden-Zolder;6901;Moins de 15 ans;363;243;Jessa Ziekenhuis;Hasselt;59;0.1625344
71070;3550;Heusden-Zolder;6901;Moins de 15 ans;363;322;UZ Leuven;Louvain;48;0.1322314
71070;3550;Heusden-Zolder;6901;Moins de 15 ans;363;371;Ziekenhuis Oost-Limburg;Genk;31;0.0853994
71070;3550;Heusden-Zolder;6901;Moins de 15 ans;363;712;AZ Diest;Diest;5;0.0137741
71070;3550;Heusden-Zolder;6901;Moins de 15 ans;363;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;201;0.553719
71070;3550;Heusden-Zolder;6901;De 15 à 64 ans;3889;9;Ziekenhuisnetwerk Antwerpen;Anvers;7;0.0017999
71070;3550;Heusden-Zolder;6901;De 15 à 64 ans;3889;63;AZ Turnhout;Turnhout;5;0.0012857
71070;3550;Heusden-Zolder;6901;De 15 à 64 ans;3889;97;Heilig Hart Ziekenhuis - Lier;Lierre;7;0.0017999
71070;3550;Heusden-Zolder;6901;De 15 à 64 ans;3889;109;RZ Tienen;Tirlemont;5;0.0012857
71070;3550;Heusden-Zolder;6901;De 15 à 64 ans;3889;143;UZ Brussel;Jette;9;0.0023142
71070;3550;Heusden-Zolder;6901;De 15 à 64 ans;3889;243;Jessa Ziekenhuis;Hasselt;1053;0.2707637
71070;3550;Heusden-Zolder;6901;De 15 à 64 ans;3889;308;AZ Herentals;Herentals;16;0.0041142
71070;3550;Heusden-Zolder;6901;De 15 à 64 ans;3889;322;UZ Leuven;Louvain;202;0.0519414
71070;3550;Heusden-Zolder;6901;De 15 à 64 ans;3889;371;Ziekenhuis Oost-Limburg;Genk;349;0.0897403
71070;3550;Heusden-Zolder;6901;De 15 à 64 ans;3889;682;AZ Monica;Anvers;7;0.0017999
71070;3550;Heusden-Zolder;6901;De 15 à 64 ans;3889;709;Ziekenhuis Geel;Geel;12;0.0030856
71070;3550;Heusden-Zolder;6901;De 15 à 64 ans;3889;712;AZ Diest;Diest;27;0.0069427
71070;3550;Heusden-Zolder;6901;De 15 à 64 ans;3889;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;2115;0.5438416
71070;3550;Heusden-Zolder;6901;De 15 à 64 ans;3889;715;Sint-Trudo Ziekenhuis;Saint-Trond;18;0.0046284
71070;3550;Heusden-Zolder;6901;De 15 à 64 ans;3889;716;AZ Vesalius;Tongres;8;0.0020571
71070;3550;Heusden-Zolder;6901;De 15 à 64 ans;3889;717;Ziekenhuis Maas en Kempen;Maaseik;9;0.0023142
71070;3550;Heusden-Zolder;6901;De 15 à 64 ans;3889;719;Noorderhart - Mariaziekenhuis;Pelt;17;0.0043713
71070;3550;Heusden-Zolder;6901;65 ans et plus;2649;102;Heilig Hart Ziekenhuis;Mol;5;0.0018875
71070;3550;Heusden-Zolder;6901;65 ans et plus;2649;243;Jessa Ziekenhuis;Hasselt;748;0.2823707
71070;3550;Heusden-Zolder;6901;65 ans et plus;2649;322;UZ Leuven;Louvain;84;0.0317101
71070;3550;Heusden-Zolder;6901;65 ans et plus;2649;371;Ziekenhuis Oost-Limburg;Genk;170;0.0641752
71070;3550;Heusden-Zolder;6901;65 ans et plus;2649;689;Imelda Ziekenhuis;Bonheiden;14;0.005285
71070;3550;Heusden-Zolder;6901;65 ans et plus;2649;712;AZ Diest;Diest;9;0.0033975
71070;3550;Heusden-Zolder;6901;65 ans et plus;2649;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;1591;0.600604
71070;3550;Heusden-Zolder;6901;65 ans et plus;2649;719;Noorderhart - Mariaziekenhuis;Pelt;6;0.002265
72003;3950;Bocholt;2709;Moins de 15 ans;107;102;Heilig Hart Ziekenhuis;Mol;10;0.0934579
72003;3950;Bocholt;2709;Moins de 15 ans;107;322;UZ Leuven;Louvain;10;0.0934579
72003;3950;Bocholt;2709;Moins de 15 ans;107;371;Ziekenhuis Oost-Limburg;Genk;9;0.0841121
72003;3950;Bocholt;2709;Moins de 15 ans;107;717;Ziekenhuis Maas en Kempen;Maaseik;10;0.0934579
72003;3950;Bocholt;2709;Moins de 15 ans;107;719;Noorderhart - Mariaziekenhuis;Pelt;58;0.5420561
72003;3950;Bocholt;2709;De 15 à 64 ans;1474;9;Ziekenhuisnetwerk Antwerpen;Anvers;5;0.0033921
72003;3950;Bocholt;2709;De 15 à 64 ans;1474;63;AZ Turnhout;Turnhout;5;0.0033921
72003;3950;Bocholt;2709;De 15 à 64 ans;1474;102;Heilig Hart Ziekenhuis;Mol;5;0.0033921
72003;3950;Bocholt;2709;De 15 à 64 ans;1474;143;UZ Brussel;Jette;9;0.0061058
72003;3950;Bocholt;2709;De 15 à 64 ans;1474;243;Jessa Ziekenhuis;Hasselt;115;0.078019
72003;3950;Bocholt;2709;De 15 à 64 ans;1474;322;UZ Leuven;Louvain;45;0.0305292
72003;3950;Bocholt;2709;De 15 à 64 ans;1474;371;Ziekenhuis Oost-Limburg;Genk;277;0.187924
72003;3950;Bocholt;2709;De 15 à 64 ans;1474;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;12;0.0081411
72003;3950;Bocholt;2709;De 15 à 64 ans;1474;717;Ziekenhuis Maas en Kempen;Maaseik;234;0.1587517
72003;3950;Bocholt;2709;De 15 à 64 ans;1474;719;Noorderhart - Mariaziekenhuis;Pelt;742;0.5033921
72003;3950;Bocholt;2709;65 ans et plus;1128;243;Jessa Ziekenhuis;Hasselt;22;0.0195035
72003;3950;Bocholt;2709;65 ans et plus;1128;322;UZ Leuven;Louvain;26;0.0230496
72003;3950;Bocholt;2709;65 ans et plus;1128;371;Ziekenhuis Oost-Limburg;Genk;262;0.2322695
72003;3950;Bocholt;2709;65 ans et plus;1128;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;15;0.0132979
72003;3950;Bocholt;2709;65 ans et plus;1128;717;Ziekenhuis Maas en Kempen;Maaseik;239;0.2118794
72003;3950;Bocholt;2709;65 ans et plus;1128;719;Noorderhart - Mariaziekenhuis;Pelt;554;0.4911348
72004;3960;Bree;3389;Moins de 15 ans;153;102;Heilig Hart Ziekenhuis;Mol;8;0.0522876
72004;3960;Bree;3389;Moins de 15 ans;153;322;UZ Leuven;Louvain;37;0.2418301
72004;3960;Bree;3389;Moins de 15 ans;153;371;Ziekenhuis Oost-Limburg;Genk;24;0.1568627
72004;3960;Bree;3389;Moins de 15 ans;153;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;6;0.0392157
72004;3960;Bree;3389;Moins de 15 ans;153;717;Ziekenhuis Maas en Kempen;Maaseik;49;0.3202614
72004;3960;Bree;3389;Moins de 15 ans;153;719;Noorderhart - Mariaziekenhuis;Pelt;20;0.130719
72004;3960;Bree;3389;De 15 à 64 ans;1831;143;UZ Brussel;Jette;7;0.003823
72004;3960;Bree;3389;De 15 à 64 ans;1831;243;Jessa Ziekenhuis;Hasselt;128;0.0699072
72004;3960;Bree;3389;De 15 à 64 ans;1831;322;UZ Leuven;Louvain;48;0.0262152
72004;3960;Bree;3389;De 15 à 64 ans;1831;371;Ziekenhuis Oost-Limburg;Genk;585;0.3194975
72004;3960;Bree;3389;De 15 à 64 ans;1831;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;35;0.0191152
72004;3960;Bree;3389;De 15 à 64 ans;1831;717;Ziekenhuis Maas en Kempen;Maaseik;766;0.4183506
72004;3960;Bree;3389;De 15 à 64 ans;1831;719;Noorderhart - Mariaziekenhuis;Pelt;247;0.134899
72004;3960;Bree;3389;65 ans et plus;1405;243;Jessa Ziekenhuis;Hasselt;91;0.0647687
72004;3960;Bree;3389;65 ans et plus;1405;322;UZ Leuven;Louvain;54;0.0384342
72004;3960;Bree;3389;65 ans et plus;1405;371;Ziekenhuis Oost-Limburg;Genk;438;0.3117438
72004;3960;Bree;3389;65 ans et plus;1405;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;11;0.0078292
72004;3960;Bree;3389;65 ans et plus;1405;717;Ziekenhuis Maas en Kempen;Maaseik;681;0.4846975
72004;3960;Bree;3389;65 ans et plus;1405;719;Noorderhart - Mariaziekenhuis;Pelt;121;0.086121
72018;3640;Kinrooi;2456;Moins de 15 ans;83;322;UZ Leuven;Louvain;14;0.1686747
72018;3640;Kinrooi;2456;Moins de 15 ans;83;371;Ziekenhuis Oost-Limburg;Genk;21;0.253012
72018;3640;Kinrooi;2456;Moins de 15 ans;83;717;Ziekenhuis Maas en Kempen;Maaseik;45;0.5421687
72018;3640;Kinrooi;2456;De 15 à 64 ans;1377;243;Jessa Ziekenhuis;Hasselt;34;0.0246914
72018;3640;Kinrooi;2456;De 15 à 64 ans;1377;300;UZ Antwerpen;Edegem;5;0.0036311
72018;3640;Kinrooi;2456;De 15 à 64 ans;1377;322;UZ Leuven;Louvain;38;0.0275962
72018;3640;Kinrooi;2456;De 15 à 64 ans;1377;371;Ziekenhuis Oost-Limburg;Genk;350;0.2541757
72018;3640;Kinrooi;2456;De 15 à 64 ans;1377;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;7;0.0050835
72018;3640;Kinrooi;2456;De 15 à 64 ans;1377;717;Ziekenhuis Maas en Kempen;Maaseik;878;0.637618
72018;3640;Kinrooi;2456;De 15 à 64 ans;1377;719;Noorderhart - Mariaziekenhuis;Pelt;51;0.037037
72018;3640;Kinrooi;2456;65 ans et plus;996;243;Jessa Ziekenhuis;Hasselt;47;0.0471888
72018;3640;Kinrooi;2456;65 ans et plus;996;322;UZ Leuven;Louvain;38;0.0381526
72018;3640;Kinrooi;2456;65 ans et plus;996;371;Ziekenhuis Oost-Limburg;Genk;188;0.188755
72018;3640;Kinrooi;2456;65 ans et plus;996;717;Ziekenhuis Maas en Kempen;Maaseik;699;0.7018072
72018;3640;Kinrooi;2456;65 ans et plus;996;719;Noorderhart - Mariaziekenhuis;Pelt;19;0.0190763
72020;3920;Lommel;7312;Moins de 15 ans;299;102;Heilig Hart Ziekenhuis;Mol;87;0.2909699
72020;3920;Lommel;7312;Moins de 15 ans;299;322;UZ Leuven;Louvain;16;0.0535117
72020;3920;Lommel;7312;Moins de 15 ans;299;371;Ziekenhuis Oost-Limburg;Genk;5;0.0167224
72020;3920;Lommel;7312;Moins de 15 ans;299;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;11;0.0367893
72020;3920;Lommel;7312;Moins de 15 ans;299;719;Noorderhart - Mariaziekenhuis;Pelt;162;0.541806
72020;3920;Lommel;7312;De 15 à 64 ans;3782;9;Ziekenhuisnetwerk Antwerpen;Anvers;31;0.0081967
72020;3920;Lommel;7312;De 15 à 64 ans;3782;63;AZ Turnhout;Turnhout;60;0.0158646
72020;3920;Lommel;7312;De 15 à 64 ans;3782;102;Heilig Hart Ziekenhuis;Mol;377;0.0996827
72020;3920;Lommel;7312;De 15 à 64 ans;3782;143;UZ Brussel;Jette;13;0.0034373
72020;3920;Lommel;7312;De 15 à 64 ans;3782;243;Jessa Ziekenhuis;Hasselt;301;0.0795875
72020;3920;Lommel;7312;De 15 à 64 ans;3782;300;UZ Antwerpen;Edegem;19;0.0050238
72020;3920;Lommel;7312;De 15 à 64 ans;3782;308;AZ Herentals;Herentals;29;0.0076679
72020;3920;Lommel;7312;De 15 à 64 ans;3782;322;UZ Leuven;Louvain;202;0.0534109
72020;3920;Lommel;7312;De 15 à 64 ans;3782;371;Ziekenhuis Oost-Limburg;Genk;224;0.0592279
72020;3920;Lommel;7312;De 15 à 64 ans;3782;682;AZ Monica;Anvers;14;0.0037017
72020;3920;Lommel;7312;De 15 à 64 ans;3782;709;Ziekenhuis Geel;Geel;58;0.0153358
72020;3920;Lommel;7312;De 15 à 64 ans;3782;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;26;0.0068747
72020;3920;Lommel;7312;De 15 à 64 ans;3782;717;Ziekenhuis Maas en Kempen;Maaseik;6;0.0015865
72020;3920;Lommel;7312;De 15 à 64 ans;3782;719;Noorderhart - Mariaziekenhuis;Pelt;2393;0.632734
72020;3920;Lommel;7312;65 ans et plus;3231;9;Ziekenhuisnetwerk Antwerpen;Anvers;9;0.0027855
72020;3920;Lommel;7312;65 ans et plus;3231;26;AZ Sint-Maarten;Malines;18;0.005571
72020;3920;Lommel;7312;65 ans et plus;3231;63;AZ Turnhout;Turnhout;125;0.0386877
72020;3920;Lommel;7312;65 ans et plus;3231;102;Heilig Hart Ziekenhuis;Mol;185;0.0572578
72020;3920;Lommel;7312;65 ans et plus;3231;243;Jessa Ziekenhuis;Hasselt;359;0.1111111
72020;3920;Lommel;7312;65 ans et plus;3231;300;UZ Antwerpen;Edegem;22;0.006809
72020;3920;Lommel;7312;65 ans et plus;3231;308;AZ Herentals;Herentals;17;0.0052615
72020;3920;Lommel;7312;65 ans et plus;3231;322;UZ Leuven;Louvain;148;0.0458063
72020;3920;Lommel;7312;65 ans et plus;3231;371;Ziekenhuis Oost-Limburg;Genk;250;0.0773754
72020;3920;Lommel;7312;65 ans et plus;3231;709;Ziekenhuis Geel;Geel;73;0.0225936
72020;3920;Lommel;7312;65 ans et plus;3231;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;31;0.0095946
72020;3920;Lommel;7312;65 ans et plus;3231;717;Ziekenhuis Maas en Kempen;Maaseik;6;0.001857
72020;3920;Lommel;7312;65 ans et plus;3231;719;Noorderhart - Mariaziekenhuis;Pelt;1978;0.6121944
72021;3680;Maaseik;5639;Moins de 15 ans;179;243;Jessa Ziekenhuis;Hasselt;5;0.027933
72021;3680;Maaseik;5639;Moins de 15 ans;179;322;UZ Leuven;Louvain;16;0.0893855
72021;3680;Maaseik;5639;Moins de 15 ans;179;371;Ziekenhuis Oost-Limburg;Genk;43;0.2402235
72021;3680;Maaseik;5639;Moins de 15 ans;179;717;Ziekenhuis Maas en Kempen;Maaseik;110;0.6145251
72021;3680;Maaseik;5639;De 15 à 64 ans;3108;102;Heilig Hart Ziekenhuis;Mol;7;0.0022523
72021;3680;Maaseik;5639;De 15 à 64 ans;3108;143;UZ Brussel;Jette;7;0.0022523
72021;3680;Maaseik;5639;De 15 à 64 ans;3108;243;Jessa Ziekenhuis;Hasselt;108;0.034749
72021;3680;Maaseik;5639;De 15 à 64 ans;3108;322;UZ Leuven;Louvain;171;0.0550193
72021;3680;Maaseik;5639;De 15 à 64 ans;3108;371;Ziekenhuis Oost-Limburg;Genk;884;0.2844273
72021;3680;Maaseik;5639;De 15 à 64 ans;3108;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;9;0.0028958
72021;3680;Maaseik;5639;De 15 à 64 ans;3108;717;Ziekenhuis Maas en Kempen;Maaseik;1828;0.5881596
72021;3680;Maaseik;5639;De 15 à 64 ans;3108;719;Noorderhart - Mariaziekenhuis;Pelt;62;0.0199485
72021;3680;Maaseik;5639;De 15 à 64 ans;3108;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;5;0.0016088
72021;3680;Maaseik;5639;65 ans et plus;2352;243;Jessa Ziekenhuis;Hasselt;79;0.0335884
72021;3680;Maaseik;5639;65 ans et plus;2352;322;UZ Leuven;Louvain;64;0.0272109
72021;3680;Maaseik;5639;65 ans et plus;2352;371;Ziekenhuis Oost-Limburg;Genk;518;0.2202381
72021;3680;Maaseik;5639;65 ans et plus;2352;717;Ziekenhuis Maas en Kempen;Maaseik;1673;0.7113095
72021;3680;Maaseik;5639;65 ans et plus;2352;719;Noorderhart - Mariaziekenhuis;Pelt;8;0.0034014
72030;3990;Peer;3164;Moins de 15 ans;153;102;Heilig Hart Ziekenhuis;Mol;13;0.0849673
72030;3990;Peer;3164;Moins de 15 ans;153;322;UZ Leuven;Louvain;25;0.1633987
72030;3990;Peer;3164;Moins de 15 ans;153;371;Ziekenhuis Oost-Limburg;Genk;20;0.130719
72030;3990;Peer;3164;Moins de 15 ans;153;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;11;0.0718954
72030;3990;Peer;3164;Moins de 15 ans;153;717;Ziekenhuis Maas en Kempen;Maaseik;5;0.0326797
72030;3990;Peer;3164;Moins de 15 ans;153;719;Noorderhart - Mariaziekenhuis;Pelt;72;0.4705882
72030;3990;Peer;3164;De 15 à 64 ans;1837;26;AZ Sint-Maarten;Malines;6;0.0032662
72030;3990;Peer;3164;De 15 à 64 ans;1837;102;Heilig Hart Ziekenhuis;Mol;9;0.0048993
72030;3990;Peer;3164;De 15 à 64 ans;1837;143;UZ Brussel;Jette;5;0.0027218
72030;3990;Peer;3164;De 15 à 64 ans;1837;243;Jessa Ziekenhuis;Hasselt;186;0.101252
72030;3990;Peer;3164;De 15 à 64 ans;1837;308;AZ Herentals;Herentals;7;0.0038106
72030;3990;Peer;3164;De 15 à 64 ans;1837;322;UZ Leuven;Louvain;31;0.0168753
72030;3990;Peer;3164;De 15 à 64 ans;1837;371;Ziekenhuis Oost-Limburg;Genk;374;0.2035928
72030;3990;Peer;3164;De 15 à 64 ans;1837;682;AZ Monica;Anvers;7;0.0038106
72030;3990;Peer;3164;De 15 à 64 ans;1837;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;84;0.0457267
72030;3990;Peer;3164;De 15 à 64 ans;1837;717;Ziekenhuis Maas en Kempen;Maaseik;114;0.0620577
72030;3990;Peer;3164;De 15 à 64 ans;1837;719;Noorderhart - Mariaziekenhuis;Pelt;981;0.5340229
72030;3990;Peer;3164;65 ans et plus;1174;102;Heilig Hart Ziekenhuis;Mol;8;0.0068143
72030;3990;Peer;3164;65 ans et plus;1174;243;Jessa Ziekenhuis;Hasselt;109;0.092845
72030;3990;Peer;3164;65 ans et plus;1174;322;UZ Leuven;Louvain;65;0.0553663
72030;3990;Peer;3164;65 ans et plus;1174;371;Ziekenhuis Oost-Limburg;Genk;242;0.2061329
72030;3990;Peer;3164;65 ans et plus;1174;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;30;0.0255537
72030;3990;Peer;3164;65 ans et plus;1174;716;AZ Vesalius;Tongres;12;0.0102215
72030;3990;Peer;3164;65 ans et plus;1174;717;Ziekenhuis Maas en Kempen;Maaseik;76;0.0647359
72030;3990;Peer;3164;65 ans et plus;1174;719;Noorderhart - Mariaziekenhuis;Pelt;627;0.5340716
72037;3930;Hamont-Achel;3368;Moins de 15 ans;127;102;Heilig Hart Ziekenhuis;Mol;15;0.1181102
72037;3930;Hamont-Achel;3368;Moins de 15 ans;127;322;UZ Leuven;Louvain;8;0.0629921
72037;3930;Hamont-Achel;3368;Moins de 15 ans;127;371;Ziekenhuis Oost-Limburg;Genk;7;0.0551181
72037;3930;Hamont-Achel;3368;Moins de 15 ans;127;719;Noorderhart - Mariaziekenhuis;Pelt;83;0.6535433
72037;3930;Hamont-Achel;3368;De 15 à 64 ans;1687;102;Heilig Hart Ziekenhuis;Mol;5;0.0029638
72037;3930;Hamont-Achel;3368;De 15 à 64 ans;1687;243;Jessa Ziekenhuis;Hasselt;103;0.0610551
72037;3930;Hamont-Achel;3368;De 15 à 64 ans;1687;308;AZ Herentals;Herentals;14;0.0082988
72037;3930;Hamont-Achel;3368;De 15 à 64 ans;1687;322;UZ Leuven;Louvain;65;0.0385299
72037;3930;Hamont-Achel;3368;De 15 à 64 ans;1687;371;Ziekenhuis Oost-Limburg;Genk;103;0.0610551
72037;3930;Hamont-Achel;3368;De 15 à 64 ans;1687;682;AZ Monica;Anvers;7;0.0041494
72037;3930;Hamont-Achel;3368;De 15 à 64 ans;1687;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;6;0.0035566
72037;3930;Hamont-Achel;3368;De 15 à 64 ans;1687;717;Ziekenhuis Maas en Kempen;Maaseik;30;0.017783
72037;3930;Hamont-Achel;3368;De 15 à 64 ans;1687;719;Noorderhart - Mariaziekenhuis;Pelt;1335;0.7913456
72037;3930;Hamont-Achel;3368;65 ans et plus;1554;243;Jessa Ziekenhuis;Hasselt;42;0.027027
72037;3930;Hamont-Achel;3368;65 ans et plus;1554;322;UZ Leuven;Louvain;104;0.0669241
72037;3930;Hamont-Achel;3368;65 ans et plus;1554;371;Ziekenhuis Oost-Limburg;Genk;147;0.0945946
72037;3930;Hamont-Achel;3368;65 ans et plus;1554;717;Ziekenhuis Maas en Kempen;Maaseik;39;0.0250965
72037;3930;Hamont-Achel;3368;65 ans et plus;1554;719;Noorderhart - Mariaziekenhuis;Pelt;1212;0.7799228
72038;3940;Hechtel-Eksel;2646;Moins de 15 ans;158;102;Heilig Hart Ziekenhuis;Mol;32;0.2025316
72038;3940;Hechtel-Eksel;2646;Moins de 15 ans;158;243;Jessa Ziekenhuis;Hasselt;6;0.0379747
72038;3940;Hechtel-Eksel;2646;Moins de 15 ans;158;322;UZ Leuven;Louvain;8;0.0506329
72038;3940;Hechtel-Eksel;2646;Moins de 15 ans;158;371;Ziekenhuis Oost-Limburg;Genk;7;0.0443038
72038;3940;Hechtel-Eksel;2646;Moins de 15 ans;158;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;14;0.0886076
72038;3940;Hechtel-Eksel;2646;Moins de 15 ans;158;719;Noorderhart - Mariaziekenhuis;Pelt;83;0.5253165
72038;3940;Hechtel-Eksel;2646;De 15 à 64 ans;1513;9;Ziekenhuisnetwerk Antwerpen;Anvers;6;0.0039656
72038;3940;Hechtel-Eksel;2646;De 15 à 64 ans;1513;102;Heilig Hart Ziekenhuis;Mol;16;0.010575
72038;3940;Hechtel-Eksel;2646;De 15 à 64 ans;1513;143;UZ Brussel;Jette;6;0.0039656
72038;3940;Hechtel-Eksel;2646;De 15 à 64 ans;1513;243;Jessa Ziekenhuis;Hasselt;189;0.1249174
72038;3940;Hechtel-Eksel;2646;De 15 à 64 ans;1513;300;UZ Antwerpen;Edegem;5;0.0033047
72038;3940;Hechtel-Eksel;2646;De 15 à 64 ans;1513;322;UZ Leuven;Louvain;68;0.0449438
72038;3940;Hechtel-Eksel;2646;De 15 à 64 ans;1513;371;Ziekenhuis Oost-Limburg;Genk;167;0.1103767
72038;3940;Hechtel-Eksel;2646;De 15 à 64 ans;1513;709;Ziekenhuis Geel;Geel;6;0.0039656
72038;3940;Hechtel-Eksel;2646;De 15 à 64 ans;1513;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;161;0.1064111
72038;3940;Hechtel-Eksel;2646;De 15 à 64 ans;1513;717;Ziekenhuis Maas en Kempen;Maaseik;17;0.011236
72038;3940;Hechtel-Eksel;2646;De 15 à 64 ans;1513;719;Noorderhart - Mariaziekenhuis;Pelt;844;0.5578321
72038;3940;Hechtel-Eksel;2646;65 ans et plus;975;102;Heilig Hart Ziekenhuis;Mol;11;0.0112821
72038;3940;Hechtel-Eksel;2646;65 ans et plus;975;243;Jessa Ziekenhuis;Hasselt;150;0.1538462
72038;3940;Hechtel-Eksel;2646;65 ans et plus;975;322;UZ Leuven;Louvain;42;0.0430769
72038;3940;Hechtel-Eksel;2646;65 ans et plus;975;371;Ziekenhuis Oost-Limburg;Genk;90;0.0923077
72038;3940;Hechtel-Eksel;2646;65 ans et plus;975;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;121;0.1241026
72038;3940;Hechtel-Eksel;2646;65 ans et plus;975;717;Ziekenhuis Maas en Kempen;Maaseik;21;0.0215385
72038;3940;Hechtel-Eksel;2646;65 ans et plus;975;719;Noorderhart - Mariaziekenhuis;Pelt;529;0.5425641
72039;3530;Houthalen-Helchteren;6201;Moins de 15 ans;322;243;Jessa Ziekenhuis;Hasselt;47;0.1459627
72039;3530;Houthalen-Helchteren;6201;Moins de 15 ans;322;322;UZ Leuven;Louvain;30;0.0931677
72039;3530;Houthalen-Helchteren;6201;Moins de 15 ans;322;371;Ziekenhuis Oost-Limburg;Genk;77;0.2391304
72039;3530;Houthalen-Helchteren;6201;Moins de 15 ans;322;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;138;0.4285714
72039;3530;Houthalen-Helchteren;6201;Moins de 15 ans;322;717;Ziekenhuis Maas en Kempen;Maaseik;6;0.0186335
72039;3530;Houthalen-Helchteren;6201;Moins de 15 ans;322;719;Noorderhart - Mariaziekenhuis;Pelt;6;0.0186335
72039;3530;Houthalen-Helchteren;6201;De 15 à 64 ans;3686;9;Ziekenhuisnetwerk Antwerpen;Anvers;8;0.0021704
72039;3530;Houthalen-Helchteren;6201;De 15 à 64 ans;3686;99;GZA ziekenhuizen;Anvers;8;0.0021704
72039;3530;Houthalen-Helchteren;6201;De 15 à 64 ans;3686;102;Heilig Hart Ziekenhuis;Mol;5;0.0013565
72039;3530;Houthalen-Helchteren;6201;De 15 à 64 ans;3686;109;RZ Tienen;Tirlemont;9;0.0024417
72039;3530;Houthalen-Helchteren;6201;De 15 à 64 ans;3686;143;UZ Brussel;Jette;17;0.004612
72039;3530;Houthalen-Helchteren;6201;De 15 à 64 ans;3686;243;Jessa Ziekenhuis;Hasselt;909;0.2466088
72039;3530;Houthalen-Helchteren;6201;De 15 à 64 ans;3686;290;AZ Sint-Lucas;Gand;16;0.0043407
72039;3530;Houthalen-Helchteren;6201;De 15 à 64 ans;3686;308;AZ Herentals;Herentals;14;0.0037982
72039;3530;Houthalen-Helchteren;6201;De 15 à 64 ans;3686;322;UZ Leuven;Louvain;171;0.0463918
72039;3530;Houthalen-Helchteren;6201;De 15 à 64 ans;3686;371;Ziekenhuis Oost-Limburg;Genk;1099;0.2981552
72039;3530;Houthalen-Helchteren;6201;De 15 à 64 ans;3686;682;AZ Monica;Anvers;5;0.0013565
72039;3530;Houthalen-Helchteren;6201;De 15 à 64 ans;3686;689;Imelda Ziekenhuis;Bonheiden;5;0.0013565
72039;3530;Houthalen-Helchteren;6201;De 15 à 64 ans;3686;709;Ziekenhuis Geel;Geel;6;0.0016278
72039;3530;Houthalen-Helchteren;6201;De 15 à 64 ans;3686;712;AZ Diest;Diest;34;0.0092241
72039;3530;Houthalen-Helchteren;6201;De 15 à 64 ans;3686;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;1235;0.3350515
72039;3530;Houthalen-Helchteren;6201;De 15 à 64 ans;3686;715;Sint-Trudo Ziekenhuis;Saint-Trond;8;0.0021704
72039;3530;Houthalen-Helchteren;6201;De 15 à 64 ans;3686;716;AZ Vesalius;Tongres;9;0.0024417
72039;3530;Houthalen-Helchteren;6201;De 15 à 64 ans;3686;717;Ziekenhuis Maas en Kempen;Maaseik;25;0.0067824
72039;3530;Houthalen-Helchteren;6201;De 15 à 64 ans;3686;719;Noorderhart - Mariaziekenhuis;Pelt;84;0.0227889
72039;3530;Houthalen-Helchteren;6201;65 ans et plus;2193;243;Jessa Ziekenhuis;Hasselt;612;0.2790698
72039;3530;Houthalen-Helchteren;6201;65 ans et plus;2193;322;UZ Leuven;Louvain;46;0.0209758
72039;3530;Houthalen-Helchteren;6201;65 ans et plus;2193;371;Ziekenhuis Oost-Limburg;Genk;726;0.3310534
72039;3530;Houthalen-Helchteren;6201;65 ans et plus;2193;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;747;0.3406293
72039;3530;Houthalen-Helchteren;6201;65 ans et plus;2193;716;AZ Vesalius;Tongres;11;0.005016
72039;3530;Houthalen-Helchteren;6201;65 ans et plus;2193;717;Ziekenhuis Maas en Kempen;Maaseik;8;0.003648
72039;3530;Houthalen-Helchteren;6201;65 ans et plus;2193;719;Noorderhart - Mariaziekenhuis;Pelt;26;0.0118559
72041;3650;Dilsen-Stokkem;4621;Moins de 15 ans;175;322;UZ Leuven;Louvain;10;0.0571429
