nis_code_patiënt;postcode_patiënt;gemeente_patiënt;aantal_verblijven_per_gemeente;erkenningsnummer_ziekenhuis;naam_ziekenhuis;gemeente_ziekenhuis;aantal_verblijven_per_ziekenhuis_gemeente_patient;marktaandeel
91013;5570;Beauraing;1526;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;19;0.0124509
91013;5570;Beauraing;1526;264;CHU UCL Namur;Dinant;800;0.5242464
91013;5570;Beauraing;1526;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;32;0.0209699
91013;5570;Beauraing;1526;412;CHR de la Citadelle;Luik;7;0.0045872
91013;5570;Beauraing;1526;706;Clinique Saint-Luc;Namen;68;0.0445609
91013;5570;Beauraing;1526;707;CHU Sart Tilman;Luik;15;0.0098296
91015;5555;Bièvre;561;6;CHR Sambre et Meuse;Namen;12;0.0213904
91015;5555;Bièvre;561;39;CHU UCL Namur;Yvoir;65;0.1158645
91015;5555;Bièvre;561;152;Centre Hospitalier Chrétien;Luik;16;0.0285205
91015;5555;Bièvre;561;166;CHU UCL Namur;Namen;11;0.0196078
91015;5555;Bièvre;561;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;343;0.6114082
91015;5555;Bièvre;561;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;12;0.0213904
91015;5555;Bièvre;561;264;CHU UCL Namur;Dinant;32;0.057041
91015;5555;Bièvre;561;322;UZ Leuven;Leuven;6;0.0106952
91015;5555;Bièvre;561;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;9;0.0160428
91015;5555;Bièvre;561;412;CHR de la Citadelle;Luik;5;0.0089127
91015;5555;Bièvre;561;706;Clinique Saint-Luc;Namen;20;0.0356506
91015;5555;Bièvre;561;707;CHU Sart Tilman;Luik;9;0.0160428
91030;5590;Ciney;2824;6;CHR Sambre et Meuse;Namen;282;0.0998584
91030;5590;Ciney;2824;10;Grand Hôpital de Charleroi;Charleroi;8;0.0028329
91030;5590;Ciney;2824;39;CHU UCL Namur;Yvoir;497;0.1759915
91030;5590;Ciney;2824;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;12;0.0042493
91030;5590;Ciney;2824;68;CHR de Huy;Hoei;5;0.0017705
91030;5590;Ciney;2824;76;UMC Sint-Pieter;Brussel;5;0.0017705
91030;5590;Ciney;2824;103;CHR Sambre & Meuse;Sambreville;8;0.0028329
91030;5590;Ciney;2824;146;Centres Hospitaliers Jolimont;La Louvière;6;0.0021246
91030;5590;Ciney;2824;152;Centre Hospitalier Chrétien;Luik;8;0.0028329
91030;5590;Ciney;2824;164;Vivalia - IFAC;Marche-en-Famenne;142;0.0502833
91030;5590;Ciney;2824;166;CHU UCL Namur;Namen;364;0.1288952
91030;5590;Ciney;2824;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;8;0.0028329
91030;5590;Ciney;2824;264;CHU UCL Namur;Dinant;1008;0.3569405
91030;5590;Ciney;2824;322;UZ Leuven;Leuven;5;0.0017705
91030;5590;Ciney;2824;332;CHIREC - Delta Ziekenhuis;Oudergem;6;0.0021246
91030;5590;Ciney;2824;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;37;0.013102
91030;5590;Ciney;2824;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;7;0.0024788
91030;5590;Ciney;2824;412;CHR de la Citadelle;Luik;13;0.0046034
91030;5590;Ciney;2824;706;Clinique Saint-Luc;Namen;337;0.1193343
91030;5590;Ciney;2824;707;CHU Sart Tilman;Luik;28;0.009915
91030;5590;Ciney;2824;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;5;0.0017705
91034;5500;Dinant;2547;6;CHR Sambre et Meuse;Namen;113;0.0443659
91034;5500;Dinant;2547;10;Grand Hôpital de Charleroi;Charleroi;13;0.005104
91034;5500;Dinant;2547;39;CHU UCL Namur;Yvoir;515;0.2021987
91034;5500;Dinant;2547;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;7;0.0027483
91034;5500;Dinant;2547;79;Jules Bordet Instituut;Brussel;7;0.0027483
91034;5500;Dinant;2547;103;CHR Sambre & Meuse;Sambreville;8;0.003141
91034;5500;Dinant;2547;152;Centre Hospitalier Chrétien;Luik;6;0.0023557
91034;5500;Dinant;2547;164;Vivalia - IFAC;Marche-en-Famenne;6;0.0023557
91034;5500;Dinant;2547;166;CHU UCL Namur;Namen;175;0.0687083
91034;5500;Dinant;2547;264;CHU UCL Namur;Dinant;1451;0.5696898
91034;5500;Dinant;2547;322;UZ Leuven;Leuven;8;0.003141
91034;5500;Dinant;2547;325;CHU André Vésale;Montigny-le-Tilleul;10;0.0039262
91034;5500;Dinant;2547;332;CHIREC - Delta Ziekenhuis;Oudergem;8;0.003141
91034;5500;Dinant;2547;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;47;0.0184531
91034;5500;Dinant;2547;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;6;0.0023557
91034;5500;Dinant;2547;412;CHR de la Citadelle;Luik;5;0.0019631
91034;5500;Dinant;2547;706;Clinique Saint-Luc;Namen;99;0.0388693
91034;5500;Dinant;2547;707;CHU Sart Tilman;Luik;18;0.0070671
91034;5500;Dinant;2547;718;CHU Charleroi;Charleroi;9;0.0035336
91054;5575;Gedinne;785;6;CHR Sambre et Meuse;Namen;32;0.0407643
91054;5575;Gedinne;785;39;CHU UCL Namur;Yvoir;167;0.2127389
91054;5575;Gedinne;785;164;Vivalia - IFAC;Marche-en-Famenne;9;0.011465
91054;5575;Gedinne;785;166;CHU UCL Namur;Namen;40;0.0509554
91054;5575;Gedinne;785;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;179;0.2280255
91054;5575;Gedinne;785;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;5;0.0063694
91054;5575;Gedinne;785;264;CHU UCL Namur;Dinant;261;0.3324841
91054;5575;Gedinne;785;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;9;0.011465
91054;5575;Gedinne;785;412;CHR de la Citadelle;Luik;7;0.0089172
91054;5575;Gedinne;785;706;Clinique Saint-Luc;Namen;36;0.0458599
91054;5575;Gedinne;785;707;CHU Sart Tilman;Luik;5;0.0063694
91059;5360;Hamois;1050;6;CHR Sambre et Meuse;Namen;187;0.1780952
91059;5360;Hamois;1050;39;CHU UCL Namur;Yvoir;217;0.2066667
91059;5360;Hamois;1050;164;Vivalia - IFAC;Marche-en-Famenne;41;0.0390476
91059;5360;Hamois;1050;166;CHU UCL Namur;Namen;152;0.1447619
91059;5360;Hamois;1050;264;CHU UCL Namur;Dinant;242;0.2304762
91059;5360;Hamois;1050;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;15;0.0142857
91059;5360;Hamois;1050;412;CHR de la Citadelle;Luik;5;0.0047619
91059;5360;Hamois;1050;706;Clinique Saint-Luc;Namen;128;0.1219048
91059;5360;Hamois;1050;707;CHU Sart Tilman;Luik;20;0.0190476
91064;5370;Havelange;808;6;CHR Sambre et Meuse;Namen;54;0.0668317
91064;5370;Havelange;808;39;CHU UCL Namur;Yvoir;143;0.1769802
91064;5370;Havelange;808;42;Centre Hospitalier Bois de l'Abbaye;Seraing;10;0.0123762
91064;5370;Havelange;808;68;CHR de Huy;Hoei;33;0.0408416
91064;5370;Havelange;808;152;Centre Hospitalier Chrétien;Luik;7;0.0086634
91064;5370;Havelange;808;164;Vivalia - IFAC;Marche-en-Famenne;176;0.2178218
91064;5370;Havelange;808;166;CHU UCL Namur;Namen;46;0.0569307
91064;5370;Havelange;808;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;5;0.0061881
91064;5370;Havelange;808;264;CHU UCL Namur;Dinant;149;0.1844059
91064;5370;Havelange;808;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;7;0.0086634
91064;5370;Havelange;808;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;11;0.0136139
91064;5370;Havelange;808;412;CHR de la Citadelle;Luik;14;0.0173267
91064;5370;Havelange;808;706;Clinique Saint-Luc;Namen;77;0.095297
91064;5370;Havelange;808;707;CHU Sart Tilman;Luik;59;0.0730198
91072;5560;Houyet;781;6;CHR Sambre et Meuse;Namen;44;0.056338
91072;5560;Houyet;781;39;CHU UCL Namur;Yvoir;160;0.2048656
91072;5560;Houyet;781;164;Vivalia - IFAC;Marche-en-Famenne;19;0.0243278
91072;5560;Houyet;781;166;CHU UCL Namur;Namen;79;0.1011524
91072;5560;Houyet;781;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;5;0.006402
91072;5560;Houyet;781;264;CHU UCL Namur;Dinant;376;0.4814341
91072;5560;Houyet;781;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;9;0.0115237
91072;5560;Houyet;781;706;Clinique Saint-Luc;Namen;42;0.0537772
91072;5560;Houyet;781;707;CHU Sart Tilman;Luik;6;0.0076825
91072;5560;Houyet;781;718;CHU Charleroi;Charleroi;6;0.0076825
91103;5520;Onhaye;535;6;CHR Sambre et Meuse;Namen;24;0.0448598
91103;5520;Onhaye;535;10;Grand Hôpital de Charleroi;Charleroi;8;0.0149533
91103;5520;Onhaye;535;39;CHU UCL Namur;Yvoir;138;0.2579439
91103;5520;Onhaye;535;166;CHU UCL Namur;Namen;50;0.0934579
91103;5520;Onhaye;535;264;CHU UCL Namur;Dinant;251;0.4691589
91103;5520;Onhaye;535;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;15;0.0280374
91103;5520;Onhaye;535;706;Clinique Saint-Luc;Namen;14;0.0261682
91114;5580;Rochefort;2149;6;CHR Sambre et Meuse;Namen;57;0.026524
91114;5580;Rochefort;2149;10;Grand Hôpital de Charleroi;Charleroi;7;0.0032573
91114;5580;Rochefort;2149;37;ISoSL, cliniques de soins spécialisés Valdor et Pèrî;Luik;5;0.0023267
91114;5580;Rochefort;2149;39;CHU UCL Namur;Yvoir;256;0.1191252
91114;5580;Rochefort;2149;42;Centre Hospitalier Bois de l'Abbaye;Seraing;12;0.005584
91114;5580;Rochefort;2149;152;Centre Hospitalier Chrétien;Luik;23;0.0107027
91114;5580;Rochefort;2149;164;Vivalia - IFAC;Marche-en-Famenne;973;0.4527687
91114;5580;Rochefort;2149;166;CHU UCL Namur;Namen;134;0.0623546
91114;5580;Rochefort;2149;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;79;0.0367613
91114;5580;Rochefort;2149;264;CHU UCL Namur;Dinant;246;0.1144718
91114;5580;Rochefort;2149;332;CHIREC - Delta Ziekenhuis;Oudergem;5;0.0023267
91114;5580;Rochefort;2149;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;34;0.0158213
91114;5580;Rochefort;2149;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;9;0.004188
91114;5580;Rochefort;2149;412;CHR de la Citadelle;Luik;30;0.01396
91114;5580;Rochefort;2149;706;Clinique Saint-Luc;Namen;147;0.0684039
91114;5580;Rochefort;2149;707;CHU Sart Tilman;Luik;81;0.0376919
91120;5377;Somme-Leuze;915;6;CHR Sambre et Meuse;Namen;36;0.0393443
91120;5377;Somme-Leuze;915;39;CHU UCL Namur;Yvoir;84;0.0918033
91120;5377;Somme-Leuze;915;42;Centre Hospitalier Bois de l'Abbaye;Seraing;16;0.0174863
91120;5377;Somme-Leuze;915;68;CHR de Huy;Hoei;9;0.0098361
91120;5377;Somme-Leuze;915;152;Centre Hospitalier Chrétien;Luik;16;0.0174863
91120;5377;Somme-Leuze;915;164;Vivalia - IFAC;Marche-en-Famenne;465;0.5081967
91120;5377;Somme-Leuze;915;166;CHU UCL Namur;Namen;49;0.0535519
91120;5377;Somme-Leuze;915;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;21;0.0229508
91120;5377;Somme-Leuze;915;264;CHU UCL Namur;Dinant;29;0.031694
91120;5377;Somme-Leuze;915;322;UZ Leuven;Leuven;6;0.0065574
91120;5377;Somme-Leuze;915;332;CHIREC - Delta Ziekenhuis;Oudergem;5;0.0054645
91120;5377;Somme-Leuze;915;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;8;0.0087432
91120;5377;Somme-Leuze;915;412;CHR de la Citadelle;Luik;23;0.0251366
91120;5377;Somme-Leuze;915;706;Clinique Saint-Luc;Namen;49;0.0535519
91120;5377;Somme-Leuze;915;707;CHU Sart Tilman;Luik;70;0.0765027
91141;5530;Yvoir;1557;6;CHR Sambre et Meuse;Namen;145;0.0931278
91141;5530;Yvoir;1557;10;Grand Hôpital de Charleroi;Charleroi;14;0.0089917
91141;5530;Yvoir;1557;39;CHU UCL Namur;Yvoir;667;0.4283879
91141;5530;Yvoir;1557;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;6;0.0038536
91141;5530;Yvoir;1557;152;Centre Hospitalier Chrétien;Luik;10;0.0064226
91141;5530;Yvoir;1557;166;CHU UCL Namur;Namen;150;0.0963391
91141;5530;Yvoir;1557;264;CHU UCL Namur;Dinant;332;0.2132306
91141;5530;Yvoir;1557;322;UZ Leuven;Leuven;10;0.0064226
91141;5530;Yvoir;1557;332;CHIREC - Delta Ziekenhuis;Oudergem;7;0.0044958
91141;5530;Yvoir;1557;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;37;0.0237636
91141;5530;Yvoir;1557;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;6;0.0038536
91141;5530;Yvoir;1557;706;Clinique Saint-Luc;Namen;107;0.0687219
91141;5530;Yvoir;1557;707;CHU Sart Tilman;Luik;14;0.0089917
91141;5530;Yvoir;1557;718;CHU Charleroi;Charleroi;8;0.0051381
91141;5530;Yvoir;1557;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;5;0.0032113
91142;5540;Hastière;1315;6;CHR Sambre et Meuse;Namen;53;0.0403042
91142;5540;Hastière;1315;10;Grand Hôpital de Charleroi;Charleroi;17;0.0129278
91142;5540;Hastière;1315;39;CHU UCL Namur;Yvoir;299;0.2273764
91142;5540;Hastière;1315;103;CHR Sambre & Meuse;Sambreville;12;0.0091255
91142;5540;Hastière;1315;164;Vivalia - IFAC;Marche-en-Famenne;9;0.0068441
91142;5540;Hastière;1315;166;CHU UCL Namur;Namen;88;0.0669202
91142;5540;Hastière;1315;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;7;0.0053232
91142;5540;Hastière;1315;264;CHU UCL Namur;Dinant;667;0.5072243
91142;5540;Hastière;1315;325;CHU André Vésale;Montigny-le-Tilleul;5;0.0038023
91142;5540;Hastière;1315;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;14;0.0106464
91142;5540;Hastière;1315;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;16;0.0121673
91142;5540;Hastière;1315;409;Clinique Notre-Dame de Grâce;Charleroi;5;0.0038023
91142;5540;Hastière;1315;706;Clinique Saint-Luc;Namen;52;0.0395437
91142;5540;Hastière;1315;707;CHU Sart Tilman;Luik;6;0.0045627
91142;5540;Hastière;1315;718;CHU Charleroi;Charleroi;17;0.0129278
91143;5550;Vresse-sur-Semois;498;6;CHR Sambre et Meuse;Namen;8;0.0160643
91143;5550;Vresse-sur-Semois;498;39;CHU UCL Namur;Yvoir;57;0.1144578
91143;5550;Vresse-sur-Semois;498;164;Vivalia - IFAC;Marche-en-Famenne;5;0.0100402
91143;5550;Vresse-sur-Semois;498;166;CHU UCL Namur;Namen;7;0.0140562
91143;5550;Vresse-sur-Semois;498;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;308;0.6184739
91143;5550;Vresse-sur-Semois;498;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;7;0.0140562
91143;5550;Vresse-sur-Semois;498;264;CHU UCL Namur;Dinant;28;0.0562249
91143;5550;Vresse-sur-Semois;498;706;Clinique Saint-Luc;Namen;22;0.0441767
91143;5550;Vresse-sur-Semois;498;707;CHU Sart Tilman;Luik;6;0.0120482
92003;5300;Andenne;4754;6;CHR Sambre et Meuse;Namen;1786;0.3756836
92003;5300;Andenne;4754;10;Grand Hôpital de Charleroi;Charleroi;13;0.0027345
92003;5300;Andenne;4754;38;Silva Medical VZW;Watermaal-Bosvoorde;24;0.0050484
92003;5300;Andenne;4754;39;CHU UCL Namur;Yvoir;178;0.0374422
92003;5300;Andenne;4754;42;Centre Hospitalier Bois de l'Abbaye;Seraing;11;0.0023138
92003;5300;Andenne;4754;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;36;0.0075726
92003;5300;Andenne;4754;68;CHR de Huy;Hoei;587;0.123475
92003;5300;Andenne;4754;96;CHU Tivoli;La Louvière;8;0.0016828
92003;5300;Andenne;4754;103;CHR Sambre & Meuse;Sambreville;25;0.0052587
92003;5300;Andenne;4754;150;Universitair Kinderziekenhuis Koningin Fabiola;Brussel;5;0.0010517
92003;5300;Andenne;4754;152;Centre Hospitalier Chrétien;Luik;51;0.0107278
92003;5300;Andenne;4754;164;Vivalia - IFAC;Marche-en-Famenne;5;0.0010517
92003;5300;Andenne;4754;166;CHU UCL Namur;Namen;578;0.1215818
92003;5300;Andenne;4754;264;CHU UCL Namur;Dinant;12;0.0025242
92003;5300;Andenne;4754;322;UZ Leuven;Leuven;10;0.0021035
92003;5300;Andenne;4754;332;CHIREC - Delta Ziekenhuis;Oudergem;20;0.004207
92003;5300;Andenne;4754;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;85;0.0178797
92003;5300;Andenne;4754;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;26;0.0054691
92003;5300;Andenne;4754;412;CHR de la Citadelle;Luik;38;0.0079933
92003;5300;Andenne;4754;706;Clinique Saint-Luc;Namen;1032;0.2170804
92003;5300;Andenne;4754;707;CHU Sart Tilman;Luik;127;0.0267143
92003;5300;Andenne;4754;715;Sint-Trudo Ziekenhuis;Sint-Truiden;14;0.0029449
92003;5300;Andenne;4754;718;CHU Charleroi;Charleroi;6;0.0012621
92003;5300;Andenne;4754;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;10;0.0021035
92006;5330;Assesse;950;6;CHR Sambre et Meuse;Namen;224;0.2357895
92006;5330;Assesse;950;10;Grand Hôpital de Charleroi;Charleroi;8;0.0084211
92006;5330;Assesse;950;39;CHU UCL Namur;Yvoir;266;0.28
92006;5330;Assesse;950;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;5;0.0052632
92006;5330;Assesse;950;152;Centre Hospitalier Chrétien;Luik;9;0.0094737
92006;5330;Assesse;950;164;Vivalia - IFAC;Marche-en-Famenne;7;0.0073684
92006;5330;Assesse;950;166;CHU UCL Namur;Namen;174;0.1831579
92006;5330;Assesse;950;264;CHU UCL Namur;Dinant;26;0.0273684
92006;5330;Assesse;950;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;9;0.0094737
92006;5330;Assesse;950;412;CHR de la Citadelle;Luik;8;0.0084211
92006;5330;Assesse;950;706;Clinique Saint-Luc;Namen;163;0.1715789
92006;5330;Assesse;950;707;CHU Sart Tilman;Luik;16;0.0168421
92035;5310;Éghezée;2586;6;CHR Sambre et Meuse;Namen;633;0.2447796
92035;5310;Éghezée;2586;10;Grand Hôpital de Charleroi;Charleroi;10;0.003867
92035;5310;Éghezée;2586;38;Silva Medical VZW;Watermaal-Bosvoorde;27;0.0104408
92035;5310;Éghezée;2586;39;CHU UCL Namur;Yvoir;83;0.0320959
92035;5310;Éghezée;2586;42;Centre Hospitalier Bois de l'Abbaye;Seraing;5;0.0019335
92035;5310;Éghezée;2586;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;57;0.0220418
92035;5310;Éghezée;2586;68;CHR de Huy;Hoei;5;0.0019335
92035;5310;Éghezée;2586;103;CHR Sambre & Meuse;Sambreville;9;0.0034803
92035;5310;Éghezée;2586;109;RZ Heilig Hart Tienen;Tienen;7;0.0027069
92035;5310;Éghezée;2586;111;Europaziekenhuizen;Ukkel;7;0.0027069
92035;5310;Éghezée;2586;152;Centre Hospitalier Chrétien;Luik;17;0.0065739
92035;5310;Éghezée;2586;166;CHU UCL Namur;Namen;390;0.1508121
92035;5310;Éghezée;2586;264;CHU UCL Namur;Dinant;10;0.003867
92035;5310;Éghezée;2586;332;CHIREC - Delta Ziekenhuis;Oudergem;22;0.0085073
92035;5310;Éghezée;2586;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;56;0.0216551
92035;5310;Éghezée;2586;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;12;0.0046404
92035;5310;Éghezée;2586;409;Clinique Notre-Dame de Grâce;Charleroi;5;0.0019335
92035;5310;Éghezée;2586;412;CHR de la Citadelle;Luik;8;0.0030936
92035;5310;Éghezée;2586;525;AZ Damiaan Oostende;Oostende;5;0.0019335
92035;5310;Éghezée;2586;706;Clinique Saint-Luc;Namen;1113;0.4303944
92035;5310;Éghezée;2586;707;CHU Sart Tilman;Luik;23;0.008894
92035;5310;Éghezée;2586;718;CHU Charleroi;Charleroi;8;0.0030936
92035;5310;Éghezée;2586;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;25;0.0096674
92045;5150;Floreffe;1202;6;CHR Sambre et Meuse;Namen;231;0.1921797
92045;5150;Floreffe;1202;10;Grand Hôpital de Charleroi;Charleroi;7;0.0058236
92045;5150;Floreffe;1202;39;CHU UCL Namur;Yvoir;108;0.0898502
92045;5150;Floreffe;1202;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;6;0.0049917
92045;5150;Floreffe;1202;103;CHR Sambre & Meuse;Sambreville;54;0.0449251
92045;5150;Floreffe;1202;146;Centres Hospitaliers Jolimont;La Louvière;5;0.0041597
92045;5150;Floreffe;1202;152;Centre Hospitalier Chrétien;Luik;7;0.0058236
92045;5150;Floreffe;1202;166;CHU UCL Namur;Namen;542;0.4509151
92045;5150;Floreffe;1202;332;CHIREC - Delta Ziekenhuis;Oudergem;5;0.0041597
92045;5150;Floreffe;1202;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;31;0.0257903
92045;5150;Floreffe;1202;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;8;0.0066556
92045;5150;Floreffe;1202;412;CHR de la Citadelle;Luik;7;0.0058236
92045;5150;Floreffe;1202;706;Clinique Saint-Luc;Namen;159;0.1322795
92045;5150;Floreffe;1202;707;CHU Sart Tilman;Luik;7;0.0058236
92045;5150;Floreffe;1202;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;5;0.0041597
92048;5070;Fosses-la-Ville;1793;6;CHR Sambre et Meuse;Namen;187;0.1042945
92048;5070;Fosses-la-Ville;1793;10;Grand Hôpital de Charleroi;Charleroi;156;0.087005
92048;5070;Fosses-la-Ville;1793;39;CHU UCL Namur;Yvoir;188;0.1048522
92048;5070;Fosses-la-Ville;1793;103;CHR Sambre & Meuse;Sambreville;634;0.3535973
92048;5070;Fosses-la-Ville;1793;166;CHU UCL Namur;Namen;336;0.1873954
92048;5070;Fosses-la-Ville;1793;264;CHU UCL Namur;Dinant;11;0.006135
92048;5070;Fosses-la-Ville;1793;322;UZ Leuven;Leuven;6;0.0033463
92048;5070;Fosses-la-Ville;1793;325;CHU André Vésale;Montigny-le-Tilleul;32;0.0178472
92048;5070;Fosses-la-Ville;1793;332;CHIREC - Delta Ziekenhuis;Oudergem;6;0.0033463
92048;5070;Fosses-la-Ville;1793;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;20;0.0111545
92048;5070;Fosses-la-Ville;1793;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;6;0.0033463
92048;5070;Fosses-la-Ville;1793;409;Clinique Notre-Dame de Grâce;Charleroi;19;0.0105968
92048;5070;Fosses-la-Ville;1793;706;Clinique Saint-Luc;Namen;94;0.0524261
92048;5070;Fosses-la-Ville;1793;707;CHU Sart Tilman;Luik;13;0.0072504
92048;5070;Fosses-la-Ville;1793;718;CHU Charleroi;Charleroi;45;0.0250976
92054;5340;Gesves;1010;6;CHR Sambre et Meuse;Namen;380;0.3762376
92054;5340;Gesves;1010;10;Grand Hôpital de Charleroi;Charleroi;10;0.009901
92054;5340;Gesves;1010;39;CHU UCL Namur;Yvoir;109;0.1079208
92054;5340;Gesves;1010;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;9;0.0089109
92054;5340;Gesves;1010;68;CHR de Huy;Hoei;27;0.0267327
92054;5340;Gesves;1010;152;Centre Hospitalier Chrétien;Luik;9;0.0089109
92054;5340;Gesves;1010;166;CHU UCL Namur;Namen;132;0.1306931
92054;5340;Gesves;1010;264;CHU UCL Namur;Dinant;18;0.0178218
92054;5340;Gesves;1010;332;CHIREC - Delta Ziekenhuis;Oudergem;8;0.0079208
92054;5340;Gesves;1010;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;21;0.0207921
92054;5340;Gesves;1010;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;7;0.0069307
92054;5340;Gesves;1010;706;Clinique Saint-Luc;Namen;219;0.2168317
92054;5340;Gesves;1010;707;CHU Sart Tilman;Luik;14;0.0138614
92054;5340;Gesves;1010;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;7;0.0069307
92087;5640;Mettet;2162;6;CHR Sambre et Meuse;Namen;128;0.0592044
92087;5640;Mettet;2162;10;Grand Hôpital de Charleroi;Charleroi;445;0.2058279
92087;5640;Mettet;2162;39;CHU UCL Namur;Yvoir;441;0.2039778
92087;5640;Mettet;2162;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;6;0.0027752
92087;5640;Mettet;2162;79;Jules Bordet Instituut;Brussel;6;0.0027752
92087;5640;Mettet;2162;103;CHR Sambre & Meuse;Sambreville;369;0.1706753
