nis_code_patiënt;postcode_patiënt;gemeente_patiënt;aantal_verblijven_per_gemeente;erkenningsnummer_ziekenhuis;naam_ziekenhuis;gemeente_ziekenhuis;aantal_verblijven_per_ziekenhuis_gemeente_patient;marktaandeel
64075;4219;Wasseiges;381;68;CHR de Huy;Hoei;10;0.0262467
64075;4219;Wasseiges;381;109;RZ Tienen;Tienen;6;0.015748
64075;4219;Wasseiges;381;152;Groupe santé CHC - Cliniques MontLégia et Waremme;Luik;24;0.0629921
64075;4219;Wasseiges;381;166;CHU UCL Namur - Site Sainte-Élisabeth;Namen;38;0.0997375
64075;4219;Wasseiges;381;412;CHR de la Citadelle;Luik;6;0.015748
64075;4219;Wasseiges;381;706;Clinique Saint-Luc;Namen;124;0.3254593
64075;4219;Wasseiges;381;707;CHU Sart Tilman;Luik;8;0.0209974
64075;4219;Wasseiges;381;715;Sint-Trudo Ziekenhuis;Sint-Truiden;5;0.0131234
64076;4317;Faimes;495;42;Centre Hospitalier Bois de l'Abbaye;Seraing;92;0.1858586
64076;4317;Faimes;495;68;CHR de Huy;Hoei;22;0.0444444
64076;4317;Faimes;495;152;Groupe santé CHC - Cliniques MontLégia et Waremme;Luik;205;0.4141414
64076;4317;Faimes;495;322;UZ Leuven;Leuven;18;0.0363636
64076;4317;Faimes;495;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;8;0.0161616
64076;4317;Faimes;495;412;CHR de la Citadelle;Luik;61;0.1232323
64076;4317;Faimes;495;707;CHU Sart Tilman;Luik;64;0.1292929
71002;3665;As;1596;243;Jessa Ziekenhuis;Hasselt;56;0.0350877
71002;3665;As;1596;322;UZ Leuven;Leuven;94;0.0588972
71002;3665;As;1596;371;Ziekenhuis Oost-Limburg;Genk;1299;0.8139098
71002;3665;As;1596;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;26;0.0162907
71002;3665;As;1596;716;AZ Vesalius;Tongeren;11;0.0068922
71002;3665;As;1596;717;Ziekenhuis Maas en Kempen;Maaseik;76;0.047619
71002;3665;As;1596;719;Noorderhart - Mariaziekenhuis;Pelt;9;0.0056391
71004;3580;Beringen;8818;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;15;0.0017011
71004;3580;Beringen;8818;26;AZ Sint-Maarten;Mechelen;5;0.000567
71004;3580;Beringen;8818;63;AZ Turnhout;Turnhout;19;0.0021547
71004;3580;Beringen;8818;79;Jules Bordet Instituut;Brussel;14;0.0015877
71004;3580;Beringen;8818;97;Heilig Hart Ziekenhuis - Lier;Lier;16;0.0018145
71004;3580;Beringen;8818;99;GZA ziekenhuizen;Antwerpen;5;0.000567
71004;3580;Beringen;8818;102;Heilig Hart Ziekenhuis;Mol;115;0.0130415
71004;3580;Beringen;8818;108;RZ Heilig Hart Leuven;Leuven;10;0.001134
71004;3580;Beringen;8818;109;RZ Tienen;Tienen;42;0.004763
71004;3580;Beringen;8818;143;UZ Brussel;Jette;17;0.0019279
71004;3580;Beringen;8818;243;Jessa Ziekenhuis;Hasselt;2344;0.2658199
71004;3580;Beringen;8818;300;UZ Antwerpen;Edegem;57;0.0064641
71004;3580;Beringen;8818;308;AZ Herentals;Herentals;50;0.0056702
71004;3580;Beringen;8818;322;UZ Leuven;Leuven;766;0.0868678
71004;3580;Beringen;8818;371;Ziekenhuis Oost-Limburg;Genk;530;0.0601043
71004;3580;Beringen;8818;682;AZ Monica;Antwerpen;18;0.0020413
71004;3580;Beringen;8818;709;Ziekenhuis Geel;Geel;99;0.011227
71004;3580;Beringen;8818;712;AZ Diest;Diest;455;0.051599
71004;3580;Beringen;8818;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;4072;0.4617827
71004;3580;Beringen;8818;715;Sint-Trudo Ziekenhuis;Sint-Truiden;27;0.0030619
71004;3580;Beringen;8818;716;AZ Vesalius;Tongeren;12;0.0013609
71004;3580;Beringen;8818;717;Ziekenhuis Maas en Kempen;Maaseik;13;0.0014743
71004;3580;Beringen;8818;719;Noorderhart - Mariaziekenhuis;Pelt;87;0.0098662
71011;3590;Diepenbeek;3834;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;7;0.0018258
71011;3590;Diepenbeek;3834;204;AZ Jan Portaels;Vilvoorde;5;0.0013041
71011;3590;Diepenbeek;3834;243;Jessa Ziekenhuis;Hasselt;2304;0.600939
71011;3590;Diepenbeek;3834;322;UZ Leuven;Leuven;267;0.0696401
71011;3590;Diepenbeek;3834;371;Ziekenhuis Oost-Limburg;Genk;868;0.2263954
71011;3590;Diepenbeek;3834;712;AZ Diest;Diest;5;0.0013041
71011;3590;Diepenbeek;3834;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;24;0.0062598
71011;3590;Diepenbeek;3834;715;Sint-Trudo Ziekenhuis;Sint-Truiden;28;0.0073031
71011;3590;Diepenbeek;3834;716;AZ Vesalius;Tongeren;274;0.0714658
71011;3590;Diepenbeek;3834;717;Ziekenhuis Maas en Kempen;Maaseik;10;0.0026082
71011;3590;Diepenbeek;3834;719;Noorderhart - Mariaziekenhuis;Pelt;8;0.0020866
71016;3600;Genk;13125;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;15;0.0011429
71016;3600;Genk;13125;99;GZA ziekenhuizen;Antwerpen;7;0.0005333
71016;3600;Genk;13125;109;RZ Tienen;Tienen;8;0.0006095
71016;3600;Genk;13125;143;UZ Brussel;Jette;21;0.0016
71016;3600;Genk;13125;243;Jessa Ziekenhuis;Hasselt;1010;0.0769524
71016;3600;Genk;13125;300;UZ Antwerpen;Edegem;9;0.0006857
71016;3600;Genk;13125;322;UZ Leuven;Leuven;720;0.0548571
71016;3600;Genk;13125;371;Ziekenhuis Oost-Limburg;Genk;10819;0.8243048
71016;3600;Genk;13125;670;UZ Gent;Gent;7;0.0005333
71016;3600;Genk;13125;682;AZ Monica;Antwerpen;11;0.0008381
71016;3600;Genk;13125;689;Imelda Ziekenhuis;Bonheiden;6;0.0004571
71016;3600;Genk;13125;712;AZ Diest;Diest;8;0.0006095
71016;3600;Genk;13125;713;AZ Jan Palfijn;Gent;5;0.000381
71016;3600;Genk;13125;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;159;0.0121143
71016;3600;Genk;13125;715;Sint-Trudo Ziekenhuis;Sint-Truiden;13;0.0009905
71016;3600;Genk;13125;716;AZ Vesalius;Tongeren;90;0.0068571
71016;3600;Genk;13125;717;Ziekenhuis Maas en Kempen;Maaseik;146;0.0111238
71016;3600;Genk;13125;719;Noorderhart - Mariaziekenhuis;Pelt;24;0.0018286
71017;3890;Gingelom;1436;108;RZ Heilig Hart Leuven;Leuven;20;0.0139276
71017;3890;Gingelom;1436;109;RZ Tienen;Tienen;120;0.0835655
71017;3890;Gingelom;1436;152;Groupe santé CHC - Cliniques MontLégia et Waremme;Luik;6;0.0041783
71017;3890;Gingelom;1436;158;Groupe santé CHC - Cliniques Hermalle et Heusy;Luik;10;0.0069638
71017;3890;Gingelom;1436;243;Jessa Ziekenhuis;Hasselt;225;0.1566852
71017;3890;Gingelom;1436;322;UZ Leuven;Leuven;180;0.1253482
71017;3890;Gingelom;1436;371;Ziekenhuis Oost-Limburg;Genk;46;0.0320334
71017;3890;Gingelom;1436;412;CHR de la Citadelle;Luik;6;0.0041783
71017;3890;Gingelom;1436;707;CHU Sart Tilman;Luik;9;0.0062674
71017;3890;Gingelom;1436;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;8;0.005571
71017;3890;Gingelom;1436;715;Sint-Trudo Ziekenhuis;Sint-Truiden;756;0.5264624
71017;3890;Gingelom;1436;716;AZ Vesalius;Tongeren;12;0.0083565
71020;3545;Halen;1773;97;Heilig Hart Ziekenhuis - Lier;Lier;5;0.0028201
71020;3545;Halen;1773;108;RZ Heilig Hart Leuven;Leuven;7;0.0039481
71020;3545;Halen;1773;109;RZ Tienen;Tienen;53;0.0298928
71020;3545;Halen;1773;143;UZ Brussel;Jette;7;0.0039481
71020;3545;Halen;1773;243;Jessa Ziekenhuis;Hasselt;562;0.3169769
71020;3545;Halen;1773;322;UZ Leuven;Leuven;340;0.1917654
71020;3545;Halen;1773;371;Ziekenhuis Oost-Limburg;Genk;41;0.0231246
71020;3545;Halen;1773;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;10;0.0056402
71020;3545;Halen;1773;712;AZ Diest;Diest;550;0.3102087
71020;3545;Halen;1773;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;32;0.0180485
71020;3545;Halen;1773;715;Sint-Trudo Ziekenhuis;Sint-Truiden;116;0.0654258
71020;3545;Halen;1773;716;AZ Vesalius;Tongeren;9;0.0050761
71020;3545;Halen;1773;717;Ziekenhuis Maas en Kempen;Maaseik;8;0.0045121
71022;3500;Hasselt;14994;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;24;0.0016006
71022;3500;Hasselt;14994;26;AZ Sint-Maarten;Mechelen;9;0.0006002
71022;3500;Hasselt;14994;99;GZA ziekenhuizen;Antwerpen;21;0.0014006
71022;3500;Hasselt;14994;102;Heilig Hart Ziekenhuis;Mol;9;0.0006002
71022;3500;Hasselt;14994;108;RZ Heilig Hart Leuven;Leuven;11;0.0007336
71022;3500;Hasselt;14994;109;RZ Tienen;Tienen;11;0.0007336
71022;3500;Hasselt;14994;143;UZ Brussel;Jette;24;0.0016006
71022;3500;Hasselt;14994;243;Jessa Ziekenhuis;Hasselt;12511;0.8344004
71022;3500;Hasselt;14994;290;AZ Sint-Lucas;Gent;5;0.0003335
71022;3500;Hasselt;14994;308;AZ Herentals;Herentals;62;0.004135
71022;3500;Hasselt;14994;322;UZ Leuven;Leuven;799;0.053288
71022;3500;Hasselt;14994;371;Ziekenhuis Oost-Limburg;Genk;721;0.0480859
71022;3500;Hasselt;14994;670;UZ Gent;Gent;10;0.0006669
71022;3500;Hasselt;14994;682;AZ Monica;Antwerpen;18;0.0012005
71022;3500;Hasselt;14994;689;Imelda Ziekenhuis;Bonheiden;11;0.0007336
71022;3500;Hasselt;14994;709;Ziekenhuis Geel;Geel;7;0.0004669
71022;3500;Hasselt;14994;712;AZ Diest;Diest;42;0.0028011
71022;3500;Hasselt;14994;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;256;0.0170735
71022;3500;Hasselt;14994;715;Sint-Trudo Ziekenhuis;Sint-Truiden;218;0.0145391
71022;3500;Hasselt;14994;716;AZ Vesalius;Tongeren;97;0.0064693
71022;3500;Hasselt;14994;717;Ziekenhuis Maas en Kempen;Maaseik;33;0.0022009
71022;3500;Hasselt;14994;719;Noorderhart - Mariaziekenhuis;Pelt;48;0.0032013
71024;3540;Herk-de-Stad;2352;99;GZA ziekenhuizen;Antwerpen;5;0.0021259
71024;3540;Herk-de-Stad;2352;109;RZ Tienen;Tienen;21;0.0089286
71024;3540;Herk-de-Stad;2352;243;Jessa Ziekenhuis;Hasselt;1383;0.5880102
71024;3540;Herk-de-Stad;2352;322;UZ Leuven;Leuven;257;0.1092687
71024;3540;Herk-de-Stad;2352;371;Ziekenhuis Oost-Limburg;Genk;68;0.0289116
71024;3540;Herk-de-Stad;2352;712;AZ Diest;Diest;189;0.0803571
71024;3540;Herk-de-Stad;2352;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;63;0.0267857
71024;3540;Herk-de-Stad;2352;715;Sint-Trudo Ziekenhuis;Sint-Truiden;323;0.1373299
71024;3540;Herk-de-Stad;2352;716;AZ Vesalius;Tongeren;12;0.005102
71034;3970;Leopoldsburg;3424;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;8;0.0023364
71034;3970;Leopoldsburg;3424;63;AZ Turnhout;Turnhout;53;0.015479
71034;3970;Leopoldsburg;3424;102;Heilig Hart Ziekenhuis;Mol;306;0.0893692
71034;3970;Leopoldsburg;3424;143;UZ Brussel;Jette;13;0.0037967
71034;3970;Leopoldsburg;3424;243;Jessa Ziekenhuis;Hasselt;571;0.166764
71034;3970;Leopoldsburg;3424;300;UZ Antwerpen;Edegem;22;0.0064252
71034;3970;Leopoldsburg;3424;308;AZ Herentals;Herentals;10;0.0029206
71034;3970;Leopoldsburg;3424;322;UZ Leuven;Leuven;219;0.0639603
71034;3970;Leopoldsburg;3424;371;Ziekenhuis Oost-Limburg;Genk;138;0.0403037
71034;3970;Leopoldsburg;3424;682;AZ Monica;Antwerpen;5;0.0014603
71034;3970;Leopoldsburg;3424;709;Ziekenhuis Geel;Geel;55;0.0160631
71034;3970;Leopoldsburg;3424;712;AZ Diest;Diest;31;0.0090537
71034;3970;Leopoldsburg;3424;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;1235;0.3606893
71034;3970;Leopoldsburg;3424;717;Ziekenhuis Maas en Kempen;Maaseik;5;0.0014603
71034;3970;Leopoldsburg;3424;719;Noorderhart - Mariaziekenhuis;Pelt;724;0.2114486
71037;3560;Lummen;2872;49;AZ Sint-Jan Brugge - Oostende;Brugge;5;0.0017409
71037;3560;Lummen;2872;63;AZ Turnhout;Turnhout;5;0.0017409
71037;3560;Lummen;2872;102;Heilig Hart Ziekenhuis;Mol;6;0.0020891
71037;3560;Lummen;2872;109;RZ Tienen;Tienen;14;0.0048747
71037;3560;Lummen;2872;243;Jessa Ziekenhuis;Hasselt;1387;0.4829387
71037;3560;Lummen;2872;300;UZ Antwerpen;Edegem;20;0.0069638
71037;3560;Lummen;2872;308;AZ Herentals;Herentals;13;0.0045265
71037;3560;Lummen;2872;322;UZ Leuven;Leuven;338;0.117688
71037;3560;Lummen;2872;371;Ziekenhuis Oost-Limburg;Genk;151;0.0525766
71037;3560;Lummen;2872;709;Ziekenhuis Geel;Geel;13;0.0045265
71037;3560;Lummen;2872;712;AZ Diest;Diest;305;0.1061978
71037;3560;Lummen;2872;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;484;0.1685237
71037;3560;Lummen;2872;715;Sint-Trudo Ziekenhuis;Sint-Truiden;81;0.0282033
71037;3560;Lummen;2872;716;AZ Vesalius;Tongeren;9;0.0031337
71037;3560;Lummen;2872;717;Ziekenhuis Maas en Kempen;Maaseik;7;0.0024373
71037;3560;Lummen;2872;719;Noorderhart - Mariaziekenhuis;Pelt;8;0.0027855
71045;3850;Nieuwerkerken (Limburg);1449;109;RZ Tienen;Tienen;19;0.0131125
71045;3850;Nieuwerkerken (Limburg);1449;243;Jessa Ziekenhuis;Hasselt;503;0.347136
71045;3850;Nieuwerkerken (Limburg);1449;322;UZ Leuven;Leuven;92;0.0634921
71045;3850;Nieuwerkerken (Limburg);1449;371;Ziekenhuis Oost-Limburg;Genk;26;0.0179434
71045;3850;Nieuwerkerken (Limburg);1449;712;AZ Diest;Diest;16;0.0110421
71045;3850;Nieuwerkerken (Limburg);1449;713;AZ Jan Palfijn;Gent;7;0.0048309
71045;3850;Nieuwerkerken (Limburg);1449;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;11;0.0075914
71045;3850;Nieuwerkerken (Limburg);1449;715;Sint-Trudo Ziekenhuis;Sint-Truiden;752;0.5189786
71053;3800;Sint-Truiden;8916;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;8;0.0008973
71053;3800;Sint-Truiden;8916;99;GZA ziekenhuizen;Antwerpen;8;0.0008973
71053;3800;Sint-Truiden;8916;108;RZ Heilig Hart Leuven;Leuven;61;0.0068416
71053;3800;Sint-Truiden;8916;109;RZ Tienen;Tienen;116;0.0130103
71053;3800;Sint-Truiden;8916;117;AZ Delta;Roeselare;5;0.0005608
71053;3800;Sint-Truiden;8916;143;UZ Brussel;Jette;15;0.0016824
71053;3800;Sint-Truiden;8916;243;Jessa Ziekenhuis;Hasselt;1567;0.1757515
71053;3800;Sint-Truiden;8916;300;UZ Antwerpen;Edegem;11;0.0012337
71053;3800;Sint-Truiden;8916;308;AZ Herentals;Herentals;5;0.0005608
71053;3800;Sint-Truiden;8916;322;UZ Leuven;Leuven;907;0.1017272
71053;3800;Sint-Truiden;8916;371;Ziekenhuis Oost-Limburg;Genk;112;0.0125617
71053;3800;Sint-Truiden;8916;682;AZ Monica;Antwerpen;6;0.0006729
71053;3800;Sint-Truiden;8916;712;AZ Diest;Diest;10;0.0011216
71053;3800;Sint-Truiden;8916;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;55;0.0061687
71053;3800;Sint-Truiden;8916;715;Sint-Trudo Ziekenhuis;Sint-Truiden;5853;0.6564603
71053;3800;Sint-Truiden;8916;716;AZ Vesalius;Tongeren;108;0.0121131
71053;3800;Sint-Truiden;8916;717;Ziekenhuis Maas en Kempen;Maaseik;12;0.0013459
71057;3980;Tessenderlo;3998;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;22;0.0055028
71057;3980;Tessenderlo;3998;63;AZ Turnhout;Turnhout;17;0.0042521
71057;3980;Tessenderlo;3998;97;Heilig Hart Ziekenhuis - Lier;Lier;16;0.004002
71057;3980;Tessenderlo;3998;99;GZA ziekenhuizen;Antwerpen;7;0.0017509
71057;3980;Tessenderlo;3998;102;Heilig Hart Ziekenhuis;Mol;151;0.0377689
71057;3980;Tessenderlo;3998;104;AZ Rivierenland;Rumst;6;0.0015008
71057;3980;Tessenderlo;3998;108;RZ Heilig Hart Leuven;Leuven;13;0.0032516
71057;3980;Tessenderlo;3998;109;RZ Tienen;Tienen;33;0.0082541
71057;3980;Tessenderlo;3998;143;UZ Brussel;Jette;12;0.0030015
71057;3980;Tessenderlo;3998;243;Jessa Ziekenhuis;Hasselt;804;0.2011006
71057;3980;Tessenderlo;3998;300;UZ Antwerpen;Edegem;43;0.0107554
71057;3980;Tessenderlo;3998;308;AZ Herentals;Herentals;42;0.0105053
71057;3980;Tessenderlo;3998;322;UZ Leuven;Leuven;572;0.1430715
71057;3980;Tessenderlo;3998;371;Ziekenhuis Oost-Limburg;Genk;107;0.0267634
71057;3980;Tessenderlo;3998;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;5;0.0012506
71057;3980;Tessenderlo;3998;682;AZ Monica;Antwerpen;6;0.0015008
71057;3980;Tessenderlo;3998;709;Ziekenhuis Geel;Geel;1056;0.2641321
71057;3980;Tessenderlo;3998;712;AZ Diest;Diest;905;0.2263632
71057;3980;Tessenderlo;3998;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;137;0.0342671
71057;3980;Tessenderlo;3998;715;Sint-Trudo Ziekenhuis;Sint-Truiden;6;0.0015008
71057;3980;Tessenderlo;3998;719;Noorderhart - Mariaziekenhuis;Pelt;12;0.0030015
71066;3520;Zonhoven;4428;143;UZ Brussel;Jette;9;0.0020325
71066;3520;Zonhoven;4428;152;Groupe santé CHC - Cliniques MontLégia et Waremme;Luik;11;0.0024842
71066;3520;Zonhoven;4428;243;Jessa Ziekenhuis;Hasselt;2742;0.6192412
71066;3520;Zonhoven;4428;308;AZ Herentals;Herentals;9;0.0020325
71066;3520;Zonhoven;4428;322;UZ Leuven;Leuven;277;0.0625565
71066;3520;Zonhoven;4428;371;Ziekenhuis Oost-Limburg;Genk;869;0.1962511
71066;3520;Zonhoven;4428;712;AZ Diest;Diest;10;0.0022584
71066;3520;Zonhoven;4428;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;381;0.0860434
71066;3520;Zonhoven;4428;715;Sint-Trudo Ziekenhuis;Sint-Truiden;21;0.0047425
71066;3520;Zonhoven;4428;716;AZ Vesalius;Tongeren;18;0.004065
71066;3520;Zonhoven;4428;717;Ziekenhuis Maas en Kempen;Maaseik;29;0.0065492
71066;3520;Zonhoven;4428;719;Noorderhart - Mariaziekenhuis;Pelt;20;0.0045167
71067;3690;Zutendaal;1624;243;Jessa Ziekenhuis;Hasselt;84;0.0517241
71067;3690;Zutendaal;1624;322;UZ Leuven;Leuven;89;0.054803
71067;3690;Zutendaal;1624;371;Ziekenhuis Oost-Limburg;Genk;1343;0.8269704
71067;3690;Zutendaal;1624;670;UZ Gent;Gent;12;0.0073892
71067;3690;Zutendaal;1624;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;15;0.0092365
71067;3690;Zutendaal;1624;716;AZ Vesalius;Tongeren;47;0.0289409
71067;3690;Zutendaal;1624;717;Ziekenhuis Maas en Kempen;Maaseik;14;0.0086207
71067;3690;Zutendaal;1624;719;Noorderhart - Mariaziekenhuis;Pelt;6;0.0036946
71069;3945;Ham;2146;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;12;0.0055918
71069;3945;Ham;2146;63;AZ Turnhout;Turnhout;36;0.0167754
71069;3945;Ham;2146;97;Heilig Hart Ziekenhuis - Lier;Lier;5;0.0023299
71069;3945;Ham;2146;99;GZA ziekenhuizen;Antwerpen;11;0.0051258
71069;3945;Ham;2146;102;Heilig Hart Ziekenhuis;Mol;323;0.1505126
71069;3945;Ham;2146;109;RZ Tienen;Tienen;8;0.0037279
71069;3945;Ham;2146;143;UZ Brussel;Jette;7;0.0032619
71069;3945;Ham;2146;243;Jessa Ziekenhuis;Hasselt;505;0.2353215
71069;3945;Ham;2146;300;UZ Antwerpen;Edegem;18;0.0083877
71069;3945;Ham;2146;308;AZ Herentals;Herentals;32;0.0149115
71069;3945;Ham;2146;322;UZ Leuven;Leuven;253;0.1178938
71069;3945;Ham;2146;371;Ziekenhuis Oost-Limburg;Genk;53;0.0246971
71069;3945;Ham;2146;709;Ziekenhuis Geel;Geel;418;0.194781
71069;3945;Ham;2146;712;AZ Diest;Diest;172;0.0801491
71069;3945;Ham;2146;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;232;0.1081081
71069;3945;Ham;2146;719;Noorderhart - Mariaziekenhuis;Pelt;38;0.0177074
71070;3550;Heusden-Zolder;6901;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;9;0.0013042
71070;3550;Heusden-Zolder;6901;63;AZ Turnhout;Turnhout;7;0.0010143
71070;3550;Heusden-Zolder;6901;97;Heilig Hart Ziekenhuis - Lier;Lier;7;0.0010143
71070;3550;Heusden-Zolder;6901;99;GZA ziekenhuizen;Antwerpen;5;0.0007245
71070;3550;Heusden-Zolder;6901;102;Heilig Hart Ziekenhuis;Mol;9;0.0013042
71070;3550;Heusden-Zolder;6901;108;RZ Heilig Hart Leuven;Leuven;6;0.0008694
71070;3550;Heusden-Zolder;6901;109;RZ Tienen;Tienen;8;0.0011593
71070;3550;Heusden-Zolder;6901;143;UZ Brussel;Jette;9;0.0013042
71070;3550;Heusden-Zolder;6901;243;Jessa Ziekenhuis;Hasselt;1860;0.2695262
71070;3550;Heusden-Zolder;6901;308;AZ Herentals;Herentals;21;0.003043
71070;3550;Heusden-Zolder;6901;322;UZ Leuven;Leuven;334;0.0483988
71070;3550;Heusden-Zolder;6901;371;Ziekenhuis Oost-Limburg;Genk;550;0.0796986
71070;3550;Heusden-Zolder;6901;682;AZ Monica;Antwerpen;9;0.0013042
71070;3550;Heusden-Zolder;6901;689;Imelda Ziekenhuis;Bonheiden;17;0.0024634
71070;3550;Heusden-Zolder;6901;709;Ziekenhuis Geel;Geel;14;0.0020287
71070;3550;Heusden-Zolder;6901;712;AZ Diest;Diest;41;0.0059412
71070;3550;Heusden-Zolder;6901;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;3907;0.5661498
71070;3550;Heusden-Zolder;6901;715;Sint-Trudo Ziekenhuis;Sint-Truiden;22;0.0031879
71070;3550;Heusden-Zolder;6901;716;AZ Vesalius;Tongeren;11;0.001594
71070;3550;Heusden-Zolder;6901;717;Ziekenhuis Maas en Kempen;Maaseik;13;0.0018838
71070;3550;Heusden-Zolder;6901;719;Noorderhart - Mariaziekenhuis;Pelt;24;0.0034778
72003;3950;Bocholt;2709;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;7;0.002584
72003;3950;Bocholt;2709;63;AZ Turnhout;Turnhout;6;0.0022148
72003;3950;Bocholt;2709;102;Heilig Hart Ziekenhuis;Mol;16;0.0059062
72003;3950;Bocholt;2709;108;RZ Heilig Hart Leuven;Leuven;5;0.0018457
72003;3950;Bocholt;2709;143;UZ Brussel;Jette;9;0.0033223
72003;3950;Bocholt;2709;243;Jessa Ziekenhuis;Hasselt;139;0.0513104
72003;3950;Bocholt;2709;308;AZ Herentals;Herentals;6;0.0022148
72003;3950;Bocholt;2709;322;UZ Leuven;Leuven;81;0.0299003
72003;3950;Bocholt;2709;371;Ziekenhuis Oost-Limburg;Genk;548;0.2022887
72003;3950;Bocholt;2709;682;AZ Monica;Antwerpen;6;0.0022148
72003;3950;Bocholt;2709;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;30;0.0110742
72003;3950;Bocholt;2709;717;Ziekenhuis Maas en Kempen;Maaseik;483;0.1782946
72003;3950;Bocholt;2709;719;Noorderhart - Mariaziekenhuis;Pelt;1354;0.4998154
72004;3960;Bree;3389;102;Heilig Hart Ziekenhuis;Mol;9;0.0026557
72004;3960;Bree;3389;143;UZ Brussel;Jette;7;0.0020655
72004;3960;Bree;3389;243;Jessa Ziekenhuis;Hasselt;222;0.065506
72004;3960;Bree;3389;322;UZ Leuven;Leuven;139;0.041015
72004;3960;Bree;3389;371;Ziekenhuis Oost-Limburg;Genk;1047;0.3089407
72004;3960;Bree;3389;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;52;0.0153438
72004;3960;Bree;3389;717;Ziekenhuis Maas en Kempen;Maaseik;1496;0.4414281
72004;3960;Bree;3389;719;Noorderhart - Mariaziekenhuis;Pelt;388;0.114488
72018;3640;Kinrooi;2456;243;Jessa Ziekenhuis;Hasselt;83;0.0337948
72018;3640;Kinrooi;2456;300;UZ Antwerpen;Edegem;6;0.002443
72018;3640;Kinrooi;2456;322;UZ Leuven;Leuven;90;0.036645
72018;3640;Kinrooi;2456;371;Ziekenhuis Oost-Limburg;Genk;559;0.2276059
72018;3640;Kinrooi;2456;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;7;0.0028502
72018;3640;Kinrooi;2456;717;Ziekenhuis Maas en Kempen;Maaseik;1622;0.6604235
72018;3640;Kinrooi;2456;719;Noorderhart - Mariaziekenhuis;Pelt;70;0.0285016
72020;3920;Lommel;7312;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;40;0.0054705
72020;3920;Lommel;7312;26;AZ Sint-Maarten;Mechelen;19;0.0025985
72020;3920;Lommel;7312;63;AZ Turnhout;Turnhout;187;0.0255744
72020;3920;Lommel;7312;99;GZA ziekenhuizen;Antwerpen;5;0.0006838
72020;3920;Lommel;7312;102;Heilig Hart Ziekenhuis;Mol;649;0.0887582
72020;3920;Lommel;7312;143;UZ Brussel;Jette;16;0.0021882
72020;3920;Lommel;7312;243;Jessa Ziekenhuis;Hasselt;661;0.0903993
72020;3920;Lommel;7312;300;UZ Antwerpen;Edegem;41;0.0056072
72020;3920;Lommel;7312;308;AZ Herentals;Herentals;48;0.0065646
72020;3920;Lommel;7312;322;UZ Leuven;Leuven;366;0.0500547
72020;3920;Lommel;7312;371;Ziekenhuis Oost-Limburg;Genk;479;0.0655088
72020;3920;Lommel;7312;682;AZ Monica;Antwerpen;21;0.002872
72020;3920;Lommel;7312;709;Ziekenhuis Geel;Geel;135;0.0184628
72020;3920;Lommel;7312;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;68;0.0092998
