nis_code_patiënt;postcode_patiënt;gemeente_patiënt;erkenningsnummer_ziekenhuis;gemeente_ziekenhuis;naam_ziekenhuis;marktaandeel;totaal_patiënten_per_gemeente
83031;6980;La Roche-en-Ardenne;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1069444444444444;720
83031;6980;La Roche-en-Ardenne;707;Luik;CHU de Liège;0.1041666666666667;720
83034;6900;Marche-en-Famenne;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.08887403942532576;2993
83034;6900;Marche-en-Famenne;164;Marche-en-Famenne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.6154360173738723;2993
83034;6900;Marche-en-Famenne;707;Luik;CHU de Liège;0.06114266622118276;2993
83040;6950;Nassogne;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1094117647058823;850
83040;6950;Nassogne;164;Marche-en-Famenne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.5505882352941176;850
83040;6950;Nassogne;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.08470588235294117;850
83040;6950;Nassogne;707;Luik;CHU de Liège;0.05058823529411765;850
83044;6987;Rendeux;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1288659793814433;388
83044;6987;Rendeux;164;Marche-en-Famenne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.5128865979381443;388
83044;6987;Rendeux;707;Luik;CHU de Liège;0.1237113402061856;388
83049;6970;Tenneville;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.08636363636363636;440
83049;6970;Tenneville;164;Marche-en-Famenne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4045454545454545;440
83049;6970;Tenneville;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2659090909090909;440
83049;6970;Tenneville;707;Luik;CHU de Liège;0.05909090909090909;440
83055;6960;Manhay;4;Malmedy;Clinique Reine Astrid;0.1752212389380531;565
83055;6960;Manhay;164;Marche-en-Famenne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.2053097345132743;565
83055;6960;Manhay;412;Luik;Centre Hospitalier Régional de la Citadelle;0.07256637168141593;565
83055;6960;Manhay;707;Luik;CHU de Liège;0.3415929203539823;565
84009;6880;Bertrix;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.09184423218221896;1361
84009;6880;Bertrix;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7318148420279207;1361
84010;6830;Bouillon;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1528846153846154;1040
84010;6830;Bouillon;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6673076923076923;1040
84016;6929;Daverdisse;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1822033898305085;236
84016;6929;Daverdisse;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.3644067796610169;236
84016;6929;Daverdisse;264;Dinant;Centre Hospitalier de Dinant;0.1779661016949153;236
84029;6887;Herbeumont;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.0625;240
84029;6887;Herbeumont;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7125;240
84029;6887;Herbeumont;246;Aarlen;Les Cliniques du Sud Luxembourg;0.075;240
84033;6860;Léglise;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05765765765765766;555
84033;6860;Léglise;164;Marche-en-Famenne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.05765765765765766;555
84033;6860;Léglise;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.518918918918919;555
84033;6860;Léglise;246;Aarlen;Les Cliniques du Sud Luxembourg;0.2504504504504504;555
84035;6890;Libin;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07916666666666666;720
84035;6890;Libin;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7013888888888888;720
84043;6840;Neufchâteau;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7489406779661016;944
84043;6840;Neufchâteau;246;Aarlen;Les Cliniques du Sud Luxembourg;0.06038135593220339;944
84050;6850;Paliseul;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1268571428571429;875
84050;6850;Paliseul;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6628571428571428;875
84059;6870;Saint-Hubert;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.09970384995064166;1013
84059;6870;Saint-Hubert;164;Marche-en-Famenne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.07601184600197433;1013
84059;6870;Saint-Hubert;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6762092793682132;1013
84068;6927;Tellin;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2169576059850374;401
84068;6927;Tellin;164;Marche-en-Famenne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.2418952618453865;401
84068;6927;Tellin;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2942643391521197;401
84068;6927;Tellin;706;Namen;Clinique Saint-Luc;0.05735660847880299;401
84075;6920;Wellin;6;Namen;Centre Hospitalier Régional de Namur;0.05034722222222222;576
84075;6920;Wellin;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1579861111111111;576
84075;6920;Wellin;164;Marche-en-Famenne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.1371527777777778;576
84075;6920;Wellin;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2881944444444444;576
84075;6920;Wellin;264;Dinant;Centre Hospitalier de Dinant;0.1875;576
84077;6800;Libramont-Chevigny;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.0603448275862069;1392
84077;6800;Libramont-Chevigny;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7686781609195402;1392
85007;6810;Chiny;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07263294422827497;771
85007;6810;Chiny;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.4072632944228275;771
85007;6810;Chiny;246;Aarlen;Les Cliniques du Sud Luxembourg;0.3787289234760052;771
85009;6740;Étalle;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1074626865671642;670
85009;6740;Étalle;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1268656716417911;670
85009;6740;Étalle;246;Aarlen;Les Cliniques du Sud Luxembourg;0.6253731343283582;670
85011;6820;Florenville;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07582417582417582;910
85011;6820;Florenville;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5098901098901099;910
85011;6820;Florenville;246;Aarlen;Les Cliniques du Sud Luxembourg;0.278021978021978;910
85024;6769;Meix-devant-Virton;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1049868766404199;381
85024;6769;Meix-devant-Virton;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1391076115485564;381
85024;6769;Meix-devant-Virton;246;Aarlen;Les Cliniques du Sud Luxembourg;0.6377952755905512;381
85026;6750;Musson;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06699346405228758;612
85026;6750;Musson;246;Aarlen;Les Cliniques du Sud Luxembourg;0.7973856209150327;612
85034;6747;Saint-Léger (Luxemburg);39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07764705882352942;425
85034;6747;Saint-Léger (Luxemburg);246;Aarlen;Les Cliniques du Sud Luxembourg;0.7741176470588236;425
85039;6730;Tintigny;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07575757575757576;528
85039;6730;Tintigny;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1723484848484849;528
85039;6730;Tintigny;246;Aarlen;Les Cliniques du Sud Luxembourg;0.634469696969697;528
85045;6760;Virton;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.08351063829787234;1880
85045;6760;Virton;246;Aarlen;Les Cliniques du Sud Luxembourg;0.7547872340425532;1880
85046;6720;Habay;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05899143672692674;1051
85046;6720;Habay;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1455756422454805;1051
85046;6720;Habay;246;Aarlen;Les Cliniques du Sud Luxembourg;0.6603235014272122;1051
85047;6767;Rouvroy;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1098265895953757;346
85047;6767;Rouvroy;246;Aarlen;Les Cliniques du Sud Luxembourg;0.7658959537572254;346
91005;5537;Anhée;6;Namen;Centre Hospitalier Régional de Namur;0.09807073954983923;1244
91005;5537;Anhée;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.4790996784565916;1244
91005;5537;Anhée;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1237942122186495;1244
91005;5537;Anhée;264;Dinant;Centre Hospitalier de Dinant;0.184887459807074;1244
91013;5570;Beauraing;6;Namen;Centre Hospitalier Régional de Namur;0.07452471482889733;1315
91013;5570;Beauraing;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1543726235741445;1315
91013;5570;Beauraing;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.06387832699619772;1315
91013;5570;Beauraing;264;Dinant;Centre Hospitalier de Dinant;0.5300380228136882;1315
91015;5555;Bièvre;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1291585127201565;511
91015;5555;Bièvre;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5772994129158513;511
91015;5555;Bièvre;264;Dinant;Centre Hospitalier de Dinant;0.1154598825831702;511
91030;5590;Ciney;6;Namen;Centre Hospitalier Régional de Namur;0.1017821782178218;2525
91030;5590;Ciney;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1576237623762376;2525
91030;5590;Ciney;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1326732673267327;2525
91030;5590;Ciney;264;Dinant;Centre Hospitalier de Dinant;0.3687128712871287;2525
91030;5590;Ciney;706;Namen;Clinique Saint-Luc;0.1140594059405941;2525
91034;5500;Dinant;6;Namen;Centre Hospitalier Régional de Namur;0.05872553102873802;2401
91034;5500;Dinant;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1736776343190337;2401
91034;5500;Dinant;264;Dinant;Centre Hospitalier de Dinant;0.6014160766347355;2401
91054;5575;Gedinne;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1582089552238806;670
91054;5575;Gedinne;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2462686567164179;670
91054;5575;Gedinne;264;Dinant;Centre Hospitalier de Dinant;0.3641791044776119;670
91054;5575;Gedinne;706;Namen;Clinique Saint-Luc;0.05373134328358209;670
91059;5360;Hamois;6;Namen;Centre Hospitalier Régional de Namur;0.1649769585253456;1085
91059;5360;Hamois;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2258064516129032;1085
91059;5360;Hamois;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1631336405529954;1085
91059;5360;Hamois;264;Dinant;Centre Hospitalier de Dinant;0.2248847926267281;1085
91059;5360;Hamois;706;Namen;Clinique Saint-Luc;0.1115207373271889;1085
91064;5370;Havelange;6;Namen;Centre Hospitalier Régional de Namur;0.07171314741035857;753
91064;5370;Havelange;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1633466135458167;753
91064;5370;Havelange;68;Hoei;Centre Hospitalier Régional de Huy;0.0650730411686587;753
91064;5370;Havelange;164;Marche-en-Famenne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.1766268260292165;753
91064;5370;Havelange;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.08233731739707835;753
91064;5370;Havelange;264;Dinant;Centre Hospitalier de Dinant;0.1925630810092961;753
91064;5370;Havelange;706;Namen;Clinique Saint-Luc;0.07304116865869854;753
91072;5560;Houyet;6;Namen;Centre Hospitalier Régional de Namur;0.05013192612137203;758
91072;5560;Houyet;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2137203166226913;758
91072;5560;Houyet;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.0712401055408971;758
91072;5560;Houyet;264;Dinant;Centre Hospitalier de Dinant;0.5408970976253298;758
91103;5520;Onhaye;6;Namen;Centre Hospitalier Régional de Namur;0.06187624750499002;501
91103;5520;Onhaye;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2355289421157685;501
91103;5520;Onhaye;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.07784431137724551;501
91103;5520;Onhaye;264;Dinant;Centre Hospitalier de Dinant;0.5149700598802395;501
91114;5580;Rochefort;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.164272030651341;2088
91114;5580;Rochefort;164;Marche-en-Famenne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4540229885057471;2088
91114;5580;Rochefort;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.05459770114942529;2088
91114;5580;Rochefort;264;Dinant;Centre Hospitalier de Dinant;0.09913793103448276;2088
91114;5580;Rochefort;706;Namen;Clinique Saint-Luc;0.05076628352490421;2088
91120;5377;Somme-Leuze;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1075544174135723;781
91120;5377;Somme-Leuze;164;Marche-en-Famenne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.5057618437900128;781
91120;5377;Somme-Leuze;264;Dinant;Centre Hospitalier de Dinant;0.05633802816901409;781
91120;5377;Somme-Leuze;707;Luik;CHU de Liège;0.07810499359795134;781
91141;5530;Yvoir;6;Namen;Centre Hospitalier Régional de Namur;0.08767471410419314;1574
91141;5530;Yvoir;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.5006353240152478;1574
91141;5530;Yvoir;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1041931385006353;1574
91141;5530;Yvoir;264;Dinant;Centre Hospitalier de Dinant;0.1969504447268107;1574
91142;5540;Hastière;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.184981684981685;1092
91142;5540;Hastière;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.05128205128205128;1092
91142;5540;Hastière;264;Dinant;Centre Hospitalier de Dinant;0.5686813186813187;1092
91143;5550;Vresse-sur-Semois;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.166023166023166;518
91143;5550;Vresse-sur-Semois;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5386100386100386;518
92003;5300;Andenne;6;Namen;Centre Hospitalier Régional de Namur;0.3681052388645281;4333
92003;5300;Andenne;68;Hoei;Centre Hospitalier Régional de Huy;0.1248557581352412;4333
92003;5300;Andenne;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1592430186937457;4333
92003;5300;Andenne;706;Namen;Clinique Saint-Luc;0.2003231017770598;4333
92006;5330;Assesse;6;Namen;Centre Hospitalier Régional de Namur;0.2547914317925592;887
92006;5330;Assesse;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2931228861330327;887
92006;5330;Assesse;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1905298759864713;887
92006;5330;Assesse;706;Namen;Clinique Saint-Luc;0.1555806087936866;887
92035;5310;Éghezée;6;Namen;Centre Hospitalier Régional de Namur;0.2905129369042215;2203
92035;5310;Éghezée;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1588742623694961;2203
92035;5310;Éghezée;706;Namen;Clinique Saint-Luc;0.3953699500680889;2203
92045;5150;Floreffe;6;Namen;Centre Hospitalier Régional de Namur;0.1951447245564893;1071
92045;5150;Floreffe;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.09990662931839403;1071
92045;5150;Floreffe;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.05322128851540616;1071
92045;5150;Floreffe;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.4911297852474323;1071
92045;5150;Floreffe;706;Namen;Clinique Saint-Luc;0.07469654528478058;1071
92048;5070;Fosses-la-Ville;6;Namen;Centre Hospitalier Régional de Namur;0.05510752688172043;1488
92048;5070;Fosses-la-Ville;10;Charleroi;Grand Hôpital de Charleroi;0.06182795698924731;1488
92048;5070;Fosses-la-Ville;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1216397849462366;1488
92048;5070;Fosses-la-Ville;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.3944892473118279;1488
92048;5070;Fosses-la-Ville;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1303763440860215;1488
92048;5070;Fosses-la-Ville;706;Namen;Clinique Saint-Luc;0.0793010752688172;1488
92054;5340;Gesves;6;Namen;Centre Hospitalier Régional de Namur;0.343042071197411;927
92054;5340;Gesves;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1467098166127292;927
92054;5340;Gesves;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1564185544768069;927
92054;5340;Gesves;706;Namen;Clinique Saint-Luc;0.209277238403452;927
92087;5640;Mettet;10;Charleroi;Grand Hôpital de Charleroi;0.1400289715113472;2071
92087;5640;Mettet;27;Charleroi;Grand Hôpital de Charleroi;0.0816030902945437;2071
92087;5640;Mettet;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2356349589570256;2071
92087;5640;Mettet;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.1361661033317238;2071
92087;5640;Mettet;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1825205214872042;2071
92094;5000;Namen;6;Namen;Centre Hospitalier Régional de Namur;0.3491606183168042;18049
92094;5000;Namen;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06343841764086652;18049
92094;5000;Namen;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.295473433431215;18049
92094;5000;Namen;706;Namen;Clinique Saint-Luc;0.1922544185273422;18049
92097;5350;Ohey;6;Namen;Centre Hospitalier Régional de Namur;0.2051671732522796;658
92097;5350;Ohey;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1702127659574468;658
92097;5350;Ohey;68;Hoei;Centre Hospitalier Régional de Huy;0.2325227963525836;658
92097;5350;Ohey;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1170212765957447;658
92097;5350;Ohey;706;Namen;Clinique Saint-Luc;0.1094224924012158;658
92101;5170;Profondeville;6;Namen;Centre Hospitalier Régional de Namur;0.1633835457705678;1726
92101;5170;Profondeville;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.4397450753186559;1726
92101;5170;Profondeville;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.2468134414831981;1726
92101;5170;Profondeville;706;Namen;Clinique Saint-Luc;0.06546929316338354;1726
92114;5140;Sombreffe;6;Namen;Centre Hospitalier Régional de Namur;0.1067644661776691;1227
92114;5140;Sombreffe;10;Charleroi;Grand Hôpital de Charleroi;0.09942950285248574;1227
92114;5140;Sombreffe;27;Charleroi;Grand Hôpital de Charleroi;0.06927465362673187;1227
92114;5140;Sombreffe;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.08638956805215973;1227
92114;5140;Sombreffe;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.1621841890790546;1227
92114;5140;Sombreffe;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.08557457212713937;1227
92114;5140;Sombreffe;706;Namen;Clinique Saint-Luc;0.1092094539527302;1227
92114;5140;Sombreffe;718;Charleroi;CHU de Charleroi;0.05215973920130399;1227
92137;5060;Sambreville;27;Charleroi;Grand Hôpital de Charleroi;0.05714804063860668;5512
92137;5060;Sambreville;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.6166545718432511;5512
92138;5380;Fernelmont;6;Namen;Centre Hospitalier Régional de Namur;0.3398963730569948;965
92138;5380;Fernelmont;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1606217616580311;965
92138;5380;Fernelmont;706;Namen;Clinique Saint-Luc;0.3626943005181347;965
92140;5190;Jemeppe-sur-Sambre;6;Namen;Centre Hospitalier Régional de Namur;0.1181181181181181;2997
92140;5190;Jemeppe-sur-Sambre;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05972639305972639;2997
92140;5190;Jemeppe-sur-Sambre;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.4387721054387721;2997
92140;5190;Jemeppe-sur-Sambre;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1428094761428095;2997
92140;5190;Jemeppe-sur-Sambre;706;Namen;Clinique Saint-Luc;0.09542876209542876;2997
92141;5080;La Bruyère;6;Namen;Centre Hospitalier Régional de Namur;0.2581211589113257;1139
92141;5080;La Bruyère;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.2502194907813872;1139
92141;5080;La Bruyère;706;Namen;Clinique Saint-Luc;0.3257243195785777;1139
92142;5030;Gembloux;6;Namen;Centre Hospitalier Régional de Namur;0.2428748451053284;3228
92142;5030;Gembloux;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.1158612143742255;3228
92142;5030;Gembloux;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1917596034696406;3228
92142;5030;Gembloux;706;Namen;Clinique Saint-Luc;0.2363692688971499;3228
93010;5630;Cerfontaine;10;Charleroi;Grand Hôpital de Charleroi;0.1508152173913044;736
93010;5630;Cerfontaine;27;Charleroi;Grand Hôpital de Charleroi;0.1589673913043478;736
93010;5630;Cerfontaine;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.108695652173913;736
93010;5630;Cerfontaine;249;Chimay;Centre de Santé des Fagnes;0.1698369565217391;736
93010;5630;Cerfontaine;325;Montigny-le-Tilleul;CHU André Vésale;0.1182065217391304;736
93010;5630;Cerfontaine;718;Charleroi;CHU de Charleroi;0.1480978260869565;736
93014;5660;Couvin;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1222222222222222;2520
93014;5660;Couvin;249;Chimay;Centre de Santé des Fagnes;0.5619047619047619;2520
93014;5660;Couvin;325;Montigny-le-Tilleul;CHU André Vésale;0.0503968253968254;2520
93014;5660;Couvin;718;Charleroi;CHU de Charleroi;0.05912698412698413;2520
93018;5680;Doische;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1971830985915493;568
93018;5680;Doische;249;Chimay;Centre de Santé des Fagnes;0.08626760563380281;568
93018;5680;Doische;264;Dinant;Centre Hospitalier de Dinant;0.426056338028169;568
93022;5620;Florennes;10;Charleroi;Grand Hôpital de Charleroi;0.2474279835390946;1944
93022;5620;Florennes;27;Charleroi;Grand Hôpital de Charleroi;0.139917695473251;1944
93022;5620;Florennes;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2016460905349794;1944
