code_ins_patient;code_postal_patient;commune_patient;classe_âge;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_classe_âge_et_commune_patient;total_par_commune_patient
64008;4257;Berloz;Actifs;412;Liège;Centre Hospitalier Régional de la Citadelle;0.09545454545454546;220;349
64008;4257;Berloz;Retraités;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2391304347826087;92;349
64008;4257;Berloz;Retraités;152;Liège;Cliniques Saint-Joseph;0.4021739130434783;92;349
64008;4257;Berloz;Retraités;412;Liège;Centre Hospitalier Régional de la Citadelle;0.108695652173913;92;349
64008;4257;Berloz;Retraités;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.09782608695652174;92;349
64015;4260;Braives;Enfants;68;Huy;Centre Hospitalier Régional de Huy;0.0625;64;607
64015;4260;Braives;Enfants;152;Liège;Cliniques Saint-Joseph;0.09375;64;607
64015;4260;Braives;Enfants;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.09375;64;607
64015;4260;Braives;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.609375;64;607
64015;4260;Braives;Actifs;6;Namur;Centre Hospitalier Régional de Namur;0.06628242074927954;347;607
64015;4260;Braives;Actifs;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1729106628242075;347;607
64015;4260;Braives;Actifs;152;Liège;Cliniques Saint-Joseph;0.3285302593659942;347;607
64015;4260;Braives;Actifs;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.069164265129683;347;607
64015;4260;Braives;Actifs;412;Liège;Centre Hospitalier Régional de la Citadelle;0.100864553314121;347;607
64015;4260;Braives;Retraités;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2448979591836735;196;607
64015;4260;Braives;Retraités;152;Liège;Cliniques Saint-Joseph;0.4030612244897959;196;607
64015;4260;Braives;Retraités;412;Liège;Centre Hospitalier Régional de la Citadelle;0.08673469387755102;196;607
64015;4260;Braives;Retraités;706;Namur;Clinique Saint-Luc;0.05612244897959184;196;607
64021;4367;Crisnée;Enfants;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.06060606060606061;33;382
64021;4367;Crisnée;Enfants;68;Huy;Centre Hospitalier Régional de Huy;0.06060606060606061;33;382
64021;4367;Crisnée;Enfants;152;Liège;Cliniques Saint-Joseph;0.2727272727272727;33;382
64021;4367;Crisnée;Enfants;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2424242424242424;33;382
64021;4367;Crisnée;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.2424242424242424;33;382
64021;4367;Crisnée;Enfants;707;Liège;CHU de Liège;0.06060606060606061;33;382
64021;4367;Crisnée;Actifs;152;Liège;Cliniques Saint-Joseph;0.3504672897196262;214;382
64021;4367;Crisnée;Actifs;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05607476635514019;214;382
64021;4367;Crisnée;Actifs;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1635514018691589;214;382
64021;4367;Crisnée;Actifs;707;Liège;CHU de Liège;0.2990654205607476;214;382
64021;4367;Crisnée;Retraités;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.05925925925925926;135;382
64021;4367;Crisnée;Retraités;152;Liège;Cliniques Saint-Joseph;0.6962962962962963;135;382
64021;4367;Crisnée;Retraités;412;Liège;Centre Hospitalier Régional de la Citadelle;0.162962962962963;135;382
64023;4357;Donceel;Enfants;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.05882352941176471;34;300
64023;4357;Donceel;Enfants;152;Liège;Cliniques Saint-Joseph;0.5294117647058824;34;300
64023;4357;Donceel;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.3529411764705883;34;300
64023;4357;Donceel;Actifs;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1320754716981132;159;300
64023;4357;Donceel;Actifs;152;Liège;Cliniques Saint-Joseph;0.5283018867924528;159;300
64023;4357;Donceel;Actifs;412;Liège;Centre Hospitalier Régional de la Citadelle;0.169811320754717;159;300
64023;4357;Donceel;Actifs;707;Liège;CHU de Liège;0.09433962264150944;159;300
64023;4357;Donceel;Retraités;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2242990654205607;107;300
64023;4357;Donceel;Retraités;152;Liège;Cliniques Saint-Joseph;0.5981308411214953;107;300
64023;4357;Donceel;Retraités;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1401869158878505;107;300
64025;4347;Fexhe-le-Haut-Clocher;Enfants;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.07894736842105263;38;431
64025;4347;Fexhe-le-Haut-Clocher;Enfants;152;Liège;Cliniques Saint-Joseph;0.5;38;431
64025;4347;Fexhe-le-Haut-Clocher;Enfants;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1578947368421053;38;431
64025;4347;Fexhe-le-Haut-Clocher;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.07894736842105263;38;431
64025;4347;Fexhe-le-Haut-Clocher;Enfants;707;Liège;CHU de Liège;0.1578947368421053;38;431
64025;4347;Fexhe-le-Haut-Clocher;Actifs;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.07377049180327869;244;431
64025;4347;Fexhe-le-Haut-Clocher;Actifs;152;Liège;Cliniques Saint-Joseph;0.5819672131147541;244;431
64025;4347;Fexhe-le-Haut-Clocher;Actifs;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1557377049180328;244;431
64025;4347;Fexhe-le-Haut-Clocher;Actifs;707;Liège;CHU de Liège;0.1065573770491803;244;431
64025;4347;Fexhe-le-Haut-Clocher;Retraités;152;Liège;Cliniques Saint-Joseph;0.5637583892617449;149;431
64025;4347;Fexhe-le-Haut-Clocher;Retraités;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1476510067114094;149;431
64025;4347;Fexhe-le-Haut-Clocher;Retraités;707;Liège;CHU de Liège;0.1879194630872483;149;431
64029;4250;Geer;Enfants;152;Liège;Cliniques Saint-Joseph;0.3333333333333333;45;367
64029;4250;Geer;Enfants;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1111111111111111;45;367
64029;4250;Geer;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.08888888888888889;45;367
64029;4250;Geer;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.2444444444444444;45;367
64029;4250;Geer;Actifs;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1961538461538462;260;367
64029;4250;Geer;Actifs;152;Liège;Cliniques Saint-Joseph;0.3153846153846154;260;367
64029;4250;Geer;Actifs;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05;260;367
64029;4250;Geer;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.09230769230769231;260;367
64029;4250;Geer;Actifs;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1692307692307692;260;367
64029;4250;Geer;Actifs;707;Liège;CHU de Liège;0.05384615384615385;260;367
64029;4250;Geer;Retraités;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.3387096774193548;62;367
64029;4250;Geer;Retraités;152;Liège;Cliniques Saint-Joseph;0.5161290322580645;62;367
64034;4280;Hannut;Enfants;6;Namur;Centre Hospitalier Régional de Namur;0.2015503875968992;129;1620
64034;4280;Hannut;Enfants;152;Liège;Cliniques Saint-Joseph;0.1937984496124031;129;1620
64034;4280;Hannut;Enfants;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06201550387596899;129;1620
64034;4280;Hannut;Enfants;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.09302325581395349;129;1620
64034;4280;Hannut;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.2015503875968992;129;1620
64034;4280;Hannut;Enfants;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.05426356589147287;129;1620
64034;4280;Hannut;Actifs;6;Namur;Centre Hospitalier Régional de Namur;0.05942857142857143;875;1620
64034;4280;Hannut;Actifs;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1188571428571429;875;1620
64034;4280;Hannut;Actifs;152;Liège;Cliniques Saint-Joseph;0.328;875;1620
64034;4280;Hannut;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.06285714285714286;875;1620
64034;4280;Hannut;Actifs;412;Liège;Centre Hospitalier Régional de la Citadelle;0.08;875;1620
64034;4280;Hannut;Actifs;706;Namur;Clinique Saint-Luc;0.06285714285714286;875;1620
64034;4280;Hannut;Retraités;6;Namur;Centre Hospitalier Régional de Namur;0.0698051948051948;616;1620
64034;4280;Hannut;Retraités;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1331168831168831;616;1620
64034;4280;Hannut;Retraités;152;Liège;Cliniques Saint-Joseph;0.3311688311688312;616;1620
64034;4280;Hannut;Retraités;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.06493506493506493;616;1620
64034;4280;Hannut;Retraités;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1704545454545454;616;1620
64034;4280;Hannut;Retraités;706;Namur;Clinique Saint-Luc;0.0698051948051948;616;1620
64047;4287;Lincent;Enfants;6;Namur;Centre Hospitalier Régional de Namur;0.1153846153846154;26;383
64047;4287;Lincent;Enfants;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.07692307692307693;26;383
64047;4287;Lincent;Enfants;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.3076923076923077;26;383
64047;4287;Lincent;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1923076923076923;26;383
64047;4287;Lincent;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1153846153846154;26;383
64047;4287;Lincent;Actifs;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.0603448275862069;232;383
64047;4287;Lincent;Actifs;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.1810344827586207;232;383
64047;4287;Lincent;Actifs;152;Liège;Cliniques Saint-Joseph;0.1551724137931035;232;383
64047;4287;Lincent;Actifs;322;Louvain;UZ Leuven;0.07758620689655173;232;383
64047;4287;Lincent;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.0603448275862069;232;383
64047;4287;Lincent;Actifs;412;Liège;Centre Hospitalier Régional de la Citadelle;0.103448275862069;232;383
64047;4287;Lincent;Retraités;6;Namur;Centre Hospitalier Régional de Namur;0.096;125;383
64047;4287;Lincent;Retraités;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.144;125;383
64047;4287;Lincent;Retraités;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.112;125;383
64047;4287;Lincent;Retraités;152;Liège;Cliniques Saint-Joseph;0.216;125;383
64047;4287;Lincent;Retraités;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.192;125;383
64047;4287;Lincent;Retraités;706;Namur;Clinique Saint-Luc;0.088;125;383
64056;4360;Oreye;Enfants;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.06451612903225806;31;395
64056;4360;Oreye;Enfants;152;Liège;Cliniques Saint-Joseph;0.3225806451612903;31;395
64056;4360;Oreye;Enfants;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1612903225806452;31;395
64056;4360;Oreye;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1935483870967742;31;395
64056;4360;Oreye;Actifs;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2145593869731801;261;395
64056;4360;Oreye;Actifs;152;Liège;Cliniques Saint-Joseph;0.4329501915708812;261;395
64056;4360;Oreye;Actifs;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1685823754789272;261;395
64056;4360;Oreye;Retraités;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2621359223300971;103;395
64056;4360;Oreye;Retraités;152;Liège;Cliniques Saint-Joseph;0.4077669902912621;103;395
64056;4360;Oreye;Retraités;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1553398058252427;103;395
64056;4360;Oreye;Retraités;707;Liège;CHU de Liège;0.08737864077669903;103;395
64063;4350;Remicourt;Enfants;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.08771929824561403;57;634
64063;4350;Remicourt;Enfants;68;Huy;Centre Hospitalier Régional de Huy;0.05263157894736842;57;634
64063;4350;Remicourt;Enfants;152;Liège;Cliniques Saint-Joseph;0.3157894736842105;57;634
64063;4350;Remicourt;Enfants;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1052631578947368;57;634
64063;4350;Remicourt;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.2982456140350877;57;634
64063;4350;Remicourt;Enfants;707;Liège;CHU de Liège;0.07017543859649122;57;634
64063;4350;Remicourt;Actifs;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1550802139037433;374;634
64063;4350;Remicourt;Actifs;152;Liège;Cliniques Saint-Joseph;0.3342245989304813;374;634
64063;4350;Remicourt;Actifs;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.07219251336898395;374;634
64063;4350;Remicourt;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1042780748663102;374;634
64063;4350;Remicourt;Actifs;412;Liège;Centre Hospitalier Régional de la Citadelle;0.160427807486631;374;634
64063;4350;Remicourt;Actifs;707;Liège;CHU de Liège;0.1310160427807487;374;634
64063;4350;Remicourt;Retraités;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.3497536945812808;203;634
64063;4350;Remicourt;Retraités;152;Liège;Cliniques Saint-Joseph;0.4137931034482759;203;634
64063;4350;Remicourt;Retraités;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1330049261083744;203;634
64063;4350;Remicourt;Retraités;707;Liège;CHU de Liège;0.05911330049261083;203;634
64065;4470;Saint-Georges-sur-Meuse;Enfants;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.131578947368421;76;735
64065;4470;Saint-Georges-sur-Meuse;Enfants;68;Huy;Centre Hospitalier Régional de Huy;0.05263157894736842;76;735
64065;4470;Saint-Georges-sur-Meuse;Enfants;152;Liège;Cliniques Saint-Joseph;0.1184210526315789;76;735
64065;4470;Saint-Georges-sur-Meuse;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.5263157894736842;76;735
64065;4470;Saint-Georges-sur-Meuse;Enfants;707;Liège;CHU de Liège;0.06578947368421052;76;735
64065;4470;Saint-Georges-sur-Meuse;Actifs;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2192513368983957;374;735
64065;4470;Saint-Georges-sur-Meuse;Actifs;68;Huy;Centre Hospitalier Régional de Huy;0.07219251336898395;374;735
64065;4470;Saint-Georges-sur-Meuse;Actifs;152;Liège;Cliniques Saint-Joseph;0.2085561497326203;374;735
64065;4470;Saint-Georges-sur-Meuse;Actifs;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1711229946524064;374;735
64065;4470;Saint-Georges-sur-Meuse;Actifs;707;Liège;CHU de Liège;0.2459893048128342;374;735
64065;4470;Saint-Georges-sur-Meuse;Retraités;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.3614035087719298;285;735
64065;4470;Saint-Georges-sur-Meuse;Retraités;68;Huy;Centre Hospitalier Régional de Huy;0.07368421052631578;285;735
64065;4470;Saint-Georges-sur-Meuse;Retraités;152;Liège;Cliniques Saint-Joseph;0.2315789473684211;285;735
64065;4470;Saint-Georges-sur-Meuse;Retraités;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1508771929824561;285;735
64065;4470;Saint-Georges-sur-Meuse;Retraités;707;Liège;CHU de Liège;0.112280701754386;285;735
64074;4300;Waremme;Enfants;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.0962962962962963;135;1929
64074;4300;Waremme;Enfants;152;Liège;Cliniques Saint-Joseph;0.2518518518518518;135;1929
64074;4300;Waremme;Enfants;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.08888888888888889;135;1929
64074;4300;Waremme;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.08888888888888889;135;1929
64074;4300;Waremme;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.3037037037037037;135;1929
64074;4300;Waremme;Enfants;707;Liège;CHU de Liège;0.05925925925925926;135;1929
64074;4300;Waremme;Actifs;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2872228088701161;947;1929
64074;4300;Waremme;Actifs;152;Liège;Cliniques Saint-Joseph;0.4149947201689546;947;1929
64074;4300;Waremme;Actifs;412;Liège;Centre Hospitalier Régional de la Citadelle;0.102428722280887;947;1929
64074;4300;Waremme;Actifs;707;Liège;CHU de Liège;0.08658922914466737;947;1929
64074;4300;Waremme;Retraités;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2833530106257379;847;1929
64074;4300;Waremme;Retraités;152;Liège;Cliniques Saint-Joseph;0.5171192443919717;847;1929
64074;4300;Waremme;Retraités;412;Liège;Centre Hospitalier Régional de la Citadelle;0.06847697756788666;847;1929
64074;4300;Waremme;Retraités;707;Liège;CHU de Liège;0.09208972845336481;847;1929
64075;4219;Wasseiges;Enfants;6;Namur;Centre Hospitalier Régional de Namur;0.35;20;338
64075;4219;Wasseiges;Enfants;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05;20;338
64075;4219;Wasseiges;Enfants;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.05;20;338
64075;4219;Wasseiges;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.05;20;338
64075;4219;Wasseiges;Enfants;152;Liège;Cliniques Saint-Joseph;0.05;20;338
64075;4219;Wasseiges;Enfants;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.25;20;338
64075;4219;Wasseiges;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1;20;338
64075;4219;Wasseiges;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.05;20;338
64075;4219;Wasseiges;Enfants;706;Namur;Clinique Saint-Luc;0.05;20;338
64075;4219;Wasseiges;Actifs;6;Namur;Centre Hospitalier Régional de Namur;0.1470588235294118;204;338
64075;4219;Wasseiges;Actifs;152;Liège;Cliniques Saint-Joseph;0.1225490196078431;204;338
64075;4219;Wasseiges;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2058823529411765;204;338
64075;4219;Wasseiges;Actifs;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.08823529411764706;204;338
64075;4219;Wasseiges;Actifs;706;Namur;Clinique Saint-Luc;0.2450980392156863;204;338
64075;4219;Wasseiges;Retraités;6;Namur;Centre Hospitalier Régional de Namur;0.3421052631578947;114;338
64075;4219;Wasseiges;Retraités;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.08771929824561403;114;338
64075;4219;Wasseiges;Retraités;706;Namur;Clinique Saint-Luc;0.5087719298245614;114;338
64076;4317;Faimes;Enfants;6;Namur;Centre Hospitalier Régional de Namur;0.05128205128205128;39;406
64076;4317;Faimes;Enfants;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.07692307692307693;39;406
64076;4317;Faimes;Enfants;68;Huy;Centre Hospitalier Régional de Huy;0.1025641025641026;39;406
64076;4317;Faimes;Enfants;152;Liège;Cliniques Saint-Joseph;0.4358974358974359;39;406
64076;4317;Faimes;Enfants;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05128205128205128;39;406
64076;4317;Faimes;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.2564102564102564;39;406
64076;4317;Faimes;Actifs;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1730769230769231;260;406
64076;4317;Faimes;Actifs;152;Liège;Cliniques Saint-Joseph;0.4653846153846154;260;406
64076;4317;Faimes;Actifs;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05;260;406
64076;4317;Faimes;Actifs;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1192307692307692;260;406
64076;4317;Faimes;Actifs;707;Liège;CHU de Liège;0.1076923076923077;260;406
64076;4317;Faimes;Retraités;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2710280373831775;107;406
64076;4317;Faimes;Retraités;152;Liège;Cliniques Saint-Joseph;0.3271028037383177;107;406
64076;4317;Faimes;Retraités;412;Liège;Centre Hospitalier Régional de la Citadelle;0.2149532710280374;107;406
64076;4317;Faimes;Retraités;707;Liège;CHU de Liège;0.1121495327102804;107;406
71002;3665;As;Enfants;243;Hasselt;Jessa Ziekenhuis;0.0898876404494382;89;1213
71002;3665;As;Enfants;371;Genk;Ziekenhuis Oost-Limburg;0.7640449438202247;89;1213
