nis_code_patiënt;postcode_patiënt;gemeente_patiënt;erkenningsnummer_ziekenhuis;gemeente_ziekenhuis;naam_ziekenhuis;marktaandeel;totaal_patiënten_per_gemeente
83049;6970;Tenneville;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1036036036036036;444
83049;6970;Tenneville;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4639639639639639;444
83049;6970;Tenneville;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.213963963963964;444
83055;6960;Manhay;4;Malmedy;Clinique Reine Astrid;0.1542857142857143;525
83055;6960;Manhay;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.2533333333333334;525
83055;6960;Manhay;412;Luik;Centre Hospitalier Régional de la Citadelle;0.0838095238095238;525
83055;6960;Manhay;707;Luik;CHU de Liège;0.2952380952380952;525
84009;6880;Bertrix;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07014925373134329;1340
84009;6880;Bertrix;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7582089552238805;1340
84010;6830;Bouillon;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1111111111111111;972
84010;6830;Bouillon;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.668724279835391;972
84016;6929;Daverdisse;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.17;200
84016;6929;Daverdisse;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.41;200
84016;6929;Daverdisse;264;Dinant;Centre Hospitalier de Dinant;0.175;200
84029;6887;Herbeumont;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1044176706827309;249
84029;6887;Herbeumont;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6546184738955824;249
84033;6860;Léglise;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.0514018691588785;642
84033;6860;Léglise;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.06230529595015576;642
84033;6860;Léglise;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.543613707165109;642
84033;6860;Léglise;246;Aarlen;Les Cliniques du Sud Luxembourg;0.1962616822429906;642
84035;6890;Libin;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1308539944903581;726
84035;6890;Libin;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6831955922865014;726
84043;6840;Neufchâteau;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7325933400605449;991
84043;6840;Neufchâteau;246;Aarlen;Les Cliniques du Sud Luxembourg;0.05650857719475277;991
84050;6850;Paliseul;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1380145278450363;826
84050;6850;Paliseul;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6368038740920097;826
84059;6870;Saint-Hubert;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1101851851851852;1080
84059;6870;Saint-Hubert;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.05833333333333333;1080
84059;6870;Saint-Hubert;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6574074074074074;1080
84068;6927;Tellin;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1375;400
84068;6927;Tellin;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.2825;400
84068;6927;Tellin;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.31;400
84068;6927;Tellin;264;Dinant;Centre Hospitalier de Dinant;0.055;400
84075;6920;Wellin;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.193158953722334;497
84075;6920;Wellin;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.1006036217303823;497
84075;6920;Wellin;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.05432595573440644;497
84075;6920;Wellin;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2655935613682093;497
84075;6920;Wellin;264;Dinant;Centre Hospitalier de Dinant;0.2112676056338028;497
84077;6800;Libramont-Chevigny;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07095830285296269;1367
84077;6800;Libramont-Chevigny;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7790782735918069;1367
85007;6810;Chiny;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.0731070496083551;766
85007;6810;Chiny;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.4177545691906005;766
85007;6810;Chiny;246;Aarlen;Les Cliniques du Sud Luxembourg;0.3485639686684073;766
85009;6740;Étalle;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1085481682496608;737
85009;6740;Étalle;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1614654002713704;737
85009;6740;Étalle;246;Aarlen;Les Cliniques du Sud Luxembourg;0.592944369063772;737
85011;6820;Florenville;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07830687830687831;945
85011;6820;Florenville;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5005291005291005;945
85011;6820;Florenville;246;Aarlen;Les Cliniques du Sud Luxembourg;0.2941798941798942;945
85024;6769;Meix-devant-Virton;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.08539944903581267;363
85024;6769;Meix-devant-Virton;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1184573002754821;363
85024;6769;Meix-devant-Virton;246;Aarlen;Les Cliniques du Sud Luxembourg;0.6666666666666666;363
85026;6750;Musson;246;Aarlen;Les Cliniques du Sud Luxembourg;0.7973977695167286;538
85026;6750;Musson;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.06319702602230483;538
85034;6747;Saint-Léger (Luxemburg);39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05128205128205128;390
85034;6747;Saint-Léger (Luxemburg);246;Aarlen;Les Cliniques du Sud Luxembourg;0.7717948717948718;390
85039;6730;Tintigny;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.0683453237410072;556
85039;6730;Tintigny;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2032374100719425;556
85039;6730;Tintigny;246;Aarlen;Les Cliniques du Sud Luxembourg;0.6079136690647482;556
85045;6760;Virton;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06230200633579725;1894
85045;6760;Virton;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.08658922914466737;1894
85045;6760;Virton;246;Aarlen;Les Cliniques du Sud Luxembourg;0.73389651531151;1894
85046;6720;Habay;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06764168190127971;1094
85046;6720;Habay;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.170018281535649;1094
85046;6720;Habay;246;Aarlen;Les Cliniques du Sud Luxembourg;0.6343692870201096;1094
85047;6767;Rouvroy;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.119205298013245;302
85047;6767;Rouvroy;246;Aarlen;Les Cliniques du Sud Luxembourg;0.7152317880794702;302
91005;5537;Anhée;6;Namen;Centre Hospitalier Régional de Namur;0.0752;1250
91005;5537;Anhée;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.4792;1250
91005;5537;Anhée;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1184;1250
91005;5537;Anhée;264;Dinant;Centre Hospitalier de Dinant;0.1984;1250
91013;5570;Beauraing;6;Namen;Centre Hospitalier Régional de Namur;0.07761607761607761;1443
91013;5570;Beauraing;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1628551628551629;1443
91013;5570;Beauraing;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.06652806652806653;1443
91013;5570;Beauraing;264;Dinant;Centre Hospitalier de Dinant;0.544005544005544;1443
91015;5555;Bièvre;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1111111111111111;549
91015;5555;Bièvre;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5519125683060109;549
91015;5555;Bièvre;264;Dinant;Centre Hospitalier de Dinant;0.1129326047358834;549
91030;5590;Ciney;6;Namen;Centre Hospitalier Régional de Namur;0.09192825112107623;2676
91030;5590;Ciney;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1689088191330344;2676
91030;5590;Ciney;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1102391629297459;2676
91030;5590;Ciney;264;Dinant;Centre Hospitalier de Dinant;0.39050822122571;2676
91030;5590;Ciney;706;Namen;Clinique Saint-Luc;0.1154708520179372;2676
91034;5500;Dinant;6;Namen;Centre Hospitalier Régional de Namur;0.06585919757759273;2642
91034;5500;Dinant;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1782740348221045;2642
91034;5500;Dinant;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.05299015897047691;2642
91034;5500;Dinant;264;Dinant;Centre Hospitalier de Dinant;0.6003028009084027;2642
91054;5575;Gedinne;6;Namen;Centre Hospitalier Régional de Namur;0.05321782178217822;808
91054;5575;Gedinne;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.172029702970297;808
91054;5575;Gedinne;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2277227722772277;808
91054;5575;Gedinne;264;Dinant;Centre Hospitalier de Dinant;0.3638613861386139;808
91059;5360;Hamois;6;Namen;Centre Hospitalier Régional de Namur;0.1971428571428571;1050
91059;5360;Hamois;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1580952380952381;1050
91059;5360;Hamois;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1419047619047619;1050
91059;5360;Hamois;264;Dinant;Centre Hospitalier de Dinant;0.2247619047619048;1050
91059;5360;Hamois;706;Namen;Clinique Saint-Luc;0.1419047619047619;1050
91064;5370;Havelange;6;Namen;Centre Hospitalier Régional de Namur;0.0587467362924282;766
91064;5370;Havelange;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.129242819843342;766
91064;5370;Havelange;68;Hoei;Centre Hospitalier Régional de Huy;0.0731070496083551;766
91064;5370;Havelange;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.1736292428198433;766
91064;5370;Havelange;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.0783289817232376;766
91064;5370;Havelange;264;Dinant;Centre Hospitalier de Dinant;0.1945169712793734;766
91064;5370;Havelange;706;Namen;Clinique Saint-Luc;0.097911227154047;766
91064;5370;Havelange;707;Luik;CHU de Liège;0.07180156657963446;766
91072;5560;Houyet;6;Namen;Centre Hospitalier Régional de Namur;0.06338939197930142;773
91072;5560;Houyet;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1681759379042691;773
91072;5560;Houyet;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.06338939197930142;773
91072;5560;Houyet;264;Dinant;Centre Hospitalier de Dinant;0.5666235446313066;773
91103;5520;Onhaye;6;Namen;Centre Hospitalier Régional de Namur;0.06981132075471698;530
91103;5520;Onhaye;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2339622641509434;530
91103;5520;Onhaye;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.06037735849056604;530
91103;5520;Onhaye;264;Dinant;Centre Hospitalier de Dinant;0.5283018867924528;530
91114;5580;Rochefort;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1498178506375228;2196
91114;5580;Rochefort;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4435336976320583;2196
91114;5580;Rochefort;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.05009107468123861;2196
91114;5580;Rochefort;264;Dinant;Centre Hospitalier de Dinant;0.1088342440801457;2196
91114;5580;Rochefort;707;Luik;CHU de Liège;0.05009107468123861;2196
91120;5377;Somme-Leuze;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.081437125748503;835
91120;5377;Somme-Leuze;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.5101796407185629;835
91120;5377;Somme-Leuze;706;Namen;Clinique Saint-Luc;0.0658682634730539;835
91120;5377;Somme-Leuze;707;Luik;CHU de Liège;0.09461077844311377;835
91141;5530;Yvoir;6;Namen;Centre Hospitalier Régional de Namur;0.08893280632411067;1518
91141;5530;Yvoir;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.4888010540184453;1518
91141;5530;Yvoir;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1119894598155468;1518
91141;5530;Yvoir;264;Dinant;Centre Hospitalier de Dinant;0.19433465085639;1518
91142;5540;Hastière;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2013536379018613;1182
91142;5540;Hastière;264;Dinant;Centre Hospitalier de Dinant;0.5786802030456852;1182
91143;5550;Vresse-sur-Semois;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1409523809523809;525
91143;5550;Vresse-sur-Semois;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5561904761904762;525
92003;5300;Andenne;6;Namen;Centre Hospitalier Régional de Namur;0.3763370443134686;4581
92003;5300;Andenne;68;Hoei;Centre Hospitalier Régional de Huy;0.1141672123990395;4581
92003;5300;Andenne;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1648111765989959;4581
92003;5300;Andenne;706;Namen;Clinique Saint-Luc;0.1940624317834534;4581
92006;5330;Assesse;6;Namen;Centre Hospitalier Régional de Namur;0.2437357630979499;878
92006;5330;Assesse;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2790432801822323;878
92006;5330;Assesse;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.203872437357631;878
92006;5330;Assesse;706;Namen;Clinique Saint-Luc;0.173120728929385;878
92035;5310;Éghezée;6;Namen;Centre Hospitalier Régional de Namur;0.2554945054945055;2184
92035;5310;Éghezée;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1552197802197802;2184
92035;5310;Éghezée;706;Namen;Clinique Saint-Luc;0.4184981684981685;2184
92045;5150;Floreffe;6;Namen;Centre Hospitalier Régional de Namur;0.1764192139737991;1145
92045;5150;Floreffe;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1100436681222707;1145
92045;5150;Floreffe;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.0611353711790393;1145
92045;5150;Floreffe;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.4768558951965066;1145
92045;5150;Floreffe;706;Namen;Clinique Saint-Luc;0.0943231441048035;1145
92048;5070;Fosses-la-Ville;6;Namen;Centre Hospitalier Régional de Namur;0.06617192331478046;1617
92048;5070;Fosses-la-Ville;10;Charleroi;Grand Hôpital de Charleroi;0.05998763141620284;1617
92048;5070;Fosses-la-Ville;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1193568336425479;1617
92048;5070;Fosses-la-Ville;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.3679653679653679;1617
92048;5070;Fosses-la-Ville;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1688311688311688;1617
92054;5340;Gesves;6;Namen;Centre Hospitalier Régional de Namur;0.296127562642369;878
92054;5340;Gesves;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1742596810933941;878
92054;5340;Gesves;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1890660592255125;878
92054;5340;Gesves;706;Namen;Clinique Saint-Luc;0.1970387243735763;878
92087;5640;Mettet;6;Namen;Centre Hospitalier Régional de Namur;0.05555555555555555;2160
92087;5640;Mettet;10;Charleroi;Grand Hôpital de Charleroi;0.1212962962962963;2160
92087;5640;Mettet;27;Charleroi;Grand Hôpital de Charleroi;0.08194444444444444;2160
92087;5640;Mettet;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2314814814814815;2160
92087;5640;Mettet;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.1689814814814815;2160
92087;5640;Mettet;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1708333333333333;2160
92094;5000;Namen;6;Namen;Centre Hospitalier Régional de Namur;0.3485002406031118;18703
92094;5000;Namen;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06196866812810779;18703
92094;5000;Namen;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.2946586109180345;18703
92094;5000;Namen;706;Namen;Clinique Saint-Luc;0.1931240977383308;18703
92097;5350;Ohey;6;Namen;Centre Hospitalier Régional de Namur;0.2470930232558139;688
92097;5350;Ohey;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1671511627906977;688
92097;5350;Ohey;68;Hoei;Centre Hospitalier Régional de Huy;0.2427325581395349;688
92097;5350;Ohey;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.07267441860465117;688
92097;5350;Ohey;706;Namen;Clinique Saint-Luc;0.1438953488372093;688
92101;5170;Profondeville;6;Namen;Centre Hospitalier Régional de Namur;0.1373318385650224;1784
92101;5170;Profondeville;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.4355381165919283;1784
92101;5170;Profondeville;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.2628923766816144;1784
92101;5170;Profondeville;706;Namen;Clinique Saint-Luc;0.0655829596412556;1784
92114;5140;Sombreffe;6;Namen;Centre Hospitalier Régional de Namur;0.09245122985581;1179
92114;5140;Sombreffe;10;Charleroi;Grand Hôpital de Charleroi;0.07463952502120441;1179
92114;5140;Sombreffe;27;Charleroi;Grand Hôpital de Charleroi;0.07633587786259542;1179
92114;5140;Sombreffe;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.08481764206955046;1179
92114;5140;Sombreffe;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.186598812553011;1179
92114;5140;Sombreffe;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1162001696352841;1179
92114;5140;Sombreffe;706;Namen;Clinique Saint-Luc;0.1060220525869381;1179
92137;5060;Sambreville;27;Charleroi;Grand Hôpital de Charleroi;0.05063995548135782;5391
92137;5060;Sambreville;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.6219625301428306;5391
92137;5060;Sambreville;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.05434984232980894;5391
92138;5380;Fernelmont;6;Namen;Centre Hospitalier Régional de Namur;0.3290924512298558;1179
92138;5380;Fernelmont;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1713316369804919;1179
92138;5380;Fernelmont;706;Namen;Clinique Saint-Luc;0.3189143341815098;1179
92140;5190;Jemeppe-sur-Sambre;6;Namen;Centre Hospitalier Régional de Namur;0.1035413153456998;2965
92140;5190;Jemeppe-sur-Sambre;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05328836424957842;2965
92140;5190;Jemeppe-sur-Sambre;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.4603709949409781;2965
92140;5190;Jemeppe-sur-Sambre;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1490725126475548;2965
92140;5190;Jemeppe-sur-Sambre;706;Namen;Clinique Saint-Luc;0.09612141652613827;2965
92141;5080;La Bruyère;6;Namen;Centre Hospitalier Régional de Namur;0.2202764976958525;1085
92141;5080;La Bruyère;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.2700460829493088;1085
92141;5080;La Bruyère;706;Namen;Clinique Saint-Luc;0.3327188940092166;1085
92142;5030;Gembloux;6;Namen;Centre Hospitalier Régional de Namur;0.2492273110424277;3559
92142;5030;Gembloux;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.122506322000562;3559
92142;5030;Gembloux;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.2067996628266367;3559
92142;5030;Gembloux;706;Namen;Clinique Saint-Luc;0.2104523742624333;3559
93010;5630;Cerfontaine;10;Charleroi;Grand Hôpital de Charleroi;0.1314685314685315;715
93010;5630;Cerfontaine;27;Charleroi;Grand Hôpital de Charleroi;0.1412587412587413;715
93010;5630;Cerfontaine;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1090909090909091;715
93010;5630;Cerfontaine;249;Chimay;Centre de Santé des Fagnes;0.1944055944055944;715
93010;5630;Cerfontaine;325;Montigny-le-Tilleul;CHU André Vésale;0.1230769230769231;715
93010;5630;Cerfontaine;718;Charleroi;CHU de Charleroi;0.1356643356643357;715
93014;5660;Couvin;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1167452830188679;2544
93014;5660;Couvin;249;Chimay;Centre de Santé des Fagnes;0.5719339622641509;2544
93014;5660;Couvin;718;Charleroi;CHU de Charleroi;0.05070754716981132;2544
93018;5680;Doische;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2673076923076923;520
93018;5680;Doische;249;Chimay;Centre de Santé des Fagnes;0.07884615384615384;520
93018;5680;Doische;264;Dinant;Centre Hospitalier de Dinant;0.4096153846153846;520
93022;5620;Florennes;10;Charleroi;Grand Hôpital de Charleroi;0.206951871657754;1870
93022;5620;Florennes;27;Charleroi;Grand Hôpital de Charleroi;0.1582887700534759;1870
93022;5620;Florennes;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2304812834224599;1870
93022;5620;Florennes;264;Dinant;Centre Hospitalier de Dinant;0.1133689839572193;1870
93022;5620;Florennes;718;Charleroi;CHU de Charleroi;0.08609625668449197;1870
93056;5600;Philippeville;10;Charleroi;Grand Hôpital de Charleroi;0.1584553928095872;1502
93056;5600;Philippeville;27;Charleroi;Grand Hôpital de Charleroi;0.1464713715046604;1502
93056;5600;Philippeville;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1950732356857523;1502
93056;5600;Philippeville;249;Chimay;Centre de Santé des Fagnes;0.07456724367509987;1502
93056;5600;Philippeville;264;Dinant;Centre Hospitalier de Dinant;0.1178428761651132;1502
93056;5600;Philippeville;325;Montigny-le-Tilleul;CHU André Vésale;0.06724367509986684;1502
93056;5600;Philippeville;718;Charleroi;CHU de Charleroi;0.0952063914780293;1502
93088;5650;Walcourt;10;Charleroi;Grand Hôpital de Charleroi;0.2644444444444444;2700
93088;5650;Walcourt;27;Charleroi;Grand Hôpital de Charleroi;0.2233333333333333;2700
93088;5650;Walcourt;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07296296296296297;2700
93088;5650;Walcourt;325;Montigny-le-Tilleul;CHU André Vésale;0.1411111111111111;2700
93088;5650;Walcourt;718;Charleroi;CHU de Charleroi;0.1314814814814815;2700
93090;5670;Viroinval;27;Charleroi;Grand Hôpital de Charleroi;0.05272108843537415;1176
