nis_code_patiënt;postcode_patiënt;gemeente_patiënt;erkenningsnummer_ziekenhuis;gemeente_ziekenhuis;naam_ziekenhuis;marktaandeel;totaal_patiënten_per_gemeente
84050;6850;Paliseul;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1936459909228442;661
84050;6850;Paliseul;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6308623298033282;661
84059;6870;Saint-Hubert;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1014492753623188;759
84059;6870;Saint-Hubert;164;Marche-en-Famenne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.1133069828722003;759
84059;6870;Saint-Hubert;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6666666666666666;759
84068;6927;Tellin;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1346801346801347;297
84068;6927;Tellin;164;Marche-en-Famenne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.1683501683501684;297
84068;6927;Tellin;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.468013468013468;297
84075;6920;Wellin;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1932584269662921;445
84075;6920;Wellin;164;Marche-en-Famenne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.1101123595505618;445
84075;6920;Wellin;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1820224719101124;445
84075;6920;Wellin;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2314606741573034;445
84075;6920;Wellin;264;Dinant;Centre Hospitalier de Dinant;0.1393258426966292;445
84077;6800;Libramont-Chevigny;164;Marche-en-Famenne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.0554177005789909;1209
84077;6800;Libramont-Chevigny;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.8014888337468983;1209
85007;6810;Chiny;164;Marche-en-Famenne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.06956521739130435;575
85007;6810;Chiny;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.4243478260869565;575
85007;6810;Chiny;246;Aarlen;Les Cliniques du Sud Luxembourg;0.3582608695652174;575
85009;6740;Étalle;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.09054325955734406;497
85009;6740;Étalle;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1830985915492958;497
85009;6740;Étalle;246;Aarlen;Les Cliniques du Sud Luxembourg;0.5291750503018109;497
85011;6820;Florenville;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.08804204993429698;761
85011;6820;Florenville;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.4888304862023653;761
85011;6820;Florenville;246;Aarlen;Les Cliniques du Sud Luxembourg;0.316688567674113;761
85024;6769;Meix-devant-Virton;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1729559748427673;318
85024;6769;Meix-devant-Virton;246;Aarlen;Les Cliniques du Sud Luxembourg;0.6415094339622641;318
85024;6769;Meix-devant-Virton;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.08176100628930817;318
85026;6750;Musson;246;Aarlen;Les Cliniques du Sud Luxembourg;0.8883374689826302;403
85034;6747;Saint-Léger (Luxemburg);246;Aarlen;Les Cliniques du Sud Luxembourg;0.8011695906432749;342
85034;6747;Saint-Léger (Luxemburg);707;Luik;CHU de Liège;0.06140350877192982;342
85039;6730;Tintigny;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2247706422018349;436
85039;6730;Tintigny;246;Aarlen;Les Cliniques du Sud Luxembourg;0.6399082568807339;436
85045;6760;Virton;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.07368421052631578;1330
85045;6760;Virton;246;Aarlen;Les Cliniques du Sud Luxembourg;0.7578947368421053;1330
85046;6720;Habay;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.0683311432325887;761
85046;6720;Habay;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2115637319316689;761
85046;6720;Habay;246;Aarlen;Les Cliniques du Sud Luxembourg;0.5400788436268068;761
85046;6720;Habay;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.06307490144546649;761
85047;6767;Rouvroy;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.05555555555555555;234
85047;6767;Rouvroy;246;Aarlen;Les Cliniques du Sud Luxembourg;0.7863247863247863;234
91005;5537;Anhée;6;Namen;Centre Hospitalier Régional de Namur;0.08672936259143156;957
91005;5537;Anhée;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.4764890282131661;957
91005;5537;Anhée;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1974921630094044;957
91005;5537;Anhée;264;Dinant;Centre Hospitalier de Dinant;0.115987460815047;957
91013;5570;Beauraing;6;Namen;Centre Hospitalier Régional de Namur;0.09580838323353294;1002
91013;5570;Beauraing;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1936127744510978;1002
91013;5570;Beauraing;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1457085828343313;1002
91013;5570;Beauraing;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.05688622754491018;1002
91013;5570;Beauraing;264;Dinant;Centre Hospitalier de Dinant;0.405189620758483;1002
91013;5570;Beauraing;706;Namen;Clinique Saint-Luc;0.05289421157684631;1002
91015;5555;Bièvre;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1651785714285714;448
91015;5555;Bièvre;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.0625;448
91015;5555;Bièvre;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.53125;448
91015;5555;Bièvre;264;Dinant;Centre Hospitalier de Dinant;0.09151785714285714;448
91030;5590;Ciney;6;Namen;Centre Hospitalier Régional de Namur;0.1237113402061856;1843
91030;5590;Ciney;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1937059142702116;1843
91030;5590;Ciney;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.2192078133478025;1843
91030;5590;Ciney;264;Dinant;Centre Hospitalier de Dinant;0.2637004883342376;1843
91030;5590;Ciney;706;Namen;Clinique Saint-Luc;0.1063483450895279;1843
91034;5500;Dinant;6;Namen;Centre Hospitalier Régional de Namur;0.08539167254763586;1417
91034;5500;Dinant;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2321806633733239;1417
91034;5500;Dinant;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1143260409315455;1417
91034;5500;Dinant;264;Dinant;Centre Hospitalier de Dinant;0.4389555398729711;1417
91054;5575;Gedinne;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.09534368070953436;451
91054;5575;Gedinne;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1330376940133038;451
91054;5575;Gedinne;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.3082039911308204;451
91054;5575;Gedinne;264;Dinant;Centre Hospitalier de Dinant;0.2838137472283814;451
91059;5360;Hamois;6;Namen;Centre Hospitalier Régional de Namur;0.1345151199165798;959
91059;5360;Hamois;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2982273201251304;959
91059;5360;Hamois;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.2419186652763295;959
91059;5360;Hamois;264;Dinant;Centre Hospitalier de Dinant;0.151199165797706;959
91059;5360;Hamois;706;Namen;Clinique Saint-Luc;0.1094890510948905;959
91064;5370;Havelange;6;Namen;Centre Hospitalier Régional de Namur;0.0610236220472441;508
91064;5370;Havelange;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1692913385826772;508
91064;5370;Havelange;164;Marche-en-Famenne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.09448818897637795;508
91064;5370;Havelange;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1220472440944882;508
91064;5370;Havelange;264;Dinant;Centre Hospitalier de Dinant;0.1673228346456693;508
91064;5370;Havelange;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1181102362204724;508
91064;5370;Havelange;706;Namen;Clinique Saint-Luc;0.1200787401574803;508
91072;5560;Houyet;6;Namen;Centre Hospitalier Régional de Namur;0.06837606837606838;468
91072;5560;Houyet;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2094017094017094;468
91072;5560;Houyet;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1666666666666667;468
91072;5560;Houyet;264;Dinant;Centre Hospitalier de Dinant;0.3418803418803419;468
91072;5560;Houyet;706;Namen;Clinique Saint-Luc;0.06623931623931624;468
91103;5520;Onhaye;6;Namen;Centre Hospitalier Régional de Namur;0.1222222222222222;360
91103;5520;Onhaye;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2388888888888889;360
91103;5520;Onhaye;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.075;360
91103;5520;Onhaye;264;Dinant;Centre Hospitalier de Dinant;0.4027777777777778;360
91103;5520;Onhaye;706;Namen;Clinique Saint-Luc;0.07222222222222222;360
91114;5580;Rochefort;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2024489795918367;1225
91114;5580;Rochefort;164;Marche-en-Famenne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.363265306122449;1225
91114;5580;Rochefort;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1510204081632653;1225
91114;5580;Rochefort;264;Dinant;Centre Hospitalier de Dinant;0.07020408163265306;1225
91114;5580;Rochefort;707;Luik;CHU de Liège;0.05224489795918368;1225
91120;5377;Somme-Leuze;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1061571125265393;471
91120;5377;Somme-Leuze;164;Marche-en-Famenne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4670912951167728;471
91120;5377;Somme-Leuze;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1061571125265393;471
91120;5377;Somme-Leuze;706;Namen;Clinique Saint-Luc;0.07855626326963906;471
91141;5530;Yvoir;6;Namen;Centre Hospitalier Régional de Namur;0.08115671641791045;1072
91141;5530;Yvoir;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.5111940298507462;1072
91141;5530;Yvoir;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1529850746268657;1072
91141;5530;Yvoir;264;Dinant;Centre Hospitalier de Dinant;0.1231343283582089;1072
91141;5530;Yvoir;706;Namen;Clinique Saint-Luc;0.06623134328358209;1072
91142;5540;Hastière;6;Namen;Centre Hospitalier Régional de Namur;0.07165109034267912;642
91142;5540;Hastière;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2632398753894081;642
91142;5540;Hastière;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.05451713395638629;642
91142;5540;Hastière;264;Dinant;Centre Hospitalier de Dinant;0.470404984423676;642
91143;5550;Vresse-sur-Semois;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.3469387755102041;392
91143;5550;Vresse-sur-Semois;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.3698979591836735;392
91143;5550;Vresse-sur-Semois;264;Dinant;Centre Hospitalier de Dinant;0.06122448979591837;392
91143;5550;Vresse-sur-Semois;706;Namen;Clinique Saint-Luc;0.0586734693877551;392
92003;5300;Andenne;6;Namen;Centre Hospitalier Régional de Namur;0.3588643116540112;3029
92003;5300;Andenne;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06272697259821723;3029
92003;5300;Andenne;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.2307692307692308;3029
92003;5300;Andenne;706;Namen;Clinique Saint-Luc;0.2327500825354903;3029
92006;5330;Assesse;6;Namen;Centre Hospitalier Régional de Namur;0.2602739726027397;730
92006;5330;Assesse;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1972602739726027;730
92006;5330;Assesse;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.2753424657534246;730
92006;5330;Assesse;706;Namen;Clinique Saint-Luc;0.173972602739726;730
92035;5310;Éghezée;6;Namen;Centre Hospitalier Régional de Namur;0.2700369913686806;1622
92035;5310;Éghezée;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.2046855733662145;1622
92035;5310;Éghezée;706;Namen;Clinique Saint-Luc;0.3945745992601726;1622
92045;5150;Floreffe;6;Namen;Centre Hospitalier Régional de Namur;0.1550295857988166;845
92045;5150;Floreffe;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1124260355029586;845
92045;5150;Floreffe;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.5763313609467455;845
92045;5150;Floreffe;706;Namen;Clinique Saint-Luc;0.09112426035502959;845
92048;5070;Fosses-la-Ville;6;Namen;Centre Hospitalier Régional de Namur;0.08826291079812207;1065
92048;5070;Fosses-la-Ville;10;Charleroi;Grand Hôpital de Charleroi;0.07230046948356808;1065
92048;5070;Fosses-la-Ville;27;Charleroi;Grand Hôpital de Charleroi;0.05915492957746479;1065
92048;5070;Fosses-la-Ville;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1164319248826291;1065
92048;5070;Fosses-la-Ville;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.2873239436619718;1065
92048;5070;Fosses-la-Ville;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.2272300469483568;1065
92048;5070;Fosses-la-Ville;706;Namen;Clinique Saint-Luc;0.06103286384976526;1065
92054;5340;Gesves;6;Namen;Centre Hospitalier Régional de Namur;0.3071065989847716;788
92054;5340;Gesves;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.133248730964467;788
92054;5340;Gesves;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.2208121827411167;788
92054;5340;Gesves;706;Namen;Clinique Saint-Luc;0.2271573604060914;788
92087;5640;Mettet;6;Namen;Centre Hospitalier Régional de Namur;0.05402485143165856;1851
92087;5640;Mettet;10;Charleroi;Grand Hôpital de Charleroi;0.1474878444084279;1851
92087;5640;Mettet;27;Charleroi;Grand Hôpital de Charleroi;0.1620745542949757;1851
92087;5640;Mettet;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.164235548352242;1851
92087;5640;Mettet;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.07401404646137223;1851
92087;5640;Mettet;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.2890329551593733;1851
92094;5000;Namen;6;Namen;Centre Hospitalier Régional de Namur;0.3129845690628528;13285
92094;5000;Namen;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06375611592021077;13285
92094;5000;Namen;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.386827248776816;13285
92094;5000;Namen;706;Namen;Clinique Saint-Luc;0.1698908543470079;13285
92097;5350;Ohey;6;Namen;Centre Hospitalier Régional de Namur;0.2437185929648241;398
92097;5350;Ohey;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.3266331658291458;398
92097;5350;Ohey;68;Hoei;Centre Hospitalier Régional de Huy;0.05527638190954774;398
92097;5350;Ohey;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1155778894472362;398
92097;5350;Ohey;706;Namen;Clinique Saint-Luc;0.1281407035175879;398
92101;5170;Profondeville;6;Namen;Centre Hospitalier Régional de Namur;0.1701215153681201;1399
92101;5170;Profondeville;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.3645461043602573;1399
92101;5170;Profondeville;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.3130807719799857;1399
92101;5170;Profondeville;706;Namen;Clinique Saint-Luc;0.07791279485346676;1399
92114;5140;Sombreffe;6;Namen;Centre Hospitalier Régional de Namur;0.09970384995064166;1013
92114;5140;Sombreffe;10;Charleroi;Grand Hôpital de Charleroi;0.1293188548864758;1013
92114;5140;Sombreffe;27;Charleroi;Grand Hôpital de Charleroi;0.1638696939782823;1013
92114;5140;Sombreffe;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.1115498519249753;1013
92114;5140;Sombreffe;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1855873642645607;1013
92114;5140;Sombreffe;706;Namen;Clinique Saint-Luc;0.07107601184600197;1013
92137;5060;Sambreville;6;Namen;Centre Hospitalier Régional de Namur;0.07055134570159394;3827
92137;5060;Sambreville;27;Charleroi;Grand Hôpital de Charleroi;0.1181081787300758;3827
92137;5060;Sambreville;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05461196759864123;3827
92137;5060;Sambreville;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.4745231251633133;3827
92137;5060;Sambreville;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1254246145806114;3827
92137;5060;Sambreville;706;Namen;Clinique Saint-Luc;0.05957669192579044;3827
92138;5380;Fernelmont;6;Namen;Centre Hospitalier Régional de Namur;0.3163913595933927;787
92138;5380;Fernelmont;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.2617534942820839;787
92138;5380;Fernelmont;706;Namen;Clinique Saint-Luc;0.2490470139771283;787
92140;5190;Jemeppe-sur-Sambre;6;Namen;Centre Hospitalier Régional de Namur;0.1193645341348218;2329
92140;5190;Jemeppe-sur-Sambre;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06011163589523401;2329
92140;5190;Jemeppe-sur-Sambre;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.3233147273507943;2329
92140;5190;Jemeppe-sur-Sambre;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.2915414340918849;2329
92140;5190;Jemeppe-sur-Sambre;706;Namen;Clinique Saint-Luc;0.08802060970373551;2329
92141;5080;La Bruyère;6;Namen;Centre Hospitalier Régional de Namur;0.1912087912087912;910
92141;5080;La Bruyère;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.3197802197802198;910
92141;5080;La Bruyère;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.05054945054945055;910
92141;5080;La Bruyère;706;Namen;Clinique Saint-Luc;0.3186813186813187;910
92142;5030;Gembloux;6;Namen;Centre Hospitalier Régional de Namur;0.2020684168655529;2514
92142;5030;Gembloux;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.073587907716786;2514
92142;5030;Gembloux;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.352824184566428;2514
92142;5030;Gembloux;706;Namen;Clinique Saint-Luc;0.1817820206841687;2514
93010;5630;Cerfontaine;10;Charleroi;Grand Hôpital de Charleroi;0.2048611111111111;576
93010;5630;Cerfontaine;27;Charleroi;Grand Hôpital de Charleroi;0.2829861111111111;576
93010;5630;Cerfontaine;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1302083333333333;576
93010;5630;Cerfontaine;249;Chimay;Centre de Santé des Fagnes;0.1736111111111111;576
93014;5660;Couvin;27;Charleroi;Grand Hôpital de Charleroi;0.07739082365948037;1809
93014;5660;Couvin;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.168048645660586;1809
93014;5660;Couvin;249;Chimay;Centre de Santé des Fagnes;0.560530679933665;1809
93018;5680;Doische;6;Namen;Centre Hospitalier Régional de Namur;0.05245901639344262;305
93018;5680;Doische;10;Charleroi;Grand Hôpital de Charleroi;0.09508196721311475;305
93018;5680;Doische;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2885245901639344;305
93018;5680;Doische;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.08196721311475409;305
93018;5680;Doische;264;Dinant;Centre Hospitalier de Dinant;0.2655737704918033;305
93022;5620;Florennes;10;Charleroi;Grand Hôpital de Charleroi;0.2688039457459926;1622
93022;5620;Florennes;27;Charleroi;Grand Hôpital de Charleroi;0.1911220715166461;1622
93022;5620;Florennes;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2009864364981504;1622
93022;5620;Florennes;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.08384710234278668;1622
93022;5620;Florennes;264;Dinant;Centre Hospitalier de Dinant;0.07274969173859433;1622
93022;5620;Florennes;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.06843403205918619;1622
93056;5600;Philippeville;10;Charleroi;Grand Hôpital de Charleroi;0.2168178070898598;1213
93056;5600;Philippeville;27;Charleroi;Grand Hôpital de Charleroi;0.1854905193734542;1213
93056;5600;Philippeville;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1640560593569662;1213
93056;5600;Philippeville;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.06100577081615829;1213
93056;5600;Philippeville;264;Dinant;Centre Hospitalier de Dinant;0.1178895300906843;1213
93056;5600;Philippeville;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.05605935696619951;1213
93088;5650;Walcourt;10;Charleroi;Grand Hôpital de Charleroi;0.3237997957099081;1958
93088;5650;Walcourt;27;Charleroi;Grand Hôpital de Charleroi;0.3631256384065373;1958
93088;5650;Walcourt;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06077630234933606;1958
93090;5670;Viroinval;10;Charleroi;Grand Hôpital de Charleroi;0.0636604774535809;754
93090;5670;Viroinval;27;Charleroi;Grand Hôpital de Charleroi;0.06896551724137931;754
93090;5670;Viroinval;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2387267904509284;754
93090;5670;Viroinval;249;Chimay;Centre de Santé des Fagnes;0.4350132625994695;754
0;0;Buitenlands verblijf;143;Jette;Universitair Ziekenhuis Brussel;0.07078828706470365;18407
0;0;Buitenlands verblijf;300;Edegem;UZ Antwerpen;0.0556853371000163;18407
0;0;Buitenlands verblijf;371;Genk;Ziekenhuis Oost-Limburg;0.09414896506763731;18407
99999;9999;Zonder vast verblijf;6;Namen;Centre Hospitalier Régional de Namur;0.1608695652173913;230
99999;9999;Zonder vast verblijf;9;Antwerpen;Ziekenhuisnetwerk Antwerpen;0.06086956521739131;230
99999;9999;Zonder vast verblijf;26;Mechelen;AZ Sint-Maarten;0.09130434782608696;230
99999;9999;Zonder vast verblijf;77;Brussel;UVC Brugmann;0.2173913043478261;230
99999;9999;Zonder vast verblijf;322;Leuven;UZ Leuven;0.05217391304347826;230
99999;9999;Zonder vast verblijf;412;Luik;Centre Hospitalier Régional de la Citadelle;0.05217391304347826;230
99999;9999;Zonder vast verblijf;723;Anderlecht;Sint-Anna – Sint-Remi Kliniek;0.1260869565217391;230
