code_ins;code_postal;commune_patient;nombre_de_séjours_par_comunne_patient;classe;nombre_de_séjours_par_âge;numéro_agrément_hôpital;dénomination;commune_hôpital;nombre_de_séjours_par_hôpital_comunne_patient_âge;part_de_marché
63089;4890;Thimister-Clermont;672;De 15 à 64 ans;379;23;CLINIQUE ANDRE RENARD;Herstal;8;0.02110817941953
63089;4890;Thimister-Clermont;672;De 15 à 64 ans;379;42;CENTRE HOSPITALIER BOIS DE L'ABBAYE;Seraing;11;0.02902374670185
63089;4890;Thimister-Clermont;672;De 15 à 64 ans;379;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;41;0.10817941952507
63089;4890;Thimister-Clermont;672;De 15 à 64 ans;379;158;GROUPE SANTE CHC - SITE HERMALLE ET HEUSY;Liège;68;0.17941952506596
63089;4890;Thimister-Clermont;672;De 15 à 64 ans;379;412;HOPITAL DE LA CITADELLE;Liège;36;0.09498680738786
63089;4890;Thimister-Clermont;672;De 15 à 64 ans;379;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;21;0.05540897097625
63089;4890;Thimister-Clermont;672;65 ans et plus;243;15;ST. NIKOLAUS HOSPITAL;Eupen;8;0.03292181069959
63089;4890;Thimister-Clermont;672;65 ans et plus;243;20;CHR VERVIERS - EAST BELGIUM;Verviers;120;0.49382716049383
63089;4890;Thimister-Clermont;672;65 ans et plus;243;42;CENTRE HOSPITALIER BOIS DE L'ABBAYE;Seraing;7;0.02880658436214
63089;4890;Thimister-Clermont;672;65 ans et plus;243;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;14;0.05761316872428
63089;4890;Thimister-Clermont;672;65 ans et plus;243;158;GROUPE SANTE CHC - SITE HERMALLE ET HEUSY;Liège;51;0.20987654320988
63089;4890;Thimister-Clermont;672;65 ans et plus;243;412;HOPITAL DE LA CITADELLE;Liège;18;0.07407407407407
63089;4890;Thimister-Clermont;672;65 ans et plus;243;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;17;0.06995884773663
64008;4257;Berloz;386;Moins de 15 ans;27;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;20;0.74074074074074
64008;4257;Berloz;386;Moins de 15 ans;27;412;HOPITAL DE LA CITADELLE;Liège;6;0.22222222222222
64008;4257;Berloz;386;De 15 à 64 ans;218;42;CENTRE HOSPITALIER BOIS DE L'ABBAYE;Seraing;43;0.19724770642202
64008;4257;Berloz;386;De 15 à 64 ans;218;68;CENTRE HOSPITALIER REGIONAL DE HUY;Huy;5;0.02293577981651
64008;4257;Berloz;386;De 15 à 64 ans;218;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;99;0.45412844036697
64008;4257;Berloz;386;De 15 à 64 ans;218;412;HOPITAL DE LA CITADELLE;Liège;18;0.08256880733945
64008;4257;Berloz;386;De 15 à 64 ans;218;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;17;0.07798165137615
64008;4257;Berloz;386;De 15 à 64 ans;218;715;ST. TRUDO ZIEKENHUIS;Saint-Trond;5;0.02293577981651
64008;4257;Berloz;386;65 ans et plus;141;42;CENTRE HOSPITALIER BOIS DE L'ABBAYE;Seraing;49;0.34751773049645
64008;4257;Berloz;386;65 ans et plus;141;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;58;0.4113475177305
64008;4257;Berloz;386;65 ans et plus;141;412;HOPITAL DE LA CITADELLE;Liège;13;0.09219858156028
64008;4257;Berloz;386;65 ans et plus;141;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;7;0.04964539007092
64008;4257;Berloz;386;65 ans et plus;141;715;ST. TRUDO ZIEKENHUIS;Saint-Trond;5;0.0354609929078
64015;4260;Braives;811;Moins de 15 ans;72;6;CHR SAMBRE ET MEUSE (SITE MEUSE);Namur;10;0.13888888888889
64015;4260;Braives;811;Moins de 15 ans;72;68;CENTRE HOSPITALIER REGIONAL DE HUY;Huy;8;0.11111111111111
64015;4260;Braives;811;Moins de 15 ans;72;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;33;0.45833333333333
64015;4260;Braives;811;Moins de 15 ans;72;412;HOPITAL DE LA CITADELLE;Liège;6;0.08333333333333
64015;4260;Braives;811;De 15 à 64 ans;414;6;CHR SAMBRE ET MEUSE (SITE MEUSE);Namur;28;0.06763285024155
64015;4260;Braives;811;De 15 à 64 ans;414;23;CLINIQUE ANDRE RENARD;Herstal;7;0.01690821256039
64015;4260;Braives;811;De 15 à 64 ans;414;42;CENTRE HOSPITALIER BOIS DE L'ABBAYE;Seraing;52;0.1256038647343
64015;4260;Braives;811;De 15 à 64 ans;414;68;CENTRE HOSPITALIER REGIONAL DE HUY;Huy;66;0.15942028985507
64015;4260;Braives;811;De 15 à 64 ans;414;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;107;0.25845410628019
64015;4260;Braives;811;De 15 à 64 ans;414;166;CHU UCL NAMUR - SITE STE. ELISABETH NAMUR;Namur;13;0.03140096618357
64015;4260;Braives;811;De 15 à 64 ans;414;322;UZ LEUVEN;Louvain;10;0.02415458937198
64015;4260;Braives;811;De 15 à 64 ans;414;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Woluwe-Saint-Lambert;16;0.03864734299517
64015;4260;Braives;811;De 15 à 64 ans;414;412;HOPITAL DE LA CITADELLE;Liège;40;0.09661835748792
64015;4260;Braives;811;De 15 à 64 ans;414;706;CLINIQUE ST.-LUC;Namur;22;0.05314009661836
64015;4260;Braives;811;De 15 à 64 ans;414;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;28;0.06763285024155
64015;4260;Braives;811;65 ans et plus;325;6;CHR SAMBRE ET MEUSE (SITE MEUSE);Namur;8;0.02461538461538
64015;4260;Braives;811;65 ans et plus;325;42;CENTRE HOSPITALIER BOIS DE L'ABBAYE;Seraing;98;0.30153846153846
64015;4260;Braives;811;65 ans et plus;325;68;CENTRE HOSPITALIER REGIONAL DE HUY;Huy;26;0.08
64015;4260;Braives;811;65 ans et plus;325;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;99;0.30461538461538
64015;4260;Braives;811;65 ans et plus;325;412;HOPITAL DE LA CITADELLE;Liège;25;0.07692307692308
64015;4260;Braives;811;65 ans et plus;325;706;CLINIQUE ST.-LUC;Namur;28;0.08615384615385
64015;4260;Braives;811;65 ans et plus;325;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;22;0.06769230769231
64021;4367;Crisnée;446;Moins de 15 ans;28;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;16;0.57142857142857
64021;4367;Crisnée;446;Moins de 15 ans;28;412;HOPITAL DE LA CITADELLE;Liège;9;0.32142857142857
64021;4367;Crisnée;446;De 15 à 64 ans;226;42;CENTRE HOSPITALIER BOIS DE L'ABBAYE;Seraing;24;0.10619469026549
64021;4367;Crisnée;446;De 15 à 64 ans;226;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;104;0.46017699115044
64021;4367;Crisnée;446;De 15 à 64 ans;226;332;CHIREC - DELTA;Auderghem;5;0.02212389380531
64021;4367;Crisnée;446;De 15 à 64 ans;226;412;HOPITAL DE LA CITADELLE;Liège;48;0.21238938053097
64021;4367;Crisnée;446;De 15 à 64 ans;226;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;27;0.11946902654867
64021;4367;Crisnée;446;65 ans et plus;192;42;CENTRE HOSPITALIER BOIS DE L'ABBAYE;Seraing;33;0.171875
64021;4367;Crisnée;446;65 ans et plus;192;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;86;0.44791666666667
64021;4367;Crisnée;446;65 ans et plus;192;412;HOPITAL DE LA CITADELLE;Liège;36;0.1875
64021;4367;Crisnée;446;65 ans et plus;192;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;29;0.15104166666667
64023;4357;Donceel;412;Moins de 15 ans;30;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;23;0.76666666666667
64023;4357;Donceel;412;De 15 à 64 ans;219;23;CLINIQUE ANDRE RENARD;Herstal;9;0.04109589041096
64023;4357;Donceel;412;De 15 à 64 ans;219;42;CENTRE HOSPITALIER BOIS DE L'ABBAYE;Seraing;27;0.12328767123288
64023;4357;Donceel;412;De 15 à 64 ans;219;68;CENTRE HOSPITALIER REGIONAL DE HUY;Huy;8;0.0365296803653
64023;4357;Donceel;412;De 15 à 64 ans;219;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;114;0.52054794520548
64023;4357;Donceel;412;De 15 à 64 ans;219;332;CHIREC - DELTA;Auderghem;11;0.05022831050228
64023;4357;Donceel;412;De 15 à 64 ans;219;412;HOPITAL DE LA CITADELLE;Liège;25;0.11415525114155
64023;4357;Donceel;412;De 15 à 64 ans;219;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;17;0.07762557077626
64023;4357;Donceel;412;65 ans et plus;163;37;ISOSL, CLINIQUES DE SOINS SPECIALISES VALDOR - PERI;Liège;8;0.04907975460123
64023;4357;Donceel;412;65 ans et plus;163;42;CENTRE HOSPITALIER BOIS DE L'ABBAYE;Seraing;33;0.20245398773006
64023;4357;Donceel;412;65 ans et plus;163;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;81;0.49693251533742
64023;4357;Donceel;412;65 ans et plus;163;412;HOPITAL DE LA CITADELLE;Liège;17;0.10429447852761
64023;4357;Donceel;412;65 ans et plus;163;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;16;0.09815950920245
64025;4347;Fexhe-le-Haut-Clocher;439;Moins de 15 ans;43;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;30;0.69767441860465
64025;4347;Fexhe-le-Haut-Clocher;439;Moins de 15 ans;43;412;HOPITAL DE LA CITADELLE;Liège;7;0.16279069767442
64025;4347;Fexhe-le-Haut-Clocher;439;De 15 à 64 ans;215;23;CLINIQUE ANDRE RENARD;Herstal;6;0.02790697674419
64025;4347;Fexhe-le-Haut-Clocher;439;De 15 à 64 ans;215;42;CENTRE HOSPITALIER BOIS DE L'ABBAYE;Seraing;18;0.08372093023256
64025;4347;Fexhe-le-Haut-Clocher;439;De 15 à 64 ans;215;68;CENTRE HOSPITALIER REGIONAL DE HUY;Huy;5;0.02325581395349
64025;4347;Fexhe-le-Haut-Clocher;439;De 15 à 64 ans;215;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;114;0.53023255813953
64025;4347;Fexhe-le-Haut-Clocher;439;De 15 à 64 ans;215;412;HOPITAL DE LA CITADELLE;Liège;29;0.13488372093023
64025;4347;Fexhe-le-Haut-Clocher;439;De 15 à 64 ans;215;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;26;0.12093023255814
64025;4347;Fexhe-le-Haut-Clocher;439;65 ans et plus;181;42;CENTRE HOSPITALIER BOIS DE L'ABBAYE;Seraing;20;0.11049723756906
64025;4347;Fexhe-le-Haut-Clocher;439;65 ans et plus;181;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;104;0.57458563535912
64025;4347;Fexhe-le-Haut-Clocher;439;65 ans et plus;181;412;HOPITAL DE LA CITADELLE;Liège;28;0.15469613259669
64025;4347;Fexhe-le-Haut-Clocher;439;65 ans et plus;181;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;16;0.08839779005525
64029;4250;Geer;476;Moins de 15 ans;51;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;32;0.62745098039216
64029;4250;Geer;476;Moins de 15 ans;51;412;HOPITAL DE LA CITADELLE;Liège;15;0.29411764705882
64029;4250;Geer;476;De 15 à 64 ans;270;42;CENTRE HOSPITALIER BOIS DE L'ABBAYE;Seraing;36;0.13333333333333
64029;4250;Geer;476;De 15 à 64 ans;270;68;CENTRE HOSPITALIER REGIONAL DE HUY;Huy;7;0.02592592592593
64029;4250;Geer;476;De 15 à 64 ans;270;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;124;0.45925925925926
64029;4250;Geer;476;De 15 à 64 ans;270;166;CHU UCL NAMUR - SITE STE. ELISABETH NAMUR;Namur;5;0.01851851851852
64029;4250;Geer;476;De 15 à 64 ans;270;322;UZ LEUVEN;Louvain;8;0.02962962962963
64029;4250;Geer;476;De 15 à 64 ans;270;412;HOPITAL DE LA CITADELLE;Liège;36;0.13333333333333
64029;4250;Geer;476;De 15 à 64 ans;270;706;CLINIQUE ST.-LUC;Namur;7;0.02592592592593
64029;4250;Geer;476;De 15 à 64 ans;270;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;24;0.08888888888889
64029;4250;Geer;476;65 ans et plus;155;42;CENTRE HOSPITALIER BOIS DE L'ABBAYE;Seraing;30;0.19354838709677
64029;4250;Geer;476;65 ans et plus;155;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;81;0.52258064516129
64029;4250;Geer;476;65 ans et plus;155;322;UZ LEUVEN;Louvain;11;0.07096774193548
64029;4250;Geer;476;65 ans et plus;155;412;HOPITAL DE LA CITADELLE;Liège;9;0.05806451612903
64029;4250;Geer;476;65 ans et plus;155;706;CLINIQUE ST.-LUC;Namur;7;0.04516129032258
64029;4250;Geer;476;65 ans et plus;155;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;13;0.08387096774194
64034;4280;Hannut;2367;Moins de 15 ans;184;6;CHR SAMBRE ET MEUSE (SITE MEUSE);Namur;25;0.13586956521739
64034;4280;Hannut;2367;Moins de 15 ans;184;68;CENTRE HOSPITALIER REGIONAL DE HUY;Huy;13;0.07065217391304
64034;4280;Hannut;2367;Moins de 15 ans;184;109;RZ HEILIG HART TIENEN;Tirlemont;5;0.02717391304348
64034;4280;Hannut;2367;Moins de 15 ans;184;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;83;0.45108695652174
64034;4280;Hannut;2367;Moins de 15 ans;184;166;CHU UCL NAMUR - SITE STE. ELISABETH NAMUR;Namur;12;0.06521739130435
64034;4280;Hannut;2367;Moins de 15 ans;184;322;UZ LEUVEN;Louvain;6;0.03260869565217
64034;4280;Hannut;2367;Moins de 15 ans;184;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Woluwe-Saint-Lambert;8;0.04347826086957
64034;4280;Hannut;2367;Moins de 15 ans;184;412;HOPITAL DE LA CITADELLE;Liège;25;0.13586956521739
64034;4280;Hannut;2367;De 15 à 64 ans;1174;6;CHR SAMBRE ET MEUSE (SITE MEUSE);Namur;103;0.08773424190801
64034;4280;Hannut;2367;De 15 à 64 ans;1174;23;CLINIQUE ANDRE RENARD;Herstal;7;0.00596252129472
64034;4280;Hannut;2367;De 15 à 64 ans;1174;39;CHU-UCL NAMUR - SITE GODINNE;Yvoir;15;0.01277683134583
64034;4280;Hannut;2367;De 15 à 64 ans;1174;42;CENTRE HOSPITALIER BOIS DE L'ABBAYE;Seraing;84;0.07155025553663
64034;4280;Hannut;2367;De 15 à 64 ans;1174;43;CLINIQUE SAINT PIERRE;Ottignies-Louvain-la-Neuve;24;0.02044293015332
64034;4280;Hannut;2367;De 15 à 64 ans;1174;68;CENTRE HOSPITALIER REGIONAL DE HUY;Huy;54;0.04599659284497
64034;4280;Hannut;2367;De 15 à 64 ans;1174;77;CHU BRUGMANN;Bruxelles;9;0.0076660988075
64034;4280;Hannut;2367;De 15 à 64 ans;1174;79;JULES BORDET INSTITUT;Anderlecht;12;0.01022146507666
64034;4280;Hannut;2367;De 15 à 64 ans;1174;109;RZ HEILIG HART TIENEN;Tirlemont;15;0.01277683134583
64034;4280;Hannut;2367;De 15 à 64 ans;1174;110;KLINIEK ST.- JAN;Bruxelles;6;0.00511073253833
64034;4280;Hannut;2367;De 15 à 64 ans;1174;111;EUROPAZIEKENHUIZEN V.Z.W.;Uccle;6;0.00511073253833
64034;4280;Hannut;2367;De 15 à 64 ans;1174;143;UNIVERSITAIR ZIEKENHUIS BRUSSEL;Jette;6;0.00511073253833
64034;4280;Hannut;2367;De 15 à 64 ans;1174;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;400;0.34071550255537
64034;4280;Hannut;2367;De 15 à 64 ans;1174;158;GROUPE SANTE CHC - SITE HERMALLE ET HEUSY;Liège;5;0.00425894378194
64034;4280;Hannut;2367;De 15 à 64 ans;1174;166;CHU UCL NAMUR - SITE STE. ELISABETH NAMUR;Namur;48;0.04088586030664
64034;4280;Hannut;2367;De 15 à 64 ans;1174;322;UZ LEUVEN;Louvain;30;0.02555366269165
64034;4280;Hannut;2367;De 15 à 64 ans;1174;332;CHIREC - DELTA;Auderghem;15;0.01277683134583
64034;4280;Hannut;2367;De 15 à 64 ans;1174;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Woluwe-Saint-Lambert;34;0.02896081771721
64034;4280;Hannut;2367;De 15 à 64 ans;1174;406;CLINIQUES UNIVERSITAIRES DE BRUXELLES HOPITAL ERASME;Anderlecht;12;0.01022146507666
64034;4280;Hannut;2367;De 15 à 64 ans;1174;412;HOPITAL DE LA CITADELLE;Liège;53;0.04514480408859
64034;4280;Hannut;2367;De 15 à 64 ans;1174;706;CLINIQUE ST.-LUC;Namur;123;0.10477001703578
64034;4280;Hannut;2367;De 15 à 64 ans;1174;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;62;0.05281090289608
64034;4280;Hannut;2367;De 15 à 64 ans;1174;715;ST. TRUDO ZIEKENHUIS;Saint-Trond;11;0.00936967632027
64034;4280;Hannut;2367;De 15 à 64 ans;1174;723;CHIREC - SARE;Anderlecht;5;0.00425894378194
64034;4280;Hannut;2367;65 ans et plus;1009;6;CHR SAMBRE ET MEUSE (SITE MEUSE);Namur;41;0.0406342913776
64034;4280;Hannut;2367;65 ans et plus;1009;37;ISOSL, CLINIQUES DE SOINS SPECIALISES VALDOR - PERI;Liège;7;0.00693756194252
64034;4280;Hannut;2367;65 ans et plus;1009;38;SILVA MEDICAL;Watermael-Boitsfort;6;0.00594648166501
64034;4280;Hannut;2367;65 ans et plus;1009;39;CHU-UCL NAMUR - SITE GODINNE;Yvoir;5;0.00495540138751
64034;4280;Hannut;2367;65 ans et plus;1009;42;CENTRE HOSPITALIER BOIS DE L'ABBAYE;Seraing;150;0.14866204162537
64034;4280;Hannut;2367;65 ans et plus;1009;43;CLINIQUE SAINT PIERRE;Ottignies-Louvain-la-Neuve;8;0.00792864222002
64034;4280;Hannut;2367;65 ans et plus;1009;68;CENTRE HOSPITALIER REGIONAL DE HUY;Huy;8;0.00792864222002
64034;4280;Hannut;2367;65 ans et plus;1009;109;RZ HEILIG HART TIENEN;Tirlemont;12;0.01189296333003
64034;4280;Hannut;2367;65 ans et plus;1009;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;417;0.41328047571853
64034;4280;Hannut;2367;65 ans et plus;1009;158;GROUPE SANTE CHC - SITE HERMALLE ET HEUSY;Liège;5;0.00495540138751
64034;4280;Hannut;2367;65 ans et plus;1009;166;CHU UCL NAMUR - SITE STE. ELISABETH NAMUR;Namur;12;0.01189296333003
64034;4280;Hannut;2367;65 ans et plus;1009;322;UZ LEUVEN;Louvain;10;0.00991080277502
64034;4280;Hannut;2367;65 ans et plus;1009;332;CHIREC - DELTA;Auderghem;5;0.00495540138751
64034;4280;Hannut;2367;65 ans et plus;1009;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Woluwe-Saint-Lambert;18;0.01783944499504
64034;4280;Hannut;2367;65 ans et plus;1009;412;HOPITAL DE LA CITADELLE;Liège;45;0.04459861248761
64034;4280;Hannut;2367;65 ans et plus;1009;706;CLINIQUE ST.-LUC;Namur;179;0.17740336967294
64034;4280;Hannut;2367;65 ans et plus;1009;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;44;0.04360753221011
64034;4280;Hannut;2367;65 ans et plus;1009;723;CHIREC - SARE;Anderlecht;5;0.00495540138751
64047;4287;Lincent;456;Moins de 15 ans;20;109;RZ HEILIG HART TIENEN;Tirlemont;8;0.4
64047;4287;Lincent;456;Moins de 15 ans;20;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;5;0.25
64047;4287;Lincent;456;De 15 à 64 ans;214;6;CHR SAMBRE ET MEUSE (SITE MEUSE);Namur;18;0.08411214953271
64047;4287;Lincent;456;De 15 à 64 ans;214;42;CENTRE HOSPITALIER BOIS DE L'ABBAYE;Seraing;15;0.07009345794393
64047;4287;Lincent;456;De 15 à 64 ans;214;43;CLINIQUE SAINT PIERRE;Ottignies-Louvain-la-Neuve;5;0.02336448598131
64047;4287;Lincent;456;De 15 à 64 ans;214;109;RZ HEILIG HART TIENEN;Tirlemont;18;0.08411214953271
64047;4287;Lincent;456;De 15 à 64 ans;214;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;60;0.2803738317757
64047;4287;Lincent;456;De 15 à 64 ans;214;166;CHU UCL NAMUR - SITE STE. ELISABETH NAMUR;Namur;5;0.02336448598131
64047;4287;Lincent;456;De 15 à 64 ans;214;322;UZ LEUVEN;Louvain;8;0.03738317757009
64047;4287;Lincent;456;De 15 à 64 ans;214;332;CHIREC - DELTA;Auderghem;8;0.03738317757009
64047;4287;Lincent;456;De 15 à 64 ans;214;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Woluwe-Saint-Lambert;8;0.03738317757009
64047;4287;Lincent;456;De 15 à 64 ans;214;406;CLINIQUES UNIVERSITAIRES DE BRUXELLES HOPITAL ERASME;Anderlecht;6;0.02803738317757
64047;4287;Lincent;456;De 15 à 64 ans;214;412;HOPITAL DE LA CITADELLE;Liège;17;0.07943925233645
64047;4287;Lincent;456;De 15 à 64 ans;214;706;CLINIQUE ST.-LUC;Namur;11;0.05140186915888
64047;4287;Lincent;456;De 15 à 64 ans;214;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;11;0.05140186915888
64047;4287;Lincent;456;De 15 à 64 ans;214;715;ST. TRUDO ZIEKENHUIS;Saint-Trond;6;0.02803738317757
64047;4287;Lincent;456;65 ans et plus;222;6;CHR SAMBRE ET MEUSE (SITE MEUSE);Namur;5;0.02252252252252
64047;4287;Lincent;456;65 ans et plus;222;42;CENTRE HOSPITALIER BOIS DE L'ABBAYE;Seraing;29;0.13063063063063
64047;4287;Lincent;456;65 ans et plus;222;109;RZ HEILIG HART TIENEN;Tirlemont;37;0.16666666666667
64047;4287;Lincent;456;65 ans et plus;222;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;75;0.33783783783784
64047;4287;Lincent;456;65 ans et plus;222;322;UZ LEUVEN;Louvain;7;0.03153153153153
64047;4287;Lincent;456;65 ans et plus;222;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Woluwe-Saint-Lambert;15;0.06756756756757
64047;4287;Lincent;456;65 ans et plus;222;412;HOPITAL DE LA CITADELLE;Liège;11;0.04954954954955
64047;4287;Lincent;456;65 ans et plus;222;706;CLINIQUE ST.-LUC;Namur;10;0.04504504504505
64047;4287;Lincent;456;65 ans et plus;222;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;7;0.03153153153153
64056;4360;Oreye;556;Moins de 15 ans;39;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;22;0.56410256410256
64056;4360;Oreye;556;Moins de 15 ans;39;412;HOPITAL DE LA CITADELLE;Liège;8;0.20512820512821
64056;4360;Oreye;556;De 15 à 64 ans;319;23;CLINIQUE ANDRE RENARD;Herstal;8;0.02507836990596
64056;4360;Oreye;556;De 15 à 64 ans;319;42;CENTRE HOSPITALIER BOIS DE L'ABBAYE;Seraing;68;0.21316614420063
64056;4360;Oreye;556;De 15 à 64 ans;319;68;CENTRE HOSPITALIER REGIONAL DE HUY;Huy;6;0.01880877742947
64056;4360;Oreye;556;De 15 à 64 ans;319;109;RZ HEILIG HART TIENEN;Tirlemont;5;0.01567398119122
64056;4360;Oreye;556;De 15 à 64 ans;319;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;131;0.41065830721003
64056;4360;Oreye;556;De 15 à 64 ans;319;412;HOPITAL DE LA CITADELLE;Liège;47;0.14733542319749
64056;4360;Oreye;556;De 15 à 64 ans;319;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;26;0.08150470219436
64056;4360;Oreye;556;De 15 à 64 ans;319;716;AZ VESALIUS;Tongres;9;0.0282131661442
64056;4360;Oreye;556;65 ans et plus;198;42;CENTRE HOSPITALIER BOIS DE L'ABBAYE;Seraing;52;0.26262626262626
64056;4360;Oreye;556;65 ans et plus;198;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;73;0.36868686868687
64056;4360;Oreye;556;65 ans et plus;198;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Woluwe-Saint-Lambert;5;0.02525252525253
64056;4360;Oreye;556;65 ans et plus;198;412;HOPITAL DE LA CITADELLE;Liège;31;0.15656565656566
64056;4360;Oreye;556;65 ans et plus;198;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;21;0.10606060606061
64063;4350;Remicourt;829;Moins de 15 ans;66;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;46;0.6969696969697
64063;4350;Remicourt;829;Moins de 15 ans;66;412;HOPITAL DE LA CITADELLE;Liège;13;0.1969696969697
64063;4350;Remicourt;829;De 15 à 64 ans;445;23;CLINIQUE ANDRE RENARD;Herstal;9;0.02022471910112
64063;4350;Remicourt;829;De 15 à 64 ans;445;42;CENTRE HOSPITALIER BOIS DE L'ABBAYE;Seraing;83;0.18651685393258
64063;4350;Remicourt;829;De 15 à 64 ans;445;68;CENTRE HOSPITALIER REGIONAL DE HUY;Huy;5;0.01123595505618
64063;4350;Remicourt;829;De 15 à 64 ans;445;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;189;0.4247191011236
64063;4350;Remicourt;829;De 15 à 64 ans;445;243;JESSA ZIEKENHUIS;Hasselt;7;0.01573033707865
64063;4350;Remicourt;829;De 15 à 64 ans;445;332;CHIREC - DELTA;Auderghem;7;0.01573033707865
64063;4350;Remicourt;829;De 15 à 64 ans;445;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Woluwe-Saint-Lambert;7;0.01573033707865
64063;4350;Remicourt;829;De 15 à 64 ans;445;412;HOPITAL DE LA CITADELLE;Liège;63;0.14157303370787
64063;4350;Remicourt;829;De 15 à 64 ans;445;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;53;0.11910112359551
64063;4350;Remicourt;829;65 ans et plus;318;42;CENTRE HOSPITALIER BOIS DE L'ABBAYE;Seraing;102;0.32075471698113
64063;4350;Remicourt;829;65 ans et plus;318;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;133;0.41823899371069
64063;4350;Remicourt;829;65 ans et plus;318;412;HOPITAL DE LA CITADELLE;Liège;40;0.12578616352201
