code_ins;code_postal;commune_patient;nombre_de_séjours_par_comunne_patient;catégorie;nombre_de_séjours_par_hôpital_comunne_patient;numéro_agrément_hôpital;dénomination;commune_hôpital;part_de_marché
73032;3730;Hoeselt;2155;65 ans et plus;707;371;Ziekenhuis Oost-Limburg;Genk;0.1089109
73032;3730;Hoeselt;2155;65 ans et plus;707;716;AZ Vesalius;Tongres;0.5700141
73040;3720;Kortessem;1748;Moins de 15 ans;108;243;Jessa Ziekenhuis;Hasselt;0.6296296
73040;3720;Kortessem;1748;Moins de 15 ans;108;322;UZ Leuven;Louvain;0.0740741
73040;3720;Kortessem;1748;Moins de 15 ans;108;371;Ziekenhuis Oost-Limburg;Genk;0.1481481
73040;3720;Kortessem;1748;Moins de 15 ans;108;716;AZ Vesalius;Tongres;0.0740741
73040;3720;Kortessem;1748;De 15 à 64 ans;1068;243;Jessa Ziekenhuis;Hasselt;0.6058052
73040;3720;Kortessem;1748;De 15 à 64 ans;1068;371;Ziekenhuis Oost-Limburg;Genk;0.1432584
73040;3720;Kortessem;1748;De 15 à 64 ans;1068;716;AZ Vesalius;Tongres;0.1413858
73040;3720;Kortessem;1748;65 ans et plus;572;243;Jessa Ziekenhuis;Hasselt;0.520979
73040;3720;Kortessem;1748;65 ans et plus;572;322;UZ Leuven;Louvain;0.1066434
73040;3720;Kortessem;1748;65 ans et plus;572;371;Ziekenhuis Oost-Limburg;Genk;0.0979021
73040;3720;Kortessem;1748;65 ans et plus;572;716;AZ Vesalius;Tongres;0.2447552
73042;3620;Lanaken;5479;Moins de 15 ans;281;322;UZ Leuven;Louvain;0.0782918
73042;3620;Lanaken;5479;Moins de 15 ans;281;371;Ziekenhuis Oost-Limburg;Genk;0.7651246
73042;3620;Lanaken;5479;Moins de 15 ans;281;716;AZ Vesalius;Tongres;0.0818505
73042;3620;Lanaken;5479;De 15 à 64 ans;3073;243;Jessa Ziekenhuis;Hasselt;0.0549951
73042;3620;Lanaken;5479;De 15 à 64 ans;3073;322;UZ Leuven;Louvain;0.0543443
73042;3620;Lanaken;5479;De 15 à 64 ans;3073;371;Ziekenhuis Oost-Limburg;Genk;0.7250244
73042;3620;Lanaken;5479;De 15 à 64 ans;3073;716;AZ Vesalius;Tongres;0.1353726
73042;3620;Lanaken;5479;65 ans et plus;2125;371;Ziekenhuis Oost-Limburg;Genk;0.8381176
73042;3620;Lanaken;5479;65 ans et plus;2125;716;AZ Vesalius;Tongres;0.1011765
73066;3770;Riemst;3161;Moins de 15 ans;177;243;Jessa Ziekenhuis;Hasselt;0.079096
73066;3770;Riemst;3161;Moins de 15 ans;177;322;UZ Leuven;Louvain;0.0734463
73066;3770;Riemst;3161;Moins de 15 ans;177;371;Ziekenhuis Oost-Limburg;Genk;0.2090395
73066;3770;Riemst;3161;Moins de 15 ans;177;716;AZ Vesalius;Tongres;0.6158192
73066;3770;Riemst;3161;De 15 à 64 ans;1666;243;Jessa Ziekenhuis;Hasselt;0.1962785
73066;3770;Riemst;3161;De 15 à 64 ans;1666;322;UZ Leuven;Louvain;0.0546218
73066;3770;Riemst;3161;De 15 à 64 ans;1666;371;Ziekenhuis Oost-Limburg;Genk;0.2442977
73066;3770;Riemst;3161;De 15 à 64 ans;1666;716;AZ Vesalius;Tongres;0.4489796
73066;3770;Riemst;3161;65 ans et plus;1318;243;Jessa Ziekenhuis;Hasselt;0.1494689
73066;3770;Riemst;3161;65 ans et plus;1318;322;UZ Leuven;Louvain;0.0569044
73066;3770;Riemst;3161;65 ans et plus;1318;371;Ziekenhuis Oost-Limburg;Genk;0.23217
73066;3770;Riemst;3161;65 ans et plus;1318;716;AZ Vesalius;Tongres;0.5280728
73083;3700;Tongres;6651;Moins de 15 ans;343;243;Jessa Ziekenhuis;Hasselt;0.1603499
73083;3700;Tongres;6651;Moins de 15 ans;343;371;Ziekenhuis Oost-Limburg;Genk;0.0962099
73083;3700;Tongres;6651;Moins de 15 ans;343;716;AZ Vesalius;Tongres;0.638484
73083;3700;Tongres;6651;De 15 à 64 ans;3742;243;Jessa Ziekenhuis;Hasselt;0.1619455
73083;3700;Tongres;6651;De 15 à 64 ans;3742;322;UZ Leuven;Louvain;0.0681454
73083;3700;Tongres;6651;De 15 à 64 ans;3742;371;Ziekenhuis Oost-Limburg;Genk;0.1101015
73083;3700;Tongres;6651;De 15 à 64 ans;3742;716;AZ Vesalius;Tongres;0.586852
73083;3700;Tongres;6651;65 ans et plus;2566;243;Jessa Ziekenhuis;Hasselt;0.1960249
73083;3700;Tongres;6651;65 ans et plus;2566;371;Ziekenhuis Oost-Limburg;Genk;0.104053
73083;3700;Tongres;6651;65 ans et plus;2566;716;AZ Vesalius;Tongres;0.6149649
73098;3830;Wellen;1379;Moins de 15 ans;95;243;Jessa Ziekenhuis;Hasselt;0.6421053
73098;3830;Wellen;1379;Moins de 15 ans;95;322;UZ Leuven;Louvain;0.0736842
73098;3830;Wellen;1379;Moins de 15 ans;95;371;Ziekenhuis Oost-Limburg;Genk;0.0526316
73098;3830;Wellen;1379;Moins de 15 ans;95;715;Sint-Trudo Ziekenhuis;Saint-Trond;0.1473684
73098;3830;Wellen;1379;Moins de 15 ans;95;716;AZ Vesalius;Tongres;0.0631579
73098;3830;Wellen;1379;De 15 à 64 ans;724;243;Jessa Ziekenhuis;Hasselt;0.5593923
73098;3830;Wellen;1379;De 15 à 64 ans;724;322;UZ Leuven;Louvain;0.0552486
73098;3830;Wellen;1379;De 15 à 64 ans;724;371;Ziekenhuis Oost-Limburg;Genk;0.0814917
73098;3830;Wellen;1379;De 15 à 64 ans;724;715;Sint-Trudo Ziekenhuis;Saint-Trond;0.1892265
73098;3830;Wellen;1379;De 15 à 64 ans;724;716;AZ Vesalius;Tongres;0.0745856
73098;3830;Wellen;1379;65 ans et plus;560;243;Jessa Ziekenhuis;Hasselt;0.6517857
73098;3830;Wellen;1379;65 ans et plus;560;322;UZ Leuven;Louvain;0.0607143
73098;3830;Wellen;1379;65 ans et plus;560;715;Sint-Trudo Ziekenhuis;Saint-Trond;0.1303571
73098;3830;Wellen;1379;65 ans et plus;560;716;AZ Vesalius;Tongres;0.1160714
73107;3630;Maasmechelen;7354;Moins de 15 ans;578;322;UZ Leuven;Louvain;0.1245675
73107;3630;Maasmechelen;7354;Moins de 15 ans;578;371;Ziekenhuis Oost-Limburg;Genk;0.683391
73107;3630;Maasmechelen;7354;Moins de 15 ans;578;717;Ziekenhuis Maas en Kempen;Maaseik;0.1280277
73107;3630;Maasmechelen;7354;De 15 à 64 ans;4298;371;Ziekenhuis Oost-Limburg;Genk;0.7743136
73107;3630;Maasmechelen;7354;De 15 à 64 ans;4298;717;Ziekenhuis Maas en Kempen;Maaseik;0.0956259
73107;3630;Maasmechelen;7354;65 ans et plus;2478;371;Ziekenhuis Oost-Limburg;Genk;0.8434221
73107;3630;Maasmechelen;7354;65 ans et plus;2478;717;Ziekenhuis Maas en Kempen;Maaseik;0.0891848
73109;3790;Fourons;670;Moins de 15 ans;39;20;CHR de Verviers;Verviers;0.1025641
73109;3790;Fourons;670;Moins de 15 ans;39;23;Clinique André Renard;Herstal;0.0769231
73109;3790;Fourons;670;Moins de 15 ans;39;152;Centre Hospitalier Chrétien;Liège;0.1025641
73109;3790;Fourons;670;Moins de 15 ans;39;371;Ziekenhuis Oost-Limburg;Genk;0.0512821
73109;3790;Fourons;670;Moins de 15 ans;39;412;CHR de la Citadelle;Liège;0.0769231
73109;3790;Fourons;670;Moins de 15 ans;39;716;AZ Vesalius;Tongres;0.5641026
73109;3790;Fourons;670;De 15 à 64 ans;347;20;CHR de Verviers;Verviers;0.054755
73109;3790;Fourons;670;De 15 à 64 ans;347;152;Centre Hospitalier Chrétien;Liège;0.1498559
73109;3790;Fourons;670;De 15 à 64 ans;347;322;UZ Leuven;Louvain;0.0576369
73109;3790;Fourons;670;De 15 à 64 ans;347;371;Ziekenhuis Oost-Limburg;Genk;0.1412104
73109;3790;Fourons;670;De 15 à 64 ans;347;412;CHR de la Citadelle;Liège;0.0662824
73109;3790;Fourons;670;De 15 à 64 ans;347;716;AZ Vesalius;Tongres;0.4149856
73109;3790;Fourons;670;65 ans et plus;284;152;Centre Hospitalier Chrétien;Liège;0.2852113
73109;3790;Fourons;670;65 ans et plus;284;371;Ziekenhuis Oost-Limburg;Genk;0.056338
73109;3790;Fourons;670;65 ans et plus;284;716;AZ Vesalius;Tongres;0.4823944
81001;6700;Arlon;2842;Moins de 15 ans;210;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.7714286
81001;6700;Arlon;2842;Moins de 15 ans;210;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.1
81001;6700;Arlon;2842;De 15 à 64 ans;1473;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.065852
81001;6700;Arlon;2842;De 15 à 64 ans;1473;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.7481331
81001;6700;Arlon;2842;65 ans et plus;1159;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.8628128
81003;6717;Attert;559;Moins de 15 ans;42;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.1428571
81003;6717;Attert;559;Moins de 15 ans;42;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.5952381
81003;6717;Attert;559;Moins de 15 ans;42;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.0714286
81003;6717;Attert;559;De 15 à 64 ans;347;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.0778098
81003;6717;Attert;559;De 15 à 64 ans;347;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.6801153
81003;6717;Attert;559;65 ans et plus;170;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.9058824
81004;6790;Aubange;1696;Moins de 15 ans;108;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.1111111
81004;6790;Aubange;1696;Moins de 15 ans;108;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.75
81004;6790;Aubange;1696;De 15 à 64 ans;846;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.0508274
81004;6790;Aubange;1696;De 15 à 64 ans;846;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.7884161
81004;6790;Aubange;1696;65 ans et plus;742;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.8814016
81013;6630;Martelange;232;Moins de 15 ans;17;164;Vivalia - IFAC;Marche-en-Famenne;0.2941176
81013;6630;Martelange;232;Moins de 15 ans;17;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.1176471
81013;6630;Martelange;232;Moins de 15 ans;17;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.5882353
81013;6630;Martelange;232;De 15 à 64 ans;113;164;Vivalia - IFAC;Marche-en-Famenne;0.3539823
81013;6630;Martelange;232;De 15 à 64 ans;113;166;CHU UCL Namur;Namur;0.1327434
81013;6630;Martelange;232;De 15 à 64 ans;113;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.0884956
81013;6630;Martelange;232;De 15 à 64 ans;113;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.3451327
81013;6630;Martelange;232;65 ans et plus;102;164;Vivalia - IFAC;Marche-en-Famenne;0.1666667
81013;6630;Martelange;232;65 ans et plus;102;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.1372549
81013;6630;Martelange;232;65 ans et plus;102;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.6666667
81015;6780;Messancy;864;Moins de 15 ans;45;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.7777778
81015;6780;Messancy;864;Moins de 15 ans;45;412;CHR de la Citadelle;Liège;0.0666667
81015;6780;Messancy;864;De 15 à 64 ans;456;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.0942982
81015;6780;Messancy;864;De 15 à 64 ans;456;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.7324561
81015;6780;Messancy;864;65 ans et plus;363;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.9008264
82003;6600;Bastogne;2181;Moins de 15 ans;129;164;Vivalia - IFAC;Marche-en-Famenne;0.5658915
82003;6600;Bastogne;2181;Moins de 15 ans;129;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.1395349
82003;6600;Bastogne;2181;De 15 à 64 ans;1323;164;Vivalia - IFAC;Marche-en-Famenne;0.6817838
82003;6600;Bastogne;2181;De 15 à 64 ans;1323;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.0650038
82003;6600;Bastogne;2181;65 ans et plus;729;39;CHU UCL Namur;Yvoir;0.0823045
82003;6600;Bastogne;2181;65 ans et plus;729;164;Vivalia - IFAC;Marche-en-Famenne;0.6529492
82003;6600;Bastogne;2181;65 ans et plus;729;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.0631001
82003;6600;Bastogne;2181;65 ans et plus;729;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.0534979
82003;6600;Bastogne;2181;65 ans et plus;729;707;CHU Sart Tilman;Liège;0.0713306
82005;6687;Bertogne;493;Moins de 15 ans;51;164;Vivalia - IFAC;Marche-en-Famenne;0.2941176
82005;6687;Bertogne;493;Moins de 15 ans;51;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.1764706
82005;6687;Bertogne;493;Moins de 15 ans;51;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.0588235
82005;6687;Bertogne;493;Moins de 15 ans;51;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.3529412
82005;6687;Bertogne;493;De 15 à 64 ans;293;164;Vivalia - IFAC;Marche-en-Famenne;0.5051195
82005;6687;Bertogne;493;De 15 à 64 ans;293;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.2047782
82005;6687;Bertogne;493;De 15 à 64 ans;293;707;CHU Sart Tilman;Liège;0.0546075
82005;6687;Bertogne;493;65 ans et plus;149;164;Vivalia - IFAC;Marche-en-Famenne;0.7449664
82005;6687;Bertogne;493;65 ans et plus;149;166;CHU UCL Namur;Namur;0.0872483
82005;6687;Bertogne;493;65 ans et plus;149;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.0536913
82009;6637;Fauvillers;264;Moins de 15 ans;21;152;Centre Hospitalier Chrétien;Liège;0.0952381
82009;6637;Fauvillers;264;Moins de 15 ans;21;164;Vivalia - IFAC;Marche-en-Famenne;0.3809524
82009;6637;Fauvillers;264;Moins de 15 ans;21;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.1428571
82009;6637;Fauvillers;264;Moins de 15 ans;21;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.1904762
82009;6637;Fauvillers;264;Moins de 15 ans;21;412;CHR de la Citadelle;Liège;0.0952381
82009;6637;Fauvillers;264;De 15 à 64 ans;161;39;CHU UCL Namur;Yvoir;0.0559006
82009;6637;Fauvillers;264;De 15 à 64 ans;161;164;Vivalia - IFAC;Marche-en-Famenne;0.378882
82009;6637;Fauvillers;264;De 15 à 64 ans;161;166;CHU UCL Namur;Namur;0.0745342
82009;6637;Fauvillers;264;De 15 à 64 ans;161;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.0745342
82009;6637;Fauvillers;264;De 15 à 64 ans;161;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.3229814
82009;6637;Fauvillers;264;65 ans et plus;82;164;Vivalia - IFAC;Marche-en-Famenne;0.4756098
82009;6637;Fauvillers;264;65 ans et plus;82;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.2317073
82009;6637;Fauvillers;264;65 ans et plus;82;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.2682927
82014;6660;Houffalize;816;Moins de 15 ans;47;164;Vivalia - IFAC;Marche-en-Famenne;0.3829787
82014;6660;Houffalize;816;Moins de 15 ans;47;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.1276596
82014;6660;Houffalize;816;Moins de 15 ans;47;412;CHR de la Citadelle;Liège;0.106383
82014;6660;Houffalize;816;Moins de 15 ans;47;707;CHU Sart Tilman;Liège;0.1276596
82014;6660;Houffalize;816;De 15 à 64 ans;493;164;Vivalia - IFAC;Marche-en-Famenne;0.5172414
82014;6660;Houffalize;816;De 15 à 64 ans;493;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.0588235
82014;6660;Houffalize;816;De 15 à 64 ans;493;412;CHR de la Citadelle;Liège;0.0547667
82014;6660;Houffalize;816;De 15 à 64 ans;493;707;CHU Sart Tilman;Liège;0.1947262
82014;6660;Houffalize;816;65 ans et plus;276;164;Vivalia - IFAC;Marche-en-Famenne;0.6123188
82014;6660;Houffalize;816;65 ans et plus;276;707;CHU Sart Tilman;Liège;0.1050725
82032;6690;Vielsalm;902;Moins de 15 ans;46;4;Clinique Reine Astrid;Malmedy;0.2826087
82032;6690;Vielsalm;902;Moins de 15 ans;46;152;Centre Hospitalier Chrétien;Liège;0.0652174
82032;6690;Vielsalm;902;Moins de 15 ans;46;257;Klinik St. Josef Saint-Vith;Saint-Vith;0.2826087
82032;6690;Vielsalm;902;Moins de 15 ans;46;412;CHR de la Citadelle;Liège;0.1304348
82032;6690;Vielsalm;902;Moins de 15 ans;46;707;CHU Sart Tilman;Liège;0.0869565
82032;6690;Vielsalm;902;De 15 à 64 ans;559;4;Clinique Reine Astrid;Malmedy;0.2110912
82032;6690;Vielsalm;902;De 15 à 64 ans;559;20;CHR de Verviers;Verviers;0.0644007
82032;6690;Vielsalm;902;De 15 à 64 ans;559;158;Centre Hospitalier Chrétien;Liège;0.0769231
82032;6690;Vielsalm;902;De 15 à 64 ans;559;164;Vivalia - IFAC;Marche-en-Famenne;0.1484794
82032;6690;Vielsalm;902;De 15 à 64 ans;559;257;Klinik St. Josef Saint-Vith;Saint-Vith;0.1860465
82032;6690;Vielsalm;902;De 15 à 64 ans;559;412;CHR de la Citadelle;Liège;0.059034
82032;6690;Vielsalm;902;De 15 à 64 ans;559;707;CHU Sart Tilman;Liège;0.0840787
82032;6690;Vielsalm;902;65 ans et plus;297;4;Clinique Reine Astrid;Malmedy;0.2861953
82032;6690;Vielsalm;902;65 ans et plus;297;158;Centre Hospitalier Chrétien;Liège;0.0639731
82032;6690;Vielsalm;902;65 ans et plus;297;164;Vivalia - IFAC;Marche-en-Famenne;0.1750842
82032;6690;Vielsalm;902;65 ans et plus;297;257;Klinik St. Josef Saint-Vith;Saint-Vith;0.2087542
82032;6690;Vielsalm;902;65 ans et plus;297;412;CHR de la Citadelle;Liège;0.0572391
82032;6690;Vielsalm;902;65 ans et plus;297;707;CHU Sart Tilman;Liège;0.1077441
82036;6640;Vaux-sur-Sûre;651;Moins de 15 ans;50;164;Vivalia - IFAC;Marche-en-Famenne;0.24
82036;6640;Vaux-sur-Sûre;651;Moins de 15 ans;50;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.4
82036;6640;Vaux-sur-Sûre;651;Moins de 15 ans;50;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;0.12
82036;6640;Vaux-sur-Sûre;651;Moins de 15 ans;50;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.12
82036;6640;Vaux-sur-Sûre;651;De 15 à 64 ans;406;164;Vivalia - IFAC;Marche-en-Famenne;0.41133
82036;6640;Vaux-sur-Sûre;651;De 15 à 64 ans;406;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.3029557
82036;6640;Vaux-sur-Sûre;651;De 15 à 64 ans;406;707;CHU Sart Tilman;Liège;0.0862069
82036;6640;Vaux-sur-Sûre;651;65 ans et plus;195;164;Vivalia - IFAC;Marche-en-Famenne;0.6205128
82036;6640;Vaux-sur-Sûre;651;65 ans et plus;195;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.3128205
82037;6670;Gouvy;800;Moins de 15 ans;101;4;Clinique Reine Astrid;Malmedy;0.0792079
82037;6670;Gouvy;800;Moins de 15 ans;101;164;Vivalia - IFAC;Marche-en-Famenne;0.0594059
82037;6670;Gouvy;800;Moins de 15 ans;101;257;Klinik St. Josef Saint-Vith;Saint-Vith;0.2376238
82037;6670;Gouvy;800;Moins de 15 ans;101;412;CHR de la Citadelle;Liège;0.4950495
82037;6670;Gouvy;800;De 15 à 64 ans;453;4;Clinique Reine Astrid;Malmedy;0.0816777
82037;6670;Gouvy;800;De 15 à 64 ans;453;39;CHU UCL Namur;Yvoir;0.0596026
82037;6670;Gouvy;800;De 15 à 64 ans;453;164;Vivalia - IFAC;Marche-en-Famenne;0.3178808
82037;6670;Gouvy;800;De 15 à 64 ans;453;257;Klinik St. Josef Saint-Vith;Saint-Vith;0.2913907
82037;6670;Gouvy;800;De 15 à 64 ans;453;707;CHU Sart Tilman;Liège;0.0838852
82037;6670;Gouvy;800;65 ans et plus;246;4;Clinique Reine Astrid;Malmedy;0.1056911
82037;6670;Gouvy;800;65 ans et plus;246;164;Vivalia - IFAC;Marche-en-Famenne;0.3861789
82037;6670;Gouvy;800;65 ans et plus;246;257;Klinik St. Josef Saint-Vith;Saint-Vith;0.199187
82037;6670;Gouvy;800;65 ans et plus;246;707;CHU Sart Tilman;Liège;0.1910569
82038;6680;Sainte-Ode;327;Moins de 15 ans;24;39;CHU UCL Namur;Yvoir;0.0833333
82038;6680;Sainte-Ode;327;Moins de 15 ans;24;164;Vivalia - IFAC;Marche-en-Famenne;0.25
82038;6680;Sainte-Ode;327;Moins de 15 ans;24;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.5833333
82038;6680;Sainte-Ode;327;De 15 à 64 ans;230;164;Vivalia - IFAC;Marche-en-Famenne;0.4478261
82038;6680;Sainte-Ode;327;De 15 à 64 ans;230;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.3173913
82038;6680;Sainte-Ode;327;De 15 à 64 ans;230;707;CHU Sart Tilman;Liège;0.0826087
82038;6680;Sainte-Ode;327;65 ans et plus;73;164;Vivalia - IFAC;Marche-en-Famenne;0.5479452
82038;6680;Sainte-Ode;327;65 ans et plus;73;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.2054795
82038;6680;Sainte-Ode;327;65 ans et plus;73;412;CHR de la Citadelle;Liège;0.0684932
83012;6940;Durbuy;1340;Moins de 15 ans;68;152;Centre Hospitalier Chrétien;Liège;0.1470588
83012;6940;Durbuy;1340;Moins de 15 ans;68;164;Vivalia - IFAC;Marche-en-Famenne;0.5294118
83012;6940;Durbuy;1340;Moins de 15 ans;68;412;CHR de la Citadelle;Liège;0.0588235
83012;6940;Durbuy;1340;Moins de 15 ans;68;707;CHU Sart Tilman;Liège;0.1176471
83012;6940;Durbuy;1340;De 15 à 64 ans;694;152;Centre Hospitalier Chrétien;Liège;0.054755
83012;6940;Durbuy;1340;De 15 à 64 ans;694;164;Vivalia - IFAC;Marche-en-Famenne;0.3688761
83012;6940;Durbuy;1340;De 15 à 64 ans;694;707;CHU Sart Tilman;Liège;0.2363112
83012;6940;Durbuy;1340;65 ans et plus;578;164;Vivalia - IFAC;Marche-en-Famenne;0.4186851
83012;6940;Durbuy;1340;65 ans et plus;578;412;CHR de la Citadelle;Liège;0.0813149
83012;6940;Durbuy;1340;65 ans et plus;578;707;CHU Sart Tilman;Liège;0.2456747
83013;6997;Érezée;402;Moins de 15 ans;23;152;Centre Hospitalier Chrétien;Liège;0.2173913
83013;6997;Érezée;402;Moins de 15 ans;23;164;Vivalia - IFAC;Marche-en-Famenne;0.5217391
83013;6997;Érezée;402;Moins de 15 ans;23;412;CHR de la Citadelle;Liège;0.0869565
83013;6997;Érezée;402;De 15 à 64 ans;238;39;CHU UCL Namur;Yvoir;0.1848739
83013;6997;Érezée;402;De 15 à 64 ans;238;164;Vivalia - IFAC;Marche-en-Famenne;0.3277311
83013;6997;Érezée;402;De 15 à 64 ans;238;412;CHR de la Citadelle;Liège;0.0798319
83013;6997;Érezée;402;De 15 à 64 ans;238;707;CHU Sart Tilman;Liège;0.2521008
83013;6997;Érezée;402;65 ans et plus;141;39;CHU UCL Namur;Yvoir;0.2836879
83013;6997;Érezée;402;65 ans et plus;141;164;Vivalia - IFAC;Marche-en-Famenne;0.4326241
83013;6997;Érezée;402;65 ans et plus;141;707;CHU Sart Tilman;Liège;0.106383
83028;6990;Hotton;787;Moins de 15 ans;55;39;CHU UCL Namur;Yvoir;0.0545455
83028;6990;Hotton;787;Moins de 15 ans;55;152;Centre Hospitalier Chrétien;Liège;0.0909091
83028;6990;Hotton;787;Moins de 15 ans;55;164;Vivalia - IFAC;Marche-en-Famenne;0.6363636
83028;6990;Hotton;787;Moins de 15 ans;55;166;CHU UCL Namur;Namur;0.0909091
83028;6990;Hotton;787;Moins de 15 ans;55;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.0545455
83028;6990;Hotton;787;De 15 à 64 ans;421;39;CHU UCL Namur;Yvoir;0.192399
83028;6990;Hotton;787;De 15 à 64 ans;421;164;Vivalia - IFAC;Marche-en-Famenne;0.4821853
83028;6990;Hotton;787;De 15 à 64 ans;421;166;CHU UCL Namur;Namur;0.0688836
83028;6990;Hotton;787;De 15 à 64 ans;421;707;CHU Sart Tilman;Liège;0.0712589
83028;6990;Hotton;787;65 ans et plus;311;39;CHU UCL Namur;Yvoir;0.2315113
83028;6990;Hotton;787;65 ans et plus;311;164;Vivalia - IFAC;Marche-en-Famenne;0.5241158
83028;6990;Hotton;787;65 ans et plus;311;166;CHU UCL Namur;Namur;0.0836013
83028;6990;Hotton;787;65 ans et plus;311;707;CHU Sart Tilman;Liège;0.0514469
83031;6980;La Roche-en-Ardenne;614;Moins de 15 ans;24;164;Vivalia - IFAC;Marche-en-Famenne;0.4583333
83031;6980;La Roche-en-Ardenne;614;Moins de 15 ans;24;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.0833333
83031;6980;La Roche-en-Ardenne;614;Moins de 15 ans;24;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;0.0833333
83031;6980;La Roche-en-Ardenne;614;Moins de 15 ans;24;412;CHR de la Citadelle;Liège;0.2083333
83031;6980;La Roche-en-Ardenne;614;De 15 à 64 ans;372;39;CHU UCL Namur;Yvoir;0.0537634
83031;6980;La Roche-en-Ardenne;614;De 15 à 64 ans;372;79;Institut Jules Bordet;Bruxelles;0.0672043
83031;6980;La Roche-en-Ardenne;614;De 15 à 64 ans;372;152;Centre Hospitalier Chrétien;Liège;0.0510753
83031;6980;La Roche-en-Ardenne;614;De 15 à 64 ans;372;164;Vivalia - IFAC;Marche-en-Famenne;0.3844086
83031;6980;La Roche-en-Ardenne;614;De 15 à 64 ans;372;166;CHU UCL Namur;Namur;0.0510753
83031;6980;La Roche-en-Ardenne;614;De 15 à 64 ans;372;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.0510753
83031;6980;La Roche-en-Ardenne;614;De 15 à 64 ans;372;707;CHU Sart Tilman;Liège;0.1666667
83031;6980;La Roche-en-Ardenne;614;65 ans et plus;218;39;CHU UCL Namur;Yvoir;0.1009174
83031;6980;La Roche-en-Ardenne;614;65 ans et plus;218;164;Vivalia - IFAC;Marche-en-Famenne;0.5412844
83031;6980;La Roche-en-Ardenne;614;65 ans et plus;218;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;0.0963303
