code_ins_patient;code_postal_patient;commune_patient;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_commune_patient
92035;5310;Éghezée;706;Namur;Clinique Saint-Luc;0.4117161716171617;2424
92045;5150;Floreffe;6;Namur;CHR Sambre et Meuse;0.1429787234042553;1175
92045;5150;Floreffe;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.09787234042553192;1175
92045;5150;Floreffe;103;Sambreville;CHR Val de Sambre;0.05872340425531915;1175
92045;5150;Floreffe;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.5131914893617021;1175
92045;5150;Floreffe;706;Namur;Clinique Saint-Luc;0.1012765957446809;1175
92048;5070;Fosses-la-Ville;6;Namur;CHR Sambre et Meuse;0.08098793796668581;1741
92048;5070;Fosses-la-Ville;10;Charleroi;Grand hôpital de Charleroi;0.08271108558299828;1741
92048;5070;Fosses-la-Ville;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1102814474439977;1741
92048;5070;Fosses-la-Ville;103;Sambreville;CHR Val de Sambre;0.4181504882251579;1741
92048;5070;Fosses-la-Ville;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1390005743825388;1741
92048;5070;Fosses-la-Ville;706;Namur;Clinique Saint-Luc;0.0511200459506031;1741
92054;5340;Gesves;6;Namur;CHR Sambre et Meuse;0.3299075025693731;973
92054;5340;Gesves;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1654676258992806;973
92054;5340;Gesves;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.183967112024666;973
92054;5340;Gesves;706;Namur;Clinique Saint-Luc;0.1726618705035971;973
92087;5640;Mettet;6;Namur;CHR Sambre et Meuse;0.05684509711037423;2111
92087;5640;Mettet;10;Charleroi;Grand hôpital de Charleroi;0.2055897678825201;2111
92087;5640;Mettet;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2041686404547608;2111
92087;5640;Mettet;103;Sambreville;CHR Val de Sambre;0.1904310753197537;2111
92087;5640;Mettet;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1776409284699195;2111
92094;5000;Namur;6;Namur;CHR Sambre et Meuse;0.3678706717174412;18743
92094;5000;Namur;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.0627434242117057;18743
92094;5000;Namur;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2966440804567038;18743
92094;5000;Namur;706;Namur;Clinique Saint-Luc;0.1879635063757136;18743
92097;5350;Ohey;6;Namur;CHR Sambre et Meuse;0.2487373737373737;792
92097;5350;Ohey;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1578282828282828;792
92097;5350;Ohey;68;Huy;CHR de Huy;0.2373737373737374;792
92097;5350;Ohey;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.09595959595959595;792
92097;5350;Ohey;706;Namur;Clinique Saint-Luc;0.1161616161616162;792
92101;5170;Profondeville;6;Namur;CHR Sambre et Meuse;0.1543443065299514;1853
92101;5170;Profondeville;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.4133837021046951;1853
92101;5170;Profondeville;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2687533729087965;1853
92101;5170;Profondeville;706;Namur;Clinique Saint-Luc;0.05396654074473826;1853
92114;5140;Sombreffe;6;Namur;CHR Sambre et Meuse;0.09895414320193081;1243
92114;5140;Sombreffe;10;Charleroi;Grand hôpital de Charleroi;0.1311343523732904;1243
92114;5140;Sombreffe;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.0917135961383749;1243
92114;5140;Sombreffe;103;Sambreville;CHR Val de Sambre;0.2027353177795656;1243
92114;5140;Sombreffe;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1246983105390185;1243
92114;5140;Sombreffe;706;Namur;Clinique Saint-Luc;0.1094127111826227;1243
92137;5060;Sambreville;10;Charleroi;Grand hôpital de Charleroi;0.0707813301419046;5849
92137;5060;Sambreville;103;Sambreville;CHR Val de Sambre;0.6478030432552573;5849
92137;5060;Sambreville;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.05659087023422808;5849
92138;5380;Fernelmont;6;Namur;CHR Sambre et Meuse;0.3526170798898072;1089
92138;5380;Fernelmont;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1873278236914601;1089
92138;5380;Fernelmont;706;Namur;Clinique Saint-Luc;0.2938475665748393;1089
92140;5190;Jemeppe-sur-Sambre;6;Namur;CHR Sambre et Meuse;0.09990633780830471;3203
92140;5190;Jemeppe-sur-Sambre;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.06743677802060569;3203
92140;5190;Jemeppe-sur-Sambre;103;Sambreville;CHR Val de Sambre;0.4433343740243522;3203
92140;5190;Jemeppe-sur-Sambre;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1657820793006556;3203
92140;5190;Jemeppe-sur-Sambre;706;Namur;Clinique Saint-Luc;0.1058382766156728;3203
92141;5080;La Bruyère;6;Namur;CHR Sambre et Meuse;0.1735319894829097;1141
92141;5080;La Bruyère;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2979842243645925;1141
92141;5080;La Bruyère;706;Namur;Clinique Saint-Luc;0.3216476774758983;1141
92142;5030;Gembloux;6;Namur;CHR Sambre et Meuse;0.2502765486725664;3616
92142;5030;Gembloux;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.1233407079646018;3616
92142;5030;Gembloux;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1935840707964602;3616
92142;5030;Gembloux;706;Namur;Clinique Saint-Luc;0.2336836283185841;3616
93010;5630;Cerfontaine;10;Charleroi;Grand hôpital de Charleroi;0.2892223738062756;733
93010;5630;Cerfontaine;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.0927694406548431;733
93010;5630;Cerfontaine;249;Chimay;Centre de Santé des Fagnes;0.2060027285129604;733
93010;5630;Cerfontaine;325;Montigny-le-Tilleul;CHU André Vésale;0.1336971350613916;733
93010;5630;Cerfontaine;718;Charleroi;CHU Charleroi;0.1145975443383356;733
93014;5660;Couvin;10;Charleroi;Grand hôpital de Charleroi;0.08036064288514308;2551
93014;5660;Couvin;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1387691101528812;2551
93014;5660;Couvin;249;Chimay;Centre de Santé des Fagnes;0.5158761270090161;2551
93014;5660;Couvin;718;Charleroi;CHU Charleroi;0.06742453939631517;2551
93018;5680;Doische;10;Charleroi;Grand hôpital de Charleroi;0.0625;496
93018;5680;Doische;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2237903225806452;496
93018;5680;Doische;249;Chimay;Centre de Santé des Fagnes;0.09879032258064516;496
93018;5680;Doische;264;Dinant;CHU - Dinant Godinne;0.3810483870967742;496
93022;5620;Florennes;10;Charleroi;Grand hôpital de Charleroi;0.345063025210084;1904
93022;5620;Florennes;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2352941176470588;1904
93022;5620;Florennes;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.05304621848739496;1904
93022;5620;Florennes;264;Dinant;CHU - Dinant Godinne;0.1129201680672269;1904
93022;5620;Florennes;718;Charleroi;CHU Charleroi;0.07983193277310924;1904
93056;5600;Philippeville;10;Charleroi;Grand hôpital de Charleroi;0.2869336835193697;1523
93056;5600;Philippeville;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.195666447800394;1523
93056;5600;Philippeville;249;Chimay;Centre de Santé des Fagnes;0.1017728168089297;1523
93056;5600;Philippeville;264;Dinant;CHU - Dinant Godinne;0.1247537754432042;1523
93056;5600;Philippeville;325;Montigny-le-Tilleul;CHU André Vésale;0.06828627708470125;1523
93056;5600;Philippeville;718;Charleroi;CHU Charleroi;0.06565988181221274;1523
93088;5650;Walcourt;10;Charleroi;Grand hôpital de Charleroi;0.4843400447427293;2682
93088;5650;Walcourt;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.06785980611483967;2682
93088;5650;Walcourt;325;Montigny-le-Tilleul;CHU André Vésale;0.1580909768829232;2682
93088;5650;Walcourt;718;Charleroi;CHU Charleroi;0.1234153616703952;2682
93090;5670;Viroinval;10;Charleroi;Grand hôpital de Charleroi;0.06899563318777292;1145
93090;5670;Viroinval;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1746724890829694;1145
93090;5670;Viroinval;249;Chimay;Centre de Santé des Fagnes;0.4331877729257642;1145
93090;5670;Viroinval;264;Dinant;CHU - Dinant Godinne;0.05764192139737991;1145
93090;5670;Viroinval;718;Charleroi;CHU Charleroi;0.06375545851528384;1145
0;0;Domicile étranger;264;Dinant;CHU - Dinant Godinne;0.05530692921608115;26814
0;0;Domicile étranger;300;Edegem;UZ Antwerpen;0.0783545908853584;26814
0;0;Domicile étranger;371;Genk;Ziekenhuis Oost-Limburg;0.06772581487282762;26814
0;0;Domicile étranger;670;Gand;UZ Gent;0.07992093682404713;26814
99999;9999;Sans domicile fixe;6;Namur;CHR Sambre et Meuse;0.2645011600928074;862
99999;9999;Sans domicile fixe;77;Bruxelles;CHU Brugmann;0.1577726218097448;862
99999;9999;Sans domicile fixe;110;Bruxelles;Clinique Saint-Jean;0.1705336426914153;862
99999;9999;Sans domicile fixe;300;Edegem;UZ Antwerpen;0.06960556844547564;862
