code_ins_patient;code_postal_patient;commune_patient;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_commune_patient
84029;6887;Herbeumont;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6528497409326425;193
84029;6887;Herbeumont;246;Arlon;Les Cliniques du Sud Luxembourg;0.05181347150259067;193
84029;6887;Herbeumont;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.07772020725388601;193
84033;6860;Léglise;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.0525164113785558;457
84033;6860;Léglise;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5951859956236324;457
84033;6860;Léglise;246;Arlon;Les Cliniques du Sud Luxembourg;0.2275711159737418;457
84035;6890;Libin;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1470113085621971;619
84035;6890;Libin;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.07754442649434572;619
84035;6890;Libin;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6106623586429726;619
84043;6840;Neufchâteau;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05383734249713631;873
84043;6840;Neufchâteau;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.06872852233676977;873
84043;6840;Neufchâteau;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7434135166093929;873
84043;6840;Neufchâteau;246;Arlon;Les Cliniques du Sud Luxembourg;0.05154639175257732;873
84050;6850;Paliseul;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1486291486291486;693
84050;6850;Paliseul;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.05772005772005772;693
84050;6850;Paliseul;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6522366522366523;693
84059;6870;Saint-Hubert;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1177215189873418;790
84059;6870;Saint-Hubert;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.05443037974683544;790
84059;6870;Saint-Hubert;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6822784810126582;790
84068;6927;Tellin;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1794871794871795;273
84068;6927;Tellin;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.1355311355311355;273
84068;6927;Tellin;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.05860805860805861;273
84068;6927;Tellin;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.336996336996337;273
84068;6927;Tellin;264;Dinant;Centre Hospitalier de Dinant;0.0989010989010989;273
84068;6927;Tellin;707;Liège;CHU de Liège;0.0695970695970696;273
84075;6920;Wellin;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.25;444
84075;6920;Wellin;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.06981981981981981;444
84075;6920;Wellin;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.05855855855855856;444
84075;6920;Wellin;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1373873873873874;444
84075;6920;Wellin;264;Dinant;Centre Hospitalier de Dinant;0.1914414414414414;444
84075;6920;Wellin;706;Namur;Clinique Saint-Luc;0.05630630630630631;444
84075;6920;Wellin;707;Liège;CHU de Liège;0.1216216216216216;444
84077;6800;Libramont-Chevigny;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05394190871369295;1446
84077;6800;Libramont-Chevigny;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.8049792531120332;1446
85007;6810;Chiny;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.4889643463497453;589
85007;6810;Chiny;246;Arlon;Les Cliniques du Sud Luxembourg;0.3106960950764007;589
85009;6740;Étalle;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06775067750677506;738
85009;6740;Étalle;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1531165311653117;738
85009;6740;Étalle;246;Arlon;Les Cliniques du Sud Luxembourg;0.6829268292682927;738
85011;6820;Florenville;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07407407407407407;675
85011;6820;Florenville;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5377777777777778;675
85011;6820;Florenville;246;Arlon;Les Cliniques du Sud Luxembourg;0.2637037037037037;675
85024;6769;Meix-devant-Virton;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1908396946564886;262
85024;6769;Meix-devant-Virton;246;Arlon;Les Cliniques du Sud Luxembourg;0.5267175572519084;262
85026;6750;Musson;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.05263157894736842;418
85026;6750;Musson;246;Arlon;Les Cliniques du Sud Luxembourg;0.8708133971291866;418
85034;6747;Saint-Léger (Luxembourg);168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.0603448275862069;348
85034;6747;Saint-Léger (Luxembourg);246;Arlon;Les Cliniques du Sud Luxembourg;0.7040229885057471;348
85039;6730;Tintigny;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.0765661252900232;431
85039;6730;Tintigny;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1786542923433875;431
85039;6730;Tintigny;246;Arlon;Les Cliniques du Sud Luxembourg;0.5870069605568445;431
85039;6730;Tintigny;707;Liège;CHU de Liège;0.06496519721577726;431
85045;6760;Virton;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05088195386702849;1474
85045;6760;Virton;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.09565807327001356;1474
85045;6760;Virton;246;Arlon;Les Cliniques du Sud Luxembourg;0.7476255088195387;1474
85046;6720;Habay;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2472594397076736;821
85046;6720;Habay;246;Arlon;Les Cliniques du Sud Luxembourg;0.5310596833130329;821
85047;6767;Rouvroy;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1724137931034483;203
85047;6767;Rouvroy;246;Arlon;Les Cliniques du Sud Luxembourg;0.7339901477832512;203
91005;5537;Anhée;6;Namur;Centre Hospitalier Régional de Namur;0.07905982905982906;936
91005;5537;Anhée;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.4636752136752137;936
91005;5537;Anhée;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2040598290598291;936
91005;5537;Anhée;264;Dinant;Centre Hospitalier de Dinant;0.1623931623931624;936
91013;5570;Beauraing;6;Namur;Centre Hospitalier Régional de Namur;0.07748404740200547;1097
91013;5570;Beauraing;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1640838650865998;1097
91013;5570;Beauraing;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1886964448495898;1097
91013;5570;Beauraing;264;Dinant;Centre Hospitalier de Dinant;0.4329990884229717;1097
91015;5555;Bièvre;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1400437636761488;457
91015;5555;Bièvre;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.0700218818380744;457
91015;5555;Bièvre;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5404814004376368;457
91015;5555;Bièvre;264;Dinant;Centre Hospitalier de Dinant;0.07221006564551423;457
91030;5590;Ciney;6;Namur;Centre Hospitalier Régional de Namur;0.1113657195233731;2182
91030;5590;Ciney;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2085242896425298;2182
91030;5590;Ciney;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1993583868010999;2182
91030;5590;Ciney;264;Dinant;Centre Hospitalier de Dinant;0.3065994500458295;2182
91030;5590;Ciney;706;Namur;Clinique Saint-Luc;0.09670027497708525;2182
91034;5500;Dinant;6;Namur;Centre Hospitalier Régional de Namur;0.06673356748620171;1993
91034;5500;Dinant;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2704465629703964;1993
91034;5500;Dinant;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.0772704465629704;1993
91034;5500;Dinant;264;Dinant;Centre Hospitalier de Dinant;0.4982438534872052;1993
91054;5575;Gedinne;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1274336283185841;565
91054;5575;Gedinne;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1256637168141593;565
91054;5575;Gedinne;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2796460176991151;565
91054;5575;Gedinne;264;Dinant;Centre Hospitalier de Dinant;0.2884955752212389;565
91059;5360;Hamois;6;Namur;Centre Hospitalier Régional de Namur;0.1507537688442211;796
91059;5360;Hamois;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.271356783919598;796
91059;5360;Hamois;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1746231155778895;796
91059;5360;Hamois;264;Dinant;Centre Hospitalier de Dinant;0.2123115577889447;796
91059;5360;Hamois;706;Namur;Clinique Saint-Luc;0.1206030150753769;796
91064;5370;Havelange;6;Namur;Centre Hospitalier Régional de Namur;0.07583774250440917;567
91064;5370;Havelange;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1375661375661376;567
91064;5370;Havelange;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.1181657848324515;567
91064;5370;Havelange;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1657848324514991;567
91064;5370;Havelange;264;Dinant;Centre Hospitalier de Dinant;0.1746031746031746;567
91064;5370;Havelange;706;Namur;Clinique Saint-Luc;0.1164021164021164;567
91064;5370;Havelange;707;Liège;CHU de Liège;0.06525573192239859;567
91072;5560;Houyet;6;Namur;Centre Hospitalier Régional de Namur;0.08976660682226212;557
91072;5560;Houyet;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2244165170556553;557
91072;5560;Houyet;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1418312387791741;557
91072;5560;Houyet;264;Dinant;Centre Hospitalier de Dinant;0.3895870736086176;557
91103;5520;Onhaye;6;Namur;Centre Hospitalier Régional de Namur;0.09278350515463918;388
91103;5520;Onhaye;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2680412371134021;388
91103;5520;Onhaye;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.09020618556701031;388
91103;5520;Onhaye;264;Dinant;Centre Hospitalier de Dinant;0.4407216494845361;388
91114;5580;Rochefort;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2125461254612546;1355
91114;5580;Rochefort;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.2701107011070111;1355
91114;5580;Rochefort;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1239852398523985;1355
91114;5580;Rochefort;264;Dinant;Centre Hospitalier de Dinant;0.1298892988929889;1355
91114;5580;Rochefort;707;Liège;CHU de Liège;0.07749077490774908;1355
91120;5377;Somme-Leuze;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1233396584440228;527
91120;5377;Somme-Leuze;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.413662239089184;527
91120;5377;Somme-Leuze;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1100569259962049;527
91120;5377;Somme-Leuze;707;Liège;CHU de Liège;0.1499051233396584;527
91141;5530;Yvoir;6;Namur;Centre Hospitalier Régional de Namur;0.09196354598177299;1207
91141;5530;Yvoir;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.448218724109362;1207
91141;5530;Yvoir;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1690140845070423;1207
91141;5530;Yvoir;264;Dinant;Centre Hospitalier de Dinant;0.1888980944490472;1207
91142;5540;Hastière;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2092760180995475;884
91142;5540;Hastière;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1221719457013575;884
91142;5540;Hastière;264;Dinant;Centre Hospitalier de Dinant;0.4739819004524887;884
91143;5550;Vresse-sur-Semois;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2376873661670235;467
91143;5550;Vresse-sur-Semois;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5374732334047109;467
92003;5300;Andenne;6;Namur;Centre Hospitalier Régional de Namur;0.348311124883793;3227
92003;5300;Andenne;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.0644561512240471;3227
92003;5300;Andenne;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2215680198326619;3227
92003;5300;Andenne;706;Namur;Clinique Saint-Luc;0.2519367833901456;3227
92006;5330;Assesse;6;Namur;Centre Hospitalier Régional de Namur;0.2097812097812098;777
92006;5330;Assesse;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2754182754182754;777
92006;5330;Assesse;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2741312741312741;777
92006;5330;Assesse;706;Namur;Clinique Saint-Luc;0.12998712998713;777
92035;5310;Éghezée;6;Namur;Centre Hospitalier Régional de Namur;0.2296564195298373;1659
92035;5310;Éghezée;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1916817359855335;1659
92035;5310;Éghezée;706;Namur;Clinique Saint-Luc;0.4147076552139843;1659
92045;5150;Floreffe;6;Namur;Centre Hospitalier Régional de Namur;0.2053742802303263;1042
92045;5150;Floreffe;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.0873320537428023;1042
92045;5150;Floreffe;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.5566218809980806;1042
92045;5150;Floreffe;706;Namur;Clinique Saint-Luc;0.0873320537428023;1042
92048;5070;Fosses-la-Ville;6;Namur;Centre Hospitalier Régional de Namur;0.07407407407407407;1296
92048;5070;Fosses-la-Ville;10;Charleroi;Grand Hôpital de Charleroi;0.05092592592592592;1296
92048;5070;Fosses-la-Ville;27;Charleroi;Grand Hôpital de Charleroi;0.06404320987654322;1296
92048;5070;Fosses-la-Ville;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1003086419753086;1296
92048;5070;Fosses-la-Ville;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.2924382716049383;1296
92048;5070;Fosses-la-Ville;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2476851851851852;1296
92048;5070;Fosses-la-Ville;706;Namur;Clinique Saint-Luc;0.08256172839506173;1296
92054;5340;Gesves;6;Namur;Centre Hospitalier Régional de Namur;0.3665865384615384;832
92054;5340;Gesves;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1177884615384615;832
92054;5340;Gesves;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2596153846153846;832
92054;5340;Gesves;706;Namur;Clinique Saint-Luc;0.1658653846153846;832
92087;5640;Mettet;6;Namur;Centre Hospitalier Régional de Namur;0.05846994535519125;1830
92087;5640;Mettet;10;Charleroi;Grand Hôpital de Charleroi;0.1377049180327869;1830
92087;5640;Mettet;27;Charleroi;Grand Hôpital de Charleroi;0.1797814207650273;1830
92087;5640;Mettet;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.192896174863388;1830
92087;5640;Mettet;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.1016393442622951;1830
92087;5640;Mettet;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2032786885245902;1830
92094;5000;Namur;6;Namur;Centre Hospitalier Régional de Namur;0.3200352208073693;14764
92094;5000;Namur;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06272013004605798;14764
92094;5000;Namur;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.3698184773774045;14764
92094;5000;Namur;706;Namur;Clinique Saint-Luc;0.1887699810349499;14764
92097;5350;Ohey;6;Namur;Centre Hospitalier Régional de Namur;0.2429667519181586;391
92097;5350;Ohey;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2352941176470588;391
92097;5350;Ohey;68;Huy;Centre Hospitalier Régional de Huy;0.08184143222506395;391
92097;5350;Ohey;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1994884910485933;391
92097;5350;Ohey;706;Namur;Clinique Saint-Luc;0.1304347826086956;391
92101;5170;Profondeville;6;Namur;Centre Hospitalier Régional de Namur;0.1374207188160677;1419
92101;5170;Profondeville;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.3579985905567301;1419
92101;5170;Profondeville;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.3572938689217759;1419
92101;5170;Profondeville;706;Namur;Clinique Saint-Luc;0.08809020436927413;1419
92114;5140;Sombreffe;6;Namur;Centre Hospitalier Régional de Namur;0.09406952965235174;978
92114;5140;Sombreffe;10;Charleroi;Grand Hôpital de Charleroi;0.08588957055214724;978
92114;5140;Sombreffe;27;Charleroi;Grand Hôpital de Charleroi;0.1666666666666667;978
92114;5140;Sombreffe;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05316973415132924;978
92114;5140;Sombreffe;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.06646216768916155;978
92114;5140;Sombreffe;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1840490797546012;978
92114;5140;Sombreffe;706;Namur;Clinique Saint-Luc;0.07770961145194274;978
92137;5060;Sambreville;6;Namur;Centre Hospitalier Régional de Namur;0.07048133595284872;4072
92137;5060;Sambreville;27;Charleroi;Grand Hôpital de Charleroi;0.09135559921414538;4072
92137;5060;Sambreville;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.0756385068762279;4072
92137;5060;Sambreville;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.4715127701375246;4072
92137;5060;Sambreville;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1051080550098232;4072
92137;5060;Sambreville;706;Namur;Clinique Saint-Luc;0.06286836935166994;4072
92138;5380;Fernelmont;6;Namur;Centre Hospitalier Régional de Namur;0.2595419847328244;917
92138;5380;Fernelmont;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1068702290076336;917
92138;5380;Fernelmont;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2497273718647764;917
92138;5380;Fernelmont;706;Namur;Clinique Saint-Luc;0.2911668484187568;917
92140;5190;Jemeppe-sur-Sambre;6;Namur;Centre Hospitalier Régional de Namur;0.1152529478889312;2629
92140;5190;Jemeppe-sur-Sambre;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05857740585774059;2629
92140;5190;Jemeppe-sur-Sambre;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.3115252947888931;2629
92140;5190;Jemeppe-sur-Sambre;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.3138075313807531;2629
92140;5190;Jemeppe-sur-Sambre;706;Namur;Clinique Saint-Luc;0.09737542791936098;2629
92141;5080;La Bruyère;6;Namur;Centre Hospitalier Régional de Namur;0.1722689075630252;952
92141;5080;La Bruyère;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.0703781512605042;952
92141;5080;La Bruyère;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.3161764705882353;952
92141;5080;La Bruyère;706;Namur;Clinique Saint-Luc;0.3539915966386555;952
92142;5030;Gembloux;6;Namur;Centre Hospitalier Régional de Namur;0.2213205459240133;2711
92142;5030;Gembloux;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.0734046477314644;2711
92142;5030;Gembloux;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.3212836591663593;2711
92142;5030;Gembloux;706;Namur;Clinique Saint-Luc;0.1977130210254519;2711
93010;5630;Cerfontaine;10;Charleroi;Grand Hôpital de Charleroi;0.1906158357771261;682
93010;5630;Cerfontaine;27;Charleroi;Grand Hôpital de Charleroi;0.1935483870967742;682
93010;5630;Cerfontaine;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1173020527859238;682
93010;5630;Cerfontaine;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.05131964809384165;682
93010;5630;Cerfontaine;249;Chimay;Centre de Santé des Fagnes;0.1832844574780059;682
93010;5630;Cerfontaine;325;Montigny-le-Tilleul;CHU André Vésale;0.06011730205278593;682
93010;5630;Cerfontaine;718;Charleroi;CHU de Charleroi;0.08504398826979472;682
93014;5660;Couvin;27;Charleroi;Grand Hôpital de Charleroi;0.09742388758782201;2135
93014;5660;Couvin;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.127400468384075;2135
93014;5660;Couvin;249;Chimay;Centre de Santé des Fagnes;0.5489461358313817;2135
93018;5680;Doische;10;Charleroi;Grand Hôpital de Charleroi;0.05543237250554324;451
93018;5680;Doische;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2394678492239468;451
93018;5680;Doische;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.0975609756097561;451
93018;5680;Doische;249;Chimay;Centre de Santé des Fagnes;0.1352549889135255;451
93018;5680;Doische;264;Dinant;Centre Hospitalier de Dinant;0.3148558758314856;451
93022;5620;Florennes;10;Charleroi;Grand Hôpital de Charleroi;0.2214925373134328;1675
93022;5620;Florennes;27;Charleroi;Grand Hôpital de Charleroi;0.2853731343283582;1675
93022;5620;Florennes;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.177910447761194;1675
93022;5620;Florennes;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.09313432835820895;1675
93022;5620;Florennes;264;Dinant;Centre Hospitalier de Dinant;0.05134328358208955;1675
93056;5600;Philippeville;10;Charleroi;Grand Hôpital de Charleroi;0.1509695290858726;1444
93056;5600;Philippeville;27;Charleroi;Grand Hôpital de Charleroi;0.2257617728531856;1444
93056;5600;Philippeville;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1710526315789474;1444
93056;5600;Philippeville;249;Chimay;Centre de Santé des Fagnes;0.05193905817174515;1444
93056;5600;Philippeville;264;Dinant;Centre Hospitalier de Dinant;0.06925207756232687;1444
93088;5650;Walcourt;10;Charleroi;Grand Hôpital de Charleroi;0.2628527251642829;2587
