code_ins;code_postal;commune_patient;nombre_de_séjours;classe;nombre_de_séjours.1;numéro_agrément_hôpital;dénomination;commune_hôpital;nombre_de_séjours.2;part_de_marché
63089;4890;Thimister-Clermont;679;65 ans et plus;240;412;CHR de la Citadelle;Liège;23;0.0958333
63089;4890;Thimister-Clermont;679;65 ans et plus;240;707;CHU Sart Tilman;Liège;20;0.0833333
64008;4257;Berloz;464;Moins de 15 ans;29;152;Centre Hospitalier Chrétien;Liège;10;0.3448276
64008;4257;Berloz;464;Moins de 15 ans;29;412;CHR de la Citadelle;Liège;13;0.4482759
64008;4257;Berloz;464;De 15 à 64 ans;250;42;Centre Hospitalier Bois de l'Abbaye;Seraing;45;0.18
64008;4257;Berloz;464;De 15 à 64 ans;250;68;CHR de Huy;Huy;6;0.024
64008;4257;Berloz;464;De 15 à 64 ans;250;152;Centre Hospitalier Chrétien;Liège;110;0.44
64008;4257;Berloz;464;De 15 à 64 ans;250;332;CHIREC - Hôpital Delta;Auderghem;9;0.036
64008;4257;Berloz;464;De 15 à 64 ans;250;412;CHR de la Citadelle;Liège;21;0.084
64008;4257;Berloz;464;De 15 à 64 ans;250;706;Clinique Saint-Luc;Namur;5;0.02
64008;4257;Berloz;464;De 15 à 64 ans;250;707;CHU Sart Tilman;Liège;23;0.092
64008;4257;Berloz;464;De 15 à 64 ans;250;715;Sint-Trudo Ziekenhuis;Saint-Trond;8;0.032
64008;4257;Berloz;464;65 ans et plus;185;42;Centre Hospitalier Bois de l'Abbaye;Seraing;55;0.2972973
64008;4257;Berloz;464;65 ans et plus;185;152;Centre Hospitalier Chrétien;Liège;67;0.3621622
64008;4257;Berloz;464;65 ans et plus;185;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;5;0.027027
64008;4257;Berloz;464;65 ans et plus;185;412;CHR de la Citadelle;Liège;19;0.1027027
64008;4257;Berloz;464;65 ans et plus;185;707;CHU Sart Tilman;Liège;10;0.0540541
64008;4257;Berloz;464;65 ans et plus;185;715;Sint-Trudo Ziekenhuis;Saint-Trond;12;0.0648649
64015;4260;Braives;868;Moins de 15 ans;79;6;CHR Sambre et Meuse;Namur;11;0.1392405
64015;4260;Braives;868;Moins de 15 ans;79;68;CHR de Huy;Huy;16;0.2025316
64015;4260;Braives;868;Moins de 15 ans;79;152;Centre Hospitalier Chrétien;Liège;27;0.3417722
64015;4260;Braives;868;Moins de 15 ans;79;412;CHR de la Citadelle;Liège;8;0.1012658
64015;4260;Braives;868;De 15 à 64 ans;466;6;CHR Sambre et Meuse;Namur;31;0.0665236
64015;4260;Braives;868;De 15 à 64 ans;466;42;Centre Hospitalier Bois de l'Abbaye;Seraing;72;0.1545064
64015;4260;Braives;868;De 15 à 64 ans;466;68;CHR de Huy;Huy;70;0.1502146
64015;4260;Braives;868;De 15 à 64 ans;466;111;Cliniques de l'Europe;Uccle;6;0.0128755
64015;4260;Braives;868;De 15 à 64 ans;466;152;Centre Hospitalier Chrétien;Liège;120;0.2575107
64015;4260;Braives;868;De 15 à 64 ans;466;166;CHU UCL Namur;Namur;23;0.0493562
64015;4260;Braives;868;De 15 à 64 ans;466;332;CHIREC - Hôpital Delta;Auderghem;5;0.0107296
64015;4260;Braives;868;De 15 à 64 ans;466;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;18;0.0386266
64015;4260;Braives;868;De 15 à 64 ans;466;412;CHR de la Citadelle;Liège;41;0.0879828
64015;4260;Braives;868;De 15 à 64 ans;466;706;Clinique Saint-Luc;Namur;18;0.0386266
64015;4260;Braives;868;De 15 à 64 ans;466;707;CHU Sart Tilman;Liège;24;0.0515021
64015;4260;Braives;868;65 ans et plus;323;6;CHR Sambre et Meuse;Namur;10;0.0309598
64015;4260;Braives;868;65 ans et plus;323;39;CHU UCL Namur;Yvoir;8;0.0247678
64015;4260;Braives;868;65 ans et plus;323;42;Centre Hospitalier Bois de l'Abbaye;Seraing;90;0.2786378
64015;4260;Braives;868;65 ans et plus;323;68;CHR de Huy;Huy;28;0.0866873
64015;4260;Braives;868;65 ans et plus;323;152;Centre Hospitalier Chrétien;Liège;113;0.3498452
64015;4260;Braives;868;65 ans et plus;323;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;9;0.0278638
64015;4260;Braives;868;65 ans et plus;323;412;CHR de la Citadelle;Liège;12;0.0371517
64015;4260;Braives;868;65 ans et plus;323;706;Clinique Saint-Luc;Namur;18;0.0557276
64015;4260;Braives;868;65 ans et plus;323;707;CHU Sart Tilman;Liège;21;0.0650155
64021;4367;Crisnée;500;Moins de 15 ans;41;152;Centre Hospitalier Chrétien;Liège;21;0.5121951
64021;4367;Crisnée;500;Moins de 15 ans;41;412;CHR de la Citadelle;Liège;13;0.3170732
64021;4367;Crisnée;500;De 15 à 64 ans;231;23;Clinique André Renard;Herstal;8;0.034632
64021;4367;Crisnée;500;De 15 à 64 ans;231;42;Centre Hospitalier Bois de l'Abbaye;Seraing;21;0.0909091
64021;4367;Crisnée;500;De 15 à 64 ans;231;68;CHR de Huy;Huy;5;0.021645
64021;4367;Crisnée;500;De 15 à 64 ans;231;152;Centre Hospitalier Chrétien;Liège;73;0.3160173
64021;4367;Crisnée;500;De 15 à 64 ans;231;412;CHR de la Citadelle;Liège;63;0.2727273
64021;4367;Crisnée;500;De 15 à 64 ans;231;707;CHU Sart Tilman;Liège;39;0.1688312
64021;4367;Crisnée;500;De 15 à 64 ans;231;716;AZ Vesalius;Tongres;6;0.025974
64021;4367;Crisnée;500;65 ans et plus;228;42;Centre Hospitalier Bois de l'Abbaye;Seraing;53;0.2324561
64021;4367;Crisnée;500;65 ans et plus;228;152;Centre Hospitalier Chrétien;Liège;85;0.372807
64021;4367;Crisnée;500;65 ans et plus;228;412;CHR de la Citadelle;Liège;44;0.1929825
64021;4367;Crisnée;500;65 ans et plus;228;707;CHU Sart Tilman;Liège;25;0.1096491
64023;4357;Donceel;401;Moins de 15 ans;34;152;Centre Hospitalier Chrétien;Liège;20;0.5882353
64023;4357;Donceel;401;Moins de 15 ans;34;412;CHR de la Citadelle;Liège;9;0.2647059
64023;4357;Donceel;401;De 15 à 64 ans;214;42;Centre Hospitalier Bois de l'Abbaye;Seraing;29;0.135514
64023;4357;Donceel;401;De 15 à 64 ans;214;68;CHR de Huy;Huy;5;0.0233645
64023;4357;Donceel;401;De 15 à 64 ans;214;152;Centre Hospitalier Chrétien;Liège;88;0.411215
64023;4357;Donceel;401;De 15 à 64 ans;214;332;CHIREC - Hôpital Delta;Auderghem;7;0.0327103
64023;4357;Donceel;401;De 15 à 64 ans;214;412;CHR de la Citadelle;Liège;47;0.2196262
64023;4357;Donceel;401;De 15 à 64 ans;214;707;CHU Sart Tilman;Liège;18;0.0841121
64023;4357;Donceel;401;65 ans et plus;153;37;ISoSL, cliniques de soins spécialisés Valdor et Pèrî;Liège;5;0.0326797
64023;4357;Donceel;401;65 ans et plus;153;42;Centre Hospitalier Bois de l'Abbaye;Seraing;31;0.2026144
64023;4357;Donceel;401;65 ans et plus;153;152;Centre Hospitalier Chrétien;Liège;74;0.4836601
64023;4357;Donceel;401;65 ans et plus;153;412;CHR de la Citadelle;Liège;19;0.124183
64023;4357;Donceel;401;65 ans et plus;153;707;CHU Sart Tilman;Liège;12;0.0784314
64025;4347;Fexhe-le-Haut-Clocher;459;Moins de 15 ans;24;152;Centre Hospitalier Chrétien;Liège;15;0.625
64025;4347;Fexhe-le-Haut-Clocher;459;Moins de 15 ans;24;412;CHR de la Citadelle;Liège;7;0.2916667
64025;4347;Fexhe-le-Haut-Clocher;459;De 15 à 64 ans;230;42;Centre Hospitalier Bois de l'Abbaye;Seraing;32;0.1391304
64025;4347;Fexhe-le-Haut-Clocher;459;De 15 à 64 ans;230;152;Centre Hospitalier Chrétien;Liège;100;0.4347826
64025;4347;Fexhe-le-Haut-Clocher;459;De 15 à 64 ans;230;243;Jessa Ziekenhuis;Hasselt;7;0.0304348
64025;4347;Fexhe-le-Haut-Clocher;459;De 15 à 64 ans;230;412;CHR de la Citadelle;Liège;42;0.1826087
64025;4347;Fexhe-le-Haut-Clocher;459;De 15 à 64 ans;230;707;CHU Sart Tilman;Liège;32;0.1391304
64025;4347;Fexhe-le-Haut-Clocher;459;65 ans et plus;205;23;Clinique André Renard;Herstal;8;0.0390244
64025;4347;Fexhe-le-Haut-Clocher;459;65 ans et plus;205;37;ISoSL, cliniques de soins spécialisés Valdor et Pèrî;Liège;7;0.0341463
64025;4347;Fexhe-le-Haut-Clocher;459;65 ans et plus;205;42;Centre Hospitalier Bois de l'Abbaye;Seraing;27;0.1317073
64025;4347;Fexhe-le-Haut-Clocher;459;65 ans et plus;205;152;Centre Hospitalier Chrétien;Liège;94;0.4585366
64025;4347;Fexhe-le-Haut-Clocher;459;65 ans et plus;205;412;CHR de la Citadelle;Liège;39;0.1902439
64025;4347;Fexhe-le-Haut-Clocher;459;65 ans et plus;205;707;CHU Sart Tilman;Liège;25;0.1219512
64029;4250;Geer;445;Moins de 15 ans;33;152;Centre Hospitalier Chrétien;Liège;18;0.5454545
64029;4250;Geer;445;Moins de 15 ans;33;412;CHR de la Citadelle;Liège;9;0.2727273
64029;4250;Geer;445;De 15 à 64 ans;273;42;Centre Hospitalier Bois de l'Abbaye;Seraing;36;0.1318681
64029;4250;Geer;445;De 15 à 64 ans;273;68;CHR de Huy;Huy;16;0.0586081
64029;4250;Geer;445;De 15 à 64 ans;273;152;Centre Hospitalier Chrétien;Liège;105;0.3846154
64029;4250;Geer;445;De 15 à 64 ans;273;332;CHIREC - Hôpital Delta;Auderghem;5;0.018315
64029;4250;Geer;445;De 15 à 64 ans;273;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;8;0.029304
64029;4250;Geer;445;De 15 à 64 ans;273;412;CHR de la Citadelle;Liège;55;0.2014652
64029;4250;Geer;445;De 15 à 64 ans;273;706;Clinique Saint-Luc;Namur;5;0.018315
64029;4250;Geer;445;De 15 à 64 ans;273;707;CHU Sart Tilman;Liège;28;0.1025641
64029;4250;Geer;445;65 ans et plus;139;42;Centre Hospitalier Bois de l'Abbaye;Seraing;50;0.3597122
64029;4250;Geer;445;65 ans et plus;139;152;Centre Hospitalier Chrétien;Liège;59;0.4244604
64029;4250;Geer;445;65 ans et plus;139;412;CHR de la Citadelle;Liège;10;0.0719424
64029;4250;Geer;445;65 ans et plus;139;707;CHU Sart Tilman;Liège;15;0.1079137
64034;4280;Hannut;2403;Moins de 15 ans;181;6;CHR Sambre et Meuse;Namur;23;0.1270718
64034;4280;Hannut;2403;Moins de 15 ans;181;68;CHR de Huy;Huy;5;0.0276243
64034;4280;Hannut;2403;Moins de 15 ans;181;109;RZ Heilig Hart Tienen;Tirlemont;10;0.0552486
64034;4280;Hannut;2403;Moins de 15 ans;181;150;Hôpital Universitaire des Enfants Reine Fabiola;Bruxelles;6;0.0331492
64034;4280;Hannut;2403;Moins de 15 ans;181;152;Centre Hospitalier Chrétien;Liège;58;0.320442
64034;4280;Hannut;2403;Moins de 15 ans;181;166;CHU UCL Namur;Namur;15;0.0828729
64034;4280;Hannut;2403;Moins de 15 ans;181;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;13;0.0718232
64034;4280;Hannut;2403;Moins de 15 ans;181;412;CHR de la Citadelle;Liège;30;0.1657459
64034;4280;Hannut;2403;De 15 à 64 ans;1228;6;CHR Sambre et Meuse;Namur;95;0.0773616
64034;4280;Hannut;2403;De 15 à 64 ans;1228;23;Clinique André Renard;Herstal;9;0.007329
64034;4280;Hannut;2403;De 15 à 64 ans;1228;39;CHU UCL Namur;Yvoir;24;0.019544
64034;4280;Hannut;2403;De 15 à 64 ans;1228;42;Centre Hospitalier Bois de l'Abbaye;Seraing;96;0.0781759
64034;4280;Hannut;2403;De 15 à 64 ans;1228;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;20;0.0162866
64034;4280;Hannut;2403;De 15 à 64 ans;1228;68;CHR de Huy;Huy;54;0.0439739
64034;4280;Hannut;2403;De 15 à 64 ans;1228;76;CHU Saint-Pierre;Bruxelles;7;0.0057003
64034;4280;Hannut;2403;De 15 à 64 ans;1228;77;CHU Brugmann;Bruxelles;7;0.0057003
64034;4280;Hannut;2403;De 15 à 64 ans;1228;79;Institut Jules Bordet;Bruxelles;8;0.0065147
64034;4280;Hannut;2403;De 15 à 64 ans;1228;109;RZ Heilig Hart Tienen;Tirlemont;30;0.02443
64034;4280;Hannut;2403;De 15 à 64 ans;1228;111;Cliniques de l'Europe;Uccle;9;0.007329
64034;4280;Hannut;2403;De 15 à 64 ans;1228;152;Centre Hospitalier Chrétien;Liège;333;0.2711726
64034;4280;Hannut;2403;De 15 à 64 ans;1228;166;CHU UCL Namur;Namur;66;0.0537459
64034;4280;Hannut;2403;De 15 à 64 ans;1228;322;UZ Leuven;Louvain;10;0.0081433
64034;4280;Hannut;2403;De 15 à 64 ans;1228;332;CHIREC - Hôpital Delta;Auderghem;28;0.0228013
64034;4280;Hannut;2403;De 15 à 64 ans;1228;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;48;0.0390879
64034;4280;Hannut;2403;De 15 à 64 ans;1228;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;11;0.0089577
64034;4280;Hannut;2403;De 15 à 64 ans;1228;412;CHR de la Citadelle;Liège;84;0.0684039
64034;4280;Hannut;2403;De 15 à 64 ans;1228;706;Clinique Saint-Luc;Namur;139;0.1131922
64034;4280;Hannut;2403;De 15 à 64 ans;1228;707;CHU Sart Tilman;Liège;90;0.0732899
64034;4280;Hannut;2403;De 15 à 64 ans;1228;715;Sint-Trudo Ziekenhuis;Saint-Trond;13;0.0105863
64034;4280;Hannut;2403;De 15 à 64 ans;1228;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;6;0.004886
64034;4280;Hannut;2403;65 ans et plus;994;6;CHR Sambre et Meuse;Namur;47;0.0472837
64034;4280;Hannut;2403;65 ans et plus;994;42;Centre Hospitalier Bois de l'Abbaye;Seraing;182;0.1830986
64034;4280;Hannut;2403;65 ans et plus;994;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;5;0.0050302
64034;4280;Hannut;2403;65 ans et plus;994;68;CHR de Huy;Huy;13;0.0130785
64034;4280;Hannut;2403;65 ans et plus;994;109;RZ Heilig Hart Tienen;Tirlemont;10;0.0100604
64034;4280;Hannut;2403;65 ans et plus;994;111;Cliniques de l'Europe;Uccle;6;0.0060362
64034;4280;Hannut;2403;65 ans et plus;994;152;Centre Hospitalier Chrétien;Liège;343;0.3450704
64034;4280;Hannut;2403;65 ans et plus;994;158;Centre Hospitalier Chrétien;Liège;5;0.0050302
64034;4280;Hannut;2403;65 ans et plus;994;166;CHU UCL Namur;Namur;15;0.0150905
64034;4280;Hannut;2403;65 ans et plus;994;322;UZ Leuven;Louvain;16;0.0160966
64034;4280;Hannut;2403;65 ans et plus;994;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;35;0.0352113
64034;4280;Hannut;2403;65 ans et plus;994;412;CHR de la Citadelle;Liège;49;0.0492958
64034;4280;Hannut;2403;65 ans et plus;994;706;Clinique Saint-Luc;Namur;189;0.1901408
64034;4280;Hannut;2403;65 ans et plus;994;707;CHU Sart Tilman;Liège;35;0.0352113
64034;4280;Hannut;2403;65 ans et plus;994;715;Sint-Trudo Ziekenhuis;Saint-Trond;5;0.0050302
64047;4287;Lincent;480;Moins de 15 ans;36;109;RZ Heilig Hart Tienen;Tirlemont;8;0.2222222
64047;4287;Lincent;480;Moins de 15 ans;36;152;Centre Hospitalier Chrétien;Liège;8;0.2222222
64047;4287;Lincent;480;Moins de 15 ans;36;166;CHU UCL Namur;Namur;5;0.1388889
64047;4287;Lincent;480;De 15 à 64 ans;221;6;CHR Sambre et Meuse;Namur;6;0.0271493
64047;4287;Lincent;480;De 15 à 64 ans;221;42;Centre Hospitalier Bois de l'Abbaye;Seraing;15;0.0678733
64047;4287;Lincent;480;De 15 à 64 ans;221;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;6;0.0271493
64047;4287;Lincent;480;De 15 à 64 ans;221;68;CHR de Huy;Huy;10;0.0452489
64047;4287;Lincent;480;De 15 à 64 ans;221;109;RZ Heilig Hart Tienen;Tirlemont;28;0.1266968
64047;4287;Lincent;480;De 15 à 64 ans;221;152;Centre Hospitalier Chrétien;Liège;49;0.2217195
64047;4287;Lincent;480;De 15 à 64 ans;221;166;CHU UCL Namur;Namur;5;0.0226244
64047;4287;Lincent;480;De 15 à 64 ans;221;322;UZ Leuven;Louvain;10;0.0452489
64047;4287;Lincent;480;De 15 à 64 ans;221;332;CHIREC - Hôpital Delta;Auderghem;6;0.0271493
64047;4287;Lincent;480;De 15 à 64 ans;221;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;17;0.0769231
64047;4287;Lincent;480;De 15 à 64 ans;221;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;8;0.0361991
64047;4287;Lincent;480;De 15 à 64 ans;221;412;CHR de la Citadelle;Liège;25;0.1131222
64047;4287;Lincent;480;De 15 à 64 ans;221;706;Clinique Saint-Luc;Namur;14;0.0633484
64047;4287;Lincent;480;De 15 à 64 ans;221;707;CHU Sart Tilman;Liège;8;0.0361991
64047;4287;Lincent;480;65 ans et plus;223;42;Centre Hospitalier Bois de l'Abbaye;Seraing;50;0.2242152
64047;4287;Lincent;480;65 ans et plus;223;109;RZ Heilig Hart Tienen;Tirlemont;38;0.1704036
64047;4287;Lincent;480;65 ans et plus;223;152;Centre Hospitalier Chrétien;Liège;70;0.3139013
64047;4287;Lincent;480;65 ans et plus;223;322;UZ Leuven;Louvain;10;0.044843
64047;4287;Lincent;480;65 ans et plus;223;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;5;0.0224215
64047;4287;Lincent;480;65 ans et plus;223;412;CHR de la Citadelle;Liège;9;0.0403587
64047;4287;Lincent;480;65 ans et plus;223;706;Clinique Saint-Luc;Namur;13;0.058296
64047;4287;Lincent;480;65 ans et plus;223;707;CHU Sart Tilman;Liège;11;0.0493274
64056;4360;Oreye;566;Moins de 15 ans;47;152;Centre Hospitalier Chrétien;Liège;23;0.4893617
64056;4360;Oreye;566;Moins de 15 ans;47;412;CHR de la Citadelle;Liège;14;0.2978723
64056;4360;Oreye;566;De 15 à 64 ans;313;42;Centre Hospitalier Bois de l'Abbaye;Seraing;62;0.1980831
64056;4360;Oreye;566;De 15 à 64 ans;313;152;Centre Hospitalier Chrétien;Liège;129;0.4121406
64056;4360;Oreye;566;De 15 à 64 ans;313;412;CHR de la Citadelle;Liège;63;0.201278
64056;4360;Oreye;566;De 15 à 64 ans;313;707;CHU Sart Tilman;Liège;32;0.1022364
64056;4360;Oreye;566;65 ans et plus;206;42;Centre Hospitalier Bois de l'Abbaye;Seraing;59;0.2864078
64056;4360;Oreye;566;65 ans et plus;206;152;Centre Hospitalier Chrétien;Liège;69;0.3349515
64056;4360;Oreye;566;65 ans et plus;206;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;8;0.038835
64056;4360;Oreye;566;65 ans et plus;206;412;CHR de la Citadelle;Liège;27;0.131068
64056;4360;Oreye;566;65 ans et plus;206;707;CHU Sart Tilman;Liège;23;0.1116505
64063;4350;Remicourt;857;Moins de 15 ans;65;152;Centre Hospitalier Chrétien;Liège;36;0.5538462
64063;4350;Remicourt;857;Moins de 15 ans;65;412;CHR de la Citadelle;Liège;15;0.2307692
64063;4350;Remicourt;857;De 15 à 64 ans;430;23;Clinique André Renard;Herstal;7;0.0162791
64063;4350;Remicourt;857;De 15 à 64 ans;430;42;Centre Hospitalier Bois de l'Abbaye;Seraing;64;0.1488372
64063;4350;Remicourt;857;De 15 à 64 ans;430;152;Centre Hospitalier Chrétien;Liège;162;0.3767442
64063;4350;Remicourt;857;De 15 à 64 ans;430;332;CHIREC - Hôpital Delta;Auderghem;10;0.0232558
64063;4350;Remicourt;857;De 15 à 64 ans;430;412;CHR de la Citadelle;Liège;90;0.2093023
64063;4350;Remicourt;857;De 15 à 64 ans;430;707;CHU Sart Tilman;Liège;55;0.127907
64063;4350;Remicourt;857;65 ans et plus;362;42;Centre Hospitalier Bois de l'Abbaye;Seraing;108;0.2983425
64063;4350;Remicourt;857;65 ans et plus;362;152;Centre Hospitalier Chrétien;Liège;158;0.4364641
64063;4350;Remicourt;857;65 ans et plus;362;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;5;0.0138122
64063;4350;Remicourt;857;65 ans et plus;362;412;CHR de la Citadelle;Liège;44;0.121547
64063;4350;Remicourt;857;65 ans et plus;362;707;CHU Sart Tilman;Liège;32;0.0883978
64065;4470;Saint-Georges-sur-Meuse;1135;Moins de 15 ans;92;42;Centre Hospitalier Bois de l'Abbaye;Seraing;11;0.1195652
64065;4470;Saint-Georges-sur-Meuse;1135;Moins de 15 ans;92;68;CHR de Huy;Huy;15;0.1630435
64065;4470;Saint-Georges-sur-Meuse;1135;Moins de 15 ans;92;152;Centre Hospitalier Chrétien;Liège;37;0.4021739
64065;4470;Saint-Georges-sur-Meuse;1135;Moins de 15 ans;92;412;CHR de la Citadelle;Liège;22;0.2391304
64065;4470;Saint-Georges-sur-Meuse;1135;Moins de 15 ans;92;707;CHU Sart Tilman;Liège;5;0.0543478
64065;4470;Saint-Georges-sur-Meuse;1135;De 15 à 64 ans;561;23;Clinique André Renard;Herstal;14;0.0249554
64065;4470;Saint-Georges-sur-Meuse;1135;De 15 à 64 ans;561;42;Centre Hospitalier Bois de l'Abbaye;Seraing;134;0.2388592
64065;4470;Saint-Georges-sur-Meuse;1135;De 15 à 64 ans;561;68;CHR de Huy;Huy;73;0.1301248
64065;4470;Saint-Georges-sur-Meuse;1135;De 15 à 64 ans;561;152;Centre Hospitalier Chrétien;Liège;107;0.1907308
64065;4470;Saint-Georges-sur-Meuse;1135;De 15 à 64 ans;561;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;5;0.0089127
64065;4470;Saint-Georges-sur-Meuse;1135;De 15 à 64 ans;561;412;CHR de la Citadelle;Liège;94;0.1675579
64065;4470;Saint-Georges-sur-Meuse;1135;De 15 à 64 ans;561;707;CHU Sart Tilman;Liège;103;0.1836007
64065;4470;Saint-Georges-sur-Meuse;1135;65 ans et plus;482;37;ISoSL, cliniques de soins spécialisés Valdor et Pèrî;Liège;10;0.0207469
64065;4470;Saint-Georges-sur-Meuse;1135;65 ans et plus;482;42;Centre Hospitalier Bois de l'Abbaye;Seraing;146;0.3029046
64065;4470;Saint-Georges-sur-Meuse;1135;65 ans et plus;482;68;CHR de Huy;Huy;47;0.0975104
64065;4470;Saint-Georges-sur-Meuse;1135;65 ans et plus;482;152;Centre Hospitalier Chrétien;Liège;123;0.2551867
64065;4470;Saint-Georges-sur-Meuse;1135;65 ans et plus;482;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;6;0.0124481
64065;4470;Saint-Georges-sur-Meuse;1135;65 ans et plus;482;412;CHR de la Citadelle;Liège;49;0.1016598
64065;4470;Saint-Georges-sur-Meuse;1135;65 ans et plus;482;707;CHU Sart Tilman;Liège;88;0.1825726
64074;4300;Waremme;2633;Moins de 15 ans;158;68;CHR de Huy;Huy;5;0.0316456
64074;4300;Waremme;2633;Moins de 15 ans;158;152;Centre Hospitalier Chrétien;Liège;92;0.5822785
64074;4300;Waremme;2633;Moins de 15 ans;158;412;CHR de la Citadelle;Liège;48;0.3037975
64074;4300;Waremme;2633;De 15 à 64 ans;1291;20;CHR de Verviers;Verviers;5;0.003873
64074;4300;Waremme;2633;De 15 à 64 ans;1291;23;Clinique André Renard;Herstal;14;0.0108443
64074;4300;Waremme;2633;De 15 à 64 ans;1291;42;Centre Hospitalier Bois de l'Abbaye;Seraing;302;0.2339272
64074;4300;Waremme;2633;De 15 à 64 ans;1291;68;CHR de Huy;Huy;21;0.0162665
64074;4300;Waremme;2633;De 15 à 64 ans;1291;77;CHU Brugmann;Bruxelles;5;0.003873
64074;4300;Waremme;2633;De 15 à 64 ans;1291;152;Centre Hospitalier Chrétien;Liège;493;0.3818745
64074;4300;Waremme;2633;De 15 à 64 ans;1291;158;Centre Hospitalier Chrétien;Liège;10;0.0077459
64074;4300;Waremme;2633;De 15 à 64 ans;1291;166;CHU UCL Namur;Namur;6;0.0046476
64074;4300;Waremme;2633;De 15 à 64 ans;1291;322;UZ Leuven;Louvain;5;0.003873
64074;4300;Waremme;2633;De 15 à 64 ans;1291;332;CHIREC - Hôpital Delta;Auderghem;27;0.020914
64074;4300;Waremme;2633;De 15 à 64 ans;1291;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;27;0.020914
64074;4300;Waremme;2633;De 15 à 64 ans;1291;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;5;0.003873
64074;4300;Waremme;2633;De 15 à 64 ans;1291;412;CHR de la Citadelle;Liège;171;0.1324555
