nis_code_patiënt;postcode_patiënt;gemeente_patiënt;aantal_verblijven_per_gemeente;erkenningsnummer_ziekenhuis;naam_ziekenhuis;gemeente_ziekenhuis;aantal_verblijven_per_ziekenhuis_gemeente_patient;marktaandeel
81001;6700;Aarlen;3812;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;11;0.0028856
81003;6717;Attert;621;39;CHU UCL Namur;Yvoir;23;0.037037
81003;6717;Attert;621;152;Centre Hospitalier Chrétien;Luik;5;0.0080515
81003;6717;Attert;621;158;Centre Hospitalier Chrétien;Luik;5;0.0080515
81003;6717;Attert;621;164;Vivalia - IFAC;Marche-en-Famenne;7;0.0112721
81003;6717;Attert;621;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;52;0.0837359
81003;6717;Attert;621;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;477;0.7681159
81003;6717;Attert;621;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;9;0.0144928
81003;6717;Attert;621;707;CHU Sart Tilman;Luik;13;0.020934
81004;6790;Aubange;2131;39;CHU UCL Namur;Yvoir;49;0.0229939
81004;6790;Aubange;2131;79;Jules Bordet Instituut;Brussel;6;0.0028156
81004;6790;Aubange;2131;152;Centre Hospitalier Chrétien;Luik;5;0.0023463
81004;6790;Aubange;2131;164;Vivalia - IFAC;Marche-en-Famenne;22;0.0103238
81004;6790;Aubange;2131;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;68;0.0319099
81004;6790;Aubange;2131;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;1787;0.8385734
81004;6790;Aubange;2131;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;46;0.0215861
81004;6790;Aubange;2131;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;9;0.0042234
81004;6790;Aubange;2131;412;CHR de la Citadelle;Luik;20;0.0093853
81004;6790;Aubange;2131;706;Clinique Saint-Luc;Namen;10;0.0046926
81004;6790;Aubange;2131;707;CHU Sart Tilman;Luik;51;0.0239324
81013;6630;Martelange;264;39;CHU UCL Namur;Yvoir;8;0.030303
81013;6630;Martelange;264;164;Vivalia - IFAC;Marche-en-Famenne;54;0.2045455
81013;6630;Martelange;264;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;15;0.0568182
81013;6630;Martelange;264;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;154;0.5833333
81013;6630;Martelange;264;412;CHR de la Citadelle;Luik;8;0.030303
81013;6630;Martelange;264;707;CHU Sart Tilman;Luik;9;0.0340909
81015;6780;Messancy;1048;39;CHU UCL Namur;Yvoir;28;0.0267176
81015;6780;Messancy;1048;77;UVC Brugmann;Brussel;13;0.0124046
81015;6780;Messancy;1048;164;Vivalia - IFAC;Marche-en-Famenne;6;0.0057252
81015;6780;Messancy;1048;166;CHU UCL Namur;Namen;5;0.004771
81015;6780;Messancy;1048;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;38;0.0362595
81015;6780;Messancy;1048;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;858;0.8187023
81015;6780;Messancy;1048;332;CHIREC - Delta Ziekenhuis;Oudergem;5;0.004771
81015;6780;Messancy;1048;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;27;0.0257634
81015;6780;Messancy;1048;412;CHR de la Citadelle;Luik;7;0.0066794
81015;6780;Messancy;1048;706;Clinique Saint-Luc;Namen;5;0.004771
81015;6780;Messancy;1048;707;CHU Sart Tilman;Luik;28;0.0267176
82003;6600;Bastenaken;2419;6;CHR Sambre et Meuse;Namen;14;0.0057875
82003;6600;Bastenaken;2419;39;CHU UCL Namur;Yvoir;90;0.0372055
82003;6600;Bastenaken;2419;42;Centre Hospitalier Bois de l'Abbaye;Seraing;21;0.0086813
82003;6600;Bastenaken;2419;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;11;0.0045473
82003;6600;Bastenaken;2419;79;Jules Bordet Instituut;Brussel;14;0.0057875
82003;6600;Bastenaken;2419;152;Centre Hospitalier Chrétien;Luik;52;0.0214965
82003;6600;Bastenaken;2419;158;Centre Hospitalier Chrétien;Luik;16;0.0066143
82003;6600;Bastenaken;2419;164;Vivalia - IFAC;Marche-en-Famenne;1330;0.549814
82003;6600;Bastenaken;2419;166;CHU UCL Namur;Namen;25;0.0103348
82003;6600;Bastenaken;2419;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;333;0.1376602
82003;6600;Bastenaken;2419;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;152;0.0628359
82003;6600;Bastenaken;2419;257;Klinik St. Josef Saint-Vith;Sankt Vith;13;0.0053741
82003;6600;Bastenaken;2419;264;CHU UCL Namur;Dinant;5;0.002067
82003;6600;Bastenaken;2419;322;UZ Leuven;Leuven;5;0.002067
82003;6600;Bastenaken;2419;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;42;0.0173625
82003;6600;Bastenaken;2419;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;10;0.0041339
82003;6600;Bastenaken;2419;412;CHR de la Citadelle;Luik;57;0.0235635
82003;6600;Bastenaken;2419;706;Clinique Saint-Luc;Namen;23;0.0095081
82003;6600;Bastenaken;2419;707;CHU Sart Tilman;Luik;169;0.0698636
82005;6687;Bertogne;540;39;CHU UCL Namur;Yvoir;24;0.0444444
82005;6687;Bertogne;540;42;Centre Hospitalier Bois de l'Abbaye;Seraing;7;0.012963
82005;6687;Bertogne;540;152;Centre Hospitalier Chrétien;Luik;9;0.0166667
82005;6687;Bertogne;540;164;Vivalia - IFAC;Marche-en-Famenne;251;0.4648148
82005;6687;Bertogne;540;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;111;0.2055556
82005;6687;Bertogne;540;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;42;0.0777778
82005;6687;Bertogne;540;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;8;0.0148148
82005;6687;Bertogne;540;412;CHR de la Citadelle;Luik;15;0.0277778
82005;6687;Bertogne;540;706;Clinique Saint-Luc;Namen;6;0.0111111
82005;6687;Bertogne;540;707;CHU Sart Tilman;Luik;40;0.0740741
82009;6637;Fauvillers;286;39;CHU UCL Namur;Yvoir;12;0.041958
82009;6637;Fauvillers;286;152;Centre Hospitalier Chrétien;Luik;5;0.0174825
82009;6637;Fauvillers;286;164;Vivalia - IFAC;Marche-en-Famenne;104;0.3636364
82009;6637;Fauvillers;286;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;47;0.1643357
82009;6637;Fauvillers;286;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;72;0.2517483
82009;6637;Fauvillers;286;412;CHR de la Citadelle;Luik;6;0.020979
82009;6637;Fauvillers;286;707;CHU Sart Tilman;Luik;18;0.0629371
82014;6660;Houffalize;833;4;Clinique Reine Astrid;Malmedy;6;0.0072029
82014;6660;Houffalize;833;20;CHR de Verviers;Verviers;8;0.0096038
82014;6660;Houffalize;833;37;ISoSL, cliniques de soins spécialisés Valdor et Pèrî;Luik;5;0.0060024
82014;6660;Houffalize;833;39;CHU UCL Namur;Yvoir;23;0.027611
82014;6660;Houffalize;833;42;Centre Hospitalier Bois de l'Abbaye;Seraing;14;0.0168067
82014;6660;Houffalize;833;152;Centre Hospitalier Chrétien;Luik;9;0.0108043
82014;6660;Houffalize;833;158;Centre Hospitalier Chrétien;Luik;9;0.0108043
82014;6660;Houffalize;833;164;Vivalia - IFAC;Marche-en-Famenne;408;0.4897959
82014;6660;Houffalize;833;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;79;0.0948379
82014;6660;Houffalize;833;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;38;0.0456182
82014;6660;Houffalize;833;257;Klinik St. Josef Saint-Vith;Sankt Vith;16;0.0192077
82014;6660;Houffalize;833;322;UZ Leuven;Leuven;5;0.0060024
82014;6660;Houffalize;833;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;8;0.0096038
82014;6660;Houffalize;833;412;CHR de la Citadelle;Luik;39;0.0468187
82014;6660;Houffalize;833;706;Clinique Saint-Luc;Namen;10;0.0120048
82014;6660;Houffalize;833;707;CHU Sart Tilman;Luik;126;0.1512605
82032;6690;Vielsalm;1348;4;Clinique Reine Astrid;Malmedy;371;0.2752226
82032;6690;Vielsalm;1348;20;CHR de Verviers;Verviers;72;0.0534125
82032;6690;Vielsalm;1348;37;ISoSL, cliniques de soins spécialisés Valdor et Pèrî;Luik;11;0.0081602
82032;6690;Vielsalm;1348;39;CHU UCL Namur;Yvoir;6;0.004451
82032;6690;Vielsalm;1348;42;Centre Hospitalier Bois de l'Abbaye;Seraing;20;0.0148368
82032;6690;Vielsalm;1348;152;Centre Hospitalier Chrétien;Luik;39;0.0289318
82032;6690;Vielsalm;1348;158;Centre Hospitalier Chrétien;Luik;43;0.0318991
82032;6690;Vielsalm;1348;164;Vivalia - IFAC;Marche-en-Famenne;91;0.0675074
82032;6690;Vielsalm;1348;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;12;0.0089021
82032;6690;Vielsalm;1348;242;Centre Neurologique et de Réadaptation Fonctionnelle;Tinlot;5;0.0037092
82032;6690;Vielsalm;1348;257;Klinik St. Josef Saint-Vith;Sankt Vith;335;0.2485163
82032;6690;Vielsalm;1348;332;CHIREC - Delta Ziekenhuis;Oudergem;9;0.0066766
82032;6690;Vielsalm;1348;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;11;0.0081602
82032;6690;Vielsalm;1348;412;CHR de la Citadelle;Luik;104;0.0771513
82032;6690;Vielsalm;1348;682;AZ Monica;Antwerpen;7;0.0051929
82032;6690;Vielsalm;1348;707;CHU Sart Tilman;Luik;178;0.1320475
82036;6640;Vaux-sur-Sûre;841;39;CHU UCL Namur;Yvoir;42;0.0499405
82036;6640;Vaux-sur-Sûre;841;152;Centre Hospitalier Chrétien;Luik;7;0.0083234
82036;6640;Vaux-sur-Sûre;841;164;Vivalia - IFAC;Marche-en-Famenne;295;0.3507729
82036;6640;Vaux-sur-Sûre;841;166;CHU UCL Namur;Namen;7;0.0083234
82036;6640;Vaux-sur-Sûre;841;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;318;0.3781213
82036;6640;Vaux-sur-Sûre;841;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;47;0.0558859
82036;6640;Vaux-sur-Sûre;841;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;9;0.0107015
82036;6640;Vaux-sur-Sûre;841;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;5;0.0059453
82036;6640;Vaux-sur-Sûre;841;412;CHR de la Citadelle;Luik;26;0.0309156
82036;6640;Vaux-sur-Sûre;841;706;Clinique Saint-Luc;Namen;5;0.0059453
82036;6640;Vaux-sur-Sûre;841;707;CHU Sart Tilman;Luik;48;0.0570749
82037;6670;Gouvy;918;4;Clinique Reine Astrid;Malmedy;53;0.0577342
82037;6670;Gouvy;918;20;CHR de Verviers;Verviers;18;0.0196078
82037;6670;Gouvy;918;39;CHU UCL Namur;Yvoir;8;0.0087146
82037;6670;Gouvy;918;42;Centre Hospitalier Bois de l'Abbaye;Seraing;10;0.0108932
82037;6670;Gouvy;918;76;UMC Sint-Pieter;Brussel;7;0.0076253
82037;6670;Gouvy;918;152;Centre Hospitalier Chrétien;Luik;20;0.0217865
82037;6670;Gouvy;918;158;Centre Hospitalier Chrétien;Luik;22;0.0239651
82037;6670;Gouvy;918;164;Vivalia - IFAC;Marche-en-Famenne;193;0.2102397
82037;6670;Gouvy;918;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;17;0.0185185
82037;6670;Gouvy;918;242;Centre Neurologique et de Réadaptation Fonctionnelle;Tinlot;8;0.0087146
82037;6670;Gouvy;918;257;Klinik St. Josef Saint-Vith;Sankt Vith;321;0.3496732
82037;6670;Gouvy;918;322;UZ Leuven;Leuven;5;0.0054466
82037;6670;Gouvy;918;412;CHR de la Citadelle;Luik;69;0.0751634
82037;6670;Gouvy;918;706;Clinique Saint-Luc;Namen;5;0.0054466
82037;6670;Gouvy;918;707;CHU Sart Tilman;Luik;122;0.1328976
82038;6680;Sainte-Ode;510;6;CHR Sambre et Meuse;Namen;5;0.0098039
82038;6680;Sainte-Ode;510;39;CHU UCL Namur;Yvoir;37;0.072549
82038;6680;Sainte-Ode;510;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;8;0.0156863
82038;6680;Sainte-Ode;510;164;Vivalia - IFAC;Marche-en-Famenne;194;0.3803922
82038;6680;Sainte-Ode;510;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;164;0.3215686
82038;6680;Sainte-Ode;510;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;10;0.0196078
82038;6680;Sainte-Ode;510;412;CHR de la Citadelle;Luik;12;0.0235294
82038;6680;Sainte-Ode;510;706;Clinique Saint-Luc;Namen;11;0.0215686
82038;6680;Sainte-Ode;510;707;CHU Sart Tilman;Luik;35;0.0686275
83012;6940;Durbuy;1993;4;Clinique Reine Astrid;Malmedy;21;0.0105369
83012;6940;Durbuy;1993;6;CHR Sambre et Meuse;Namen;9;0.0045158
83012;6940;Durbuy;1993;7;CHR de la Haute Senne;Zinnik;6;0.0030105
83012;6940;Durbuy;1993;17;AZ Maria Middelares;Gent;6;0.0030105
83012;6940;Durbuy;1993;23;Clinique André Renard;Herstal;10;0.0050176
83012;6940;Durbuy;1993;37;ISoSL, cliniques de soins spécialisés Valdor et Pèrî;Luik;9;0.0045158
83012;6940;Durbuy;1993;39;CHU UCL Namur;Yvoir;71;0.0356247
83012;6940;Durbuy;1993;42;Centre Hospitalier Bois de l'Abbaye;Seraing;70;0.0351229
83012;6940;Durbuy;1993;68;CHR de Huy;Hoei;35;0.0175615
83012;6940;Durbuy;1993;143;UZ Brussel;Jette;7;0.0035123
83012;6940;Durbuy;1993;152;Centre Hospitalier Chrétien;Luik;63;0.0316106
83012;6940;Durbuy;1993;158;Centre Hospitalier Chrétien;Luik;35;0.0175615
83012;6940;Durbuy;1993;164;Vivalia - IFAC;Marche-en-Famenne;881;0.4420472
83012;6940;Durbuy;1993;166;CHU UCL Namur;Namen;32;0.0160562
83012;6940;Durbuy;1993;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;21;0.0105369
83012;6940;Durbuy;1993;242;Centre Neurologique et de Réadaptation Fonctionnelle;Tinlot;18;0.0090316
83012;6940;Durbuy;1993;264;CHU UCL Namur;Dinant;5;0.0025088
83012;6940;Durbuy;1993;322;UZ Leuven;Leuven;8;0.004014
83012;6940;Durbuy;1993;332;CHIREC - Delta Ziekenhuis;Oudergem;6;0.0030105
83012;6940;Durbuy;1993;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;41;0.020572
83012;6940;Durbuy;1993;412;CHR de la Citadelle;Luik;101;0.0506774
83012;6940;Durbuy;1993;595;AZ Nikolaas;Sint-Niklaas (Oost-Vlaanderen);5;0.0025088
83012;6940;Durbuy;1993;670;UZ Gent;Gent;7;0.0035123
83012;6940;Durbuy;1993;706;Clinique Saint-Luc;Namen;29;0.0145509
83012;6940;Durbuy;1993;707;CHU Sart Tilman;Luik;444;0.2227797
83013;6997;Érezée;508;4;Clinique Reine Astrid;Malmedy;9;0.0177165
83013;6997;Érezée;508;39;CHU UCL Namur;Yvoir;32;0.0629921
83013;6997;Érezée;508;42;Centre Hospitalier Bois de l'Abbaye;Seraing;10;0.019685
83013;6997;Érezée;508;152;Centre Hospitalier Chrétien;Luik;16;0.0314961
83013;6997;Érezée;508;164;Vivalia - IFAC;Marche-en-Famenne;253;0.4980315
83013;6997;Érezée;508;166;CHU UCL Namur;Namen;15;0.0295276
83013;6997;Érezée;508;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;5;0.0098425
83013;6997;Érezée;508;412;CHR de la Citadelle;Luik;24;0.0472441
83013;6997;Érezée;508;706;Clinique Saint-Luc;Namen;16;0.0314961
83013;6997;Érezée;508;707;CHU Sart Tilman;Luik;82;0.1614173
83028;6990;Hotton;989;6;CHR Sambre et Meuse;Namen;17;0.0171891
83028;6990;Hotton;989;39;CHU UCL Namur;Yvoir;81;0.0819009
83028;6990;Hotton;989;42;Centre Hospitalier Bois de l'Abbaye;Seraing;10;0.0101112
83028;6990;Hotton;989;152;Centre Hospitalier Chrétien;Luik;21;0.0212336
83028;6990;Hotton;989;164;Vivalia - IFAC;Marche-en-Famenne;528;0.5338726
83028;6990;Hotton;989;166;CHU UCL Namur;Namen;27;0.0273003
83028;6990;Hotton;989;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;19;0.0192113
83028;6990;Hotton;989;242;Centre Neurologique et de Réadaptation Fonctionnelle;Tinlot;11;0.0111223
83028;6990;Hotton;989;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;13;0.0131446
83028;6990;Hotton;989;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;7;0.0070779
83028;6990;Hotton;989;412;CHR de la Citadelle;Luik;24;0.0242669
83028;6990;Hotton;989;706;Clinique Saint-Luc;Namen;46;0.0465116
83028;6990;Hotton;989;707;CHU Sart Tilman;Luik;137;0.1385238
83031;6980;La Roche-en-Ardenne;690;6;CHR Sambre et Meuse;Namen;6;0.0086957
83031;6980;La Roche-en-Ardenne;690;39;CHU UCL Namur;Yvoir;48;0.0695652
83031;6980;La Roche-en-Ardenne;690;164;Vivalia - IFAC;Marche-en-Famenne;353;0.5115942
83031;6980;La Roche-en-Ardenne;690;166;CHU UCL Namur;Namen;18;0.026087
83031;6980;La Roche-en-Ardenne;690;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;81;0.1173913
83031;6980;La Roche-en-Ardenne;690;242;Centre Neurologique et de Réadaptation Fonctionnelle;Tinlot;6;0.0086957
83031;6980;La Roche-en-Ardenne;690;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;5;0.0072464
83031;6980;La Roche-en-Ardenne;690;332;CHIREC - Delta Ziekenhuis;Oudergem;6;0.0086957
83031;6980;La Roche-en-Ardenne;690;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;13;0.0188406
83031;6980;La Roche-en-Ardenne;690;412;CHR de la Citadelle;Luik;16;0.0231884
83031;6980;La Roche-en-Ardenne;690;706;Clinique Saint-Luc;Namen;21;0.0304348
83031;6980;La Roche-en-Ardenne;690;707;CHU Sart Tilman;Luik;70;0.1014493
83034;6900;Marche-en-Famenne;2959;6;CHR Sambre et Meuse;Namen;55;0.0185874
83034;6900;Marche-en-Famenne;2959;37;ISoSL, cliniques de soins spécialisés Valdor et Pèrî;Luik;7;0.0023657
83034;6900;Marche-en-Famenne;2959;39;CHU UCL Namur;Yvoir;226;0.0763772
83034;6900;Marche-en-Famenne;2959;42;Centre Hospitalier Bois de l'Abbaye;Seraing;16;0.0054072
83034;6900;Marche-en-Famenne;2959;68;CHR de Huy;Hoei;7;0.0023657
83034;6900;Marche-en-Famenne;2959;77;UVC Brugmann;Brussel;6;0.0020277
83034;6900;Marche-en-Famenne;2959;111;Europaziekenhuizen;Ukkel;6;0.0020277
83034;6900;Marche-en-Famenne;2959;152;Centre Hospitalier Chrétien;Luik;43;0.0145319
83034;6900;Marche-en-Famenne;2959;158;Centre Hospitalier Chrétien;Luik;8;0.0027036
83034;6900;Marche-en-Famenne;2959;164;Vivalia - IFAC;Marche-en-Famenne;1728;0.5839811
83034;6900;Marche-en-Famenne;2959;166;CHU UCL Namur;Namen;139;0.0469753
83034;6900;Marche-en-Famenne;2959;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;100;0.0337952
83034;6900;Marche-en-Famenne;2959;242;Centre Neurologique et de Réadaptation Fonctionnelle;Tinlot;21;0.007097
83034;6900;Marche-en-Famenne;2959;264;CHU UCL Namur;Dinant;33;0.0111524
83034;6900;Marche-en-Famenne;2959;332;CHIREC - Delta Ziekenhuis;Oudergem;8;0.0027036
83034;6900;Marche-en-Famenne;2959;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;38;0.0128422
83034;6900;Marche-en-Famenne;2959;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;16;0.0054072
83034;6900;Marche-en-Famenne;2959;412;CHR de la Citadelle;Luik;68;0.0229807
83034;6900;Marche-en-Famenne;2959;706;Clinique Saint-Luc;Namen;144;0.0486651
83034;6900;Marche-en-Famenne;2959;707;CHU Sart Tilman;Luik;247;0.0834741
83040;6950;Nassogne;925;6;CHR Sambre et Meuse;Namen;16;0.0172973
83040;6950;Nassogne;925;39;CHU UCL Namur;Yvoir;80;0.0864865
83040;6950;Nassogne;925;42;Centre Hospitalier Bois de l'Abbaye;Seraing;7;0.0075676
83040;6950;Nassogne;925;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;15;0.0162162
83040;6950;Nassogne;925;152;Centre Hospitalier Chrétien;Luik;15;0.0162162
83040;6950;Nassogne;925;164;Vivalia - IFAC;Marche-en-Famenne;499;0.5394595
83040;6950;Nassogne;925;166;CHU UCL Namur;Namen;34;0.0367568
83040;6950;Nassogne;925;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;77;0.0832432
83040;6950;Nassogne;925;264;CHU UCL Namur;Dinant;12;0.012973
83040;6950;Nassogne;925;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;19;0.0205405
83040;6950;Nassogne;925;412;CHR de la Citadelle;Luik;19;0.0205405
83040;6950;Nassogne;925;706;Clinique Saint-Luc;Namen;43;0.0464865
83040;6950;Nassogne;925;707;CHU Sart Tilman;Luik;46;0.0497297
83040;6950;Nassogne;925;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;5;0.0054054
83044;6987;Rendeux;470;6;CHR Sambre et Meuse;Namen;10;0.0212766
83044;6987;Rendeux;470;39;CHU UCL Namur;Yvoir;31;0.0659574
83044;6987;Rendeux;470;42;Centre Hospitalier Bois de l'Abbaye;Seraing;12;0.0255319
83044;6987;Rendeux;470;164;Vivalia - IFAC;Marche-en-Famenne;278;0.5914894
83044;6987;Rendeux;470;166;CHU UCL Namur;Namen;14;0.0297872
83044;6987;Rendeux;470;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;15;0.0319149
83044;6987;Rendeux;470;242;Centre Neurologique et de Réadaptation Fonctionnelle;Tinlot;5;0.0106383
83044;6987;Rendeux;470;412;CHR de la Citadelle;Luik;8;0.0170213
83044;6987;Rendeux;470;706;Clinique Saint-Luc;Namen;9;0.0191489
83044;6987;Rendeux;470;707;CHU Sart Tilman;Luik;47;0.1
83049;6970;Tenneville;466;6;CHR Sambre et Meuse;Namen;7;0.0150215
83049;6970;Tenneville;466;39;CHU UCL Namur;Yvoir;30;0.0643777
83049;6970;Tenneville;466;164;Vivalia - IFAC;Marche-en-Famenne;221;0.4742489
83049;6970;Tenneville;466;166;CHU UCL Namur;Namen;11;0.0236052
83049;6970;Tenneville;466;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;113;0.2424893
83049;6970;Tenneville;466;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;9;0.0193133
83049;6970;Tenneville;466;264;CHU UCL Namur;Dinant;6;0.0128755
83049;6970;Tenneville;466;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;5;0.0107296
83049;6970;Tenneville;466;412;CHR de la Citadelle;Luik;9;0.0193133
83049;6970;Tenneville;466;706;Clinique Saint-Luc;Namen;6;0.0128755
83049;6970;Tenneville;466;707;CHU Sart Tilman;Luik;25;0.0536481
83055;6960;Manhay;589;4;Clinique Reine Astrid;Malmedy;66;0.1120543
83055;6960;Manhay;589;20;CHR de Verviers;Verviers;7;0.0118846
83055;6960;Manhay;589;37;ISoSL, cliniques de soins spécialisés Valdor et Pèrî;Luik;5;0.008489
83055;6960;Manhay;589;39;CHU UCL Namur;Yvoir;8;0.0135823
83055;6960;Manhay;589;42;Centre Hospitalier Bois de l'Abbaye;Seraing;19;0.0322581
83055;6960;Manhay;589;152;Centre Hospitalier Chrétien;Luik;25;0.0424448
83055;6960;Manhay;589;158;Centre Hospitalier Chrétien;Luik;24;0.040747
83055;6960;Manhay;589;164;Vivalia - IFAC;Marche-en-Famenne;145;0.24618
83055;6960;Manhay;589;257;Klinik St. Josef Saint-Vith;Sankt Vith;9;0.0152801
83055;6960;Manhay;589;412;CHR de la Citadelle;Luik;40;0.0679117
83055;6960;Manhay;589;707;CHU Sart Tilman;Luik;205;0.3480475
84009;6880;Bertrix;1422;6;CHR Sambre et Meuse;Namen;13;0.0091421
84009;6880;Bertrix;1422;39;CHU UCL Namur;Yvoir;95;0.0668073
84009;6880;Bertrix;1422;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;22;0.0154712
84009;6880;Bertrix;1422;79;Jules Bordet Instituut;Brussel;7;0.0049226
84009;6880;Bertrix;1422;152;Centre Hospitalier Chrétien;Luik;11;0.0077356
84009;6880;Bertrix;1422;164;Vivalia - IFAC;Marche-en-Famenne;21;0.0147679
84009;6880;Bertrix;1422;166;CHU UCL Namur;Namen;23;0.0161744
84009;6880;Bertrix;1422;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;1027;0.7222222
84009;6880;Bertrix;1422;242;Centre Neurologique et de Réadaptation Fonctionnelle;Tinlot;8;0.0056259
84009;6880;Bertrix;1422;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;38;0.0267229
84009;6880;Bertrix;1422;254;CH Universitaire et Psychiatrique de Mons-Borinage;Bergen;5;0.0035162
84009;6880;Bertrix;1422;264;CHU UCL Namur;Dinant;7;0.0049226
84009;6880;Bertrix;1422;332;CHIREC - Delta Ziekenhuis;Oudergem;8;0.0056259
84009;6880;Bertrix;1422;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;19;0.0133615
84009;6880;Bertrix;1422;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;8;0.0056259
84009;6880;Bertrix;1422;412;CHR de la Citadelle;Luik;17;0.011955
84009;6880;Bertrix;1422;706;Clinique Saint-Luc;Namen;34;0.02391
84009;6880;Bertrix;1422;707;CHU Sart Tilman;Luik;25;0.0175809
84010;6830;Bouillon;997;6;CHR Sambre et Meuse;Namen;7;0.0070211
84010;6830;Bouillon;997;39;CHU UCL Namur;Yvoir;82;0.0822467
84010;6830;Bouillon;997;152;Centre Hospitalier Chrétien;Luik;6;0.0060181
84010;6830;Bouillon;997;164;Vivalia - IFAC;Marche-en-Famenne;13;0.0130391
84010;6830;Bouillon;997;166;CHU UCL Namur;Namen;10;0.0100301
84010;6830;Bouillon;997;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;684;0.6860582
84010;6830;Bouillon;997;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;35;0.0351053
84010;6830;Bouillon;997;332;CHIREC - Delta Ziekenhuis;Oudergem;5;0.005015
84010;6830;Bouillon;997;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;12;0.0120361
