code_ins_patient;code_postal_patient;commune_patient;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_commune_patient
83049;6970;Tenneville;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.2195945945945946;296
83055;6960;Manhay;4;Malmedy;Clinique Reine Astrid;0.106312292358804;301
83055;6960;Manhay;164;Marche-en-Famenne;Vivalia - IFAC;0.2890365448504983;301
83055;6960;Manhay;412;Liège;CHR de la Citadelle;0.09634551495016612;301
83055;6960;Manhay;707;Liège;CHU Sart Tilman;0.3122923588039867;301
84009;6880;Bertrix;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1339541547277937;1396
84009;6880;Bertrix;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.6790830945558739;1396
84010;6830;Bouillon;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1304347826086956;782
84010;6830;Bouillon;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.6278772378516624;782
84010;6830;Bouillon;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.06265984654731457;782
84016;6929;Daverdisse;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1907514450867052;173
84016;6929;Daverdisse;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.3063583815028902;173
84016;6929;Daverdisse;264;Dinant;CHU - Dinant Godinne;0.2543352601156069;173
84029;6887;Herbeumont;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.07317073170731707;164
84029;6887;Herbeumont;164;Marche-en-Famenne;Vivalia - IFAC;0.1219512195121951;164
84029;6887;Herbeumont;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.5914634146341463;164
84033;6860;Léglise;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.05405405405405406;481
84033;6860;Léglise;164;Marche-en-Famenne;Vivalia - IFAC;0.1164241164241164;481
84033;6860;Léglise;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.5675675675675675;481
84033;6860;Léglise;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.1538461538461539;481
84035;6890;Libin;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1934959349593496;615
84035;6890;Libin;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.5577235772357724;615
84043;6840;Neufchâteau;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.0550755939524838;926
84043;6840;Neufchâteau;164;Marche-en-Famenne;Vivalia - IFAC;0.08639308855291576;926
84043;6840;Neufchâteau;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.6684665226781857;926
84043;6840;Neufchâteau;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.06587473002159827;926
84050;6850;Paliseul;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1;720
84050;6850;Paliseul;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.6472222222222223;720
84059;6870;Saint-Hubert;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1258351893095769;898
84059;6870;Saint-Hubert;164;Marche-en-Famenne;Vivalia - IFAC;0.1046770601336303;898
84059;6870;Saint-Hubert;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.6280623608017817;898
84068;6927;Tellin;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1502732240437158;366
84068;6927;Tellin;164;Marche-en-Famenne;Vivalia - IFAC;0.2622950819672131;366
84068;6927;Tellin;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.07377049180327869;366
84068;6927;Tellin;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.2622950819672131;366
84068;6927;Tellin;707;Liège;CHU Sart Tilman;0.09016393442622951;366
84075;6920;Wellin;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1574468085106383;470
84075;6920;Wellin;164;Marche-en-Famenne;Vivalia - IFAC;0.09787234042553192;470
84075;6920;Wellin;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.225531914893617;470
84075;6920;Wellin;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1702127659574468;470
84075;6920;Wellin;264;Dinant;CHU - Dinant Godinne;0.1978723404255319;470
84075;6920;Wellin;706;Namur;Clinique Saint-Luc;0.05319148936170213;470
84077;6800;Libramont-Chevigny;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.08504606661941885;1411
84077;6800;Libramont-Chevigny;164;Marche-en-Famenne;Vivalia - IFAC;0.07512402551381998;1411
84077;6800;Libramont-Chevigny;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.7136782423812899;1411
85007;6810;Chiny;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.4839572192513369;748
85007;6810;Chiny;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.286096256684492;748
85007;6810;Chiny;412;Liège;CHR de la Citadelle;0.06283422459893048;748
85009;6740;Étalle;164;Marche-en-Famenne;Vivalia - IFAC;0.05049088359046283;713
85009;6740;Étalle;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1009817671809257;713
85009;6740;Étalle;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.6718092566619915;713
85009;6740;Étalle;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.06451612903225806;713
85011;6820;Florenville;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.05306122448979592;735
85011;6820;Florenville;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.6312925170068027;735
85011;6820;Florenville;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.1469387755102041;735
85024;6769;Meix-devant-Virton;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.08463949843260188;319
85024;6769;Meix-devant-Virton;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.2539184952978056;319
85024;6769;Meix-devant-Virton;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.5360501567398119;319
85026;6750;Musson;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.05327868852459016;488
85026;6750;Musson;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.7991803278688525;488
85034;6747;Saint-Léger (Luxembourg);168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1335504885993485;307
85034;6747;Saint-Léger (Luxembourg);246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.6644951140065146;307
85039;6730;Tintigny;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.05288461538461538;416
85039;6730;Tintigny;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.2355769230769231;416
85039;6730;Tintigny;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.5865384615384616;416
85045;6760;Virton;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.136764705882353;1360
85045;6760;Virton;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.6823529411764706;1360
85046;6720;Habay;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.05943152454780361;774
85046;6720;Habay;164;Marche-en-Famenne;Vivalia - IFAC;0.05684754521963824;774
85046;6720;Habay;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1925064599483204;774
85046;6720;Habay;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.541343669250646;774
85047;6767;Rouvroy;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.05078125;256
85047;6767;Rouvroy;164;Marche-en-Famenne;Vivalia - IFAC;0.08203125;256
85047;6767;Rouvroy;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.14453125;256
85047;6767;Rouvroy;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.6171875;256
91005;5537;Anhée;6;Namur;CHR Sambre et Meuse;0.07149576669802446;1063
91005;5537;Anhée;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.3875823142050799;1063
91005;5537;Anhée;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2201317027281279;1063
91005;5537;Anhée;264;Dinant;CHU - Dinant Godinne;0.180620884289746;1063
91013;5570;Beauraing;6;Namur;CHR Sambre et Meuse;0.09662716499544212;1097
91013;5570;Beauraing;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.203281677301732;1097
91013;5570;Beauraing;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.09480401093892434;1097
91013;5570;Beauraing;264;Dinant;CHU - Dinant Godinne;0.4694621695533273;1097
91015;5555;Bièvre;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1782608695652174;460
91015;5555;Bièvre;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.55;460
91015;5555;Bièvre;264;Dinant;CHU - Dinant Godinne;0.05652173913043478;460
91030;5590;Ciney;6;Namur;CHR Sambre et Meuse;0.1128657686948444;2153
91030;5590;Ciney;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1625638643752903;2153
91030;5590;Ciney;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2587087784486763;2153
91030;5590;Ciney;264;Dinant;CHU - Dinant Godinne;0.2842545285647933;2153
91030;5590;Ciney;706;Namur;Clinique Saint-Luc;0.09289363678588017;2153
91034;5500;Dinant;6;Namur;CHR Sambre et Meuse;0.06467913087417888;1979
91034;5500;Dinant;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2395149065184436;1979
91034;5500;Dinant;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.08489135927235977;1979
91034;5500;Dinant;264;Dinant;CHU - Dinant Godinne;0.4876200101061142;1979
91054;5575;Gedinne;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2234042553191489;658
91054;5575;Gedinne;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.08966565349544073;658
91054;5575;Gedinne;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1382978723404255;658
91054;5575;Gedinne;264;Dinant;CHU - Dinant Godinne;0.3799392097264438;658
91054;5575;Gedinne;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.0668693009118541;658
91059;5360;Hamois;6;Namur;CHR Sambre et Meuse;0.173120728929385;878
91059;5360;Hamois;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.224373576309795;878
91059;5360;Hamois;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2072892938496583;878
91059;5360;Hamois;264;Dinant;CHU - Dinant Godinne;0.1389521640091116;878
91059;5360;Hamois;706;Namur;Clinique Saint-Luc;0.1514806378132118;878
91064;5370;Havelange;6;Namur;CHR Sambre et Meuse;0.07352941176470588;612
91064;5370;Havelange;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1388888888888889;612
91064;5370;Havelange;164;Marche-en-Famenne;Vivalia - IFAC;0.09640522875816994;612
91064;5370;Havelange;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1813725490196078;612
91064;5370;Havelange;264;Dinant;CHU - Dinant Godinne;0.1813725490196078;612
91064;5370;Havelange;706;Namur;Clinique Saint-Luc;0.06045751633986928;612
91064;5370;Havelange;707;Liège;CHU Sart Tilman;0.1405228758169935;612
91072;5560;Houyet;6;Namur;CHR Sambre et Meuse;0.05598755832037325;643
91072;5560;Houyet;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2286158631415241;643
91072;5560;Houyet;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.104199066874028;643
91072;5560;Houyet;264;Dinant;CHU - Dinant Godinne;0.4603421461897356;643
91103;5520;Onhaye;6;Namur;CHR Sambre et Meuse;0.07552083333333333;384
91103;5520;Onhaye;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.3151041666666667;384
91103;5520;Onhaye;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1119791666666667;384
91103;5520;Onhaye;264;Dinant;CHU - Dinant Godinne;0.359375;384
91114;5580;Rochefort;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1675;1600
91114;5580;Rochefort;164;Marche-en-Famenne;Vivalia - IFAC;0.339375;1600
91114;5580;Rochefort;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.141875;1600
91114;5580;Rochefort;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.059375;1600
91114;5580;Rochefort;264;Dinant;CHU - Dinant Godinne;0.095625;1600
91120;5377;Somme-Leuze;6;Namur;CHR Sambre et Meuse;0.07142857142857142;644
91120;5377;Somme-Leuze;164;Marche-en-Famenne;Vivalia - IFAC;0.5170807453416149;644
91120;5377;Somme-Leuze;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1149068322981366;644
91120;5377;Somme-Leuze;707;Liège;CHU Sart Tilman;0.07608695652173914;644
91141;5530;Yvoir;6;Namur;CHR Sambre et Meuse;0.107566765578635;1348
91141;5530;Yvoir;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.4948071216617211;1348
91141;5530;Yvoir;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1201780415430267;1348
91141;5530;Yvoir;264;Dinant;CHU - Dinant Godinne;0.1750741839762611;1348
91142;5540;Hastière;6;Namur;CHR Sambre et Meuse;0.05154639175257732;873
91142;5540;Hastière;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2485681557846506;873
91142;5540;Hastière;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.09736540664375716;873
91142;5540;Hastière;264;Dinant;CHU - Dinant Godinne;0.4707903780068728;873
91143;5550;Vresse-sur-Semois;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1691973969631236;461
91143;5550;Vresse-sur-Semois;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.5574837310195228;461
92003;5300;Andenne;6;Namur;CHR Sambre et Meuse;0.3341155764153711;3409
92003;5300;Andenne;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.05544147843942505;3409
92003;5300;Andenne;68;Huy;CHR de Huy;0.1094162511000293;3409
92003;5300;Andenne;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2144323848635964;3409
92003;5300;Andenne;706;Namur;Clinique Saint-Luc;0.211792314461719;3409
92006;5330;Assesse;6;Namur;CHR Sambre et Meuse;0.1742331288343558;815
92006;5330;Assesse;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.3079754601226994;815
92006;5330;Assesse;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2736196319018405;815
92006;5330;Assesse;706;Namur;Clinique Saint-Luc;0.1680981595092025;815
92035;5310;Éghezée;6;Namur;CHR Sambre et Meuse;0.2206521739130435;1840
92035;5310;Éghezée;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1929347826086956;1840
92035;5310;Éghezée;706;Namur;Clinique Saint-Luc;0.4010869565217391;1840
92045;5150;Floreffe;6;Namur;CHR Sambre et Meuse;0.1716350496838302;1107
92045;5150;Floreffe;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.05871725383920506;1107
92045;5150;Floreffe;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.5537488708220416;1107
92045;5150;Floreffe;706;Namur;Clinique Saint-Luc;0.05962059620596206;1107
92048;5070;Fosses-la-Ville;6;Namur;CHR Sambre et Meuse;0.1000599161174356;1669
92048;5070;Fosses-la-Ville;10;Charleroi;Grand hôpital de Charleroi;0.1467944877171959;1669
92048;5070;Fosses-la-Ville;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.08028759736369083;1669
92048;5070;Fosses-la-Ville;103;Sambreville;CHR Val de Sambre;0.2971839424805273;1669
92048;5070;Fosses-la-Ville;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2264829239065309;1669
92048;5070;Fosses-la-Ville;706;Namur;Clinique Saint-Luc;0.05032953864589575;1669
92054;5340;Gesves;6;Namur;CHR Sambre et Meuse;0.3214285714285715;840
92054;5340;Gesves;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1869047619047619;840
92054;5340;Gesves;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1964285714285714;840
92054;5340;Gesves;706;Namur;Clinique Saint-Luc;0.1964285714285714;840
92087;5640;Mettet;6;Namur;CHR Sambre et Meuse;0.06180589087397392;2071
92087;5640;Mettet;10;Charleroi;Grand hôpital de Charleroi;0.2829550941574119;2071
92087;5640;Mettet;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1641718976339932;2071
92087;5640;Mettet;103;Sambreville;CHR Val de Sambre;0.1139546112988894;2071
92087;5640;Mettet;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2283920811202318;2071
92094;5000;Namur;6;Namur;CHR Sambre et Meuse;0.3246290416639668;15433
92094;5000;Namur;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.06674010237802112;15433
92094;5000;Namur;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.3701159852264628;15433
92094;5000;Namur;706;Namur;Clinique Saint-Luc;0.1811702196591719;15433
92097;5350;Ohey;6;Namur;CHR Sambre et Meuse;0.2128801431127013;559
92097;5350;Ohey;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1663685152057245;559
92097;5350;Ohey;68;Huy;CHR de Huy;0.223613595706619;559
92097;5350;Ohey;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1771019677996422;559
92097;5350;Ohey;706;Namur;Clinique Saint-Luc;0.09838998211091235;559
92101;5170;Profondeville;6;Namur;CHR Sambre et Meuse;0.149439601494396;1606
92101;5170;Profondeville;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.3493150684931507;1606
92101;5170;Profondeville;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.3443337484433375;1606
92101;5170;Profondeville;706;Namur;Clinique Saint-Luc;0.09775840597758406;1606
92114;5140;Sombreffe;6;Namur;CHR Sambre et Meuse;0.09492481203007519;1064
92114;5140;Sombreffe;10;Charleroi;Grand hôpital de Charleroi;0.2368421052631579;1064
92114;5140;Sombreffe;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.05921052631578947;1064
92114;5140;Sombreffe;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.06109022556390977;1064
92114;5140;Sombreffe;103;Sambreville;CHR Val de Sambre;0.1024436090225564;1064
92114;5140;Sombreffe;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1973684210526316;1064
92114;5140;Sombreffe;706;Namur;Clinique Saint-Luc;0.08082706766917293;1064
92137;5060;Sambreville;6;Namur;CHR Sambre et Meuse;0.06367308149204086;4209
92137;5060;Sambreville;10;Charleroi;Grand hôpital de Charleroi;0.1199809931100024;4209
92137;5060;Sambreville;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.07246376811594203;4209
92137;5060;Sambreville;103;Sambreville;CHR Val de Sambre;0.485863625564267;4209
92137;5060;Sambreville;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1083392729864576;4209
92137;5060;Sambreville;706;Namur;Clinique Saint-Luc;0.05749584224281302;4209
92138;5380;Fernelmont;6;Namur;CHR Sambre et Meuse;0.2654320987654321;972
92138;5380;Fernelmont;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2170781893004115;972
92138;5380;Fernelmont;706;Namur;Clinique Saint-Luc;0.3106995884773662;972
92140;5190;Jemeppe-sur-Sambre;6;Namur;CHR Sambre et Meuse;0.1152768044849334;2854
92140;5190;Jemeppe-sur-Sambre;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.07077785564120533;2854
92140;5190;Jemeppe-sur-Sambre;103;Sambreville;CHR Val de Sambre;0.3090399439383322;2854
92140;5190;Jemeppe-sur-Sambre;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.291520672740014;2854
92140;5190;Jemeppe-sur-Sambre;706;Namur;Clinique Saint-Luc;0.1079187105816398;2854
92141;5080;La Bruyère;6;Namur;CHR Sambre et Meuse;0.1380999020568071;1021
92141;5080;La Bruyère;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.05778648383937316;1021
92141;5080;La Bruyère;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.3153770812928501;1021
92141;5080;La Bruyère;706;Namur;Clinique Saint-Luc;0.3712047012732615;1021
92142;5030;Gembloux;6;Namur;CHR Sambre et Meuse;0.1775280898876405;3115
92142;5030;Gembloux;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.0507223113964687;3115
92142;5030;Gembloux;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.1085072231139647;3115
92142;5030;Gembloux;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.3412520064205458;3115
92142;5030;Gembloux;706;Namur;Clinique Saint-Luc;0.158908507223114;3115
93010;5630;Cerfontaine;10;Charleroi;Grand hôpital de Charleroi;0.4129032258064516;620
93010;5630;Cerfontaine;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.06935483870967742;620
93010;5630;Cerfontaine;249;Chimay;Centre de Santé des Fagnes;0.1467741935483871;620
93010;5630;Cerfontaine;325;Montigny-le-Tilleul;CHU André Vésale;0.1016129032258064;620
93010;5630;Cerfontaine;718;Charleroi;CHU Charleroi;0.08709677419354839;620
93014;5660;Couvin;10;Charleroi;Grand hôpital de Charleroi;0.1473369835739174;2009
93014;5660;Couvin;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1627675460428074;2009
93014;5660;Couvin;249;Chimay;Centre de Santé des Fagnes;0.4778496764559482;2009
93018;5680;Doische;10;Charleroi;Grand hôpital de Charleroi;0.1136890951276102;431
93018;5680;Doische;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1902552204176334;431
93018;5680;Doische;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.07888631090487239;431
93018;5680;Doische;264;Dinant;CHU - Dinant Godinne;0.3225058004640371;431
93018;5680;Doische;406;Anderlecht;Cliniques Universitaires de Bruxelles - Hôpital Érasme;0.05568445475638051;431
93022;5620;Florennes;10;Charleroi;Grand hôpital de Charleroi;0.4707809939923539;1831
93022;5620;Florennes;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2282905516111415;1831
93022;5620;Florennes;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.08028399781540142;1831
93022;5620;Florennes;264;Dinant;CHU - Dinant Godinne;0.05461496450027307;1831
93056;5600;Philippeville;10;Charleroi;Grand hôpital de Charleroi;0.37177063642092;1587
93056;5600;Philippeville;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1972274732199118;1587
93056;5600;Philippeville;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.05040957781978576;1587
93056;5600;Philippeville;249;Chimay;Centre de Santé des Fagnes;0.06553245116572148;1587
93056;5600;Philippeville;264;Dinant;CHU - Dinant Godinne;0.08821676118462508;1587
93056;5600;Philippeville;325;Montigny-le-Tilleul;CHU André Vésale;0.0573408947700063;1587
93088;5650;Walcourt;10;Charleroi;Grand hôpital de Charleroi;0.6244131455399061;2769
93088;5650;Walcourt;325;Montigny-le-Tilleul;CHU André Vésale;0.09425785482123511;2769
93088;5650;Walcourt;718;Charleroi;CHU Charleroi;0.07764535933550018;2769
93090;5670;Viroinval;10;Charleroi;Grand hôpital de Charleroi;0.1146637265711136;907
93090;5670;Viroinval;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2127894156560088;907
93090;5670;Viroinval;249;Chimay;Centre de Santé des Fagnes;0.4167585446527012;907
