code_ins_patient;code_postal_patient;commune_patient;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_commune_patient
84016;6929;Daverdisse;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.3373493975903614;166
84016;6929;Daverdisse;264;Dinant;Centre Hospitalier de Dinant;0.1385542168674699;166
84029;6887;Herbeumont;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06382978723404255;188
84029;6887;Herbeumont;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.0851063829787234;188
84029;6887;Herbeumont;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7074468085106383;188
84033;6860;Léglise;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.1159420289855072;483
84033;6860;Léglise;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5113871635610766;483
84033;6860;Léglise;246;Arlon;Les Cliniques du Sud Luxembourg;0.2277432712215321;483
84035;6890;Libin;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1365935919055649;593
84035;6890;Libin;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6812816188870152;593
84043;6840;Neufchâteau;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.1209677419354839;744
84043;6840;Neufchâteau;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6935483870967742;744
84043;6840;Neufchâteau;246;Arlon;Les Cliniques du Sud Luxembourg;0.06720430107526881;744
84050;6850;Paliseul;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1023391812865497;684
84050;6850;Paliseul;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.08187134502923976;684
84050;6850;Paliseul;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7046783625730995;684
84059;6870;Saint-Hubert;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1189591078066914;807
84059;6870;Saint-Hubert;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.06567534076827757;807
84059;6870;Saint-Hubert;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6381660470879802;807
84068;6927;Tellin;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.09731543624161074;298
84068;6927;Tellin;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.2315436241610738;298
84068;6927;Tellin;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.08389261744966443;298
84068;6927;Tellin;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.4026845637583892;298
84075;6920;Wellin;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1867816091954023;348
84075;6920;Wellin;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.132183908045977;348
84075;6920;Wellin;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1752873563218391;348
84075;6920;Wellin;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1609195402298851;348
84075;6920;Wellin;264;Dinant;Centre Hospitalier de Dinant;0.1810344827586207;348
84077;6800;Libramont-Chevigny;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.06994818652849741;1158
84077;6800;Libramont-Chevigny;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7832469775474957;1158
85007;6810;Chiny;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.06653225806451613;496
85007;6810;Chiny;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.4395161290322581;496
85007;6810;Chiny;246;Arlon;Les Cliniques du Sud Luxembourg;0.3568548387096774;496
85009;6740;Étalle;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1736842105263158;570
85009;6740;Étalle;246;Arlon;Les Cliniques du Sud Luxembourg;0.6684210526315789;570
85011;6820;Florenville;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.09789156626506024;664
85011;6820;Florenville;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.07981927710843373;664
85011;6820;Florenville;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5677710843373494;664
85011;6820;Florenville;246;Arlon;Les Cliniques du Sud Luxembourg;0.2063253012048193;664
85024;6769;Meix-devant-Virton;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1496350364963504;274
85024;6769;Meix-devant-Virton;246;Arlon;Les Cliniques du Sud Luxembourg;0.6021897810218978;274
85024;6769;Meix-devant-Virton;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1496350364963504;274
85026;6750;Musson;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.06194690265486726;452
85026;6750;Musson;246;Arlon;Les Cliniques du Sud Luxembourg;0.8473451327433629;452
85034;6747;Saint-Léger (Luxembourg);246;Arlon;Les Cliniques du Sud Luxembourg;0.8173076923076923;416
85039;6730;Tintigny;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.164;500
85039;6730;Tintigny;246;Arlon;Les Cliniques du Sud Luxembourg;0.678;500
85045;6760;Virton;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.08900523560209424;1337
85045;6760;Virton;246;Arlon;Les Cliniques du Sud Luxembourg;0.7389678384442783;1337
85046;6720;Habay;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05196451204055767;789
85046;6720;Habay;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.0532319391634981;789
85046;6720;Habay;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1901140684410646;789
85046;6720;Habay;246;Arlon;Les Cliniques du Sud Luxembourg;0.5779467680608364;789
85047;6767;Rouvroy;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1359223300970874;206
85047;6767;Rouvroy;246;Arlon;Les Cliniques du Sud Luxembourg;0.7766990291262136;206
91005;5537;Anhée;6;Namur;Centre Hospitalier Régional de Namur;0.072;875
91005;5537;Anhée;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.4388571428571428;875
91005;5537;Anhée;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2514285714285714;875
91005;5537;Anhée;264;Dinant;Centre Hospitalier de Dinant;0.1417142857142857;875
91013;5570;Beauraing;6;Namur;Centre Hospitalier Régional de Namur;0.07505773672055427;866
91013;5570;Beauraing;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1997690531177829;866
91013;5570;Beauraing;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1824480369515012;866
91013;5570;Beauraing;264;Dinant;Centre Hospitalier de Dinant;0.3926096997690531;866
91015;5555;Bièvre;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.19375;480
91015;5555;Bièvre;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5604166666666667;480
91015;5555;Bièvre;264;Dinant;Centre Hospitalier de Dinant;0.06041666666666667;480
91030;5590;Ciney;6;Namur;Centre Hospitalier Régional de Namur;0.1156835848193873;2187
91030;5590;Ciney;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1737540009144947;2187
91030;5590;Ciney;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.252400548696845;2187
91030;5590;Ciney;264;Dinant;Centre Hospitalier de Dinant;0.2629172382258802;2187
91030;5590;Ciney;706;Namur;Clinique Saint-Luc;0.1216278006401463;2187
91034;5500;Dinant;6;Namur;Centre Hospitalier Régional de Namur;0.07384441939120631;1774
91034;5500;Dinant;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2480270574971815;1774
91034;5500;Dinant;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.06820744081172492;1774
91034;5500;Dinant;264;Dinant;Centre Hospitalier de Dinant;0.5016910935738444;1774
91054;5575;Gedinne;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.0992063492063492;504
91054;5575;Gedinne;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1349206349206349;504
91054;5575;Gedinne;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2321428571428572;504
91054;5575;Gedinne;264;Dinant;Centre Hospitalier de Dinant;0.3492063492063492;504
91059;5360;Hamois;6;Namur;Centre Hospitalier Régional de Namur;0.1279461279461279;891
91059;5360;Hamois;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2469135802469136;891
91059;5360;Hamois;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1986531986531987;891
91059;5360;Hamois;264;Dinant;Centre Hospitalier de Dinant;0.1604938271604938;891
91059;5360;Hamois;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.0819304152637486;891
91059;5360;Hamois;706;Namur;Clinique Saint-Luc;0.1133557800224467;891
91064;5370;Havelange;6;Namur;Centre Hospitalier Régional de Namur;0.05678233438485805;634
91064;5370;Havelange;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1892744479495268;634
91064;5370;Havelange;79;Bruxelles;Institut Jules Bordet;0.0583596214511041;634
91064;5370;Havelange;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.0946372239747634;634
91064;5370;Havelange;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1703470031545741;634
91064;5370;Havelange;264;Dinant;Centre Hospitalier de Dinant;0.1214511041009464;634
91064;5370;Havelange;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.07413249211356467;634
91064;5370;Havelange;706;Namur;Clinique Saint-Luc;0.09621451104100946;634
91064;5370;Havelange;707;Liège;CHU de Liège;0.06782334384858044;634
91072;5560;Houyet;6;Namur;Centre Hospitalier Régional de Namur;0.08080808080808081;495
91072;5560;Houyet;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1494949494949495;495
91072;5560;Houyet;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1292929292929293;495
91072;5560;Houyet;264;Dinant;Centre Hospitalier de Dinant;0.4121212121212121;495
91072;5560;Houyet;706;Namur;Clinique Saint-Luc;0.06060606060606061;495
91103;5520;Onhaye;6;Namur;Centre Hospitalier Régional de Namur;0.08771929824561403;342
91103;5520;Onhaye;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.239766081871345;342
91103;5520;Onhaye;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.131578947368421;342
91103;5520;Onhaye;264;Dinant;Centre Hospitalier de Dinant;0.456140350877193;342
91114;5580;Rochefort;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2286562731997031;1347
91114;5580;Rochefort;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.3296213808463251;1347
91114;5580;Rochefort;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1061618411284336;1347
91114;5580;Rochefort;264;Dinant;Centre Hospitalier de Dinant;0.09948032665181886;1347
91120;5377;Somme-Leuze;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1666666666666667;612
91120;5377;Somme-Leuze;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4901960784313725;612
91120;5377;Somme-Leuze;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1045751633986928;612
91120;5377;Somme-Leuze;264;Dinant;Centre Hospitalier de Dinant;0.05392156862745098;612
91120;5377;Somme-Leuze;707;Liège;CHU de Liège;0.05065359477124183;612
91141;5530;Yvoir;6;Namur;Centre Hospitalier Régional de Namur;0.07197290431837426;1181
91141;5530;Yvoir;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.4877222692633362;1181
91141;5530;Yvoir;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1727349703640982;1181
91141;5530;Yvoir;264;Dinant;Centre Hospitalier de Dinant;0.1795088907705334;1181
91142;5540;Hastière;6;Namur;Centre Hospitalier Régional de Namur;0.07215189873417721;790
91142;5540;Hastière;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2417721518987342;790
91142;5540;Hastière;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.07341772151898734;790
91142;5540;Hastière;264;Dinant;Centre Hospitalier de Dinant;0.5;790
91143;5550;Vresse-sur-Semois;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.3249475890985325;477
91143;5550;Vresse-sur-Semois;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.4318658280922432;477
91143;5550;Vresse-sur-Semois;264;Dinant;Centre Hospitalier de Dinant;0.06918238993710692;477
92003;5300;Andenne;6;Namur;Centre Hospitalier Régional de Namur;0.3582918982158526;3419
92003;5300;Andenne;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06054401871892366;3419
92003;5300;Andenne;68;Huy;Centre Hospitalier Régional de Huy;0.05761918689675344;3419
92003;5300;Andenne;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2231646680315882;3419
92003;5300;Andenne;706;Namur;Clinique Saint-Luc;0.2158525884761626;3419
92006;5330;Assesse;6;Namur;Centre Hospitalier Régional de Namur;0.2544378698224852;676
92006;5330;Assesse;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2130177514792899;676
92006;5330;Assesse;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.272189349112426;676
92006;5330;Assesse;706;Namur;Clinique Saint-Luc;0.1745562130177515;676
92035;5310;Éghezée;6;Namur;Centre Hospitalier Régional de Namur;0.2747909199522103;1674
92035;5310;Éghezée;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2001194743130227;1674
92035;5310;Éghezée;706;Namur;Clinique Saint-Luc;0.3584229390681004;1674
92045;5150;Floreffe;6;Namur;Centre Hospitalier Régional de Namur;0.2063854047890536;877
92045;5150;Floreffe;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1163055872291904;877
92045;5150;Floreffe;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.4903078677309008;877
92045;5150;Floreffe;706;Namur;Clinique Saint-Luc;0.09350057012542759;877
92048;5070;Fosses-la-Ville;6;Namur;Centre Hospitalier Régional de Namur;0.06065711878685762;1187
92048;5070;Fosses-la-Ville;10;Charleroi;Grand Hôpital de Charleroi;0.06149957877000842;1187
92048;5070;Fosses-la-Ville;27;Charleroi;Grand Hôpital de Charleroi;0.09519797809604044;1187
92048;5070;Fosses-la-Ville;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1204717775905644;1187
92048;5070;Fosses-la-Ville;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.2544229149115417;1187
92048;5070;Fosses-la-Ville;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2510530749789385;1187
92048;5070;Fosses-la-Ville;706;Namur;Clinique Saint-Luc;0.06571187868576242;1187
92054;5340;Gesves;6;Namur;Centre Hospitalier Régional de Namur;0.359039190897598;791
92054;5340;Gesves;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.122629582806574;791
92054;5340;Gesves;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2402022756005057;791
92054;5340;Gesves;706;Namur;Clinique Saint-Luc;0.156763590391909;791
92087;5640;Mettet;6;Namur;Centre Hospitalier Régional de Namur;0.05186480186480186;1716
92087;5640;Mettet;10;Charleroi;Grand Hôpital de Charleroi;0.141025641025641;1716
92087;5640;Mettet;27;Charleroi;Grand Hôpital de Charleroi;0.1456876456876457;1716
92087;5640;Mettet;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1888111888111888;1716
92087;5640;Mettet;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.08391608391608392;1716
92087;5640;Mettet;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2325174825174825;1716
92094;5000;Namur;6;Namur;Centre Hospitalier Régional de Namur;0.3025096088627628;13269
92094;5000;Namur;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06044163086894265;13269
92094;5000;Namur;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.3860878739920114;13269
92094;5000;Namur;706;Namur;Clinique Saint-Luc;0.1854698922300098;13269
92097;5350;Ohey;6;Namur;Centre Hospitalier Régional de Namur;0.15625;512
92097;5350;Ohey;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.267578125;512
92097;5350;Ohey;68;Huy;Centre Hospitalier Régional de Huy;0.2265625;512
92097;5350;Ohey;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1015625;512
92097;5350;Ohey;706;Namur;Clinique Saint-Luc;0.14453125;512
92101;5170;Profondeville;6;Namur;Centre Hospitalier Régional de Namur;0.1666666666666667;1422
92101;5170;Profondeville;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.3537271448663853;1422
92101;5170;Profondeville;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.3530239099859353;1422
92101;5170;Profondeville;706;Namur;Clinique Saint-Luc;0.07032348804500703;1422
92114;5140;Sombreffe;6;Namur;Centre Hospitalier Régional de Namur;0.07543323139653414;981
92114;5140;Sombreffe;10;Charleroi;Grand Hôpital de Charleroi;0.07747196738022426;981
92114;5140;Sombreffe;27;Charleroi;Grand Hôpital de Charleroi;0.1529051987767584;981
92114;5140;Sombreffe;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05606523955147808;981
92114;5140;Sombreffe;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.0998980632008155;981
92114;5140;Sombreffe;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1692150866462793;981
92114;5140;Sombreffe;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.06116207951070336;981
92114;5140;Sombreffe;706;Namur;Clinique Saint-Luc;0.0744138634046891;981
92137;5060;Sambreville;6;Namur;Centre Hospitalier Régional de Namur;0.06525116519937856;3862
92137;5060;Sambreville;27;Charleroi;Grand Hôpital de Charleroi;0.1048679440704298;3862
92137;5060;Sambreville;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06136716727084413;3862
92137;5060;Sambreville;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.4707405489383739;3862
92137;5060;Sambreville;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1330916623511134;3862
92137;5060;Sambreville;706;Namur;Clinique Saint-Luc;0.05592957017089591;3862
92138;5380;Fernelmont;6;Namur;Centre Hospitalier Régional de Namur;0.2561274509803921;816
92138;5380;Fernelmont;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05024509803921569;816
92138;5380;Fernelmont;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.329656862745098;816
92138;5380;Fernelmont;706;Namur;Clinique Saint-Luc;0.2561274509803921;816
92140;5190;Jemeppe-sur-Sambre;6;Namur;Centre Hospitalier Régional de Namur;0.106959706959707;2730
92140;5190;Jemeppe-sur-Sambre;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.09084249084249084;2730
92140;5190;Jemeppe-sur-Sambre;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.3501831501831502;2730
92140;5190;Jemeppe-sur-Sambre;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2483516483516484;2730
92140;5190;Jemeppe-sur-Sambre;706;Namur;Clinique Saint-Luc;0.1010989010989011;2730
92141;5080;La Bruyère;6;Namur;Centre Hospitalier Régional de Namur;0.2068965517241379;870
92141;5080;La Bruyère;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.3310344827586207;870
92141;5080;La Bruyère;706;Namur;Clinique Saint-Luc;0.2919540229885058;870
92142;5030;Gembloux;6;Namur;Centre Hospitalier Régional de Namur;0.2072987208427389;2658
92142;5030;Gembloux;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.0782543265613243;2658
92142;5030;Gembloux;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.3069977426636569;2658
92142;5030;Gembloux;706;Namur;Clinique Saint-Luc;0.2054176072234763;2658
93010;5630;Cerfontaine;10;Charleroi;Grand Hôpital de Charleroi;0.1774960380348653;631
93010;5630;Cerfontaine;27;Charleroi;Grand Hôpital de Charleroi;0.2091917591125198;631
93010;5630;Cerfontaine;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1077654516640254;631
93010;5630;Cerfontaine;249;Chimay;Centre de Santé des Fagnes;0.179080824088748;631
93010;5630;Cerfontaine;325;Montigny-le-Tilleul;CHU André Vésale;0.06497622820919176;631
93010;5630;Cerfontaine;718;Charleroi;CHU de Charleroi;0.1267828843106181;631
93014;5660;Couvin;27;Charleroi;Grand Hôpital de Charleroi;0.07522567703109329;1994
93014;5660;Couvin;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1323971915747242;1994
93014;5660;Couvin;249;Chimay;Centre de Santé des Fagnes;0.5702106318956871;1994
93018;5680;Doische;10;Charleroi;Grand Hôpital de Charleroi;0.07272727272727272;385
93018;5680;Doische;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2701298701298701;385
93018;5680;Doische;249;Chimay;Centre de Santé des Fagnes;0.09350649350649351;385
93018;5680;Doische;264;Dinant;Centre Hospitalier de Dinant;0.3194805194805195;385
93022;5620;Florennes;10;Charleroi;Grand Hôpital de Charleroi;0.2245527452190006;1621
93022;5620;Florennes;27;Charleroi;Grand Hôpital de Charleroi;0.2325724861196792;1621
93022;5620;Florennes;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1937075879086983;1621
93022;5620;Florennes;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.07217766810610735;1621
93022;5620;Florennes;264;Dinant;Centre Hospitalier de Dinant;0.0715607649599013;1621
93022;5620;Florennes;718;Charleroi;CHU de Charleroi;0.05922270203578038;1621
93056;5600;Philippeville;10;Charleroi;Grand Hôpital de Charleroi;0.165196471531676;1247
93056;5600;Philippeville;27;Charleroi;Grand Hôpital de Charleroi;0.2245388933440257;1247
93056;5600;Philippeville;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1395348837209302;1247
93056;5600;Philippeville;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.06575781876503609;1247
93056;5600;Philippeville;249;Chimay;Centre de Santé des Fagnes;0.06014434643143544;1247
