nis_code_patiënt;postcode_patiënt;gemeente_patiënt;erkenningsnummer_ziekenhuis;gemeente_ziekenhuis;naam_ziekenhuis;marktaandeel;totaal_patiënten_per_gemeente
84016;6929;Daverdisse;264;Dinant;CHU - Dinant Godinne;0.1616161616161616;198
84016;6929;Daverdisse;706;Namen;Clinique Saint-Luc;0.05555555555555555;198
84029;6887;Herbeumont;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.05376344086021505;186
84029;6887;Herbeumont;164;Marche-en-Famenne;Vivalia - IFAC;0.1344086021505376;186
84029;6887;Herbeumont;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.5860215053763441;186
84029;6887;Herbeumont;246;Aarlen;Vivalia - Les Cliniques du Sud Luxembourg;0.06451612903225806;186
84033;6860;Léglise;164;Marche-en-Famenne;Vivalia - IFAC;0.1263940520446097;538
84033;6860;Léglise;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.5297397769516728;538
84033;6860;Léglise;246;Aarlen;Vivalia - Les Cliniques du Sud Luxembourg;0.1821561338289963;538
84035;6890;Libin;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1412337662337662;616
84035;6890;Libin;164;Marche-en-Famenne;Vivalia - IFAC;0.05519480519480519;616
84035;6890;Libin;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.6818181818181818;616
84043;6840;Neufchâteau;164;Marche-en-Famenne;Vivalia - IFAC;0.1082251082251082;924
84043;6840;Neufchâteau;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.7175324675324676;924
84050;6850;Paliseul;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1580976863753213;778
84050;6850;Paliseul;166;Namen;Clinique et maternité Sainte-Élisabeth;0.07069408740359898;778
84050;6850;Paliseul;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.5784061696658098;778
84050;6850;Paliseul;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.06426735218508997;778
84059;6870;Saint-Hubert;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1228668941979522;879
84059;6870;Saint-Hubert;164;Marche-en-Famenne;Vivalia - IFAC;0.09215017064846416;879
84059;6870;Saint-Hubert;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.658703071672355;879
84068;6927;Tellin;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1607843137254902;255
84068;6927;Tellin;164;Marche-en-Famenne;Vivalia - IFAC;0.2313725490196079;255
84068;6927;Tellin;166;Namen;Clinique et maternité Sainte-Élisabeth;0.1137254901960784;255
84068;6927;Tellin;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.2901960784313726;255
84068;6927;Tellin;264;Dinant;CHU - Dinant Godinne;0.05882352941176471;255
84075;6920;Wellin;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2240184757505774;433
84075;6920;Wellin;164;Marche-en-Famenne;Vivalia - IFAC;0.09699769053117784;433
84075;6920;Wellin;166;Namen;Clinique et maternité Sainte-Élisabeth;0.1639722863741339;433
84075;6920;Wellin;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.08314087759815242;433
84075;6920;Wellin;264;Dinant;CHU - Dinant Godinne;0.2263279445727483;433
84077;6800;Libramont-Chevigny;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.06762132060461416;1257
84077;6800;Libramont-Chevigny;164;Marche-en-Famenne;Vivalia - IFAC;0.066030230708035;1257
84077;6800;Libramont-Chevigny;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.747016706443914;1257
85007;6810;Chiny;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.4376012965964344;617
85007;6810;Chiny;246;Aarlen;Vivalia - Les Cliniques du Sud Luxembourg;0.3598055105348461;617
85009;6740;Étalle;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.05786350148367952;674
85009;6740;Étalle;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1216617210682493;674
85009;6740;Étalle;246;Aarlen;Vivalia - Les Cliniques du Sud Luxembourg;0.6172106824925816;674
85009;6740;Étalle;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.08456973293768547;674
85011;6820;Florenville;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.06278713629402756;653
85011;6820;Florenville;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.6217457886676876;653
85011;6820;Florenville;246;Aarlen;Vivalia - Les Cliniques du Sud Luxembourg;0.1699846860643185;653
85024;6769;Meix-devant-Virton;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1335227272727273;352
85024;6769;Meix-devant-Virton;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.2102272727272727;352
85024;6769;Meix-devant-Virton;246;Aarlen;Vivalia - Les Cliniques du Sud Luxembourg;0.5397727272727273;352
85026;6750;Musson;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.05776892430278884;502
85026;6750;Musson;246;Aarlen;Vivalia - Les Cliniques du Sud Luxembourg;0.8286852589641435;502
85034;6747;Saint-Léger (Luxemburg);168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1030444964871194;427
85034;6747;Saint-Léger (Luxemburg);246;Aarlen;Vivalia - Les Cliniques du Sud Luxembourg;0.6932084309133489;427
85034;6747;Saint-Léger (Luxemburg);403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.05386416861826698;427
85039;6730;Tintigny;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.2063157894736842;475
85039;6730;Tintigny;246;Aarlen;Vivalia - Les Cliniques du Sud Luxembourg;0.5557894736842105;475
85045;6760;Virton;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.102795311091073;1109
85045;6760;Virton;246;Aarlen;Vivalia - Les Cliniques du Sud Luxembourg;0.7312894499549143;1109
85046;6720;Habay;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.0576923076923077;728
85046;6720;Habay;164;Marche-en-Famenne;Vivalia - IFAC;0.05082417582417582;728
85046;6720;Habay;166;Namen;Clinique et maternité Sainte-Élisabeth;0.07692307692307693;728
85046;6720;Habay;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.2032967032967033;728
85046;6720;Habay;246;Aarlen;Vivalia - Les Cliniques du Sud Luxembourg;0.4972527472527473;728
85047;6767;Rouvroy;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1284403669724771;218
85047;6767;Rouvroy;164;Marche-en-Famenne;Vivalia - IFAC;0.05963302752293578;218
85047;6767;Rouvroy;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1192660550458716;218
85047;6767;Rouvroy;246;Aarlen;Vivalia - Les Cliniques du Sud Luxembourg;0.5688073394495413;218
91005;5537;Anhée;6;Namen;CHR Sambre et Meuse;0.1017471736896197;973
91005;5537;Anhée;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.421377183967112;973
91005;5537;Anhée;166;Namen;Clinique et maternité Sainte-Élisabeth;0.2209660842754368;973
91005;5537;Anhée;264;Dinant;CHU - Dinant Godinne;0.1264131551901336;973
91013;5570;Beauraing;6;Namen;CHR Sambre et Meuse;0.05627009646302251;1244
91013;5570;Beauraing;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1977491961414791;1244
91013;5570;Beauraing;166;Namen;Clinique et maternité Sainte-Élisabeth;0.1012861736334405;1244
91013;5570;Beauraing;264;Dinant;CHU - Dinant Godinne;0.4766881028938907;1244
91015;5555;Bièvre;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2196162046908316;469
91015;5555;Bièvre;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.4904051172707889;469
91030;5590;Ciney;6;Namen;CHR Sambre et Meuse;0.1139126519585772;2221
91030;5590;Ciney;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1918054930211616;2221
91030;5590;Ciney;166;Namen;Clinique et maternité Sainte-Élisabeth;0.2179198559207564;2221
91030;5590;Ciney;264;Dinant;CHU - Dinant Godinne;0.2782530391715444;2221
91030;5590;Ciney;706;Namen;Clinique Saint-Luc;0.1121116614137776;2221
91034;5500;Dinant;6;Namen;CHR Sambre et Meuse;0.08457446808510638;1880
91034;5500;Dinant;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2202127659574468;1880
91034;5500;Dinant;166;Namen;Clinique et maternité Sainte-Élisabeth;0.07287234042553191;1880
91034;5500;Dinant;264;Dinant;CHU - Dinant Godinne;0.500531914893617;1880
91054;5575;Gedinne;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1993670886075949;632
91054;5575;Gedinne;166;Namen;Clinique et maternité Sainte-Élisabeth;0.06645569620253164;632
91054;5575;Gedinne;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.2310126582278481;632
91054;5575;Gedinne;264;Dinant;CHU - Dinant Godinne;0.3718354430379747;632
91059;5360;Hamois;6;Namen;CHR Sambre et Meuse;0.1526011560693642;865
91059;5360;Hamois;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2635838150289017;865
91059;5360;Hamois;166;Namen;Clinique et maternité Sainte-Élisabeth;0.2369942196531792;865
91059;5360;Hamois;264;Dinant;CHU - Dinant Godinne;0.1144508670520231;865
91059;5360;Hamois;706;Namen;Clinique Saint-Luc;0.1445086705202312;865
91064;5370;Havelange;6;Namen;CHR Sambre et Meuse;0.0967741935483871;465
91064;5370;Havelange;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1311827956989247;465
91064;5370;Havelange;164;Marche-en-Famenne;Vivalia - IFAC;0.1053763440860215;465
91064;5370;Havelange;166;Namen;Clinique et maternité Sainte-Élisabeth;0.1913978494623656;465
91064;5370;Havelange;264;Dinant;CHU - Dinant Godinne;0.2129032258064516;465
91064;5370;Havelange;706;Namen;Clinique Saint-Luc;0.05376344086021505;465
91072;5560;Houyet;6;Namen;CHR Sambre et Meuse;0.05201342281879195;596
91072;5560;Houyet;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2583892617449665;596
91072;5560;Houyet;166;Namen;Clinique et maternité Sainte-Élisabeth;0.1308724832214765;596
91072;5560;Houyet;264;Dinant;CHU - Dinant Godinne;0.3724832214765101;596
91072;5560;Houyet;706;Namen;Clinique Saint-Luc;0.07046979865771812;596
91103;5520;Onhaye;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.331140350877193;456
91103;5520;Onhaye;166;Namen;Clinique et maternité Sainte-Élisabeth;0.1271929824561404;456
91103;5520;Onhaye;264;Dinant;CHU - Dinant Godinne;0.3859649122807017;456
91114;5580;Rochefort;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1967763599731363;1489
91114;5580;Rochefort;164;Marche-en-Famenne;Vivalia - IFAC;0.3552719946272666;1489
91114;5580;Rochefort;166;Namen;Clinique et maternité Sainte-Élisabeth;0.1134989926124916;1489
91114;5580;Rochefort;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.05574210879785091;1489
91114;5580;Rochefort;264;Dinant;CHU - Dinant Godinne;0.106783075889859;1489
91120;5377;Somme-Leuze;164;Marche-en-Famenne;Vivalia - IFAC;0.4578313253012048;581
91120;5377;Somme-Leuze;166;Namen;Clinique et maternité Sainte-Élisabeth;0.0981067125645439;581
91120;5377;Somme-Leuze;707;Luik;CHU Sart Tilman;0.1325301204819277;581
91141;5530;Yvoir;6;Namen;CHR Sambre et Meuse;0.1098636728147554;1247
91141;5530;Yvoir;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.4907778668805132;1247
91141;5530;Yvoir;166;Namen;Clinique et maternité Sainte-Élisabeth;0.1499599037690457;1247
91141;5530;Yvoir;264;Dinant;CHU - Dinant Godinne;0.1291098636728148;1247
91141;5530;Yvoir;706;Namen;Clinique Saint-Luc;0.07217321571772253;1247
91142;5540;Hastière;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2135593220338983;885
91142;5540;Hastière;166;Namen;Clinique et maternité Sainte-Élisabeth;0.09491525423728814;885
91142;5540;Hastière;264;Dinant;CHU - Dinant Godinne;0.511864406779661;885
91142;5540;Hastière;706;Namen;Clinique Saint-Luc;0.05536723163841808;885
91143;5550;Vresse-sur-Semois;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1387434554973822;382
91143;5550;Vresse-sur-Semois;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.6256544502617801;382
92003;5300;Andenne;6;Namen;CHR Sambre et Meuse;0.3408071748878924;3345
92003;5300;Andenne;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.08729446935724963;3345
92003;5300;Andenne;68;Hoei;CHR de Huy;0.09715994020926756;3345
92003;5300;Andenne;166;Namen;Clinique et maternité Sainte-Élisabeth;0.1883408071748879;3345
92003;5300;Andenne;706;Namen;Clinique Saint-Luc;0.2092675635276532;3345
92006;5330;Assesse;6;Namen;CHR Sambre et Meuse;0.1874197689345314;779
92006;5330;Assesse;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2541720154043646;779
92006;5330;Assesse;166;Namen;Clinique et maternité Sainte-Élisabeth;0.3055198973042362;779
92006;5330;Assesse;706;Namen;Clinique Saint-Luc;0.1489088575096277;779
92035;5310;Éghezée;6;Namen;CHR Sambre et Meuse;0.2577259475218659;1715
92035;5310;Éghezée;166;Namen;Clinique et maternité Sainte-Élisabeth;0.2180758017492711;1715
92035;5310;Éghezée;706;Namen;Clinique Saint-Luc;0.3615160349854227;1715
92045;5150;Floreffe;6;Namen;CHR Sambre et Meuse;0.2098298676748582;1058
92045;5150;Floreffe;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.07561436672967864;1058
92045;5150;Floreffe;166;Namen;Clinique et maternité Sainte-Élisabeth;0.554820415879017;1058
92045;5150;Floreffe;706;Namen;Clinique Saint-Luc;0.07277882797731569;1058
92048;5070;Fosses-la-Ville;6;Namen;CHR Sambre et Meuse;0.09343065693430656;1370
92048;5070;Fosses-la-Ville;10;Charleroi;Grand Hôpital de Charleroi;0.06204379562043796;1370
92048;5070;Fosses-la-Ville;27;Charleroi;Grand Hôpital de Charleroi;0.07226277372262774;1370
92048;5070;Fosses-la-Ville;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1072992700729927;1370
92048;5070;Fosses-la-Ville;103;Sambreville;CHR Val de Sambre;0.308029197080292;1370
92048;5070;Fosses-la-Ville;166;Namen;Clinique et maternité Sainte-Élisabeth;0.2255474452554745;1370
92054;5340;Gesves;6;Namen;CHR Sambre et Meuse;0.3623559539052497;781
92054;5340;Gesves;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1677336747759283;781
92054;5340;Gesves;166;Namen;Clinique et maternité Sainte-Élisabeth;0.2253521126760563;781
92054;5340;Gesves;706;Namen;Clinique Saint-Luc;0.1587708066581306;781
92087;5640;Mettet;6;Namen;CHR Sambre et Meuse;0.05284090909090909;1760
92087;5640;Mettet;10;Charleroi;Grand Hôpital de Charleroi;0.1664772727272727;1760
92087;5640;Mettet;27;Charleroi;Grand Hôpital de Charleroi;0.1460227272727273;1760
92087;5640;Mettet;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1738636363636364;1760
92087;5640;Mettet;103;Sambreville;CHR Val de Sambre;0.10625;1760
92087;5640;Mettet;166;Namen;Clinique et maternité Sainte-Élisabeth;0.2448863636363636;1760
92094;5000;Namen;6;Namen;CHR Sambre et Meuse;0.3068890786103632;15227
92094;5000;Namen;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.06606685492874499;15227
92094;5000;Namen;166;Namen;Clinique et maternité Sainte-Élisabeth;0.3774216851645104;15227
92094;5000;Namen;706;Namen;Clinique Saint-Luc;0.1804032311026466;15227
92097;5350;Ohey;6;Namen;CHR Sambre et Meuse;0.1475644699140401;698
92097;5350;Ohey;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.3037249283667622;698
92097;5350;Ohey;68;Hoei;CHR de Huy;0.1117478510028653;698
92097;5350;Ohey;166;Namen;Clinique et maternité Sainte-Élisabeth;0.171919770773639;698
92097;5350;Ohey;706;Namen;Clinique Saint-Luc;0.1733524355300859;698
92101;5170;Profondeville;6;Namen;CHR Sambre et Meuse;0.1575654152445961;1758
92101;5170;Profondeville;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.3748577929465302;1758
92101;5170;Profondeville;166;Namen;Clinique et maternité Sainte-Élisabeth;0.3333333333333333;1758
92101;5170;Profondeville;706;Namen;Clinique Saint-Luc;0.07679180887372014;1758
92114;5140;Sombreffe;6;Namen;CHR Sambre et Meuse;0.1075555555555556;1125
92114;5140;Sombreffe;10;Charleroi;Grand Hôpital de Charleroi;0.05777777777777778;1125
92114;5140;Sombreffe;27;Charleroi;Grand Hôpital de Charleroi;0.2008888888888889;1125
92114;5140;Sombreffe;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.05066666666666667;1125
92114;5140;Sombreffe;103;Sambreville;CHR Val de Sambre;0.08266666666666667;1125
92114;5140;Sombreffe;166;Namen;Clinique et maternité Sainte-Élisabeth;0.168;1125
92114;5140;Sombreffe;706;Namen;Clinique Saint-Luc;0.1031111111111111;1125
92137;5060;Sambreville;6;Namen;CHR Sambre et Meuse;0.06014296278037959;4057
92137;5060;Sambreville;27;Charleroi;Grand Hôpital de Charleroi;0.05595267438994331;4057
92137;5060;Sambreville;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.0759181661326103;4057
92137;5060;Sambreville;103;Sambreville;CHR Val de Sambre;0.4895242790239093;4057
92137;5060;Sambreville;166;Namen;Clinique et maternité Sainte-Élisabeth;0.1348286911510969;4057
92138;5380;Fernelmont;6;Namen;CHR Sambre et Meuse;0.271412680756396;899
92138;5380;Fernelmont;166;Namen;Clinique et maternité Sainte-Élisabeth;0.2013348164627364;899
92138;5380;Fernelmont;706;Namen;Clinique Saint-Luc;0.3303670745272525;899
92140;5190;Jemeppe-sur-Sambre;6;Namen;CHR Sambre et Meuse;0.1030734632683658;2668
92140;5190;Jemeppe-sur-Sambre;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.09857571214392803;2668
92140;5190;Jemeppe-sur-Sambre;103;Sambreville;CHR Val de Sambre;0.3219640179910045;2668
92140;5190;Jemeppe-sur-Sambre;166;Namen;Clinique et maternité Sainte-Élisabeth;0.2874812593703148;2668
92140;5190;Jemeppe-sur-Sambre;706;Namen;Clinique Saint-Luc;0.0820839580209895;2668
92141;5080;La Bruyère;6;Namen;CHR Sambre et Meuse;0.1257861635220126;954
92141;5080;La Bruyère;166;Namen;Clinique et maternité Sainte-Élisabeth;0.3490566037735849;954
92141;5080;La Bruyère;706;Namen;Clinique Saint-Luc;0.3626834381551363;954
92142;5030;Gembloux;6;Namen;CHR Sambre et Meuse;0.1880108991825613;2936
92142;5030;Gembloux;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.08787465940054497;2936
92142;5030;Gembloux;166;Namen;Clinique et maternité Sainte-Élisabeth;0.3000681198910082;2936
92142;5030;Gembloux;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.08344686648501362;2936
92142;5030;Gembloux;706;Namen;Clinique Saint-Luc;0.1747275204359673;2936
93010;5630;Cerfontaine;10;Charleroi;Grand Hôpital de Charleroi;0.2095709570957096;606
93010;5630;Cerfontaine;27;Charleroi;Grand Hôpital de Charleroi;0.1600660066006601;606
93010;5630;Cerfontaine;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1006600660066007;606
93010;5630;Cerfontaine;146;La Louvière;Centres hospitaliers Jolimont;0.05115511551155116;606
93010;5630;Cerfontaine;249;Chimay;Centre de Santé des Fagnes;0.1551155115511551;606
93010;5630;Cerfontaine;325;Montigny-le-Tilleul;CHU André Vésale;0.06105610561056106;606
93010;5630;Cerfontaine;718;Charleroi;CHU Charleroi;0.06105610561056106;606
93014;5660;Couvin;10;Charleroi;Grand Hôpital de Charleroi;0.05102040816326531;2058
93014;5660;Couvin;27;Charleroi;Grand Hôpital de Charleroi;0.08114674441205054;2058
93014;5660;Couvin;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1569484936831876;2058
93014;5660;Couvin;249;Chimay;Centre de Santé des Fagnes;0.5369290573372206;2058
93018;5680;Doische;10;Charleroi;Grand Hôpital de Charleroi;0.07582938388625593;422
93018;5680;Doische;27;Charleroi;Grand Hôpital de Charleroi;0.0995260663507109;422
93018;5680;Doische;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2180094786729858;422
93018;5680;Doische;166;Namen;Clinique et maternité Sainte-Élisabeth;0.05687203791469194;422
93018;5680;Doische;264;Dinant;CHU - Dinant Godinne;0.2701421800947867;422
93018;5680;Doische;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.0995260663507109;422
93022;5620;Florennes;10;Charleroi;Grand Hôpital de Charleroi;0.2525993883792049;1635
93022;5620;Florennes;27;Charleroi;Grand Hôpital de Charleroi;0.1926605504587156;1635
93022;5620;Florennes;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2495412844036697;1635
93022;5620;Florennes;166;Namen;Clinique et maternité Sainte-Élisabeth;0.09113149847094801;1635
93022;5620;Florennes;264;Dinant;CHU - Dinant Godinne;0.05259938837920489;1635
93056;5600;Philippeville;10;Charleroi;Grand Hôpital de Charleroi;0.1515151515151515;1518
93056;5600;Philippeville;27;Charleroi;Grand Hôpital de Charleroi;0.2371541501976284;1518
93056;5600;Philippeville;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1976284584980237;1518
93056;5600;Philippeville;166;Namen;Clinique et maternité Sainte-Élisabeth;0.05006587615283267;1518
93056;5600;Philippeville;249;Chimay;Centre de Santé des Fagnes;0.05204216073781291;1518
93056;5600;Philippeville;264;Dinant;CHU - Dinant Godinne;0.1047430830039526;1518
93088;5650;Walcourt;10;Charleroi;Grand Hôpital de Charleroi;0.3039940828402367;2704
93088;5650;Walcourt;27;Charleroi;Grand Hôpital de Charleroi;0.371301775147929;2704
93088;5650;Walcourt;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.06582840236686391;2704
93088;5650;Walcourt;325;Montigny-le-Tilleul;CHU André Vésale;0.06878698224852071;2704
93088;5650;Walcourt;718;Charleroi;CHU Charleroi;0.05399408284023668;2704
93090;5670;Viroinval;10;Charleroi;Grand Hôpital de Charleroi;0.07672301690507152;769
93090;5670;Viroinval;27;Charleroi;Grand Hôpital de Charleroi;0.07282184655396619;769
93090;5670;Viroinval;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2106631989596879;769
93090;5670;Viroinval;249;Chimay;Centre de Santé des Fagnes;0.4408322496749025;769
0;0;Buitenlands verblijf;143;Jette;Universitair Ziekenhuis Brussel;0.05320791123974915;20730
0;0;Buitenlands verblijf;300;Edegem;UZ Antwerpen;0.06729377713458755;20730
0;0;Buitenlands verblijf;322;Leuven;UZ Leuven;0.05041003376748673;20730
0;0;Buitenlands verblijf;371;Genk;Ziekenhuis Oost-Limburg;0.08552821997105645;20730
0;0;Buitenlands verblijf;670;Gent;UZ Gent;0.09479015918958032;20730
99999;9999;Zonder vast verblijf;6;Namen;CHR Sambre et Meuse;0.324468085106383;376
99999;9999;Zonder vast verblijf;110;Brussel;Kliniek Sint-Jan;0.1436170212765958;376
99999;9999;Zonder vast verblijf;300;Edegem;UZ Antwerpen;0.1728723404255319;376
