code_ins_patient;code_postal_patient;commune_patient;classe_âge;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_classe_âge_et_commune_patient;total_par_commune_patient
84075;6920;Wellin;Moins de 15 ans;164;Marche-en-Famenne;Vivalia - IFAC;0.125;24;483
84075;6920;Wellin;Moins de 15 ans;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.08333333333333333;24;483
84075;6920;Wellin;Moins de 15 ans;264;Dinant;CHU - Dinant Godinne;0.5416666666666666;24;483
84075;6920;Wellin;De 15 à 64 ans;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.206140350877193;228;483
84075;6920;Wellin;De 15 à 64 ans;164;Marche-en-Famenne;Vivalia - IFAC;0.1008771929824561;228;483
84075;6920;Wellin;De 15 à 64 ans;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1228070175438596;228;483
84075;6920;Wellin;De 15 à 64 ans;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1491228070175439;228;483
84075;6920;Wellin;De 15 à 64 ans;264;Dinant;CHU - Dinant Godinne;0.2105263157894737;228;483
84075;6920;Wellin;De 15 à 64 ans;706;Namur;Clinique Saint-Luc;0.08333333333333333;228;483
84075;6920;Wellin;65 ans et plus;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2164502164502164;231;483
84075;6920;Wellin;65 ans et plus;164;Marche-en-Famenne;Vivalia - IFAC;0.09956709956709957;231;483
84075;6920;Wellin;65 ans et plus;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.2683982683982684;231;483
84075;6920;Wellin;65 ans et plus;264;Dinant;CHU - Dinant Godinne;0.1948051948051948;231;483
84075;6920;Wellin;65 ans et plus;706;Namur;Clinique Saint-Luc;0.09090909090909091;231;483
84077;6800;Libramont-Chevigny;Moins de 15 ans;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.7853107344632768;177;1556
84077;6800;Libramont-Chevigny;Moins de 15 ans;412;Liège;CHR de la Citadelle;0.0903954802259887;177;1556
84077;6800;Libramont-Chevigny;De 15 à 64 ans;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.06989853438556934;887;1556
84077;6800;Libramont-Chevigny;De 15 à 64 ans;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.7395715896279594;887;1556
84077;6800;Libramont-Chevigny;65 ans et plus;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.05284552845528456;492;1556
84077;6800;Libramont-Chevigny;65 ans et plus;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.8008130081300813;492;1556
85007;6810;Chiny;Moins de 15 ans;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.4848484848484849;66;807
85007;6810;Chiny;Moins de 15 ans;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.1818181818181818;66;807
85007;6810;Chiny;Moins de 15 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.06060606060606061;66;807
85007;6810;Chiny;Moins de 15 ans;412;Liège;CHR de la Citadelle;0.2121212121212121;66;807
85007;6810;Chiny;De 15 à 64 ans;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.05995203836930456;417;807
85007;6810;Chiny;De 15 à 64 ans;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.4556354916067146;417;807
85007;6810;Chiny;De 15 à 64 ans;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.3477218225419664;417;807
85007;6810;Chiny;65 ans et plus;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.3919753086419753;324;807
85007;6810;Chiny;65 ans et plus;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.4506172839506173;324;807
85009;6740;Étalle;Moins de 15 ans;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1612903225806452;62;686
85009;6740;Étalle;Moins de 15 ans;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.6451612903225806;62;686
85009;6740;Étalle;Moins de 15 ans;412;Liège;CHR de la Citadelle;0.08064516129032258;62;686
85009;6740;Étalle;De 15 à 64 ans;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.06930693069306931;404;686
85009;6740;Étalle;De 15 à 64 ans;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1905940594059406;404;686
85009;6740;Étalle;De 15 à 64 ans;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.5668316831683168;404;686
85009;6740;Étalle;65 ans et plus;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.05909090909090909;220;686
85009;6740;Étalle;65 ans et plus;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1090909090909091;220;686
85009;6740;Étalle;65 ans et plus;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.7090909090909091;220;686
85009;6740;Étalle;65 ans et plus;707;Liège;CHU Sart Tilman;0.07727272727272727;220;686
85011;6820;Florenville;Moins de 15 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.05357142857142857;56;882
85011;6820;Florenville;Moins de 15 ans;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.5892857142857143;56;882
85011;6820;Florenville;Moins de 15 ans;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.2142857142857143;56;882
85011;6820;Florenville;Moins de 15 ans;412;Liège;CHR de la Citadelle;0.05357142857142857;56;882
85011;6820;Florenville;De 15 à 64 ans;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.07828282828282829;396;882
85011;6820;Florenville;De 15 à 64 ans;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.5681818181818182;396;882
85011;6820;Florenville;De 15 à 64 ans;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.1944444444444444;396;882
85011;6820;Florenville;65 ans et plus;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.07441860465116279;430;882
85011;6820;Florenville;65 ans et plus;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.5395348837209303;430;882
85011;6820;Florenville;65 ans et plus;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.2906976744186047;430;882
85024;6769;Meix-devant-Virton;Moins de 15 ans;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.2333333333333333;30;404
85024;6769;Meix-devant-Virton;Moins de 15 ans;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.6666666666666666;30;404
85024;6769;Meix-devant-Virton;De 15 à 64 ans;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1116279069767442;215;404
85024;6769;Meix-devant-Virton;De 15 à 64 ans;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.2;215;404
85024;6769;Meix-devant-Virton;De 15 à 64 ans;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.5767441860465117;215;404
85024;6769;Meix-devant-Virton;65 ans et plus;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1132075471698113;159;404
85024;6769;Meix-devant-Virton;65 ans et plus;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1383647798742138;159;404
85024;6769;Meix-devant-Virton;65 ans et plus;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.6163522012578616;159;404
85026;6750;Musson;Moins de 15 ans;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.8571428571428571;56;608
85026;6750;Musson;Moins de 15 ans;412;Liège;CHR de la Citadelle;0.05357142857142857;56;608
85026;6750;Musson;Moins de 15 ans;707;Liège;CHU Sart Tilman;0.05357142857142857;56;608
85026;6750;Musson;De 15 à 64 ans;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.07142857142857142;308;608
85026;6750;Musson;De 15 à 64 ans;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.724025974025974;308;608
85026;6750;Musson;65 ans et plus;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.06557377049180328;244;608
85026;6750;Musson;65 ans et plus;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.8442622950819673;244;608
85034;6747;Saint-Léger (Luxembourg);Moins de 15 ans;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.8297872340425532;47;444
85034;6747;Saint-Léger (Luxembourg);Moins de 15 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.06382978723404255;47;444
85034;6747;Saint-Léger (Luxembourg);De 15 à 64 ans;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.09565217391304348;230;444
85034;6747;Saint-Léger (Luxembourg);De 15 à 64 ans;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.7434782608695653;230;444
85034;6747;Saint-Léger (Luxembourg);65 ans et plus;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.05988023952095808;167;444
85034;6747;Saint-Léger (Luxembourg);65 ans et plus;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.8982035928143712;167;444
85039;6730;Tintigny;Moins de 15 ans;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.55;40;518
85039;6730;Tintigny;Moins de 15 ans;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.375;40;518
85039;6730;Tintigny;Moins de 15 ans;412;Liège;CHR de la Citadelle;0.05;40;518
85039;6730;Tintigny;De 15 à 64 ans;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.0622568093385214;257;518
85039;6730;Tintigny;De 15 à 64 ans;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.2490272373540856;257;518
85039;6730;Tintigny;De 15 à 64 ans;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.5291828793774319;257;518
85039;6730;Tintigny;65 ans et plus;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.06787330316742081;221;518
85039;6730;Tintigny;65 ans et plus;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1176470588235294;221;518
85039;6730;Tintigny;65 ans et plus;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.6877828054298643;221;518
85045;6760;Virton;Moins de 15 ans;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1276595744680851;141;1791
85045;6760;Virton;Moins de 15 ans;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.6595744680851063;141;1791
85045;6760;Virton;Moins de 15 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.07092198581560284;141;1791
85045;6760;Virton;De 15 à 64 ans;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.05229455709711846;937;1791
85045;6760;Virton;De 15 à 64 ans;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1227321237993597;937;1791
85045;6760;Virton;De 15 à 64 ans;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.7086446104589115;937;1791
85045;6760;Virton;65 ans et plus;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.06872370266479663;713;1791
85045;6760;Virton;65 ans et plus;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.8120617110799438;713;1791
85046;6720;Habay;Moins de 15 ans;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.2637362637362637;91;1132
85046;6720;Habay;Moins de 15 ans;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.5824175824175825;91;1132
85046;6720;Habay;De 15 à 64 ans;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.07263513513513513;592;1132
85046;6720;Habay;De 15 à 64 ans;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.214527027027027;592;1132
85046;6720;Habay;De 15 à 64 ans;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.5692567567567568;592;1132
85046;6720;Habay;65 ans et plus;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.08685968819599109;449;1132
85046;6720;Habay;65 ans et plus;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.111358574610245;449;1132
85046;6720;Habay;65 ans et plus;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.7126948775055679;449;1132
85047;6767;Rouvroy;Moins de 15 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.05555555555555555;18;329
85047;6767;Rouvroy;Moins de 15 ans;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.3333333333333333;18;329
85047;6767;Rouvroy;Moins de 15 ans;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.5;18;329
85047;6767;Rouvroy;Moins de 15 ans;264;Dinant;CHU - Dinant Godinne;0.05555555555555555;18;329
85047;6767;Rouvroy;Moins de 15 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05555555555555555;18;329
85047;6767;Rouvroy;De 15 à 64 ans;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.08092485549132948;173;329
85047;6767;Rouvroy;De 15 à 64 ans;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.09826589595375723;173;329
85047;6767;Rouvroy;De 15 à 64 ans;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.7167630057803468;173;329
85047;6767;Rouvroy;65 ans et plus;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.07246376811594203;138;329
85047;6767;Rouvroy;65 ans et plus;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.8405797101449275;138;329
91005;5537;Anhée;Moins de 15 ans;6;Namur;CHR Sambre et Meuse;0.1935483870967742;93;1287
91005;5537;Anhée;Moins de 15 ans;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2473118279569892;93;1287
91005;5537;Anhée;Moins de 15 ans;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1075268817204301;93;1287
91005;5537;Anhée;Moins de 15 ans;264;Dinant;CHU - Dinant Godinne;0.2365591397849462;93;1287
91005;5537;Anhée;Moins de 15 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05376344086021505;93;1287
91005;5537;Anhée;De 15 à 64 ans;6;Namur;CHR Sambre et Meuse;0.08035714285714286;672;1287
91005;5537;Anhée;De 15 à 64 ans;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.4211309523809524;672;1287
91005;5537;Anhée;De 15 à 64 ans;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1830357142857143;672;1287
91005;5537;Anhée;De 15 à 64 ans;264;Dinant;CHU - Dinant Godinne;0.1875;672;1287
91005;5537;Anhée;65 ans et plus;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.5574712643678161;522;1287
91005;5537;Anhée;65 ans et plus;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.0842911877394636;522;1287
91005;5537;Anhée;65 ans et plus;264;Dinant;CHU - Dinant Godinne;0.2049808429118774;522;1287
91005;5537;Anhée;65 ans et plus;706;Namur;Clinique Saint-Luc;0.05172413793103448;522;1287
91013;5570;Beauraing;Moins de 15 ans;6;Namur;CHR Sambre et Meuse;0.08759124087591241;137;1511
91013;5570;Beauraing;Moins de 15 ans;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.05109489051094891;137;1511
91013;5570;Beauraing;Moins de 15 ans;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.0583941605839416;137;1511
91013;5570;Beauraing;Moins de 15 ans;264;Dinant;CHU - Dinant Godinne;0.6642335766423357;137;1511
91013;5570;Beauraing;De 15 à 64 ans;6;Namur;CHR Sambre et Meuse;0.07383419689119171;772;1511
91013;5570;Beauraing;De 15 à 64 ans;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1813471502590674;772;1511
91013;5570;Beauraing;De 15 à 64 ans;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.06476683937823834;772;1511
91013;5570;Beauraing;De 15 à 64 ans;264;Dinant;CHU - Dinant Godinne;0.5051813471502591;772;1511
91013;5570;Beauraing;65 ans et plus;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1943521594684385;602;1511
91013;5570;Beauraing;65 ans et plus;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.07641196013289037;602;1511
91013;5570;Beauraing;65 ans et plus;264;Dinant;CHU - Dinant Godinne;0.5930232558139535;602;1511
91015;5555;Bièvre;Moins de 15 ans;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.6851851851851852;54;530
91015;5555;Bièvre;Moins de 15 ans;412;Liège;CHR de la Citadelle;0.07407407407407407;54;530
91015;5555;Bièvre;De 15 à 64 ans;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1310344827586207;290;530
91015;5555;Bièvre;De 15 à 64 ans;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.5517241379310345;290;530
91015;5555;Bièvre;De 15 à 64 ans;264;Dinant;CHU - Dinant Godinne;0.07586206896551724;290;530
91015;5555;Bièvre;De 15 à 64 ans;706;Namur;Clinique Saint-Luc;0.05172413793103448;290;530
91015;5555;Bièvre;65 ans et plus;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1451612903225807;186;530
91015;5555;Bièvre;65 ans et plus;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.6182795698924731;186;530
91015;5555;Bièvre;65 ans et plus;264;Dinant;CHU - Dinant Godinne;0.07526881720430108;186;530
91030;5590;Ciney;Moins de 15 ans;6;Namur;CHR Sambre et Meuse;0.2010309278350516;194;2741
91030;5590;Ciney;Moins de 15 ans;164;Marche-en-Famenne;Vivalia - IFAC;0.06701030927835051;194;2741
91030;5590;Ciney;Moins de 15 ans;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1237113402061856;194;2741
91030;5590;Ciney;Moins de 15 ans;264;Dinant;CHU - Dinant Godinne;0.4690721649484536;194;2741
91030;5590;Ciney;Moins de 15 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05154639175257732;194;2741
91030;5590;Ciney;De 15 à 64 ans;6;Namur;CHR Sambre et Meuse;0.1293800539083558;1484;2741
91030;5590;Ciney;De 15 à 64 ans;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1576819407008086;1484;2741
91030;5590;Ciney;De 15 à 64 ans;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1448787061994609;1484;2741
91030;5590;Ciney;De 15 à 64 ans;264;Dinant;CHU - Dinant Godinne;0.3773584905660378;1484;2741
91030;5590;Ciney;De 15 à 64 ans;706;Namur;Clinique Saint-Luc;0.0876010781671159;1484;2741
91030;5590;Ciney;65 ans et plus;6;Namur;CHR Sambre et Meuse;0.05456255879586077;1063;2741
91030;5590;Ciney;65 ans et plus;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1749764816556914;1063;2741
91030;5590;Ciney;65 ans et plus;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1194731890874882;1063;2741
91030;5590;Ciney;65 ans et plus;264;Dinant;CHU - Dinant Godinne;0.4016933207902164;1063;2741
91030;5590;Ciney;65 ans et plus;706;Namur;Clinique Saint-Luc;0.1448730009407338;1063;2741
91034;5500;Dinant;Moins de 15 ans;6;Namur;CHR Sambre et Meuse;0.1063829787234043;188;2604
91034;5500;Dinant;Moins de 15 ans;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.06382978723404255;188;2604
91034;5500;Dinant;Moins de 15 ans;264;Dinant;CHU - Dinant Godinne;0.7074468085106383;188;2604
91034;5500;Dinant;De 15 à 64 ans;6;Namur;CHR Sambre et Meuse;0.05407463823305408;1313;2604
91034;5500;Dinant;De 15 à 64 ans;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1865955826351866;1313;2604
91034;5500;Dinant;De 15 à 64 ans;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.06930693069306931;1313;2604
91034;5500;Dinant;De 15 à 64 ans;264;Dinant;CHU - Dinant Godinne;0.5788271134805788;1313;2604
91034;5500;Dinant;65 ans et plus;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2067089755213055;1103;2604
91034;5500;Dinant;65 ans et plus;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.06165004533091568;1103;2604
91034;5500;Dinant;65 ans et plus;264;Dinant;CHU - Dinant Godinne;0.6219401631912964;1103;2604
91054;5575;Gedinne;Moins de 15 ans;6;Namur;CHR Sambre et Meuse;0.09803921568627451;51;796
91054;5575;Gedinne;Moins de 15 ans;164;Marche-en-Famenne;Vivalia - IFAC;0.09803921568627451;51;796
91054;5575;Gedinne;Moins de 15 ans;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.2352941176470588;51;796
91054;5575;Gedinne;Moins de 15 ans;264;Dinant;CHU - Dinant Godinne;0.4313725490196079;51;796
91054;5575;Gedinne;Moins de 15 ans;412;Liège;CHR de la Citadelle;0.0784313725490196;51;796
91054;5575;Gedinne;De 15 à 64 ans;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2102564102564103;390;796
91054;5575;Gedinne;De 15 à 64 ans;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.2102564102564103;390;796
91054;5575;Gedinne;De 15 à 64 ans;264;Dinant;CHU - Dinant Godinne;0.282051282051282;390;796
91054;5575;Gedinne;65 ans et plus;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.228169014084507;355;796
91054;5575;Gedinne;65 ans et plus;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1661971830985915;355;796
91054;5575;Gedinne;65 ans et plus;264;Dinant;CHU - Dinant Godinne;0.4647887323943662;355;796
91059;5360;Hamois;Moins de 15 ans;6;Namur;CHR Sambre et Meuse;0.3052631578947368;95;1100
91059;5360;Hamois;Moins de 15 ans;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1052631578947368;95;1100
91059;5360;Hamois;Moins de 15 ans;164;Marche-en-Famenne;Vivalia - IFAC;0.06315789473684211;95;1100
91059;5360;Hamois;Moins de 15 ans;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.08421052631578947;95;1100
91059;5360;Hamois;Moins de 15 ans;264;Dinant;CHU - Dinant Godinne;0.2;95;1100
91059;5360;Hamois;Moins de 15 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.07368421052631578;95;1100
91059;5360;Hamois;Moins de 15 ans;412;Liège;CHR de la Citadelle;0.1052631578947368;95;1100
91059;5360;Hamois;De 15 à 64 ans;6;Namur;CHR Sambre et Meuse;0.2040498442367601;642;1100
91059;5360;Hamois;De 15 à 64 ans;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1853582554517134;642;1100
91059;5360;Hamois;De 15 à 64 ans;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1495327102803738;642;1100
91059;5360;Hamois;De 15 à 64 ans;264;Dinant;CHU - Dinant Godinne;0.2180685358255452;642;1100
91059;5360;Hamois;De 15 à 64 ans;706;Namur;Clinique Saint-Luc;0.1308411214953271;642;1100
91059;5360;Hamois;65 ans et plus;6;Namur;CHR Sambre et Meuse;0.1101928374655647;363;1100
91059;5360;Hamois;65 ans et plus;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2369146005509642;363;1100
91059;5360;Hamois;65 ans et plus;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.09090909090909091;363;1100
91059;5360;Hamois;65 ans et plus;264;Dinant;CHU - Dinant Godinne;0.2258953168044077;363;1100
