code_ins_patient;code_postal_patient;commune_patient;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_commune_patient
84033;6860;Léglise;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.0633116883116883;616
84033;6860;Léglise;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.05032467532467533;616
84033;6860;Léglise;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5292207792207793;616
84033;6860;Léglise;246;Arlon;Les Cliniques du Sud Luxembourg;0.2435064935064935;616
84035;6890;Libin;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.09315068493150686;730
84035;6890;Libin;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.673972602739726;730
84043;6840;Neufchâteau;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06428571428571428;980
84043;6840;Neufchâteau;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7163265306122449;980
84043;6840;Neufchâteau;246;Arlon;Les Cliniques du Sud Luxembourg;0.06836734693877551;980
84050;6850;Paliseul;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.08859060402684564;745
84050;6850;Paliseul;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7315436241610739;745
84059;6870;Saint-Hubert;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.08820614469772052;1009
84059;6870;Saint-Hubert;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.05550049554013875;1009
84059;6870;Saint-Hubert;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7205153617443013;1009
84068;6927;Tellin;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1735537190082645;484
84068;6927;Tellin;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.2520661157024793;484
84068;6927;Tellin;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.3223140495867768;484
84075;6920;Wellin;6;Namur;Centre Hospitalier Régional de Namur;0.06055045871559633;545
84075;6920;Wellin;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1651376146788991;545
84075;6920;Wellin;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.1412844036697248;545
84075;6920;Wellin;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2642201834862385;545
84075;6920;Wellin;264;Dinant;Centre Hospitalier de Dinant;0.1761467889908257;545
84077;6800;Libramont-Chevigny;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05579710144927536;1380
84077;6800;Libramont-Chevigny;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7782608695652173;1380
85007;6810;Chiny;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.09311224489795919;784
85007;6810;Chiny;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.3826530612244898;784
85007;6810;Chiny;246;Arlon;Les Cliniques du Sud Luxembourg;0.3801020408163265;784
85009;6740;Étalle;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.09523809523809523;693
85009;6740;Étalle;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1183261183261183;693
85009;6740;Étalle;246;Arlon;Les Cliniques du Sud Luxembourg;0.6349206349206349;693
85011;6820;Florenville;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.0697211155378486;1004
85011;6820;Florenville;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5139442231075697;1004
85011;6820;Florenville;246;Arlon;Les Cliniques du Sud Luxembourg;0.2729083665338645;1004
85024;6769;Meix-devant-Virton;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.08959537572254335;346
85024;6769;Meix-devant-Virton;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1242774566473988;346
85024;6769;Meix-devant-Virton;246;Arlon;Les Cliniques du Sud Luxembourg;0.6329479768786127;346
85024;6769;Meix-devant-Virton;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05202312138728324;346
85026;6750;Musson;246;Arlon;Les Cliniques du Sud Luxembourg;0.8172413793103448;580
85034;6747;Saint-Léger (Luxembourg);39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06053811659192825;446
85034;6747;Saint-Léger (Luxembourg);168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.07174887892376682;446
85034;6747;Saint-Léger (Luxembourg);246;Arlon;Les Cliniques du Sud Luxembourg;0.7713004484304933;446
85039;6730;Tintigny;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07865168539325842;534
85039;6730;Tintigny;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1797752808988764;534
85039;6730;Tintigny;246;Arlon;Les Cliniques du Sud Luxembourg;0.6161048689138576;534
85045;6760;Virton;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06885422270037654;1859
85045;6760;Virton;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.0844540075309306;1859
85045;6760;Virton;246;Arlon;Les Cliniques du Sud Luxembourg;0.7235072619688004;1859
85046;6720;Habay;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.0636998254799302;1146
85046;6720;Habay;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1631762652705061;1146
85046;6720;Habay;246;Arlon;Les Cliniques du Sud Luxembourg;0.6457242582897034;1146
85047;6767;Rouvroy;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06382978723404255;329
85047;6767;Rouvroy;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.0851063829787234;329
85047;6767;Rouvroy;246;Arlon;Les Cliniques du Sud Luxembourg;0.7720364741641338;329
91005;5537;Anhée;6;Namur;Centre Hospitalier Régional de Namur;0.0968;1250
91005;5537;Anhée;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.4672;1250
91005;5537;Anhée;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1376;1250
91005;5537;Anhée;264;Dinant;Centre Hospitalier de Dinant;0.1744;1250
91013;5570;Beauraing;6;Namur;Centre Hospitalier Régional de Namur;0.09820193637621023;1446
91013;5570;Beauraing;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1556016597510373;1446
91013;5570;Beauraing;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.05186721991701245;1446
91013;5570;Beauraing;264;Dinant;Centre Hospitalier de Dinant;0.5345781466113416;1446
91015;5555;Bièvre;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1135940409683426;537
91015;5555;Bièvre;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5940409683426443;537
91015;5555;Bièvre;264;Dinant;Centre Hospitalier de Dinant;0.08007448789571694;537
91030;5590;Ciney;6;Namur;Centre Hospitalier Régional de Namur;0.1156462585034014;2499
91030;5590;Ciney;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1548619447779112;2499
91030;5590;Ciney;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.05202080832332933;2499
91030;5590;Ciney;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1368547418967587;2499
91030;5590;Ciney;264;Dinant;Centre Hospitalier de Dinant;0.3649459783913566;2499
91030;5590;Ciney;706;Namur;Clinique Saint-Luc;0.09843937575030012;2499
91034;5500;Dinant;6;Namur;Centre Hospitalier Régional de Namur;0.05465985057019269;2543
91034;5500;Dinant;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1918993314982304;2543
91034;5500;Dinant;264;Dinant;Centre Hospitalier de Dinant;0.6044042469524185;2543
91054;5575;Gedinne;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1394422310756972;753
91054;5575;Gedinne;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2735723771580345;753
91054;5575;Gedinne;264;Dinant;Centre Hospitalier de Dinant;0.3811420982735724;753
91059;5360;Hamois;6;Namur;Centre Hospitalier Régional de Namur;0.1977459016393443;976
91059;5360;Hamois;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.180327868852459;976
91059;5360;Hamois;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1485655737704918;976
91059;5360;Hamois;264;Dinant;Centre Hospitalier de Dinant;0.2223360655737705;976
91059;5360;Hamois;706;Namur;Clinique Saint-Luc;0.09836065573770492;976
91064;5370;Havelange;6;Namur;Centre Hospitalier Régional de Namur;0.09;800
91064;5370;Havelange;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.15875;800
91064;5370;Havelange;68;Huy;Centre Hospitalier Régional de Huy;0.05375;800
91064;5370;Havelange;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.17;800
91064;5370;Havelange;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.06125;800
91064;5370;Havelange;264;Dinant;Centre Hospitalier de Dinant;0.225;800
91064;5370;Havelange;706;Namur;Clinique Saint-Luc;0.07;800
91064;5370;Havelange;707;Liège;CHU de Liège;0.06625;800
91072;5560;Houyet;6;Namur;Centre Hospitalier Régional de Namur;0.06682577565632458;838
91072;5560;Houyet;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2243436754176611;838
91072;5560;Houyet;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.06921241050119331;838
91072;5560;Houyet;264;Dinant;Centre Hospitalier de Dinant;0.5;838
91103;5520;Onhaye;6;Namur;Centre Hospitalier Régional de Namur;0.05649717514124294;531
91103;5520;Onhaye;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2674199623352166;531
91103;5520;Onhaye;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.06214689265536723;531
91103;5520;Onhaye;264;Dinant;Centre Hospitalier de Dinant;0.4745762711864407;531
91114;5580;Rochefort;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1652340019102197;2094
91114;5580;Rochefort;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.444603629417383;2094
91114;5580;Rochefort;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.05062082139446036;2094
91114;5580;Rochefort;264;Dinant;Centre Hospitalier de Dinant;0.09073543457497613;2094
91120;5377;Somme-Leuze;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.120918984280532;827
91120;5377;Somme-Leuze;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.524788391777509;827
91120;5377;Somme-Leuze;707;Liège;CHU de Liège;0.07859733978234583;827
91141;5530;Yvoir;6;Namur;Centre Hospitalier Régional de Namur;0.09066121336059986;1467
91141;5530;Yvoir;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.5064758009543285;1467
91141;5530;Yvoir;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.08997955010224949;1467
91141;5530;Yvoir;264;Dinant;Centre Hospitalier de Dinant;0.1901840490797546;1467
91142;5540;Hastière;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1995172968624296;1243
91142;5540;Hastière;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.05551086082059534;1243
91142;5540;Hastière;264;Dinant;Centre Hospitalier de Dinant;0.5591311343523733;1243
91143;5550;Vresse-sur-Semois;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1422680412371134;485
91143;5550;Vresse-sur-Semois;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5463917525773195;485
92003;5300;Andenne;6;Namur;Centre Hospitalier Régional de Namur;0.3740791896869245;4344
92003;5300;Andenne;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05110497237569061;4344
92003;5300;Andenne;68;Huy;Centre Hospitalier Régional de Huy;0.1325966850828729;4344
92003;5300;Andenne;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1438766114180479;4344
92003;5300;Andenne;706;Namur;Clinique Saint-Luc;0.1871546961325967;4344
92006;5330;Assesse;6;Namur;Centre Hospitalier Régional de Namur;0.2380952380952381;861
92006;5330;Assesse;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.281068524970964;861
92006;5330;Assesse;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2206736353077816;861
92006;5330;Assesse;706;Namur;Clinique Saint-Luc;0.1614401858304297;861
92035;5310;Éghezée;6;Namur;Centre Hospitalier Régional de Namur;0.2871102838529548;2149
92035;5310;Éghezée;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1489064681247092;2149
92035;5310;Éghezée;706;Namur;Clinique Saint-Luc;0.3992554676593765;2149
92045;5150;Floreffe;6;Namur;Centre Hospitalier Régional de Namur;0.1644486692015209;1052
92045;5150;Floreffe;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.08269961977186312;1052
92045;5150;Floreffe;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.5247148288973384;1052
92045;5150;Floreffe;706;Namur;Clinique Saint-Luc;0.07509505703422054;1052
92048;5070;Fosses-la-Ville;6;Namur;Centre Hospitalier Régional de Namur;0.07807620237351655;1601
92048;5070;Fosses-la-Ville;10;Charleroi;Grand Hôpital de Charleroi;0.0712054965646471;1601
92048;5070;Fosses-la-Ville;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1280449718925671;1601
92048;5070;Fosses-la-Ville;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.3547782635852592;1601
92048;5070;Fosses-la-Ville;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1530293566520924;1601
92048;5070;Fosses-la-Ville;706;Namur;Clinique Saint-Luc;0.0730793254216115;1601
92054;5340;Gesves;6;Namur;Centre Hospitalier Régional de Namur;0.3005291005291005;945
92054;5340;Gesves;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1597883597883598;945
92054;5340;Gesves;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1989417989417989;945
92054;5340;Gesves;706;Namur;Clinique Saint-Luc;0.2052910052910053;945
92087;5640;Mettet;10;Charleroi;Grand Hôpital de Charleroi;0.1615102254850551;1907
92087;5640;Mettet;27;Charleroi;Grand Hôpital de Charleroi;0.07079181961195595;1907
92087;5640;Mettet;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2123754588358679;1907
92087;5640;Mettet;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.1237545883586786;1907
92087;5640;Mettet;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1971683272155218;1907
92094;5000;Namur;6;Namur;Centre Hospitalier Régional de Namur;0.347556967572305;18256
92094;5000;Namur;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06370508326029799;18256
92094;5000;Namur;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2986415425065732;18256
92094;5000;Namur;706;Namur;Clinique Saint-Luc;0.1840490797546012;18256
92097;5350;Ohey;6;Namur;Centre Hospitalier Régional de Namur;0.2041139240506329;632
92097;5350;Ohey;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1772151898734177;632
92097;5350;Ohey;68;Huy;Centre Hospitalier Régional de Huy;0.2484177215189873;632
92097;5350;Ohey;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.0949367088607595;632
92097;5350;Ohey;706;Namur;Clinique Saint-Luc;0.1186708860759494;632
92101;5170;Profondeville;6;Namur;Centre Hospitalier Régional de Namur;0.1691394658753709;1685
92101;5170;Profondeville;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.4225519287833828;1685
92101;5170;Profondeville;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2551928783382789;1685
92101;5170;Profondeville;706;Namur;Clinique Saint-Luc;0.0599406528189911;1685
92114;5140;Sombreffe;6;Namur;Centre Hospitalier Régional de Namur;0.07171000788022065;1269
92114;5140;Sombreffe;10;Charleroi;Grand Hôpital de Charleroi;0.09771473601260836;1269
92114;5140;Sombreffe;27;Charleroi;Grand Hôpital de Charleroi;0.08983451536643026;1269
92114;5140;Sombreffe;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05279747832939322;1269
92114;5140;Sombreffe;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.08825847123719464;1269
92114;5140;Sombreffe;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.1812450748620962;1269
92114;5140;Sombreffe;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1000788022064618;1269
92114;5140;Sombreffe;706;Namur;Clinique Saint-Luc;0.1055949566587864;1269
92137;5060;Sambreville;27;Charleroi;Grand Hôpital de Charleroi;0.05214899713467049;5235
92137;5060;Sambreville;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.6114613180515759;5235
92137;5060;Sambreville;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.0548233046800382;5235
92137;5060;Sambreville;706;Namur;Clinique Saint-Luc;0.0504297994269341;5235
92138;5380;Fernelmont;6;Namur;Centre Hospitalier Régional de Namur;0.3429368029739777;1076
92138;5380;Fernelmont;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1561338289962825;1076
92138;5380;Fernelmont;706;Namur;Clinique Saint-Luc;0.337360594795539;1076
92140;5190;Jemeppe-sur-Sambre;6;Namur;Centre Hospitalier Régional de Namur;0.1138564273789649;2995
92140;5190;Jemeppe-sur-Sambre;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.064440734557596;2995
92140;5190;Jemeppe-sur-Sambre;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.4240400667779633;2995
92140;5190;Jemeppe-sur-Sambre;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1459098497495826;2995
92140;5190;Jemeppe-sur-Sambre;706;Namur;Clinique Saint-Luc;0.1011686143572621;2995
92141;5080;La Bruyère;6;Namur;Centre Hospitalier Régional de Namur;0.2595628415300547;1098
92141;5080;La Bruyère;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2112932604735883;1098
92141;5080;La Bruyère;706;Namur;Clinique Saint-Luc;0.3342440801457195;1098
92142;5030;Gembloux;6;Namur;Centre Hospitalier Régional de Namur;0.2308937823834197;3088
92142;5030;Gembloux;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.1104274611398964;3088
92142;5030;Gembloux;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2156735751295337;3088
92142;5030;Gembloux;706;Namur;Clinique Saint-Luc;0.2117875647668394;3088
93010;5630;Cerfontaine;10;Charleroi;Grand Hôpital de Charleroi;0.1706970128022759;703
93010;5630;Cerfontaine;27;Charleroi;Grand Hôpital de Charleroi;0.1450924608819346;703
93010;5630;Cerfontaine;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.0953058321479374;703
93010;5630;Cerfontaine;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.05263157894736842;703
93010;5630;Cerfontaine;249;Chimay;Centre de Santé des Fagnes;0.1963015647226174;703
93010;5630;Cerfontaine;325;Montigny-le-Tilleul;CHU André Vésale;0.1038406827880512;703
93010;5630;Cerfontaine;718;Charleroi;CHU de Charleroi;0.1351351351351351;703
93014;5660;Couvin;27;Charleroi;Grand Hôpital de Charleroi;0.05321326238231682;2443
93014;5660;Couvin;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1281211625051167;2443
93014;5660;Couvin;249;Chimay;Centre de Santé des Fagnes;0.5538272615636513;2443
93014;5660;Couvin;718;Charleroi;CHU de Charleroi;0.06017191977077364;2443
93018;5680;Doische;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2013888888888889;576
93018;5680;Doische;249;Chimay;Centre de Santé des Fagnes;0.07291666666666667;576
93018;5680;Doische;264;Dinant;Centre Hospitalier de Dinant;0.3975694444444444;576
93022;5620;Florennes;10;Charleroi;Grand Hôpital de Charleroi;0.2601580135440181;1772
93022;5620;Florennes;27;Charleroi;Grand Hôpital de Charleroi;0.1218961625282167;1772
93022;5620;Florennes;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1963882618510158;1772
93022;5620;Florennes;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.05304740406320542;1772
93022;5620;Florennes;264;Dinant;Centre Hospitalier de Dinant;0.1055304740406321;1772
93022;5620;Florennes;718;Charleroi;CHU de Charleroi;0.08465011286681716;1772
93056;5600;Philippeville;10;Charleroi;Grand Hôpital de Charleroi;0.1788079470198675;1510
93056;5600;Philippeville;27;Charleroi;Grand Hôpital de Charleroi;0.1622516556291391;1510
93056;5600;Philippeville;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2013245033112583;1510
93056;5600;Philippeville;249;Chimay;Centre de Santé des Fagnes;0.06026490066225165;1510
93056;5600;Philippeville;264;Dinant;Centre Hospitalier de Dinant;0.1112582781456954;1510
93056;5600;Philippeville;325;Montigny-le-Tilleul;CHU André Vésale;0.06357615894039735;1510
93056;5600;Philippeville;718;Charleroi;CHU de Charleroi;0.0728476821192053;1510
93088;5650;Walcourt;10;Charleroi;Grand Hôpital de Charleroi;0.2962376237623762;2525
93088;5650;Walcourt;27;Charleroi;Grand Hôpital de Charleroi;0.2158415841584158;2525
93088;5650;Walcourt;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07089108910891088;2525
93088;5650;Walcourt;325;Montigny-le-Tilleul;CHU André Vésale;0.1342574257425743;2525
93088;5650;Walcourt;718;Charleroi;CHU de Charleroi;0.1378217821782178;2525
93090;5670;Viroinval;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.170954356846473;1205
93090;5670;Viroinval;249;Chimay;Centre de Santé des Fagnes;0.4572614107883817;1205
93090;5670;Viroinval;718;Charleroi;CHU de Charleroi;0.06390041493775933;1205
0;0;Domicile étranger;49;Bruges;AZ Sint-Jan Brugge-Oostende AV;0.06280368409601857;27578
0;0;Domicile étranger;300;Edegem;UZ Antwerpen;0.07658278337805498;27578
0;0;Domicile étranger;371;Genk;Ziekenhuis Oost-Limburg;0.05866995431140765;27578
0;0;Domicile étranger;670;Gand;UZ Gent;0.07230401044310683;27578
99999;9999;Sans domicile fixe;6;Namur;Centre Hospitalier Régional de Namur;0.05018450184501845;1355
