nis_code_patiënt;postcode_patiënt;gemeente_patiënt;aantal_verblijven_per_gemeente_patient;klasse;aantal_verblijven_per_leeftijd;erkenningsnummer_ziekenhuis;naam_ziekenhuis;gemeente_ziekenhuis;aantal_verblijven_per_ziekenhuis_gemeente_patient_leeftijd;marktaandeel
57094;7900;Leuze-en-Hainaut;2156;Tussen 15 en 64 jaar;1199;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;210;0.175146
57094;7900;Leuze-en-Hainaut;2156;65 jaar en ouder;809;79;Jules Bordet Instituut;Brussel;21;0.025958
57094;7900;Leuze-en-Hainaut;2156;65 jaar en ouder;809;146;Centres Hospitaliers Jolimont;La Louvière;13;0.0160692
57094;7900;Leuze-en-Hainaut;2156;65 jaar en ouder;809;247;Centre Hospitalier de Mouscron;Moeskroen;19;0.0234858
57094;7900;Leuze-en-Hainaut;2156;65 jaar en ouder;809;254;CH Universitaire et Psychiatrique de Mons-Borinage;Bergen;16;0.0197775
57094;7900;Leuze-en-Hainaut;2156;65 jaar en ouder;809;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;21;0.025958
57094;7900;Leuze-en-Hainaut;2156;65 jaar en ouder;809;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;12;0.0148331
57094;7900;Leuze-en-Hainaut;2156;65 jaar en ouder;809;410;Centre Hospitalier ÉpiCURA;Saint-Ghislain;17;0.0210136
57094;7900;Leuze-en-Hainaut;2156;65 jaar en ouder;809;534;Centre Hospitalier de Wallonie picarde (Tournai);Doornik;520;0.6427689
57094;7900;Leuze-en-Hainaut;2156;65 jaar en ouder;809;550;AZ Glorieux;Ronse;22;0.0271941
57094;7900;Leuze-en-Hainaut;2156;65 jaar en ouder;809;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;132;0.1631644
57095;7750;Mont-de-l'Enclus;762;Jonger dan 15 jaar;45;534;Centre Hospitalier de Wallonie picarde (Tournai);Doornik;10;0.2222222
57095;7750;Mont-de-l'Enclus;762;Jonger dan 15 jaar;45;550;AZ Glorieux;Ronse;21;0.4666667
57095;7750;Mont-de-l'Enclus;762;Tussen 15 en 64 jaar;469;17;AZ Maria Middelares;Gent;6;0.0127932
57095;7750;Mont-de-l'Enclus;762;Tussen 15 en 64 jaar;469;170;AZ Oudenaarde;Oudenaarde;26;0.0554371
57095;7750;Mont-de-l'Enclus;762;Tussen 15 en 64 jaar;469;247;Centre Hospitalier de Mouscron;Moeskroen;9;0.0191898
57095;7750;Mont-de-l'Enclus;762;Tussen 15 en 64 jaar;469;396;AZ Groeninge;Kortrijk;39;0.0831557
57095;7750;Mont-de-l'Enclus;762;Tussen 15 en 64 jaar;469;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;44;0.0938166
57095;7750;Mont-de-l'Enclus;762;Tussen 15 en 64 jaar;469;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;5;0.010661
57095;7750;Mont-de-l'Enclus;762;Tussen 15 en 64 jaar;469;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;7;0.0149254
57095;7750;Mont-de-l'Enclus;762;Tussen 15 en 64 jaar;469;534;Centre Hospitalier de Wallonie picarde (Tournai);Doornik;49;0.1044776
57095;7750;Mont-de-l'Enclus;762;Tussen 15 en 64 jaar;469;550;AZ Glorieux;Ronse;225;0.4797441
57095;7750;Mont-de-l'Enclus;762;Tussen 15 en 64 jaar;469;670;UZ Gent;Gent;25;0.0533049
57095;7750;Mont-de-l'Enclus;762;Tussen 15 en 64 jaar;469;724;Centre Hospitalier ÉpiCURA;Saint-Ghislain;5;0.010661
57095;7750;Mont-de-l'Enclus;762;65 jaar en ouder;248;117;AZ Delta;Roeselare;6;0.0241935
57095;7750;Mont-de-l'Enclus;762;65 jaar en ouder;248;396;AZ Groeninge;Kortrijk;11;0.0443548
57095;7750;Mont-de-l'Enclus;762;65 jaar en ouder;248;397;OLV van Lourdes Ziekenhuis Waregem;Waregem;23;0.0927419
57095;7750;Mont-de-l'Enclus;762;65 jaar en ouder;248;534;Centre Hospitalier de Wallonie picarde (Tournai);Doornik;57;0.2298387
57095;7750;Mont-de-l'Enclus;762;65 jaar en ouder;248;550;AZ Glorieux;Ronse;127;0.5120968
61003;4540;Amay;2300;Jonger dan 15 jaar;141;42;Centre Hospitalier Bois de l'Abbaye;Seraing;6;0.0425532
61003;4540;Amay;2300;Jonger dan 15 jaar;141;68;CHR de Huy;Hoei;59;0.4184397
61003;4540;Amay;2300;Jonger dan 15 jaar;141;152;Centre Hospitalier Chrétien;Luik;20;0.141844
61003;4540;Amay;2300;Jonger dan 15 jaar;141;158;Centre Hospitalier Chrétien;Luik;6;0.0425532
61003;4540;Amay;2300;Jonger dan 15 jaar;141;412;CHR de la Citadelle;Luik;33;0.2340426
61003;4540;Amay;2300;Jonger dan 15 jaar;141;707;CHU Sart Tilman;Luik;11;0.0780142
61003;4540;Amay;2300;Tussen 15 en 64 jaar;1337;6;CHR Sambre et Meuse;Namen;7;0.0052356
61003;4540;Amay;2300;Tussen 15 en 64 jaar;1337;20;CHR de Verviers;Verviers;5;0.0037397
61003;4540;Amay;2300;Tussen 15 en 64 jaar;1337;39;CHU UCL Namur;Yvoir;21;0.0157068
61003;4540;Amay;2300;Tussen 15 en 64 jaar;1337;42;Centre Hospitalier Bois de l'Abbaye;Seraing;75;0.0560957
61003;4540;Amay;2300;Tussen 15 en 64 jaar;1337;68;CHR de Huy;Hoei;640;0.4786836
61003;4540;Amay;2300;Tussen 15 en 64 jaar;1337;152;Centre Hospitalier Chrétien;Luik;96;0.0718025
61003;4540;Amay;2300;Tussen 15 en 64 jaar;1337;158;Centre Hospitalier Chrétien;Luik;31;0.0231862
61003;4540;Amay;2300;Tussen 15 en 64 jaar;1337;322;UZ Leuven;Leuven;6;0.0044877
61003;4540;Amay;2300;Tussen 15 en 64 jaar;1337;412;CHR de la Citadelle;Luik;167;0.1249065
61003;4540;Amay;2300;Tussen 15 en 64 jaar;1337;706;Clinique Saint-Luc;Namen;18;0.013463
61003;4540;Amay;2300;Tussen 15 en 64 jaar;1337;707;CHU Sart Tilman;Luik;244;0.1824981
61003;4540;Amay;2300;65 jaar en ouder;822;42;Centre Hospitalier Bois de l'Abbaye;Seraing;72;0.0875912
61003;4540;Amay;2300;65 jaar en ouder;822;68;CHR de Huy;Hoei;498;0.6058394
61003;4540;Amay;2300;65 jaar en ouder;822;146;Centres Hospitaliers Jolimont;La Louvière;8;0.0097324
61003;4540;Amay;2300;65 jaar en ouder;822;152;Centre Hospitalier Chrétien;Luik;56;0.0681265
61003;4540;Amay;2300;65 jaar en ouder;822;412;CHR de la Citadelle;Luik;59;0.0717762
61003;4540;Amay;2300;65 jaar en ouder;822;707;CHU Sart Tilman;Luik;111;0.1350365
61010;4210;Burdinne;434;Jonger dan 15 jaar;35;6;CHR Sambre et Meuse;Namen;9;0.2571429
61010;4210;Burdinne;434;Jonger dan 15 jaar;35;68;CHR de Huy;Hoei;11;0.3142857
61010;4210;Burdinne;434;Jonger dan 15 jaar;35;412;CHR de la Citadelle;Luik;5;0.1428571
61010;4210;Burdinne;434;Tussen 15 en 64 jaar;253;6;CHR Sambre et Meuse;Namen;40;0.1581028
61010;4210;Burdinne;434;Tussen 15 en 64 jaar;253;39;CHU UCL Namur;Yvoir;16;0.0632411
61010;4210;Burdinne;434;Tussen 15 en 64 jaar;253;42;Centre Hospitalier Bois de l'Abbaye;Seraing;21;0.083004
61010;4210;Burdinne;434;Tussen 15 en 64 jaar;253;68;CHR de Huy;Hoei;37;0.1462451
61010;4210;Burdinne;434;Tussen 15 en 64 jaar;253;152;Centre Hospitalier Chrétien;Luik;29;0.1146245
61010;4210;Burdinne;434;Tussen 15 en 64 jaar;253;158;Centre Hospitalier Chrétien;Luik;6;0.0237154
61010;4210;Burdinne;434;Tussen 15 en 64 jaar;253;166;CHU UCL Namur;Namen;18;0.0711462
61010;4210;Burdinne;434;Tussen 15 en 64 jaar;253;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;5;0.0197628
61010;4210;Burdinne;434;Tussen 15 en 64 jaar;253;412;CHR de la Citadelle;Luik;10;0.0395257
61010;4210;Burdinne;434;Tussen 15 en 64 jaar;253;706;Clinique Saint-Luc;Namen;48;0.1897233
61010;4210;Burdinne;434;Tussen 15 en 64 jaar;253;707;CHU Sart Tilman;Luik;9;0.0355731
61010;4210;Burdinne;434;65 jaar en ouder;146;6;CHR Sambre et Meuse;Namen;14;0.0958904
61010;4210;Burdinne;434;65 jaar en ouder;146;42;Centre Hospitalier Bois de l'Abbaye;Seraing;19;0.130137
61010;4210;Burdinne;434;65 jaar en ouder;146;68;CHR de Huy;Hoei;21;0.1438356
61010;4210;Burdinne;434;65 jaar en ouder;146;152;Centre Hospitalier Chrétien;Luik;41;0.2808219
61010;4210;Burdinne;434;65 jaar en ouder;146;166;CHU UCL Namur;Namen;6;0.0410959
61010;4210;Burdinne;434;65 jaar en ouder;146;412;CHR de la Citadelle;Luik;6;0.0410959
61010;4210;Burdinne;434;65 jaar en ouder;146;706;Clinique Saint-Luc;Namen;27;0.1849315
61012;4560;Clavier;603;Jonger dan 15 jaar;37;68;CHR de Huy;Hoei;5;0.1351351
61012;4560;Clavier;603;Jonger dan 15 jaar;37;152;Centre Hospitalier Chrétien;Luik;5;0.1351351
61012;4560;Clavier;603;Jonger dan 15 jaar;37;412;CHR de la Citadelle;Luik;9;0.2432432
61012;4560;Clavier;603;Jonger dan 15 jaar;37;707;CHU Sart Tilman;Luik;8;0.2162162
61012;4560;Clavier;603;Tussen 15 en 64 jaar;380;39;CHU UCL Namur;Yvoir;20;0.0526316
61012;4560;Clavier;603;Tussen 15 en 64 jaar;380;42;Centre Hospitalier Bois de l'Abbaye;Seraing;51;0.1342105
61012;4560;Clavier;603;Tussen 15 en 64 jaar;380;68;CHR de Huy;Hoei;70;0.1842105
61012;4560;Clavier;603;Tussen 15 en 64 jaar;380;152;Centre Hospitalier Chrétien;Luik;40;0.1052632
61012;4560;Clavier;603;Tussen 15 en 64 jaar;380;164;Vivalia - IFAC;Marche-en-Famenne;23;0.0605263
61012;4560;Clavier;603;Tussen 15 en 64 jaar;380;166;CHU UCL Namur;Namen;24;0.0631579
61012;4560;Clavier;603;Tussen 15 en 64 jaar;380;412;CHR de la Citadelle;Luik;23;0.0605263
61012;4560;Clavier;603;Tussen 15 en 64 jaar;380;706;Clinique Saint-Luc;Namen;6;0.0157895
61012;4560;Clavier;603;Tussen 15 en 64 jaar;380;707;CHU Sart Tilman;Luik;106;0.2789474
61012;4560;Clavier;603;65 jaar en ouder;186;39;CHU UCL Namur;Yvoir;7;0.0376344
61012;4560;Clavier;603;65 jaar en ouder;186;42;Centre Hospitalier Bois de l'Abbaye;Seraing;16;0.0860215
61012;4560;Clavier;603;65 jaar en ouder;186;68;CHR de Huy;Hoei;41;0.2204301
61012;4560;Clavier;603;65 jaar en ouder;186;164;Vivalia - IFAC;Marche-en-Famenne;12;0.0645161
61012;4560;Clavier;603;65 jaar en ouder;186;264;CHU UCL Namur;Dinant;5;0.0268817
61012;4560;Clavier;603;65 jaar en ouder;186;412;CHR de la Citadelle;Luik;12;0.0645161
61012;4560;Clavier;603;65 jaar en ouder;186;706;Clinique Saint-Luc;Namen;11;0.0591398
61012;4560;Clavier;603;65 jaar en ouder;186;707;CHU Sart Tilman;Luik;71;0.3817204
61019;4190;Ferrières;612;Jonger dan 15 jaar;78;152;Centre Hospitalier Chrétien;Luik;5;0.0641026
61019;4190;Ferrières;612;Jonger dan 15 jaar;78;412;CHR de la Citadelle;Luik;49;0.6282051
61019;4190;Ferrières;612;Jonger dan 15 jaar;78;707;CHU Sart Tilman;Luik;15;0.1923077
61019;4190;Ferrières;612;Tussen 15 en 64 jaar;305;4;Clinique Reine Astrid;Malmedy;31;0.1016393
61019;4190;Ferrières;612;Tussen 15 en 64 jaar;305;20;CHR de Verviers;Verviers;5;0.0163934
61019;4190;Ferrières;612;Tussen 15 en 64 jaar;305;42;Centre Hospitalier Bois de l'Abbaye;Seraing;13;0.042623
61019;4190;Ferrières;612;Tussen 15 en 64 jaar;305;152;Centre Hospitalier Chrétien;Luik;47;0.1540984
61019;4190;Ferrières;612;Tussen 15 en 64 jaar;305;158;Centre Hospitalier Chrétien;Luik;19;0.0622951
61019;4190;Ferrières;612;Tussen 15 en 64 jaar;305;164;Vivalia - IFAC;Marche-en-Famenne;10;0.0327869
61019;4190;Ferrières;612;Tussen 15 en 64 jaar;305;412;CHR de la Citadelle;Luik;35;0.1147541
61019;4190;Ferrières;612;Tussen 15 en 64 jaar;305;707;CHU Sart Tilman;Luik;133;0.4360656
61019;4190;Ferrières;612;65 jaar en ouder;229;4;Clinique Reine Astrid;Malmedy;6;0.0262009
61019;4190;Ferrières;612;65 jaar en ouder;229;20;CHR de Verviers;Verviers;5;0.0218341
61019;4190;Ferrières;612;65 jaar en ouder;229;42;Centre Hospitalier Bois de l'Abbaye;Seraing;10;0.0436681
61019;4190;Ferrières;612;65 jaar en ouder;229;152;Centre Hospitalier Chrétien;Luik;79;0.3449782
61019;4190;Ferrières;612;65 jaar en ouder;229;164;Vivalia - IFAC;Marche-en-Famenne;6;0.0262009
61019;4190;Ferrières;612;65 jaar en ouder;229;412;CHR de la Citadelle;Luik;15;0.0655022
61019;4190;Ferrières;612;65 jaar en ouder;229;707;CHU Sart Tilman;Luik;97;0.4235808
61024;4180;Hamoir;382;Jonger dan 15 jaar;31;412;CHR de la Citadelle;Luik;11;0.3548387
61024;4180;Hamoir;382;Jonger dan 15 jaar;31;707;CHU Sart Tilman;Luik;13;0.4193548
61024;4180;Hamoir;382;Tussen 15 en 64 jaar;243;42;Centre Hospitalier Bois de l'Abbaye;Seraing;24;0.0987654
61024;4180;Hamoir;382;Tussen 15 en 64 jaar;243;152;Centre Hospitalier Chrétien;Luik;17;0.0699588
61024;4180;Hamoir;382;Tussen 15 en 64 jaar;243;158;Centre Hospitalier Chrétien;Luik;17;0.0699588
61024;4180;Hamoir;382;Tussen 15 en 64 jaar;243;164;Vivalia - IFAC;Marche-en-Famenne;8;0.0329218
61024;4180;Hamoir;382;Tussen 15 en 64 jaar;243;412;CHR de la Citadelle;Luik;23;0.0946502
61024;4180;Hamoir;382;Tussen 15 en 64 jaar;243;707;CHU Sart Tilman;Luik;137;0.563786
61024;4180;Hamoir;382;65 jaar en ouder;108;412;CHR de la Citadelle;Luik;11;0.1018519
61024;4180;Hamoir;382;65 jaar en ouder;108;707;CHU Sart Tilman;Luik;82;0.7592593
61028;4217;Héron;736;Jonger dan 15 jaar;49;6;CHR Sambre et Meuse;Namen;14;0.2857143
61028;4217;Héron;736;Jonger dan 15 jaar;49;68;CHR de Huy;Hoei;9;0.1836735
61028;4217;Héron;736;Jonger dan 15 jaar;49;152;Centre Hospitalier Chrétien;Luik;5;0.1020408
61028;4217;Héron;736;Jonger dan 15 jaar;49;158;Centre Hospitalier Chrétien;Luik;5;0.1020408
61028;4217;Héron;736;Tussen 15 en 64 jaar;439;6;CHR Sambre et Meuse;Namen;61;0.1389522
61028;4217;Héron;736;Tussen 15 en 64 jaar;439;39;CHU UCL Namur;Yvoir;12;0.0273349
61028;4217;Héron;736;Tussen 15 en 64 jaar;439;42;Centre Hospitalier Bois de l'Abbaye;Seraing;7;0.0159453
61028;4217;Héron;736;Tussen 15 en 64 jaar;439;68;CHR de Huy;Hoei;128;0.2915718
61028;4217;Héron;736;Tussen 15 en 64 jaar;439;152;Centre Hospitalier Chrétien;Luik;6;0.0136674
61028;4217;Héron;736;Tussen 15 en 64 jaar;439;158;Centre Hospitalier Chrétien;Luik;5;0.0113895
61028;4217;Héron;736;Tussen 15 en 64 jaar;439;166;CHU UCL Namur;Namen;110;0.2505695
61028;4217;Héron;736;Tussen 15 en 64 jaar;439;412;CHR de la Citadelle;Luik;12;0.0273349
61028;4217;Héron;736;Tussen 15 en 64 jaar;439;706;Clinique Saint-Luc;Namen;78;0.1776765
61028;4217;Héron;736;Tussen 15 en 64 jaar;439;707;CHU Sart Tilman;Luik;9;0.0205011
61028;4217;Héron;736;65 jaar en ouder;248;6;CHR Sambre et Meuse;Namen;19;0.0766129
61028;4217;Héron;736;65 jaar en ouder;248;39;CHU UCL Namur;Yvoir;7;0.0282258
61028;4217;Héron;736;65 jaar en ouder;248;68;CHR de Huy;Hoei;54;0.2177419
61028;4217;Héron;736;65 jaar en ouder;248;152;Centre Hospitalier Chrétien;Luik;7;0.0282258
61028;4217;Héron;736;65 jaar en ouder;248;166;CHU UCL Namur;Namen;60;0.2419355
61028;4217;Héron;736;65 jaar en ouder;248;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;13;0.0524194
61028;4217;Héron;736;65 jaar en ouder;248;412;CHR de la Citadelle;Luik;5;0.0201613
61028;4217;Héron;736;65 jaar en ouder;248;706;Clinique Saint-Luc;Namen;70;0.2822581
61028;4217;Héron;736;65 jaar en ouder;248;707;CHU Sart Tilman;Luik;7;0.0282258
61031;4500;Hoei;3106;Jonger dan 15 jaar;257;68;CHR de Huy;Hoei;131;0.5097276
61031;4500;Hoei;3106;Jonger dan 15 jaar;257;152;Centre Hospitalier Chrétien;Luik;22;0.0856031
61031;4500;Hoei;3106;Jonger dan 15 jaar;257;158;Centre Hospitalier Chrétien;Luik;12;0.0466926
61031;4500;Hoei;3106;Jonger dan 15 jaar;257;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;6;0.0233463
61031;4500;Hoei;3106;Jonger dan 15 jaar;257;412;CHR de la Citadelle;Luik;63;0.2451362
61031;4500;Hoei;3106;Jonger dan 15 jaar;257;707;CHU Sart Tilman;Luik;7;0.0272374
61031;4500;Hoei;3106;Tussen 15 en 64 jaar;1646;6;CHR Sambre et Meuse;Namen;45;0.027339
61031;4500;Hoei;3106;Tussen 15 en 64 jaar;1646;39;CHU UCL Namur;Yvoir;27;0.0164034
61031;4500;Hoei;3106;Tussen 15 en 64 jaar;1646;42;Centre Hospitalier Bois de l'Abbaye;Seraing;45;0.027339
61031;4500;Hoei;3106;Tussen 15 en 64 jaar;1646;68;CHR de Huy;Hoei;1059;0.6433779
61031;4500;Hoei;3106;Tussen 15 en 64 jaar;1646;79;Jules Bordet Instituut;Brussel;13;0.0078979
61031;4500;Hoei;3106;Tussen 15 en 64 jaar;1646;152;Centre Hospitalier Chrétien;Luik;81;0.0492102
61031;4500;Hoei;3106;Tussen 15 en 64 jaar;1646;158;Centre Hospitalier Chrétien;Luik;12;0.0072904
61031;4500;Hoei;3106;Tussen 15 en 64 jaar;1646;166;CHU UCL Namur;Namen;53;0.0321993
61031;4500;Hoei;3106;Tussen 15 en 64 jaar;1646;332;CHIREC - Delta Ziekenhuis;Oudergem;5;0.0030377
61031;4500;Hoei;3106;Tussen 15 en 64 jaar;1646;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;5;0.0030377
61031;4500;Hoei;3106;Tussen 15 en 64 jaar;1646;412;CHR de la Citadelle;Luik;110;0.0668287
61031;4500;Hoei;3106;Tussen 15 en 64 jaar;1646;706;Clinique Saint-Luc;Namen;25;0.0151883
61031;4500;Hoei;3106;Tussen 15 en 64 jaar;1646;707;CHU Sart Tilman;Luik;126;0.0765492
61031;4500;Hoei;3106;65 jaar en ouder;1203;6;CHR Sambre et Meuse;Namen;10;0.0083126
61031;4500;Hoei;3106;65 jaar en ouder;1203;39;CHU UCL Namur;Yvoir;17;0.0141313
61031;4500;Hoei;3106;65 jaar en ouder;1203;42;Centre Hospitalier Bois de l'Abbaye;Seraing;41;0.0340815
61031;4500;Hoei;3106;65 jaar en ouder;1203;68;CHR de Huy;Hoei;948;0.7880299
61031;4500;Hoei;3106;65 jaar en ouder;1203;79;Jules Bordet Instituut;Brussel;5;0.0041563
61031;4500;Hoei;3106;65 jaar en ouder;1203;152;Centre Hospitalier Chrétien;Luik;6;0.0049875
61031;4500;Hoei;3106;65 jaar en ouder;1203;412;CHR de la Citadelle;Luik;41;0.0340815
61031;4500;Hoei;3106;65 jaar en ouder;1203;706;Clinique Saint-Luc;Namen;21;0.0174564
61031;4500;Hoei;3106;65 jaar en ouder;1203;707;CHU Sart Tilman;Luik;98;0.081463
61039;4570;Marchin;887;Jonger dan 15 jaar;59;68;CHR de Huy;Hoei;25;0.4237288
61039;4570;Marchin;887;Jonger dan 15 jaar;59;152;Centre Hospitalier Chrétien;Luik;12;0.2033898
61039;4570;Marchin;887;Jonger dan 15 jaar;59;158;Centre Hospitalier Chrétien;Luik;5;0.0847458
61039;4570;Marchin;887;Jonger dan 15 jaar;59;707;CHU Sart Tilman;Luik;5;0.0847458
61039;4570;Marchin;887;Tussen 15 en 64 jaar;558;6;CHR Sambre et Meuse;Namen;11;0.0197133
61039;4570;Marchin;887;Tussen 15 en 64 jaar;558;23;Clinique André Renard;Herstal;5;0.0089606
61039;4570;Marchin;887;Tussen 15 en 64 jaar;558;39;CHU UCL Namur;Yvoir;7;0.0125448
61039;4570;Marchin;887;Tussen 15 en 64 jaar;558;42;Centre Hospitalier Bois de l'Abbaye;Seraing;19;0.0340502
61039;4570;Marchin;887;Tussen 15 en 64 jaar;558;68;CHR de Huy;Hoei;343;0.6146953
61039;4570;Marchin;887;Tussen 15 en 64 jaar;558;152;Centre Hospitalier Chrétien;Luik;9;0.016129
61039;4570;Marchin;887;Tussen 15 en 64 jaar;558;158;Centre Hospitalier Chrétien;Luik;7;0.0125448
61039;4570;Marchin;887;Tussen 15 en 64 jaar;558;166;CHU UCL Namur;Namen;24;0.0430108
61039;4570;Marchin;887;Tussen 15 en 64 jaar;558;322;UZ Leuven;Leuven;25;0.0448029
61039;4570;Marchin;887;Tussen 15 en 64 jaar;558;412;CHR de la Citadelle;Luik;35;0.062724
61039;4570;Marchin;887;Tussen 15 en 64 jaar;558;707;CHU Sart Tilman;Luik;57;0.1021505
61039;4570;Marchin;887;Tussen 15 en 64 jaar;558;715;Sint-Trudo Ziekenhuis;Sint-Truiden;5;0.0089606
61039;4570;Marchin;887;65 jaar en ouder;270;68;CHR de Huy;Hoei;221;0.8185185
61039;4570;Marchin;887;65 jaar en ouder;270;707;CHU Sart Tilman;Luik;23;0.0851852
61041;4577;Modave;571;Jonger dan 15 jaar;50;68;CHR de Huy;Hoei;13;0.26
61041;4577;Modave;571;Jonger dan 15 jaar;50;158;Centre Hospitalier Chrétien;Luik;7;0.14
61041;4577;Modave;571;Jonger dan 15 jaar;50;412;CHR de la Citadelle;Luik;16;0.32
61041;4577;Modave;571;Jonger dan 15 jaar;50;707;CHU Sart Tilman;Luik;8;0.16
61041;4577;Modave;571;Tussen 15 en 64 jaar;340;6;CHR Sambre et Meuse;Namen;9;0.0264706
61041;4577;Modave;571;Tussen 15 en 64 jaar;340;39;CHU UCL Namur;Yvoir;19;0.0558824
61041;4577;Modave;571;Tussen 15 en 64 jaar;340;42;Centre Hospitalier Bois de l'Abbaye;Seraing;33;0.0970588
61041;4577;Modave;571;Tussen 15 en 64 jaar;340;68;CHR de Huy;Hoei;163;0.4794118
61041;4577;Modave;571;Tussen 15 en 64 jaar;340;79;Jules Bordet Instituut;Brussel;6;0.0176471
61041;4577;Modave;571;Tussen 15 en 64 jaar;340;152;Centre Hospitalier Chrétien;Luik;6;0.0176471
61041;4577;Modave;571;Tussen 15 en 64 jaar;340;158;Centre Hospitalier Chrétien;Luik;13;0.0382353
61041;4577;Modave;571;Tussen 15 en 64 jaar;340;166;CHU UCL Namur;Namen;11;0.0323529
61041;4577;Modave;571;Tussen 15 en 64 jaar;340;412;CHR de la Citadelle;Luik;13;0.0382353
61041;4577;Modave;571;Tussen 15 en 64 jaar;340;707;CHU Sart Tilman;Luik;51;0.15
61041;4577;Modave;571;65 jaar en ouder;181;42;Centre Hospitalier Bois de l'Abbaye;Seraing;9;0.0497238
61041;4577;Modave;571;65 jaar en ouder;181;68;CHR de Huy;Hoei;114;0.6298343
61041;4577;Modave;571;65 jaar en ouder;181;166;CHU UCL Namur;Namen;20;0.1104972
61041;4577;Modave;571;65 jaar en ouder;181;412;CHR de la Citadelle;Luik;6;0.0331492
61041;4577;Modave;571;65 jaar en ouder;181;707;CHU Sart Tilman;Luik;26;0.1436464
61043;4550;Nandrin;807;Jonger dan 15 jaar;49;152;Centre Hospitalier Chrétien;Luik;21;0.4285714
61043;4550;Nandrin;807;Jonger dan 15 jaar;49;158;Centre Hospitalier Chrétien;Luik;6;0.122449
61043;4550;Nandrin;807;Jonger dan 15 jaar;49;412;CHR de la Citadelle;Luik;6;0.122449
61043;4550;Nandrin;807;Jonger dan 15 jaar;49;707;CHU Sart Tilman;Luik;9;0.1836735
61043;4550;Nandrin;807;Tussen 15 en 64 jaar;425;42;Centre Hospitalier Bois de l'Abbaye;Seraing;94;0.2211765
61043;4550;Nandrin;807;Tussen 15 en 64 jaar;425;68;CHR de Huy;Hoei;56;0.1317647
61043;4550;Nandrin;807;Tussen 15 en 64 jaar;425;152;Centre Hospitalier Chrétien;Luik;46;0.1082353
61043;4550;Nandrin;807;Tussen 15 en 64 jaar;425;158;Centre Hospitalier Chrétien;Luik;10;0.0235294
61043;4550;Nandrin;807;Tussen 15 en 64 jaar;425;412;CHR de la Citadelle;Luik;36;0.0847059
61043;4550;Nandrin;807;Tussen 15 en 64 jaar;425;707;CHU Sart Tilman;Luik;164;0.3858824
61043;4550;Nandrin;807;65 jaar en ouder;333;42;Centre Hospitalier Bois de l'Abbaye;Seraing;64;0.1921922
61043;4550;Nandrin;807;65 jaar en ouder;333;68;CHR de Huy;Hoei;48;0.1441441
61043;4550;Nandrin;807;65 jaar en ouder;333;152;Centre Hospitalier Chrétien;Luik;9;0.027027
61043;4550;Nandrin;807;65 jaar en ouder;333;412;CHR de la Citadelle;Luik;20;0.0600601
61043;4550;Nandrin;807;65 jaar en ouder;333;707;CHU Sart Tilman;Luik;187;0.5615616
61048;4590;Ouffet;329;Jonger dan 15 jaar;15;707;CHU Sart Tilman;Luik;9;0.6
61048;4590;Ouffet;329;Tussen 15 en 64 jaar;211;42;Centre Hospitalier Bois de l'Abbaye;Seraing;29;0.1374408
61048;4590;Ouffet;329;Tussen 15 en 64 jaar;211;68;CHR de Huy;Hoei;48;0.2274882
61048;4590;Ouffet;329;Tussen 15 en 64 jaar;211;152;Centre Hospitalier Chrétien;Luik;15;0.07109
61048;4590;Ouffet;329;Tussen 15 en 64 jaar;211;322;UZ Leuven;Leuven;7;0.0331754
61048;4590;Ouffet;329;Tussen 15 en 64 jaar;211;412;CHR de la Citadelle;Luik;11;0.0521327
61048;4590;Ouffet;329;Tussen 15 en 64 jaar;211;707;CHU Sart Tilman;Luik;97;0.4597156
61048;4590;Ouffet;329;65 jaar en ouder;103;42;Centre Hospitalier Bois de l'Abbaye;Seraing;16;0.1553398
61048;4590;Ouffet;329;65 jaar en ouder;103;68;CHR de Huy;Hoei;21;0.2038835
61048;4590;Ouffet;329;65 jaar en ouder;103;152;Centre Hospitalier Chrétien;Luik;6;0.0582524
61048;4590;Ouffet;329;65 jaar en ouder;103;412;CHR de la Citadelle;Luik;10;0.0970874
