nis_code_patiënt;postcode_patiënt;gemeente_patiënt;aantal_verblijven_per_gemeente_patient;klasse;aantal_verblijven_per_leeftijd;erkenningsnummer_ziekenhuis;naam_ziekenhuis;gemeente_ziekenhuis;aantal_verblijven_per_ziekenhuis_gemeente_patient_leeftijd;marktaandeel
71070;3550;Heusden-Zolder;4298;Tussen 15 en 64 jaar;2146;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;1167;0.5438024
71070;3550;Heusden-Zolder;4298;Tussen 15 en 64 jaar;2146;715;Sint-Trudo Ziekenhuis;Sint-Truiden;17;0.0079217
71070;3550;Heusden-Zolder;4298;Tussen 15 en 64 jaar;2146;717;Ziekenhuis Maas en Kempen;Maaseik;7;0.0032619
71070;3550;Heusden-Zolder;4298;Tussen 15 en 64 jaar;2146;719;Noorderhart - Mariaziekenhuis;Pelt;16;0.0074557
71070;3550;Heusden-Zolder;4298;65 jaar en ouder;1854;102;Heilig Hart Ziekenhuis;Mol;6;0.0032362
71070;3550;Heusden-Zolder;4298;65 jaar en ouder;1854;243;Jessa Ziekenhuis;Hasselt;492;0.2653722
71070;3550;Heusden-Zolder;4298;65 jaar en ouder;1854;308;AZ Herentals;Herentals;10;0.0053937
71070;3550;Heusden-Zolder;4298;65 jaar en ouder;1854;322;UZ Leuven;Leuven;74;0.0399137
71070;3550;Heusden-Zolder;4298;65 jaar en ouder;1854;371;Ziekenhuis Oost-Limburg;Genk;65;0.0350593
71070;3550;Heusden-Zolder;4298;65 jaar en ouder;1854;689;Imelda Ziekenhuis;Bonheiden;6;0.0032362
71070;3550;Heusden-Zolder;4298;65 jaar en ouder;1854;712;AZ Diest;Diest;8;0.004315
71070;3550;Heusden-Zolder;4298;65 jaar en ouder;1854;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;1147;0.6186624
71070;3550;Heusden-Zolder;4298;65 jaar en ouder;1854;715;Sint-Trudo Ziekenhuis;Sint-Truiden;15;0.0080906
71070;3550;Heusden-Zolder;4298;65 jaar en ouder;1854;717;Ziekenhuis Maas en Kempen;Maaseik;5;0.0026969
71070;3550;Heusden-Zolder;4298;65 jaar en ouder;1854;719;Noorderhart - Mariaziekenhuis;Pelt;5;0.0026969
72003;3950;Bocholt;1634;Jonger dan 15 jaar;112;322;UZ Leuven;Leuven;16;0.1428571
72003;3950;Bocholt;1634;Jonger dan 15 jaar;112;371;Ziekenhuis Oost-Limburg;Genk;11;0.0982143
72003;3950;Bocholt;1634;Jonger dan 15 jaar;112;717;Ziekenhuis Maas en Kempen;Maaseik;7;0.0625
72003;3950;Bocholt;1634;Jonger dan 15 jaar;112;719;Noorderhart - Mariaziekenhuis;Pelt;69;0.6160714
72003;3950;Bocholt;1634;Tussen 15 en 64 jaar;771;102;Heilig Hart Ziekenhuis;Mol;5;0.0064851
72003;3950;Bocholt;1634;Tussen 15 en 64 jaar;771;243;Jessa Ziekenhuis;Hasselt;36;0.0466926
72003;3950;Bocholt;1634;Tussen 15 en 64 jaar;771;322;UZ Leuven;Leuven;44;0.0570687
72003;3950;Bocholt;1634;Tussen 15 en 64 jaar;771;371;Ziekenhuis Oost-Limburg;Genk;168;0.2178988
72003;3950;Bocholt;1634;Tussen 15 en 64 jaar;771;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;12;0.0155642
72003;3950;Bocholt;1634;Tussen 15 en 64 jaar;771;717;Ziekenhuis Maas en Kempen;Maaseik;92;0.1193256
72003;3950;Bocholt;1634;Tussen 15 en 64 jaar;771;719;Noorderhart - Mariaziekenhuis;Pelt;389;0.5045396
72003;3950;Bocholt;1634;65 jaar en ouder;751;243;Jessa Ziekenhuis;Hasselt;12;0.0159787
72003;3950;Bocholt;1634;65 jaar en ouder;751;322;UZ Leuven;Leuven;29;0.0386152
72003;3950;Bocholt;1634;65 jaar en ouder;751;371;Ziekenhuis Oost-Limburg;Genk;184;0.2450067
72003;3950;Bocholt;1634;65 jaar en ouder;751;717;Ziekenhuis Maas en Kempen;Maaseik;106;0.1411451
72003;3950;Bocholt;1634;65 jaar en ouder;751;719;Noorderhart - Mariaziekenhuis;Pelt;413;0.5499334
72004;3960;Bree;2074;Jonger dan 15 jaar;127;322;UZ Leuven;Leuven;19;0.1496063
72004;3960;Bree;2074;Jonger dan 15 jaar;127;371;Ziekenhuis Oost-Limburg;Genk;40;0.3149606
72004;3960;Bree;2074;Jonger dan 15 jaar;127;717;Ziekenhuis Maas en Kempen;Maaseik;44;0.3464567
72004;3960;Bree;2074;Jonger dan 15 jaar;127;719;Noorderhart - Mariaziekenhuis;Pelt;12;0.0944882
72004;3960;Bree;2074;Tussen 15 en 64 jaar;971;243;Jessa Ziekenhuis;Hasselt;37;0.038105
72004;3960;Bree;2074;Tussen 15 en 64 jaar;971;322;UZ Leuven;Leuven;42;0.0432544
72004;3960;Bree;2074;Tussen 15 en 64 jaar;971;371;Ziekenhuis Oost-Limburg;Genk;331;0.3408857
72004;3960;Bree;2074;Tussen 15 en 64 jaar;971;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;6;0.0061792
72004;3960;Bree;2074;Tussen 15 en 64 jaar;971;717;Ziekenhuis Maas en Kempen;Maaseik;417;0.4294542
72004;3960;Bree;2074;Tussen 15 en 64 jaar;971;719;Noorderhart - Mariaziekenhuis;Pelt;106;0.1091658
72004;3960;Bree;2074;65 jaar en ouder;976;243;Jessa Ziekenhuis;Hasselt;32;0.0327869
72004;3960;Bree;2074;65 jaar en ouder;976;322;UZ Leuven;Leuven;41;0.0420082
72004;3960;Bree;2074;65 jaar en ouder;976;371;Ziekenhuis Oost-Limburg;Genk;306;0.3135246
72004;3960;Bree;2074;65 jaar en ouder;976;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;5;0.005123
72004;3960;Bree;2074;65 jaar en ouder;976;717;Ziekenhuis Maas en Kempen;Maaseik;518;0.5307377
72004;3960;Bree;2074;65 jaar en ouder;976;719;Noorderhart - Mariaziekenhuis;Pelt;65;0.0665984
72018;3640;Kinrooi;1473;Jonger dan 15 jaar;116;322;UZ Leuven;Leuven;44;0.3793103
72018;3640;Kinrooi;1473;Jonger dan 15 jaar;116;371;Ziekenhuis Oost-Limburg;Genk;26;0.2241379
72018;3640;Kinrooi;1473;Jonger dan 15 jaar;116;717;Ziekenhuis Maas en Kempen;Maaseik;40;0.3448276
72018;3640;Kinrooi;1473;Tussen 15 en 64 jaar;719;243;Jessa Ziekenhuis;Hasselt;23;0.0319889
72018;3640;Kinrooi;1473;Tussen 15 en 64 jaar;719;322;UZ Leuven;Leuven;37;0.0514604
72018;3640;Kinrooi;1473;Tussen 15 en 64 jaar;719;371;Ziekenhuis Oost-Limburg;Genk;202;0.2809458
72018;3640;Kinrooi;1473;Tussen 15 en 64 jaar;719;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;5;0.0069541
72018;3640;Kinrooi;1473;Tussen 15 en 64 jaar;719;717;Ziekenhuis Maas en Kempen;Maaseik;426;0.5924896
72018;3640;Kinrooi;1473;Tussen 15 en 64 jaar;719;719;Noorderhart - Mariaziekenhuis;Pelt;13;0.0180807
72018;3640;Kinrooi;1473;65 jaar en ouder;638;243;Jessa Ziekenhuis;Hasselt;8;0.0125392
72018;3640;Kinrooi;1473;65 jaar en ouder;638;322;UZ Leuven;Leuven;29;0.0454545
72018;3640;Kinrooi;1473;65 jaar en ouder;638;371;Ziekenhuis Oost-Limburg;Genk;165;0.2586207
72018;3640;Kinrooi;1473;65 jaar en ouder;638;717;Ziekenhuis Maas en Kempen;Maaseik;434;0.6802508
72020;3920;Lommel;4735;Jonger dan 15 jaar;276;102;Heilig Hart Ziekenhuis;Mol;59;0.2137681
72020;3920;Lommel;4735;Jonger dan 15 jaar;276;322;UZ Leuven;Leuven;43;0.1557971
72020;3920;Lommel;4735;Jonger dan 15 jaar;276;371;Ziekenhuis Oost-Limburg;Genk;14;0.0507246
72020;3920;Lommel;4735;Jonger dan 15 jaar;276;719;Noorderhart - Mariaziekenhuis;Pelt;143;0.5181159
72020;3920;Lommel;4735;Tussen 15 en 64 jaar;2358;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;12;0.0050891
72020;3920;Lommel;4735;Tussen 15 en 64 jaar;2358;63;AZ Turnhout;Turnhout;30;0.0127226
72020;3920;Lommel;4735;Tussen 15 en 64 jaar;2358;99;GZA ziekenhuizen;Antwerpen;7;0.0029686
72020;3920;Lommel;4735;Tussen 15 en 64 jaar;2358;102;Heilig Hart Ziekenhuis;Mol;304;0.1289228
72020;3920;Lommel;4735;Tussen 15 en 64 jaar;2358;243;Jessa Ziekenhuis;Hasselt;113;0.047922
72020;3920;Lommel;4735;Tussen 15 en 64 jaar;2358;300;UZ Antwerpen;Edegem;29;0.0122986
72020;3920;Lommel;4735;Tussen 15 en 64 jaar;2358;308;AZ Herentals;Herentals;18;0.0076336
72020;3920;Lommel;4735;Tussen 15 en 64 jaar;2358;322;UZ Leuven;Leuven;183;0.0776081
72020;3920;Lommel;4735;Tussen 15 en 64 jaar;2358;371;Ziekenhuis Oost-Limburg;Genk;187;0.0793045
72020;3920;Lommel;4735;Tussen 15 en 64 jaar;2358;670;UZ Gent;Gent;5;0.0021204
72020;3920;Lommel;4735;Tussen 15 en 64 jaar;2358;682;AZ Monica;Antwerpen;11;0.004665
72020;3920;Lommel;4735;Tussen 15 en 64 jaar;2358;709;Ziekenhuis Geel;Geel;82;0.0347752
72020;3920;Lommel;4735;Tussen 15 en 64 jaar;2358;712;AZ Diest;Diest;6;0.0025445
72020;3920;Lommel;4735;Tussen 15 en 64 jaar;2358;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;16;0.0067854
72020;3920;Lommel;4735;Tussen 15 en 64 jaar;2358;715;Sint-Trudo Ziekenhuis;Sint-Truiden;6;0.0025445
72020;3920;Lommel;4735;Tussen 15 en 64 jaar;2358;719;Noorderhart - Mariaziekenhuis;Pelt;1324;0.5614928
72020;3920;Lommel;4735;65 jaar en ouder;2101;9;Ziekenhuisnetwerk Antwerpen;Antwerpen;7;0.0033317
72020;3920;Lommel;4735;65 jaar en ouder;2101;63;AZ Turnhout;Turnhout;19;0.0090433
72020;3920;Lommel;4735;65 jaar en ouder;2101;102;Heilig Hart Ziekenhuis;Mol;158;0.0752023
72020;3920;Lommel;4735;65 jaar en ouder;2101;243;Jessa Ziekenhuis;Hasselt;131;0.0623513
72020;3920;Lommel;4735;65 jaar en ouder;2101;300;UZ Antwerpen;Edegem;8;0.0038077
72020;3920;Lommel;4735;65 jaar en ouder;2101;308;AZ Herentals;Herentals;14;0.0066635
72020;3920;Lommel;4735;65 jaar en ouder;2101;322;UZ Leuven;Leuven;96;0.0456925
72020;3920;Lommel;4735;65 jaar en ouder;2101;371;Ziekenhuis Oost-Limburg;Genk;176;0.0837696
72020;3920;Lommel;4735;65 jaar en ouder;2101;709;Ziekenhuis Geel;Geel;30;0.0142789
72020;3920;Lommel;4735;65 jaar en ouder;2101;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;10;0.0047596
72020;3920;Lommel;4735;65 jaar en ouder;2101;719;Noorderhart - Mariaziekenhuis;Pelt;1428;0.6796763
72021;3680;Maaseik;3473;Jonger dan 15 jaar;170;322;UZ Leuven;Leuven;15;0.0882353
72021;3680;Maaseik;3473;Jonger dan 15 jaar;170;371;Ziekenhuis Oost-Limburg;Genk;47;0.2764706
72021;3680;Maaseik;3473;Jonger dan 15 jaar;170;717;Ziekenhuis Maas en Kempen;Maaseik;103;0.6058824
72021;3680;Maaseik;3473;Tussen 15 en 64 jaar;1606;99;GZA ziekenhuizen;Antwerpen;6;0.003736
72021;3680;Maaseik;3473;Tussen 15 en 64 jaar;1606;243;Jessa Ziekenhuis;Hasselt;45;0.0280199
72021;3680;Maaseik;3473;Tussen 15 en 64 jaar;1606;322;UZ Leuven;Leuven;105;0.0653798
72021;3680;Maaseik;3473;Tussen 15 en 64 jaar;1606;371;Ziekenhuis Oost-Limburg;Genk;446;0.2777086
72021;3680;Maaseik;3473;Tussen 15 en 64 jaar;1606;670;UZ Gent;Gent;5;0.0031133
72021;3680;Maaseik;3473;Tussen 15 en 64 jaar;1606;717;Ziekenhuis Maas en Kempen;Maaseik;958;0.5965131
72021;3680;Maaseik;3473;Tussen 15 en 64 jaar;1606;719;Noorderhart - Mariaziekenhuis;Pelt;13;0.0080946
72021;3680;Maaseik;3473;65 jaar en ouder;1697;243;Jessa Ziekenhuis;Hasselt;30;0.0176783
72021;3680;Maaseik;3473;65 jaar en ouder;1697;322;UZ Leuven;Leuven;40;0.023571
72021;3680;Maaseik;3473;65 jaar en ouder;1697;371;Ziekenhuis Oost-Limburg;Genk;452;0.2663524
72021;3680;Maaseik;3473;65 jaar en ouder;1697;717;Ziekenhuis Maas en Kempen;Maaseik;1155;0.6806128
72030;3990;Peer;2037;Jonger dan 15 jaar;120;322;UZ Leuven;Leuven;22;0.1833333
72030;3990;Peer;2037;Jonger dan 15 jaar;120;371;Ziekenhuis Oost-Limburg;Genk;18;0.15
72030;3990;Peer;2037;Jonger dan 15 jaar;120;717;Ziekenhuis Maas en Kempen;Maaseik;5;0.0416667
72030;3990;Peer;2037;Jonger dan 15 jaar;120;719;Noorderhart - Mariaziekenhuis;Pelt;68;0.5666667
72030;3990;Peer;2037;Tussen 15 en 64 jaar;1055;102;Heilig Hart Ziekenhuis;Mol;5;0.0047393
72030;3990;Peer;2037;Tussen 15 en 64 jaar;1055;243;Jessa Ziekenhuis;Hasselt;71;0.0672986
72030;3990;Peer;2037;Tussen 15 en 64 jaar;1055;322;UZ Leuven;Leuven;68;0.064455
72030;3990;Peer;2037;Tussen 15 en 64 jaar;1055;371;Ziekenhuis Oost-Limburg;Genk;240;0.2274882
72030;3990;Peer;2037;Tussen 15 en 64 jaar;1055;712;AZ Diest;Diest;5;0.0047393
72030;3990;Peer;2037;Tussen 15 en 64 jaar;1055;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;56;0.0530806
72030;3990;Peer;2037;Tussen 15 en 64 jaar;1055;717;Ziekenhuis Maas en Kempen;Maaseik;44;0.0417062
72030;3990;Peer;2037;Tussen 15 en 64 jaar;1055;719;Noorderhart - Mariaziekenhuis;Pelt;528;0.5004739
72030;3990;Peer;2037;65 jaar en ouder;862;243;Jessa Ziekenhuis;Hasselt;34;0.0394432
72030;3990;Peer;2037;65 jaar en ouder;862;322;UZ Leuven;Leuven;46;0.0533643
72030;3990;Peer;2037;65 jaar en ouder;862;371;Ziekenhuis Oost-Limburg;Genk;187;0.2169374
72030;3990;Peer;2037;65 jaar en ouder;862;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;29;0.0336427
72030;3990;Peer;2037;65 jaar en ouder;862;717;Ziekenhuis Maas en Kempen;Maaseik;35;0.0406032
72030;3990;Peer;2037;65 jaar en ouder;862;719;Noorderhart - Mariaziekenhuis;Pelt;517;0.599768
72037;3930;Hamont-Achel;1978;Jonger dan 15 jaar;95;322;UZ Leuven;Leuven;16;0.1684211
72037;3930;Hamont-Achel;1978;Jonger dan 15 jaar;95;717;Ziekenhuis Maas en Kempen;Maaseik;5;0.0526316
72037;3930;Hamont-Achel;1978;Jonger dan 15 jaar;95;719;Noorderhart - Mariaziekenhuis;Pelt;65;0.6842105
72037;3930;Hamont-Achel;1978;Tussen 15 en 64 jaar;857;99;GZA ziekenhuizen;Antwerpen;5;0.0058343
72037;3930;Hamont-Achel;1978;Tussen 15 en 64 jaar;857;102;Heilig Hart Ziekenhuis;Mol;10;0.0116686
72037;3930;Hamont-Achel;1978;Tussen 15 en 64 jaar;857;243;Jessa Ziekenhuis;Hasselt;35;0.0408401
72037;3930;Hamont-Achel;1978;Tussen 15 en 64 jaar;857;308;AZ Herentals;Herentals;8;0.0093349
72037;3930;Hamont-Achel;1978;Tussen 15 en 64 jaar;857;322;UZ Leuven;Leuven;55;0.0641774
72037;3930;Hamont-Achel;1978;Tussen 15 en 64 jaar;857;371;Ziekenhuis Oost-Limburg;Genk;113;0.1318553
72037;3930;Hamont-Achel;1978;Tussen 15 en 64 jaar;857;682;AZ Monica;Antwerpen;10;0.0116686
72037;3930;Hamont-Achel;1978;Tussen 15 en 64 jaar;857;709;Ziekenhuis Geel;Geel;6;0.0070012
72037;3930;Hamont-Achel;1978;Tussen 15 en 64 jaar;857;717;Ziekenhuis Maas en Kempen;Maaseik;23;0.0268378
72037;3930;Hamont-Achel;1978;Tussen 15 en 64 jaar;857;719;Noorderhart - Mariaziekenhuis;Pelt;574;0.6697783
72037;3930;Hamont-Achel;1978;65 jaar en ouder;1026;102;Heilig Hart Ziekenhuis;Mol;5;0.0048733
72037;3930;Hamont-Achel;1978;65 jaar en ouder;1026;243;Jessa Ziekenhuis;Hasselt;14;0.0136452
72037;3930;Hamont-Achel;1978;65 jaar en ouder;1026;308;AZ Herentals;Herentals;6;0.005848
72037;3930;Hamont-Achel;1978;65 jaar en ouder;1026;322;UZ Leuven;Leuven;50;0.0487329
72037;3930;Hamont-Achel;1978;65 jaar en ouder;1026;371;Ziekenhuis Oost-Limburg;Genk;121;0.1179337
72037;3930;Hamont-Achel;1978;65 jaar en ouder;1026;717;Ziekenhuis Maas en Kempen;Maaseik;5;0.0048733
72037;3930;Hamont-Achel;1978;65 jaar en ouder;1026;719;Noorderhart - Mariaziekenhuis;Pelt;810;0.7894737
72038;3940;Hechtel-Eksel;1638;Jonger dan 15 jaar;136;102;Heilig Hart Ziekenhuis;Mol;8;0.0588235
72038;3940;Hechtel-Eksel;1638;Jonger dan 15 jaar;136;243;Jessa Ziekenhuis;Hasselt;9;0.0661765
72038;3940;Hechtel-Eksel;1638;Jonger dan 15 jaar;136;322;UZ Leuven;Leuven;23;0.1691176
72038;3940;Hechtel-Eksel;1638;Jonger dan 15 jaar;136;371;Ziekenhuis Oost-Limburg;Genk;15;0.1102941
72038;3940;Hechtel-Eksel;1638;Jonger dan 15 jaar;136;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;7;0.0514706
72038;3940;Hechtel-Eksel;1638;Jonger dan 15 jaar;136;719;Noorderhart - Mariaziekenhuis;Pelt;66;0.4852941
72038;3940;Hechtel-Eksel;1638;Tussen 15 en 64 jaar;783;102;Heilig Hart Ziekenhuis;Mol;13;0.0166028
72038;3940;Hechtel-Eksel;1638;Tussen 15 en 64 jaar;783;243;Jessa Ziekenhuis;Hasselt;73;0.0932312
72038;3940;Hechtel-Eksel;1638;Tussen 15 en 64 jaar;783;322;UZ Leuven;Leuven;31;0.0395913
72038;3940;Hechtel-Eksel;1638;Tussen 15 en 64 jaar;783;371;Ziekenhuis Oost-Limburg;Genk;112;0.1430396
72038;3940;Hechtel-Eksel;1638;Tussen 15 en 64 jaar;783;670;UZ Gent;Gent;6;0.0076628
72038;3940;Hechtel-Eksel;1638;Tussen 15 en 64 jaar;783;682;AZ Monica;Antwerpen;5;0.0063857
72038;3940;Hechtel-Eksel;1638;Tussen 15 en 64 jaar;783;709;Ziekenhuis Geel;Geel;6;0.0076628
72038;3940;Hechtel-Eksel;1638;Tussen 15 en 64 jaar;783;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;71;0.0906769
72038;3940;Hechtel-Eksel;1638;Tussen 15 en 64 jaar;783;719;Noorderhart - Mariaziekenhuis;Pelt;440;0.5619413
72038;3940;Hechtel-Eksel;1638;65 jaar en ouder;719;102;Heilig Hart Ziekenhuis;Mol;7;0.0097357
72038;3940;Hechtel-Eksel;1638;65 jaar en ouder;719;243;Jessa Ziekenhuis;Hasselt;34;0.0472879
72038;3940;Hechtel-Eksel;1638;65 jaar en ouder;719;322;UZ Leuven;Leuven;42;0.0584145
72038;3940;Hechtel-Eksel;1638;65 jaar en ouder;719;371;Ziekenhuis Oost-Limburg;Genk;82;0.1140473
72038;3940;Hechtel-Eksel;1638;65 jaar en ouder;719;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;54;0.0751043
72038;3940;Hechtel-Eksel;1638;65 jaar en ouder;719;717;Ziekenhuis Maas en Kempen;Maaseik;5;0.0069541
72038;3940;Hechtel-Eksel;1638;65 jaar en ouder;719;719;Noorderhart - Mariaziekenhuis;Pelt;482;0.6703755
72039;3530;Houthalen-Helchteren;3933;Jonger dan 15 jaar;300;243;Jessa Ziekenhuis;Hasselt;57;0.19
72039;3530;Houthalen-Helchteren;3933;Jonger dan 15 jaar;300;322;UZ Leuven;Leuven;50;0.1666667
72039;3530;Houthalen-Helchteren;3933;Jonger dan 15 jaar;300;371;Ziekenhuis Oost-Limburg;Genk;86;0.2866667
72039;3530;Houthalen-Helchteren;3933;Jonger dan 15 jaar;300;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;101;0.3366667
72039;3530;Houthalen-Helchteren;3933;Tussen 15 en 64 jaar;2024;49;AZ Sint-Jan Brugge - Oostende;Brugge;6;0.0029644
72039;3530;Houthalen-Helchteren;3933;Tussen 15 en 64 jaar;2024;99;GZA ziekenhuizen;Antwerpen;5;0.0024704
72039;3530;Houthalen-Helchteren;3933;Tussen 15 en 64 jaar;2024;243;Jessa Ziekenhuis;Hasselt;468;0.2312253
72039;3530;Houthalen-Helchteren;3933;Tussen 15 en 64 jaar;2024;308;AZ Herentals;Herentals;7;0.0034585
72039;3530;Houthalen-Helchteren;3933;Tussen 15 en 64 jaar;2024;322;UZ Leuven;Leuven;149;0.0736166
72039;3530;Houthalen-Helchteren;3933;Tussen 15 en 64 jaar;2024;371;Ziekenhuis Oost-Limburg;Genk;587;0.2900198
72039;3530;Houthalen-Helchteren;3933;Tussen 15 en 64 jaar;2024;709;Ziekenhuis Geel;Geel;7;0.0034585
72039;3530;Houthalen-Helchteren;3933;Tussen 15 en 64 jaar;2024;712;AZ Diest;Diest;16;0.0079051
72039;3530;Houthalen-Helchteren;3933;Tussen 15 en 64 jaar;2024;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;670;0.3310277
72039;3530;Houthalen-Helchteren;3933;Tussen 15 en 64 jaar;2024;715;Sint-Trudo Ziekenhuis;Sint-Truiden;6;0.0029644
72039;3530;Houthalen-Helchteren;3933;Tussen 15 en 64 jaar;2024;717;Ziekenhuis Maas en Kempen;Maaseik;15;0.0074111
72039;3530;Houthalen-Helchteren;3933;Tussen 15 en 64 jaar;2024;719;Noorderhart - Mariaziekenhuis;Pelt;45;0.0222332
72039;3530;Houthalen-Helchteren;3933;65 jaar en ouder;1609;243;Jessa Ziekenhuis;Hasselt;379;0.23555
72039;3530;Houthalen-Helchteren;3933;65 jaar en ouder;1609;308;AZ Herentals;Herentals;8;0.004972
72039;3530;Houthalen-Helchteren;3933;65 jaar en ouder;1609;322;UZ Leuven;Leuven;55;0.0341827
72039;3530;Houthalen-Helchteren;3933;65 jaar en ouder;1609;371;Ziekenhuis Oost-Limburg;Genk;436;0.2709758
72039;3530;Houthalen-Helchteren;3933;65 jaar en ouder;1609;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;689;0.4282163
72039;3530;Houthalen-Helchteren;3933;65 jaar en ouder;1609;719;Noorderhart - Mariaziekenhuis;Pelt;17;0.0105656
72041;3650;Dilsen-Stokkem;2646;Jonger dan 15 jaar;177;243;Jessa Ziekenhuis;Hasselt;6;0.0338983
72041;3650;Dilsen-Stokkem;2646;Jonger dan 15 jaar;177;322;UZ Leuven;Leuven;31;0.1751412
72041;3650;Dilsen-Stokkem;2646;Jonger dan 15 jaar;177;371;Ziekenhuis Oost-Limburg;Genk;66;0.3728814
72041;3650;Dilsen-Stokkem;2646;Jonger dan 15 jaar;177;717;Ziekenhuis Maas en Kempen;Maaseik;69;0.3898305
72041;3650;Dilsen-Stokkem;2646;Tussen 15 en 64 jaar;1326;99;GZA ziekenhuizen;Antwerpen;5;0.0037707
72041;3650;Dilsen-Stokkem;2646;Tussen 15 en 64 jaar;1326;243;Jessa Ziekenhuis;Hasselt;46;0.0346908
72041;3650;Dilsen-Stokkem;2646;Tussen 15 en 64 jaar;1326;322;UZ Leuven;Leuven;77;0.0580694
72041;3650;Dilsen-Stokkem;2646;Tussen 15 en 64 jaar;1326;371;Ziekenhuis Oost-Limburg;Genk;586;0.4419306
72041;3650;Dilsen-Stokkem;2646;Tussen 15 en 64 jaar;1326;670;UZ Gent;Gent;5;0.0037707
72041;3650;Dilsen-Stokkem;2646;Tussen 15 en 64 jaar;1326;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;5;0.0037707
72041;3650;Dilsen-Stokkem;2646;Tussen 15 en 64 jaar;1326;715;Sint-Trudo Ziekenhuis;Sint-Truiden;5;0.0037707
72041;3650;Dilsen-Stokkem;2646;Tussen 15 en 64 jaar;1326;716;AZ Vesalius;Tongeren;6;0.0045249
72041;3650;Dilsen-Stokkem;2646;Tussen 15 en 64 jaar;1326;717;Ziekenhuis Maas en Kempen;Maaseik;559;0.4215686
72041;3650;Dilsen-Stokkem;2646;Tussen 15 en 64 jaar;1326;719;Noorderhart - Mariaziekenhuis;Pelt;8;0.0060332
72041;3650;Dilsen-Stokkem;2646;65 jaar en ouder;1143;243;Jessa Ziekenhuis;Hasselt;13;0.0113736
72041;3650;Dilsen-Stokkem;2646;65 jaar en ouder;1143;322;UZ Leuven;Leuven;38;0.0332458
72041;3650;Dilsen-Stokkem;2646;65 jaar en ouder;1143;371;Ziekenhuis Oost-Limburg;Genk;526;0.4601925
72041;3650;Dilsen-Stokkem;2646;65 jaar en ouder;1143;717;Ziekenhuis Maas en Kempen;Maaseik;551;0.4820647
72041;3650;Dilsen-Stokkem;2646;65 jaar en ouder;1143;719;Noorderhart - Mariaziekenhuis;Pelt;5;0.0043745
72042;3660;Oudsbergen;2732;Jonger dan 15 jaar;213;243;Jessa Ziekenhuis;Hasselt;14;0.0657277
72042;3660;Oudsbergen;2732;Jonger dan 15 jaar;213;300;UZ Antwerpen;Edegem;5;0.0234742
72042;3660;Oudsbergen;2732;Jonger dan 15 jaar;213;322;UZ Leuven;Leuven;31;0.1455399
72042;3660;Oudsbergen;2732;Jonger dan 15 jaar;213;371;Ziekenhuis Oost-Limburg;Genk;125;0.5868545
72042;3660;Oudsbergen;2732;Jonger dan 15 jaar;213;717;Ziekenhuis Maas en Kempen;Maaseik;23;0.1079812
72042;3660;Oudsbergen;2732;Jonger dan 15 jaar;213;719;Noorderhart - Mariaziekenhuis;Pelt;9;0.0422535
72042;3660;Oudsbergen;2732;Tussen 15 en 64 jaar;1314;243;Jessa Ziekenhuis;Hasselt;86;0.065449
72042;3660;Oudsbergen;2732;Tussen 15 en 64 jaar;1314;308;AZ Herentals;Herentals;7;0.0053272
72042;3660;Oudsbergen;2732;Tussen 15 en 64 jaar;1314;322;UZ Leuven;Leuven;87;0.06621
72042;3660;Oudsbergen;2732;Tussen 15 en 64 jaar;1314;371;Ziekenhuis Oost-Limburg;Genk;801;0.609589
72042;3660;Oudsbergen;2732;Tussen 15 en 64 jaar;1314;682;AZ Monica;Antwerpen;5;0.0038052
72042;3660;Oudsbergen;2732;Tussen 15 en 64 jaar;1314;714;Sint-Franciscus Ziekenhuis;Heusden-Zolder;20;0.0152207
72042;3660;Oudsbergen;2732;Tussen 15 en 64 jaar;1314;717;Ziekenhuis Maas en Kempen;Maaseik;181;0.1377473
72042;3660;Oudsbergen;2732;Tussen 15 en 64 jaar;1314;719;Noorderhart - Mariaziekenhuis;Pelt;99;0.0753425
72042;3660;Oudsbergen;2732;65 jaar en ouder;1205;243;Jessa Ziekenhuis;Hasselt;35;0.0290456
72042;3660;Oudsbergen;2732;65 jaar en ouder;1205;322;UZ Leuven;Leuven;50;0.0414938
72042;3660;Oudsbergen;2732;65 jaar en ouder;1205;371;Ziekenhuis Oost-Limburg;Genk;814;0.6755187
