code_ins_patient;code_postal_patient;commune_patient;classe_âge;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_classe_âge_et_commune_patient;total_par_commune_patient
92097;5350;Ohey;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1;50;512
92097;5350;Ohey;Enfants;706;Namur;Clinique Saint-Luc;0.14;50;512
92097;5350;Ohey;Actifs;6;Namur;Centre Hospitalier Régional de Namur;0.1452702702702703;296;512
92097;5350;Ohey;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2297297297297297;296;512
92097;5350;Ohey;Actifs;68;Huy;Centre Hospitalier Régional de Huy;0.1858108108108108;296;512
92097;5350;Ohey;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1452702702702703;296;512
92097;5350;Ohey;Actifs;706;Namur;Clinique Saint-Luc;0.1756756756756757;296;512
92097;5350;Ohey;Retraités;6;Namur;Centre Hospitalier Régional de Namur;0.1144578313253012;166;512
92097;5350;Ohey;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.3734939759036144;166;512
92097;5350;Ohey;Retraités;68;Huy;Centre Hospitalier Régional de Huy;0.3433734939759036;166;512
92097;5350;Ohey;Retraités;706;Namur;Clinique Saint-Luc;0.09036144578313253;166;512
92101;5170;Profondeville;Enfants;6;Namur;Centre Hospitalier Régional de Namur;0.1720430107526882;93;1422
92101;5170;Profondeville;Enfants;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2258064516129032;93;1422
92101;5170;Profondeville;Enfants;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.5161290322580645;93;1422
92101;5170;Profondeville;Actifs;6;Namur;Centre Hospitalier Régional de Namur;0.2147239263803681;815;1422
92101;5170;Profondeville;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2723926380368098;815;1422
92101;5170;Profondeville;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.3619631901840491;815;1422
92101;5170;Profondeville;Actifs;706;Namur;Clinique Saint-Luc;0.07484662576687116;815;1422
92101;5170;Profondeville;Retraités;6;Namur;Centre Hospitalier Régional de Namur;0.08949416342412451;514;1422
92101;5170;Profondeville;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.5058365758754864;514;1422
92101;5170;Profondeville;Retraités;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.3093385214007782;514;1422
92101;5170;Profondeville;Retraités;706;Namur;Clinique Saint-Luc;0.07003891050583658;514;1422
92114;5140;Sombreffe;Enfants;27;Charleroi;Grand Hôpital de Charleroi;0.05405405405405406;74;981
92114;5140;Sombreffe;Enfants;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.0945945945945946;74;981
92114;5140;Sombreffe;Enfants;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.1486486486486487;74;981
92114;5140;Sombreffe;Enfants;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.3243243243243243;74;981
92114;5140;Sombreffe;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1216216216216216;74;981
92114;5140;Sombreffe;Enfants;718;Charleroi;CHU de Charleroi;0.05405405405405406;74;981
92114;5140;Sombreffe;Actifs;6;Namur;Centre Hospitalier Régional de Namur;0.0852359208523592;657;981
92114;5140;Sombreffe;Actifs;10;Charleroi;Grand Hôpital de Charleroi;0.0547945205479452;657;981
92114;5140;Sombreffe;Actifs;27;Charleroi;Grand Hôpital de Charleroi;0.1902587519025875;657;981
92114;5140;Sombreffe;Actifs;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.0532724505327245;657;981
92114;5140;Sombreffe;Actifs;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.0837138508371385;657;981
92114;5140;Sombreffe;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1263318112633181;657;981
92114;5140;Sombreffe;Actifs;325;Montigny-le-Tilleul;CHU André Vésale;0.0563165905631659;657;981
92114;5140;Sombreffe;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.0730593607305936;657;981
92114;5140;Sombreffe;Actifs;706;Namur;Clinique Saint-Luc;0.0867579908675799;657;981
92114;5140;Sombreffe;Retraités;6;Namur;Centre Hospitalier Régional de Namur;0.06;250;981
92114;5140;Sombreffe;Retraités;10;Charleroi;Grand Hôpital de Charleroi;0.148;250;981
92114;5140;Sombreffe;Retraités;27;Charleroi;Grand Hôpital de Charleroi;0.084;250;981
92114;5140;Sombreffe;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.088;250;981
92114;5140;Sombreffe;Retraités;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.128;250;981
92114;5140;Sombreffe;Retraités;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.236;250;981
92114;5140;Sombreffe;Retraités;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.064;250;981
92114;5140;Sombreffe;Retraités;706;Namur;Clinique Saint-Luc;0.052;250;981
92114;5140;Sombreffe;Retraités;718;Charleroi;CHU de Charleroi;0.072;250;981
92137;5060;Sambreville;Enfants;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.5950704225352113;284;3862
92137;5060;Sambreville;Enfants;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1408450704225352;284;3862
92137;5060;Sambreville;Actifs;6;Namur;Centre Hospitalier Régional de Namur;0.06499575191163977;2354;3862
92137;5060;Sambreville;Actifs;27;Charleroi;Grand Hôpital de Charleroi;0.1214953271028037;2354;3862
92137;5060;Sambreville;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05225148683092608;2354;3862
92137;5060;Sambreville;Actifs;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.4333050127442651;2354;3862
92137;5060;Sambreville;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1461342395921835;2354;3862
92137;5060;Sambreville;Actifs;706;Namur;Clinique Saint-Luc;0.0632965165675446;2354;3862
92137;5060;Sambreville;Retraités;6;Namur;Centre Hospitalier Régional de Namur;0.06944444444444445;1224;3862
92137;5060;Sambreville;Retraités;27;Charleroi;Grand Hôpital de Charleroi;0.08741830065359477;1224;3862
92137;5060;Sambreville;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.08823529411764706;1224;3862
92137;5060;Sambreville;Retraités;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.5138888888888888;1224;3862
92137;5060;Sambreville;Retraités;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1062091503267974;1224;3862
92137;5060;Sambreville;Retraités;706;Namur;Clinique Saint-Luc;0.05310457516339869;1224;3862
92138;5380;Fernelmont;Enfants;6;Namur;Centre Hospitalier Régional de Namur;0.1971830985915493;71;816
92138;5380;Fernelmont;Enfants;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.08450704225352113;71;816
92138;5380;Fernelmont;Enfants;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.4084507042253521;71;816
92138;5380;Fernelmont;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.07042253521126761;71;816
92138;5380;Fernelmont;Enfants;706;Namur;Clinique Saint-Luc;0.09859154929577464;71;816
92138;5380;Fernelmont;Actifs;6;Namur;Centre Hospitalier Régional de Namur;0.3084479371316307;509;816
92138;5380;Fernelmont;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.3300589390962672;509;816
92138;5380;Fernelmont;Actifs;706;Namur;Clinique Saint-Luc;0.2161100196463654;509;816
92138;5380;Fernelmont;Retraités;6;Namur;Centre Hospitalier Régional de Namur;0.1610169491525424;236;816
92138;5380;Fernelmont;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1144067796610169;236;816
92138;5380;Fernelmont;Retraités;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.3050847457627119;236;816
92138;5380;Fernelmont;Retraités;706;Namur;Clinique Saint-Luc;0.3898305084745763;236;816
92140;5190;Jemeppe-sur-Sambre;Enfants;6;Namur;Centre Hospitalier Régional de Namur;0.125;216;2730
92140;5190;Jemeppe-sur-Sambre;Enfants;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.4259259259259259;216;2730
92140;5190;Jemeppe-sur-Sambre;Enfants;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2407407407407407;216;2730
92140;5190;Jemeppe-sur-Sambre;Enfants;706;Namur;Clinique Saint-Luc;0.06944444444444445;216;2730
92140;5190;Jemeppe-sur-Sambre;Actifs;6;Namur;Centre Hospitalier Régional de Namur;0.1152667075413857;1631;2730
92140;5190;Jemeppe-sur-Sambre;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.08399754751686082;1631;2730
92140;5190;Jemeppe-sur-Sambre;Actifs;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.3562231759656652;1631;2730
92140;5190;Jemeppe-sur-Sambre;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2507664009809932;1631;2730
92140;5190;Jemeppe-sur-Sambre;Actifs;706;Namur;Clinique Saint-Luc;0.09135499693439608;1631;2730
92140;5190;Jemeppe-sur-Sambre;Retraités;6;Namur;Centre Hospitalier Régional de Namur;0.08720271800679502;883;2730
92140;5190;Jemeppe-sur-Sambre;Retraités;27;Charleroi;Grand Hôpital de Charleroi;0.06568516421291053;883;2730
92140;5190;Jemeppe-sur-Sambre;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1177802944507361;883;2730
92140;5190;Jemeppe-sur-Sambre;Retraités;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.3204983012457531;883;2730
92140;5190;Jemeppe-sur-Sambre;Retraités;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.245753114382786;883;2730
92140;5190;Jemeppe-sur-Sambre;Retraités;706;Namur;Clinique Saint-Luc;0.1268403171007927;883;2730
92141;5080;La Bruyère;Enfants;6;Namur;Centre Hospitalier Régional de Namur;0.2906976744186047;86;870
92141;5080;La Bruyère;Enfants;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.4767441860465116;86;870
92141;5080;La Bruyère;Enfants;706;Namur;Clinique Saint-Luc;0.09302325581395349;86;870
92141;5080;La Bruyère;Actifs;6;Namur;Centre Hospitalier Régional de Namur;0.2283609576427256;543;870
92141;5080;La Bruyère;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.0570902394106814;543;870
92141;5080;La Bruyère;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.3480662983425414;543;870
92141;5080;La Bruyère;Actifs;706;Namur;Clinique Saint-Luc;0.2523020257826888;543;870
92141;5080;La Bruyère;Retraités;6;Namur;Centre Hospitalier Régional de Namur;0.1286307053941909;241;870
92141;5080;La Bruyère;Retraités;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2406639004149378;241;870
92141;5080;La Bruyère;Retraités;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.07468879668049792;241;870
92141;5080;La Bruyère;Retraités;706;Namur;Clinique Saint-Luc;0.4522821576763486;241;870
92142;5030;Gembloux;Enfants;6;Namur;Centre Hospitalier Régional de Namur;0.2341463414634146;205;2658
92142;5030;Gembloux;Enfants;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.1365853658536585;205;2658
92142;5030;Gembloux;Enfants;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.3268292682926829;205;2658
92142;5030;Gembloux;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.09268292682926829;205;2658
92142;5030;Gembloux;Enfants;706;Namur;Clinique Saint-Luc;0.1024390243902439;205;2658
92142;5030;Gembloux;Actifs;6;Namur;Centre Hospitalier Régional de Namur;0.265389876880985;1462;2658
92142;5030;Gembloux;Actifs;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.08276333789329686;1462;2658
92142;5030;Gembloux;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2633378932968536;1462;2658
92142;5030;Gembloux;Actifs;706;Namur;Clinique Saint-Luc;0.1621067031463748;1462;2658
92142;5030;Gembloux;Retraités;6;Namur;Centre Hospitalier Régional de Namur;0.1160443995963673;991;2658
92142;5030;Gembloux;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05247225025227043;991;2658
92142;5030;Gembloux;Retraités;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.05953582240161453;991;2658
92142;5030;Gembloux;Retraités;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.367305751765893;991;2658
92142;5030;Gembloux;Retraités;706;Namur;Clinique Saint-Luc;0.2906155398587286;991;2658
93010;5630;Cerfontaine;Enfants;10;Charleroi;Grand Hôpital de Charleroi;0.2380952380952381;42;631
93010;5630;Cerfontaine;Enfants;27;Charleroi;Grand Hôpital de Charleroi;0.2380952380952381;42;631
93010;5630;Cerfontaine;Enfants;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.07142857142857142;42;631
93010;5630;Cerfontaine;Enfants;249;Chimay;Centre de Santé des Fagnes;0.119047619047619;42;631
93010;5630;Cerfontaine;Enfants;264;Dinant;Centre Hospitalier de Dinant;0.119047619047619;42;631
93010;5630;Cerfontaine;Enfants;718;Charleroi;CHU de Charleroi;0.07142857142857142;42;631
93010;5630;Cerfontaine;Actifs;10;Charleroi;Grand Hôpital de Charleroi;0.1580188679245283;424;631
93010;5630;Cerfontaine;Actifs;27;Charleroi;Grand Hôpital de Charleroi;0.2028301886792453;424;631
93010;5630;Cerfontaine;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1320754716981132;424;631
93010;5630;Cerfontaine;Actifs;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.05660377358490566;424;631
93010;5630;Cerfontaine;Actifs;249;Chimay;Centre de Santé des Fagnes;0.125;424;631
93010;5630;Cerfontaine;Actifs;325;Montigny-le-Tilleul;CHU André Vésale;0.0660377358490566;424;631
93010;5630;Cerfontaine;Actifs;718;Charleroi;CHU de Charleroi;0.160377358490566;424;631
93010;5630;Cerfontaine;Retraités;10;Charleroi;Grand Hôpital de Charleroi;0.2121212121212121;165;631
93010;5630;Cerfontaine;Retraités;27;Charleroi;Grand Hôpital de Charleroi;0.2181818181818182;165;631
93010;5630;Cerfontaine;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06666666666666667;165;631
93010;5630;Cerfontaine;Retraités;249;Chimay;Centre de Santé des Fagnes;0.3333333333333333;165;631
93010;5630;Cerfontaine;Retraités;325;Montigny-le-Tilleul;CHU André Vésale;0.07272727272727272;165;631
93010;5630;Cerfontaine;Retraités;718;Charleroi;CHU de Charleroi;0.05454545454545454;165;631
93014;5660;Couvin;Enfants;10;Charleroi;Grand Hôpital de Charleroi;0.1276595744680851;141;1994
93014;5660;Couvin;Enfants;249;Chimay;Centre de Santé des Fagnes;0.5815602836879432;141;1994
93014;5660;Couvin;Actifs;27;Charleroi;Grand Hôpital de Charleroi;0.1105569409808811;1203;1994
93014;5660;Couvin;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1014131338320864;1203;1994
93014;5660;Couvin;Actifs;249;Chimay;Centre de Santé des Fagnes;0.5486284289276808;1203;1994
93014;5660;Couvin;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2107692307692308;650;1994
93014;5660;Couvin;Retraités;249;Chimay;Centre de Santé des Fagnes;0.6076923076923076;650;1994
93018;5680;Doische;Enfants;6;Namur;Centre Hospitalier Régional de Namur;0.05882352941176471;17;385
93018;5680;Doische;Enfants;27;Charleroi;Grand Hôpital de Charleroi;0.1764705882352941;17;385
93018;5680;Doische;Enfants;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1176470588235294;17;385
93018;5680;Doische;Enfants;249;Chimay;Centre de Santé des Fagnes;0.1764705882352941;17;385
93018;5680;Doische;Enfants;264;Dinant;Centre Hospitalier de Dinant;0.4117647058823529;17;385
93018;5680;Doische;Enfants;325;Montigny-le-Tilleul;CHU André Vésale;0.05882352941176471;17;385
93018;5680;Doische;Actifs;6;Namur;Centre Hospitalier Régional de Namur;0.06511627906976744;215;385
93018;5680;Doische;Actifs;10;Charleroi;Grand Hôpital de Charleroi;0.07906976744186046;215;385
93018;5680;Doische;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.3767441860465116;215;385
93018;5680;Doische;Actifs;249;Chimay;Centre de Santé des Fagnes;0.06976744186046512;215;385
93018;5680;Doische;Actifs;264;Dinant;Centre Hospitalier de Dinant;0.1488372093023256;215;385
93018;5680;Doische;Retraités;10;Charleroi;Grand Hôpital de Charleroi;0.0718954248366013;153;385
93018;5680;Doische;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1372549019607843;153;385
93018;5680;Doische;Retraités;249;Chimay;Centre de Santé des Fagnes;0.1176470588235294;153;385
93018;5680;Doische;Retraités;264;Dinant;Centre Hospitalier de Dinant;0.5490196078431373;153;385
93022;5620;Florennes;Enfants;10;Charleroi;Grand Hôpital de Charleroi;0.3535353535353535;99;1621
93022;5620;Florennes;Enfants;27;Charleroi;Grand Hôpital de Charleroi;0.1212121212121212;99;1621
93022;5620;Florennes;Enfants;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1919191919191919;99;1621
93022;5620;Florennes;Enfants;264;Dinant;Centre Hospitalier de Dinant;0.0707070707070707;99;1621
93022;5620;Florennes;Enfants;718;Charleroi;CHU de Charleroi;0.09090909090909091;99;1621
93022;5620;Florennes;Actifs;10;Charleroi;Grand Hôpital de Charleroi;0.2150644202180376;1009;1621
93022;5620;Florennes;Actifs;27;Charleroi;Grand Hôpital de Charleroi;0.2150644202180376;1009;1621
93022;5620;Florennes;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2031714568880079;1009;1621
93022;5620;Florennes;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.08721506442021804;1009;1621
93022;5620;Florennes;Actifs;264;Dinant;Centre Hospitalier de Dinant;0.05946481665014866;1009;1621
93022;5620;Florennes;Retraités;10;Charleroi;Grand Hôpital de Charleroi;0.2183235867446394;513;1621
93022;5620;Florennes;Retraités;27;Charleroi;Grand Hôpital de Charleroi;0.2884990253411306;513;1621
93022;5620;Florennes;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2046783625730994;513;1621
93022;5620;Florennes;Retraités;264;Dinant;Centre Hospitalier de Dinant;0.09551656920077972;513;1621
93022;5620;Florennes;Retraités;718;Charleroi;CHU de Charleroi;0.07797270955165692;513;1621
93056;5600;Philippeville;Enfants;10;Charleroi;Grand Hôpital de Charleroi;0.1842105263157895;76;1247
93056;5600;Philippeville;Enfants;27;Charleroi;Grand Hôpital de Charleroi;0.1973684210526316;76;1247
93056;5600;Philippeville;Enfants;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.09210526315789473;76;1247
93056;5600;Philippeville;Enfants;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1184210526315789;76;1247
93056;5600;Philippeville;Enfants;249;Chimay;Centre de Santé des Fagnes;0.1052631578947368;76;1247
93056;5600;Philippeville;Enfants;264;Dinant;Centre Hospitalier de Dinant;0.06578947368421052;76;1247
93056;5600;Philippeville;Enfants;325;Montigny-le-Tilleul;CHU André Vésale;0.05263157894736842;76;1247
93056;5600;Philippeville;Enfants;718;Charleroi;CHU de Charleroi;0.06578947368421052;76;1247
93056;5600;Philippeville;Actifs;10;Charleroi;Grand Hôpital de Charleroi;0.1524475524475525;715;1247
93056;5600;Philippeville;Actifs;27;Charleroi;Grand Hôpital de Charleroi;0.2475524475524475;715;1247
93056;5600;Philippeville;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1034965034965035;715;1247
93056;5600;Philippeville;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.06293706293706294;715;1247
93056;5600;Philippeville;Actifs;249;Chimay;Centre de Santé des Fagnes;0.05174825174825175;715;1247
93056;5600;Philippeville;Actifs;264;Dinant;Centre Hospitalier de Dinant;0.1188811188811189;715;1247
93056;5600;Philippeville;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05874125874125874;715;1247
93056;5600;Philippeville;Actifs;718;Charleroi;CHU de Charleroi;0.05174825174825175;715;1247
93056;5600;Philippeville;Retraités;10;Charleroi;Grand Hôpital de Charleroi;0.1820175438596491;456;1247
93056;5600;Philippeville;Retraités;27;Charleroi;Grand Hôpital de Charleroi;0.1929824561403509;456;1247
93056;5600;Philippeville;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2039473684210526;456;1247
93056;5600;Philippeville;Retraités;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.08771929824561403;456;1247
