code_ins_patient;code_postal_patient;commune_patient;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_commune_patient
83055;6960;Manhay;4;Malmedy;Clinique Reine Astrid;0.1525735294117647;544
83055;6960;Manhay;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.2279411764705882;544
83055;6960;Manhay;412;Liège;Centre Hospitalier Régional de la Citadelle;0.09926470588235294;544
83055;6960;Manhay;707;Liège;CHU de Liège;0.3198529411764706;544
84009;6880;Bertrix;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.0948905109489051;1370
84009;6880;Bertrix;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.718978102189781;1370
84010;6830;Bouillon;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1183932346723044;946
84010;6830;Bouillon;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6976744186046512;946
84016;6929;Daverdisse;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1737089201877934;213
84016;6929;Daverdisse;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.05633802816901409;213
84016;6929;Daverdisse;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.3708920187793427;213
84016;6929;Daverdisse;264;Dinant;Centre Hospitalier de Dinant;0.2018779342723005;213
84029;6887;Herbeumont;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06465517241379311;232
84029;6887;Herbeumont;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7370689655172413;232
84029;6887;Herbeumont;246;Arlon;Les Cliniques du Sud Luxembourg;0.07327586206896551;232
84033;6860;Léglise;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.0707070707070707;594
84033;6860;Léglise;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.06060606060606061;594
84033;6860;Léglise;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5572390572390572;594
84033;6860;Léglise;246;Arlon;Les Cliniques du Sud Luxembourg;0.196969696969697;594
84035;6890;Libin;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1100141043723554;709
84035;6890;Libin;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7009873060648801;709
84043;6840;Neufchâteau;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7573839662447257;948
84043;6840;Neufchâteau;246;Arlon;Les Cliniques du Sud Luxembourg;0.06751054852320675;948
84050;6850;Paliseul;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1366906474820144;834
84050;6850;Paliseul;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.684652278177458;834
84059;6870;Saint-Hubert;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.09514370664023786;1009
84059;6870;Saint-Hubert;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.06045589692765114;1009
84059;6870;Saint-Hubert;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6987115956392468;1009
84068;6927;Tellin;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1854460093896714;426
84068;6927;Tellin;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.3145539906103286;426
84068;6927;Tellin;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2018779342723005;426
84068;6927;Tellin;706;Namur;Clinique Saint-Luc;0.05633802816901409;426
84075;6920;Wellin;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1839708561020036;549
84075;6920;Wellin;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.1584699453551913;549
84075;6920;Wellin;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.06193078324225865;549
84075;6920;Wellin;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2568306010928962;549
84075;6920;Wellin;264;Dinant;Centre Hospitalier de Dinant;0.1948998178506375;549
84077;6800;Libramont-Chevigny;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05928571428571429;1400
84077;6800;Libramont-Chevigny;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7728571428571429;1400
85007;6810;Chiny;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.09602194787379972;729
85007;6810;Chiny;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.3950617283950617;729
85007;6810;Chiny;246;Arlon;Les Cliniques du Sud Luxembourg;0.3525377229080933;729
85009;6740;Étalle;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1013824884792627;651
85009;6740;Étalle;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1182795698924731;651
85009;6740;Étalle;246;Arlon;Les Cliniques du Sud Luxembourg;0.6543778801843319;651
85011;6820;Florenville;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.09533678756476684;965
85011;6820;Florenville;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.4849740932642487;965
85011;6820;Florenville;246;Arlon;Les Cliniques du Sud Luxembourg;0.2922279792746114;965
85024;6769;Meix-devant-Virton;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.08100558659217877;358
85024;6769;Meix-devant-Virton;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.106145251396648;358
85024;6769;Meix-devant-Virton;246;Arlon;Les Cliniques du Sud Luxembourg;0.6815642458100558;358
85026;6750;Musson;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.0594059405940594;606
85026;6750;Musson;246;Arlon;Les Cliniques du Sud Luxembourg;0.8102310231023102;606
85034;6747;Saint-Léger (Luxembourg);39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.08478802992518704;401
85034;6747;Saint-Léger (Luxembourg);246;Arlon;Les Cliniques du Sud Luxembourg;0.7655860349127181;401
85039;6730;Tintigny;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07985480943738657;551
85039;6730;Tintigny;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1833030852994555;551
85039;6730;Tintigny;246;Arlon;Les Cliniques du Sud Luxembourg;0.5989110707803993;551
85045;6760;Virton;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.0700570835495589;1927
85045;6760;Virton;246;Arlon;Les Cliniques du Sud Luxembourg;0.7592112091333679;1927
85046;6720;Habay;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06366307541625857;1021
85046;6720;Habay;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1596474045053869;1021
85046;6720;Habay;246;Arlon;Les Cliniques du Sud Luxembourg;0.6425073457394711;1021
85047;6767;Rouvroy;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05015673981191222;319
85047;6767;Rouvroy;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.09404388714733543;319
85047;6767;Rouvroy;246;Arlon;Les Cliniques du Sud Luxembourg;0.7523510971786834;319
91005;5537;Anhée;6;Namur;Centre Hospitalier Régional de Namur;0.07283142389525368;1222
91005;5537;Anhée;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.4680851063829787;1222
91005;5537;Anhée;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1530278232405892;1222
91005;5537;Anhée;264;Dinant;Centre Hospitalier de Dinant;0.1677577741407529;1222
91013;5570;Beauraing;6;Namur;Centre Hospitalier Régional de Namur;0.07547169811320754;1325
91013;5570;Beauraing;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1539622641509434;1325
91013;5570;Beauraing;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.07169811320754717;1325
91013;5570;Beauraing;264;Dinant;Centre Hospitalier de Dinant;0.5456603773584906;1325
91015;5555;Bièvre;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1028571428571429;525
91015;5555;Bièvre;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5980952380952381;525
91015;5555;Bièvre;264;Dinant;Centre Hospitalier de Dinant;0.09333333333333334;525
91030;5590;Ciney;6;Namur;Centre Hospitalier Régional de Namur;0.1024215958713775;2519
91030;5590;Ciney;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1603811036125447;2519
91030;5590;Ciney;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1238586740770147;2519
91030;5590;Ciney;264;Dinant;Centre Hospitalier de Dinant;0.3850734418420008;2519
91030;5590;Ciney;706;Namur;Clinique Saint-Luc;0.1095672886065899;2519
91034;5500;Dinant;6;Namur;Centre Hospitalier Régional de Namur;0.0667470848411741;2487
91034;5500;Dinant;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1680739847205469;2487
91034;5500;Dinant;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.05146763168476075;2487
91034;5500;Dinant;264;Dinant;Centre Hospitalier de Dinant;0.6135906714917572;2487
91054;5575;Gedinne;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1550068587105624;729
91054;5575;Gedinne;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2510288065843622;729
91054;5575;Gedinne;264;Dinant;Centre Hospitalier de Dinant;0.3717421124828532;729
91059;5360;Hamois;6;Namur;Centre Hospitalier Régional de Namur;0.159702878365831;1077
91059;5360;Hamois;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2005571030640668;1077
91059;5360;Hamois;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.16991643454039;1077
91059;5360;Hamois;264;Dinant;Centre Hospitalier de Dinant;0.2414113277623027;1077
91059;5360;Hamois;706;Namur;Clinique Saint-Luc;0.09842154131847725;1077
91064;5370;Havelange;6;Namur;Centre Hospitalier Régional de Namur;0.07711757269279393;791
91064;5370;Havelange;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1554993678887484;791
91064;5370;Havelange;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.190897597977244;791
91064;5370;Havelange;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.08723135271807839;791
91064;5370;Havelange;264;Dinant;Centre Hospitalier de Dinant;0.1934260429835651;791
91064;5370;Havelange;706;Namur;Clinique Saint-Luc;0.08217446270543616;791
91064;5370;Havelange;707;Liège;CHU de Liège;0.06826801517067003;791
91072;5560;Houyet;6;Namur;Centre Hospitalier Régional de Namur;0.07637231503579953;838
91072;5560;Houyet;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1730310262529833;838
91072;5560;Houyet;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.0883054892601432;838
91072;5560;Houyet;264;Dinant;Centre Hospitalier de Dinant;0.5095465393794749;838
91103;5520;Onhaye;6;Namur;Centre Hospitalier Régional de Namur;0.05473684210526316;475
91103;5520;Onhaye;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2526315789473684;475
91103;5520;Onhaye;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.06526315789473684;475
91103;5520;Onhaye;264;Dinant;Centre Hospitalier de Dinant;0.4968421052631579;475
91114;5580;Rochefort;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1597384399813171;2141
91114;5580;Rochefort;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4465203176085941;2141
91114;5580;Rochefort;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.05511443250817375;2141
91114;5580;Rochefort;264;Dinant;Centre Hospitalier de Dinant;0.1069593647828118;2141
91120;5377;Somme-Leuze;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1069651741293532;804
91120;5377;Somme-Leuze;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.5111940298507462;804
91120;5377;Somme-Leuze;707;Liège;CHU de Liège;0.07213930348258707;804
91141;5530;Yvoir;6;Namur;Centre Hospitalier Régional de Namur;0.08966861598440545;1539
91141;5530;Yvoir;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.4717348927875243;1539
91141;5530;Yvoir;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1078622482131254;1539
91141;5530;Yvoir;264;Dinant;Centre Hospitalier de Dinant;0.2189733593242365;1539
91142;5540;Hastière;6;Namur;Centre Hospitalier Régional de Namur;0.05236486486486486;1184
91142;5540;Hastière;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2018581081081081;1184
91142;5540;Hastière;264;Dinant;Centre Hospitalier de Dinant;0.5574324324324325;1184
91143;5550;Vresse-sur-Semois;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1578947368421053;494
91143;5550;Vresse-sur-Semois;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.562753036437247;494
92003;5300;Andenne;6;Namur;Centre Hospitalier Régional de Namur;0.3820530251529572;4413
92003;5300;Andenne;68;Huy;Centre Hospitalier Régional de Huy;0.1146612281894403;4413
92003;5300;Andenne;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1554498073872649;4413
92003;5300;Andenne;706;Namur;Clinique Saint-Luc;0.1921595286653071;4413
92006;5330;Assesse;6;Namur;Centre Hospitalier Régional de Namur;0.2378698224852071;845
92006;5330;Assesse;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2745562130177515;845
92006;5330;Assesse;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.208284023668639;845
92006;5330;Assesse;706;Namur;Clinique Saint-Luc;0.1656804733727811;845
92035;5310;Éghezée;6;Namur;Centre Hospitalier Régional de Namur;0.2625947391885867;2243
92035;5310;Éghezée;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1453410610789122;2243
92035;5310;Éghezée;706;Namur;Clinique Saint-Luc;0.4132857779759251;2243
92045;5150;Floreffe;6;Namur;Centre Hospitalier Régional de Namur;0.1939769707705934;1129
92045;5150;Floreffe;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06997342781222321;1129
92045;5150;Floreffe;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.0566873339238264;1129
92045;5150;Floreffe;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.4836138175376439;1129
92045;5150;Floreffe;706;Namur;Clinique Saint-Luc;0.08768821966341896;1129
92048;5070;Fosses-la-Ville;6;Namur;Centre Hospitalier Régional de Namur;0.06429883649724434;1633
92048;5070;Fosses-la-Ville;10;Charleroi;Grand Hôpital de Charleroi;0.07042253521126761;1633
92048;5070;Fosses-la-Ville;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1096142069810165;1633
92048;5070;Fosses-la-Ville;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.3710961420698102;1633
92048;5070;Fosses-la-Ville;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1537048377219841;1633
92048;5070;Fosses-la-Ville;706;Namur;Clinique Saint-Luc;0.0612369871402327;1633
92054;5340;Gesves;6;Namur;Centre Hospitalier Régional de Namur;0.312636165577342;918
92054;5340;Gesves;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1481481481481481;918
92054;5340;Gesves;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1808278867102396;918
92054;5340;Gesves;706;Namur;Clinique Saint-Luc;0.2254901960784314;918
92087;5640;Mettet;10;Charleroi;Grand Hôpital de Charleroi;0.1516771998055421;2057
92087;5640;Mettet;27;Charleroi;Grand Hôpital de Charleroi;0.07583859990277103;2057
92087;5640;Mettet;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.213903743315508;2057
92087;5640;Mettet;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.1570247933884298;2057
92087;5640;Mettet;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1808458920758386;2057
92094;5000;Namur;6;Namur;Centre Hospitalier Régional de Namur;0.3425272259618016;18273
92094;5000;Namur;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05981502763640344;18273
92094;5000;Namur;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.3027417501231325;18273
92094;5000;Namur;706;Namur;Clinique Saint-Luc;0.2006238712855032;18273
92097;5350;Ohey;6;Namur;Centre Hospitalier Régional de Namur;0.2176560121765601;657
92097;5350;Ohey;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1598173515981735;657
92097;5350;Ohey;68;Huy;Centre Hospitalier Régional de Huy;0.2770167427701674;657
92097;5350;Ohey;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.0593607305936073;657
92097;5350;Ohey;706;Namur;Clinique Saint-Luc;0.1354642313546423;657
92101;5170;Profondeville;6;Namur;Centre Hospitalier Régional de Namur;0.1362367392518146;1791
92101;5170;Profondeville;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.4522613065326633;1791
92101;5170;Profondeville;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2573981016192071;1791
92101;5170;Profondeville;706;Namur;Clinique Saint-Luc;0.06030150753768844;1791
92114;5140;Sombreffe;6;Namur;Centre Hospitalier Régional de Namur;0.09458367016976556;1237
92114;5140;Sombreffe;10;Charleroi;Grand Hôpital de Charleroi;0.09862570735650768;1237
92114;5140;Sombreffe;27;Charleroi;Grand Hôpital de Charleroi;0.07760711398544867;1237
92114;5140;Sombreffe;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.08488278092158448;1237
92114;5140;Sombreffe;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.1762328213419563;1237
92114;5140;Sombreffe;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.09215844785772029;1237
92114;5140;Sombreffe;706;Namur;Clinique Saint-Luc;0.1018593371059014;1237
92137;5060;Sambreville;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.6244318181818181;5280
92137;5060;Sambreville;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.05568181818181818;5280
92138;5380;Fernelmont;6;Namur;Centre Hospitalier Régional de Namur;0.3171936758893281;1012
92138;5380;Fernelmont;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.183794466403162;1012
92138;5380;Fernelmont;706;Namur;Clinique Saint-Luc;0.3379446640316205;1012
92140;5190;Jemeppe-sur-Sambre;6;Namur;Centre Hospitalier Régional de Namur;0.100607697501688;2962
92140;5190;Jemeppe-sur-Sambre;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07056043214044565;2962
92140;5190;Jemeppe-sur-Sambre;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.449358541525996;2962
92140;5190;Jemeppe-sur-Sambre;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1566509115462525;2962
92140;5190;Jemeppe-sur-Sambre;706;Namur;Clinique Saint-Luc;0.09216745442268737;2962
92141;5080;La Bruyère;6;Namur;Centre Hospitalier Régional de Namur;0.2575366063738157;1161
92141;5080;La Bruyère;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2678725236864772;1161
92141;5080;La Bruyère;706;Namur;Clinique Saint-Luc;0.2868217054263566;1161
92142;5030;Gembloux;6;Namur;Centre Hospitalier Régional de Namur;0.2368742368742369;3276
92142;5030;Gembloux;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.1077533577533578;3276
92142;5030;Gembloux;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2072649572649573;3276
92142;5030;Gembloux;706;Namur;Clinique Saint-Luc;0.2396214896214896;3276
93010;5630;Cerfontaine;10;Charleroi;Grand Hôpital de Charleroi;0.1430555555555555;720
93010;5630;Cerfontaine;27;Charleroi;Grand Hôpital de Charleroi;0.1319444444444444;720
93010;5630;Cerfontaine;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.08888888888888889;720
93010;5630;Cerfontaine;249;Chimay;Centre de Santé des Fagnes;0.225;720
93010;5630;Cerfontaine;325;Montigny-le-Tilleul;CHU André Vésale;0.1041666666666667;720
93010;5630;Cerfontaine;718;Charleroi;CHU de Charleroi;0.1263888888888889;720
93014;5660;Couvin;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1331793687451886;2598
93014;5660;Couvin;249;Chimay;Centre de Santé des Fagnes;0.5869899923017706;2598
93014;5660;Couvin;718;Charleroi;CHU de Charleroi;0.05619707467282525;2598
93018;5680;Doische;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2254335260115607;519
93018;5680;Doische;249;Chimay;Centre de Santé des Fagnes;0.06936416184971098;519
93018;5680;Doische;264;Dinant;Centre Hospitalier de Dinant;0.4123314065510597;519
93022;5620;Florennes;10;Charleroi;Grand Hôpital de Charleroi;0.2348484848484849;1848
93022;5620;Florennes;27;Charleroi;Grand Hôpital de Charleroi;0.1255411255411255;1848
93022;5620;Florennes;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2245670995670996;1848
93022;5620;Florennes;264;Dinant;Centre Hospitalier de Dinant;0.09740259740259741;1848
93022;5620;Florennes;718;Charleroi;CHU de Charleroi;0.09307359307359307;1848
93056;5600;Philippeville;10;Charleroi;Grand Hôpital de Charleroi;0.1772758384668036;1461
93056;5600;Philippeville;27;Charleroi;Grand Hôpital de Charleroi;0.1512662559890486;1461
93056;5600;Philippeville;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1957563312799452;1461
93056;5600;Philippeville;249;Chimay;Centre de Santé des Fagnes;0.06160164271047228;1461
93056;5600;Philippeville;264;Dinant;Centre Hospitalier de Dinant;0.1047227926078029;1461
93056;5600;Philippeville;325;Montigny-le-Tilleul;CHU André Vésale;0.05817932922655715;1461
93056;5600;Philippeville;718;Charleroi;CHU de Charleroi;0.07802874743326489;1461
93088;5650;Walcourt;10;Charleroi;Grand Hôpital de Charleroi;0.2716996366572467;2477
93088;5650;Walcourt;27;Charleroi;Grand Hôpital de Charleroi;0.2301170771094065;2477
93088;5650;Walcourt;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.08922083165119096;2477
93088;5650;Walcourt;325;Montigny-le-Tilleul;CHU André Vésale;0.1465482438433589;2477
93088;5650;Walcourt;718;Charleroi;CHU de Charleroi;0.1194993944287445;2477
93090;5670;Viroinval;10;Charleroi;Grand Hôpital de Charleroi;0.05289256198347107;1210
