code_ins_patient;code_postal_patient;commune_patient;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_commune_patient
84009;6880;Bertrix;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.7525354969574036;1479
84010;6830;Bouillon;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1061173533083645;801
84010;6830;Bouillon;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.6916354556803995;801
84016;6929;Daverdisse;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2052980132450331;151
84016;6929;Daverdisse;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.3443708609271523;151
84016;6929;Daverdisse;264;Dinant;CHU - Dinant Godinne;0.1721854304635762;151
84029;6887;Herbeumont;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.0875;240
84029;6887;Herbeumont;164;Marche-en-Famenne;Vivalia - IFAC;0.07083333333333333;240
84029;6887;Herbeumont;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.6208333333333333;240
84029;6887;Herbeumont;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.09583333333333334;240
84033;6860;Léglise;164;Marche-en-Famenne;Vivalia - IFAC;0.1295896328293737;463
84033;6860;Léglise;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.4470842332613391;463
84033;6860;Léglise;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.2678185745140389;463
84035;6890;Libin;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1881804043545879;643
84035;6890;Libin;164;Marche-en-Famenne;Vivalia - IFAC;0.06998444790046657;643
84035;6890;Libin;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.5894245723172629;643
84043;6840;Neufchâteau;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.0509761388286334;922
84043;6840;Neufchâteau;164;Marche-en-Famenne;Vivalia - IFAC;0.0911062906724512;922
84043;6840;Neufchâteau;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.6843817787418656;922
84043;6840;Neufchâteau;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.06290672451193059;922
84050;6850;Paliseul;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.127891156462585;735
84050;6850;Paliseul;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.07755102040816327;735
84050;6850;Paliseul;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.5931972789115646;735
84059;6870;Saint-Hubert;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1815217391304348;920
84059;6870;Saint-Hubert;164;Marche-en-Famenne;Vivalia - IFAC;0.08043478260869565;920
84059;6870;Saint-Hubert;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.6271739130434782;920
84068;6927;Tellin;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2195121951219512;328
84068;6927;Tellin;164;Marche-en-Famenne;Vivalia - IFAC;0.2896341463414634;328
84068;6927;Tellin;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.201219512195122;328
84068;6927;Tellin;264;Dinant;CHU - Dinant Godinne;0.09146341463414634;328
84075;6920;Wellin;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.3242009132420091;438
84075;6920;Wellin;164;Marche-en-Famenne;Vivalia - IFAC;0.07534246575342465;438
84075;6920;Wellin;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1027397260273973;438
84075;6920;Wellin;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1118721461187215;438
84075;6920;Wellin;264;Dinant;CHU - Dinant Godinne;0.2077625570776256;438
84077;6800;Libramont-Chevigny;164;Marche-en-Famenne;Vivalia - IFAC;0.06240713224368499;1346
84077;6800;Libramont-Chevigny;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.7912332838038633;1346
85007;6810;Chiny;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.05369127516778523;596
85007;6810;Chiny;164;Marche-en-Famenne;Vivalia - IFAC;0.07214765100671142;596
85007;6810;Chiny;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.4026845637583892;596
85007;6810;Chiny;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.3506711409395973;596
85009;6740;Étalle;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.08446866485013624;734
85009;6740;Étalle;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1716621253405995;734
85009;6740;Étalle;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.6376021798365122;734
85011;6820;Florenville;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.06147540983606557;732
85011;6820;Florenville;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.5327868852459017;732
85011;6820;Florenville;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.2759562841530054;732
85024;6769;Meix-devant-Virton;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.314878892733564;289
85024;6769;Meix-devant-Virton;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.5397923875432526;289
85026;6750;Musson;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.07158351409978309;461
85026;6750;Musson;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.08026030368763558;461
85026;6750;Musson;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.7613882863340564;461
85034;6747;Saint-Léger (Luxembourg);39;Yvoir;CHU Dinant Godinne - UCL Namur;0.0593607305936073;438
85034;6747;Saint-Léger (Luxembourg);168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1027397260273973;438
85034;6747;Saint-Léger (Luxembourg);246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.728310502283105;438
85039;6730;Tintigny;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1012145748987854;494
85039;6730;Tintigny;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1153846153846154;494
85039;6730;Tintigny;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.6275303643724697;494
85045;6760;Virton;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.07173356105892399;1171
85045;6760;Virton;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.7523484201537147;1171
85046;6720;Habay;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.2154838709677419;775
85046;6720;Habay;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.5754838709677419;775
85047;6767;Rouvroy;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1297297297297297;185
85047;6767;Rouvroy;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.7297297297297297;185
91005;5537;Anhée;6;Namur;CHR Sambre et Meuse;0.0891089108910891;1010
91005;5537;Anhée;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.4633663366336634;1010
91005;5537;Anhée;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1871287128712871;1010
91005;5537;Anhée;264;Dinant;CHU - Dinant Godinne;0.1445544554455445;1010
91013;5570;Beauraing;6;Namur;CHR Sambre et Meuse;0.07407407407407407;1269
91013;5570;Beauraing;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2308904649330181;1269
91013;5570;Beauraing;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1103230890464933;1269
91013;5570;Beauraing;264;Dinant;CHU - Dinant Godinne;0.4507486209613869;1269
91015;5555;Bièvre;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1349206349206349;504
91015;5555;Bièvre;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.0873015873015873;504
91015;5555;Bièvre;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.503968253968254;504
91015;5555;Bièvre;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.05555555555555555;504
91015;5555;Bièvre;264;Dinant;CHU - Dinant Godinne;0.05357142857142857;504
91015;5555;Bièvre;706;Namur;Clinique Saint-Luc;0.0615079365079365;504
91030;5590;Ciney;6;Namur;CHR Sambre et Meuse;0.1007751937984496;2322
91030;5590;Ciney;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2131782945736434;2322
91030;5590;Ciney;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1912144702842377;2322
91030;5590;Ciney;264;Dinant;CHU - Dinant Godinne;0.2846683893195521;2322
91030;5590;Ciney;706;Namur;Clinique Saint-Luc;0.1205857019810508;2322
91034;5500;Dinant;6;Namur;CHR Sambre et Meuse;0.07834549878345498;2055
91034;5500;Dinant;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2554744525547445;2055
91034;5500;Dinant;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.0827250608272506;2055
91034;5500;Dinant;264;Dinant;CHU - Dinant Godinne;0.4958637469586375;2055
91054;5575;Gedinne;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1563636363636364;550
91054;5575;Gedinne;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1036363636363636;550
91054;5575;Gedinne;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.2927272727272727;550
91054;5575;Gedinne;264;Dinant;CHU - Dinant Godinne;0.2836363636363636;550
91059;5360;Hamois;6;Namur;CHR Sambre et Meuse;0.1617647058823529;884
91059;5360;Hamois;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2805429864253394;884
91059;5360;Hamois;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2432126696832579;884
91059;5360;Hamois;264;Dinant;CHU - Dinant Godinne;0.1052036199095023;884
91059;5360;Hamois;706;Namur;Clinique Saint-Luc;0.1391402714932127;884
91064;5370;Havelange;6;Namur;CHR Sambre et Meuse;0.08777969018932874;581
91064;5370;Havelange;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1721170395869191;581
91064;5370;Havelange;164;Marche-en-Famenne;Vivalia - IFAC;0.1101549053356282;581
91064;5370;Havelange;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2444061962134251;581
91064;5370;Havelange;264;Dinant;CHU - Dinant Godinne;0.1996557659208262;581
91072;5560;Houyet;6;Namur;CHR Sambre et Meuse;0.05901639344262295;610
91072;5560;Houyet;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2459016393442623;610
91072;5560;Houyet;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1278688524590164;610
91072;5560;Houyet;264;Dinant;CHU - Dinant Godinne;0.4524590163934426;610
91103;5520;Onhaye;6;Namur;CHR Sambre et Meuse;0.06542056074766354;428
91103;5520;Onhaye;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.294392523364486;428
91103;5520;Onhaye;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1214953271028037;428
91103;5520;Onhaye;264;Dinant;CHU - Dinant Godinne;0.3200934579439252;428
91103;5520;Onhaye;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.09345794392523364;428
91114;5580;Rochefort;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1940483570985741;1613
91114;5580;Rochefort;164;Marche-en-Famenne;Vivalia - IFAC;0.3409795412275263;1613
91114;5580;Rochefort;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1351518908865468;1613
91114;5580;Rochefort;264;Dinant;CHU - Dinant Godinne;0.1208927464352139;1613
91120;5377;Somme-Leuze;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.0749063670411985;534
91120;5377;Somme-Leuze;164;Marche-en-Famenne;Vivalia - IFAC;0.449438202247191;534
91120;5377;Somme-Leuze;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.07116104868913857;534
91120;5377;Somme-Leuze;707;Liège;CHU Sart Tilman;0.1722846441947566;534
91141;5530;Yvoir;6;Namur;CHR Sambre et Meuse;0.0789877300613497;1304
91141;5530;Yvoir;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.4861963190184049;1304
91141;5530;Yvoir;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1464723926380368;1304
91141;5530;Yvoir;264;Dinant;CHU - Dinant Godinne;0.1702453987730061;1304
91142;5540;Hastière;6;Namur;CHR Sambre et Meuse;0.06659012629161883;871
91142;5540;Hastière;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2560275545350172;871
91142;5540;Hastière;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.09644087256027555;871
91142;5540;Hastière;264;Dinant;CHU - Dinant Godinne;0.3926521239954076;871
91143;5550;Vresse-sur-Semois;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2118863049095607;387
91143;5550;Vresse-sur-Semois;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.5297157622739018;387
92003;5300;Andenne;6;Namur;CHR Sambre et Meuse;0.3315331533153315;3333
92003;5300;Andenne;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.0735073507350735;3333
92003;5300;Andenne;68;Huy;CHR de Huy;0.09510951095109511;3333
92003;5300;Andenne;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2019201920192019;3333
92003;5300;Andenne;706;Namur;Clinique Saint-Luc;0.2172217221722172;3333
92006;5330;Assesse;6;Namur;CHR Sambre et Meuse;0.1950354609929078;846
92006;5330;Assesse;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2777777777777778;846
92006;5330;Assesse;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2836879432624114;846
92006;5330;Assesse;706;Namur;Clinique Saint-Luc;0.1442080378250591;846
92035;5310;Éghezée;6;Namur;CHR Sambre et Meuse;0.2114537444933921;1816
92035;5310;Éghezée;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2109030837004405;1816
92035;5310;Éghezée;706;Namur;Clinique Saint-Luc;0.401431718061674;1816
92045;5150;Floreffe;6;Namur;CHR Sambre et Meuse;0.198943661971831;1136
92045;5150;Floreffe;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.07482394366197183;1136
92045;5150;Floreffe;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.5809859154929577;1136
92045;5150;Floreffe;706;Namur;Clinique Saint-Luc;0.06954225352112677;1136
92048;5070;Fosses-la-Ville;6;Namur;CHR Sambre et Meuse;0.08520900321543408;1244
92048;5070;Fosses-la-Ville;10;Charleroi;Grand hôpital de Charleroi;0.0747588424437299;1244
92048;5070;Fosses-la-Ville;27;Charleroi;Grand Hôpital de Charleroi;0.05144694533762058;1244
92048;5070;Fosses-la-Ville;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1487138263665595;1244
92048;5070;Fosses-la-Ville;103;Sambreville;CHR Val de Sambre;0.2676848874598071;1244
92048;5070;Fosses-la-Ville;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2170418006430868;1244
92048;5070;Fosses-la-Ville;706;Namur;Clinique Saint-Luc;0.06109324758842444;1244
92054;5340;Gesves;6;Namur;CHR Sambre et Meuse;0.3623693379790941;861
92054;5340;Gesves;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1196283391405343;861
92054;5340;Gesves;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2392566782810685;861
92054;5340;Gesves;706;Namur;Clinique Saint-Luc;0.1718931475029036;861
92087;5640;Mettet;6;Namur;CHR Sambre et Meuse;0.05846662989520132;1813
92087;5640;Mettet;10;Charleroi;Grand hôpital de Charleroi;0.1500275785990072;1813
92087;5640;Mettet;27;Charleroi;Grand Hôpital de Charleroi;0.1687810259238831;1813
92087;5640;Mettet;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1924986210700496;1813
92087;5640;Mettet;103;Sambreville;CHR Val de Sambre;0.0821842250413679;1813
92087;5640;Mettet;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2112520683949255;1813
92094;5000;Namur;6;Namur;CHR Sambre et Meuse;0.2955554166406201;15997
92094;5000;Namur;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.06988810401950366;15997
92094;5000;Namur;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.3737575795461649;15997
92094;5000;Namur;706;Namur;Clinique Saint-Luc;0.1961617803338126;15997
92097;5350;Ohey;6;Namur;CHR Sambre et Meuse;0.2238493723849372;478
92097;5350;Ohey;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2698744769874477;478
92097;5350;Ohey;68;Huy;CHR de Huy;0.1401673640167364;478
92097;5350;Ohey;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1338912133891213;478
92097;5350;Ohey;706;Namur;Clinique Saint-Luc;0.1087866108786611;478
92101;5170;Profondeville;6;Namur;CHR Sambre et Meuse;0.1687898089171974;1884
92101;5170;Profondeville;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.3619957537154989;1884
92101;5170;Profondeville;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.3466029723991507;1884
92101;5170;Profondeville;706;Namur;Clinique Saint-Luc;0.07059447983014862;1884
92114;5140;Sombreffe;6;Namur;CHR Sambre et Meuse;0.0946073793755913;1057
92114;5140;Sombreffe;10;Charleroi;Grand hôpital de Charleroi;0.06338694418164617;1057
92114;5140;Sombreffe;27;Charleroi;Grand Hôpital de Charleroi;0.1693472090823084;1057
92114;5140;Sombreffe;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.06244087038789026;1057
92114;5140;Sombreffe;103;Sambreville;CHR Val de Sambre;0.08420056764427625;1057
92114;5140;Sombreffe;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2052980132450331;1057
92114;5140;Sombreffe;409;Charleroi;Clinique Notre-Dame de Grâce;0.06244087038789026;1057
92114;5140;Sombreffe;706;Namur;Clinique Saint-Luc;0.07852412488174078;1057
92137;5060;Sambreville;6;Namur;CHR Sambre et Meuse;0.07680412371134021;3880
92137;5060;Sambreville;27;Charleroi;Grand Hôpital de Charleroi;0.07036082474226804;3880
92137;5060;Sambreville;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.08891752577319588;3880
92137;5060;Sambreville;103;Sambreville;CHR Val de Sambre;0.4520618556701031;3880
92137;5060;Sambreville;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1237113402061856;3880
92137;5060;Sambreville;706;Namur;Clinique Saint-Luc;0.06365979381443299;3880
92138;5380;Fernelmont;6;Namur;CHR Sambre et Meuse;0.3264033264033264;962
92138;5380;Fernelmont;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.06652806652806653;962
92138;5380;Fernelmont;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1902286902286902;962
92138;5380;Fernelmont;706;Namur;Clinique Saint-Luc;0.2733887733887734;962
92140;5190;Jemeppe-sur-Sambre;6;Namur;CHR Sambre et Meuse;0.1147142278070531;2467
92140;5190;Jemeppe-sur-Sambre;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.05999189298743413;2467
92140;5190;Jemeppe-sur-Sambre;103;Sambreville;CHR Val de Sambre;0.372111876773409;2467
92140;5190;Jemeppe-sur-Sambre;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2517227401702473;2467
92140;5190;Jemeppe-sur-Sambre;706;Namur;Clinique Saint-Luc;0.09079854073773815;2467
92141;5080;La Bruyère;6;Namur;CHR Sambre et Meuse;0.143295803480041;977
92141;5080;La Bruyère;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.0593654042988741;977
92141;5080;La Bruyère;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.330603889457523;977
92141;5080;La Bruyère;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05220061412487206;977
92141;5080;La Bruyère;706;Namur;Clinique Saint-Luc;0.3428863868986694;977
92142;5030;Gembloux;6;Namur;CHR Sambre et Meuse;0.1935060675631355;3049
92142;5030;Gembloux;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.0810101672679567;3049
92142;5030;Gembloux;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2932108888160053;3049
92142;5030;Gembloux;706;Namur;Clinique Saint-Luc;0.2197441784191538;3049
93010;5630;Cerfontaine;10;Charleroi;Grand hôpital de Charleroi;0.2029950083194675;601
93010;5630;Cerfontaine;27;Charleroi;Grand Hôpital de Charleroi;0.1813643926788686;601
93010;5630;Cerfontaine;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1114808652246256;601
93010;5630;Cerfontaine;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.05490848585690516;601
93010;5630;Cerfontaine;249;Chimay;Centre de Santé des Fagnes;0.1713810316139767;601
93010;5630;Cerfontaine;325;Montigny-le-Tilleul;CHU André Vésale;0.05823627287853577;601
93010;5630;Cerfontaine;718;Charleroi;CHU de Charleroi;0.06821963394342762;601
93014;5660;Couvin;27;Charleroi;Grand Hôpital de Charleroi;0.07976025818349469;2169
93014;5660;Couvin;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1544490548639926;2169
93014;5660;Couvin;249;Chimay;Centre de Santé des Fagnes;0.5320424158598432;2169
93018;5680;Doische;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2909535452322738;409
93018;5680;Doische;249;Chimay;Centre de Santé des Fagnes;0.08068459657701711;409
93018;5680;Doische;264;Dinant;CHU - Dinant Godinne;0.3422982885085575;409
93022;5620;Florennes;10;Charleroi;Grand hôpital de Charleroi;0.2329009433962264;1696
93022;5620;Florennes;27;Charleroi;Grand Hôpital de Charleroi;0.2647405660377358;1696
93022;5620;Florennes;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2140330188679245;1696
93022;5620;Florennes;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.08195754716981132;1696
93022;5620;Florennes;264;Dinant;CHU - Dinant Godinne;0.05247641509433962;1696
93056;5600;Philippeville;10;Charleroi;Grand hôpital de Charleroi;0.1507823613086771;1406
93056;5600;Philippeville;27;Charleroi;Grand Hôpital de Charleroi;0.2467994310099573;1406
93056;5600;Philippeville;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1827880512091039;1406
93056;5600;Philippeville;249;Chimay;Centre de Santé des Fagnes;0.06827880512091039;1406
93056;5600;Philippeville;264;Dinant;CHU - Dinant Godinne;0.09672830725462304;1406
93088;5650;Walcourt;10;Charleroi;Grand hôpital de Charleroi;0.2930967990744311;2593
93088;5650;Walcourt;27;Charleroi;Grand Hôpital de Charleroi;0.3652140377940609;2593
93088;5650;Walcourt;325;Montigny-le-Tilleul;CHU André Vésale;0.07828769764751253;2593
93088;5650;Walcourt;718;Charleroi;CHU de Charleroi;0.06093328191284227;2593
93090;5670;Viroinval;10;Charleroi;Grand hôpital de Charleroi;0.06616862326574173;937
93090;5670;Viroinval;27;Charleroi;Grand Hôpital de Charleroi;0.07790821771611527;937
93090;5670;Viroinval;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1462113127001067;937
93090;5670;Viroinval;249;Chimay;Centre de Santé des Fagnes;0.4546424759871932;937
93090;5670;Viroinval;264;Dinant;CHU - Dinant Godinne;0.0864461045891142;937
0;0;Domicile étranger;143;Jette;UZ Brussel;0.05222077680728489;21524
0;0;Domicile étranger;300;Edegem;UZ Antwerpen;0.06750603976955956;21524
0;0;Domicile étranger;371;Genk;Ziekenhuis Oost-Limburg;0.0863687047017283;21524
