nis_code_patiënt;postcode_patiënt;gemeente_patiënt;aantal_verblijven_per_gemeente;erkenningsnummer_ziekenhuis;naam_ziekenhuis;gemeente_ziekenhuis;aantal_verblijven_per_ziekenhuis_gemeente_patient;marktaandeel
91120;5377;Somme-Leuze;850;6;CHR Sambre et Meuse;Namen;41;0.0482353
91120;5377;Somme-Leuze;850;39;CHU UCL Namur;Yvoir;73;0.0858824
91120;5377;Somme-Leuze;850;42;Centre Hospitalier Bois de l'Abbaye;Seraing;11;0.0129412
91120;5377;Somme-Leuze;850;68;CHR de Huy;Hoei;9;0.0105882
91120;5377;Somme-Leuze;850;152;Centre Hospitalier Chrétien;Luik;42;0.0494118
91120;5377;Somme-Leuze;850;164;Vivalia - IFAC;Marche-en-Famenne;333;0.3917647
91120;5377;Somme-Leuze;850;166;CHU UCL Namur;Namen;141;0.1658824
91120;5377;Somme-Leuze;850;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;7;0.0082353
91120;5377;Somme-Leuze;850;264;CHU UCL Namur;Dinant;25;0.0294118
91120;5377;Somme-Leuze;850;322;UZ Leuven;Leuven;5;0.0058824
91120;5377;Somme-Leuze;850;412;CHR de la Citadelle;Luik;18;0.0211765
91120;5377;Somme-Leuze;850;706;Clinique Saint-Luc;Namen;43;0.0505882
91120;5377;Somme-Leuze;850;707;CHU Sart Tilman;Luik;66;0.0776471
91141;5530;Yvoir;1431;6;CHR Sambre et Meuse;Namen;122;0.0852551
91141;5530;Yvoir;1431;10;Grand Hôpital de Charleroi;Charleroi;11;0.0076869
91141;5530;Yvoir;1431;39;CHU UCL Namur;Yvoir;607;0.4241789
91141;5530;Yvoir;1431;166;CHU UCL Namur;Namen;286;0.1998602
91141;5530;Yvoir;1431;264;CHU UCL Namur;Dinant;245;0.1712089
91141;5530;Yvoir;1431;322;UZ Leuven;Leuven;17;0.0118798
91141;5530;Yvoir;1431;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;20;0.0139762
91141;5530;Yvoir;1431;412;CHR de la Citadelle;Luik;6;0.0041929
91141;5530;Yvoir;1431;706;Clinique Saint-Luc;Namen;81;0.0566038
91142;5540;Hastière;1016;6;CHR Sambre et Meuse;Namen;55;0.0541339
91142;5540;Hastière;1016;10;Grand Hôpital de Charleroi;Charleroi;17;0.0167323
91142;5540;Hastière;1016;39;CHU UCL Namur;Yvoir;379;0.3730315
91142;5540;Hastière;1016;96;CHU Tivoli;La Louvière;10;0.0098425
91142;5540;Hastière;1016;103;CHR Sambre & Meuse;Sambreville;6;0.0059055
91142;5540;Hastière;1016;111;Europaziekenhuizen;Ukkel;7;0.0068898
91142;5540;Hastière;1016;166;CHU UCL Namur;Namen;87;0.0856299
91142;5540;Hastière;1016;264;CHU UCL Namur;Dinant;327;0.3218504
91142;5540;Hastière;1016;325;CHU André Vésale;Montigny-le-Tilleul;7;0.0068898
91142;5540;Hastière;1016;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;12;0.011811
91142;5540;Hastière;1016;706;Clinique Saint-Luc;Namen;33;0.0324803
91142;5540;Hastière;1016;718;CHU Charleroi;Charleroi;36;0.0354331
91143;5550;Vresse-sur-Semois;507;6;CHR Sambre et Meuse;Namen;11;0.0216963
91143;5550;Vresse-sur-Semois;507;39;CHU UCL Namur;Yvoir;110;0.2169625
91143;5550;Vresse-sur-Semois;507;164;Vivalia - IFAC;Marche-en-Famenne;12;0.0236686
91143;5550;Vresse-sur-Semois;507;166;CHU UCL Namur;Namen;17;0.0335306
91143;5550;Vresse-sur-Semois;507;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;271;0.5345168
91143;5550;Vresse-sur-Semois;507;264;CHU UCL Namur;Dinant;19;0.0374753
91143;5550;Vresse-sur-Semois;507;670;UZ Gent;Gent;19;0.0374753
91143;5550;Vresse-sur-Semois;507;706;Clinique Saint-Luc;Namen;13;0.025641
92003;5300;Andenne;3985;6;CHR Sambre et Meuse;Namen;1291;0.3239649
92003;5300;Andenne;3985;10;Grand Hôpital de Charleroi;Charleroi;8;0.0020075
92003;5300;Andenne;3985;39;CHU UCL Namur;Yvoir;193;0.0484316
92003;5300;Andenne;3985;42;Centre Hospitalier Bois de l'Abbaye;Seraing;23;0.0057716
92003;5300;Andenne;3985;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;28;0.0070263
92003;5300;Andenne;3985;68;CHR de Huy;Hoei;446;0.1119197
92003;5300;Andenne;3985;79;Jules Bordet Instituut;Brussel;22;0.0055207
92003;5300;Andenne;3985;103;CHR Sambre & Meuse;Sambreville;20;0.0050188
92003;5300;Andenne;3985;152;Centre Hospitalier Chrétien;Luik;13;0.0032622
92003;5300;Andenne;3985;158;Centre Hospitalier Chrétien;Luik;5;0.0012547
92003;5300;Andenne;3985;164;Vivalia - IFAC;Marche-en-Famenne;5;0.0012547
92003;5300;Andenne;3985;166;CHU UCL Namur;Namen;761;0.1909661
92003;5300;Andenne;3985;264;CHU UCL Namur;Dinant;9;0.0022585
92003;5300;Andenne;3985;332;CHIREC - Delta Ziekenhuis;Oudergem;9;0.0022585
92003;5300;Andenne;3985;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;44;0.0110414
92003;5300;Andenne;3985;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;6;0.0015056
92003;5300;Andenne;3985;409;Clinique Notre-Dame de Grâce;Charleroi;13;0.0032622
92003;5300;Andenne;3985;412;CHR de la Citadelle;Luik;60;0.0150565
92003;5300;Andenne;3985;706;Clinique Saint-Luc;Namen;904;0.2268507
92003;5300;Andenne;3985;707;CHU Sart Tilman;Luik;56;0.0140527
92003;5300;Andenne;3985;715;Sint-Trudo Ziekenhuis;Sint-Truiden;16;0.0040151
92003;5300;Andenne;3985;718;CHU Charleroi;Charleroi;7;0.0017566
92006;5330;Assesse;899;6;CHR Sambre et Meuse;Namen;226;0.2513904
92006;5330;Assesse;899;10;Grand Hôpital de Charleroi;Charleroi;8;0.0088988
92006;5330;Assesse;899;39;CHU UCL Namur;Yvoir;235;0.2614016
92006;5330;Assesse;899;68;CHR de Huy;Hoei;5;0.0055617
92006;5330;Assesse;899;166;CHU UCL Namur;Namen;249;0.2769744
92006;5330;Assesse;899;264;CHU UCL Namur;Dinant;13;0.0144605
92006;5330;Assesse;899;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;8;0.0088988
92006;5330;Assesse;899;706;Clinique Saint-Luc;Namen;130;0.1446051
92035;5310;Éghezée;2422;6;CHR Sambre et Meuse;Namen;556;0.2295623
92035;5310;Éghezée;2422;10;Grand Hôpital de Charleroi;Charleroi;6;0.0024773
92035;5310;Éghezée;2422;39;CHU UCL Namur;Yvoir;48;0.0198183
92035;5310;Éghezée;2422;42;Centre Hospitalier Bois de l'Abbaye;Seraing;6;0.0024773
92035;5310;Éghezée;2422;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;55;0.0227085
92035;5310;Éghezée;2422;68;CHR de Huy;Hoei;5;0.0020644
92035;5310;Éghezée;2422;76;UMC Sint-Pieter;Brussel;8;0.0033031
92035;5310;Éghezée;2422;109;RZ Heilig Hart Tienen;Tienen;9;0.0037159
92035;5310;Éghezée;2422;111;Europaziekenhuizen;Ukkel;7;0.0028902
92035;5310;Éghezée;2422;152;Centre Hospitalier Chrétien;Luik;7;0.0028902
92035;5310;Éghezée;2422;166;CHU UCL Namur;Namen;508;0.209744
92035;5310;Éghezée;2422;322;UZ Leuven;Leuven;7;0.0028902
92035;5310;Éghezée;2422;332;CHIREC - Delta Ziekenhuis;Oudergem;23;0.0094963
92035;5310;Éghezée;2422;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;53;0.0218827
92035;5310;Éghezée;2422;412;CHR de la Citadelle;Luik;6;0.0024773
92035;5310;Éghezée;2422;670;UZ Gent;Gent;7;0.0028902
92035;5310;Éghezée;2422;706;Clinique Saint-Luc;Namen;1037;0.4281585
92035;5310;Éghezée;2422;707;CHU Sart Tilman;Luik;12;0.0049546
92035;5310;Éghezée;2422;715;Sint-Trudo Ziekenhuis;Sint-Truiden;7;0.0028902
92035;5310;Éghezée;2422;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;12;0.0049546
92045;5150;Floreffe;1325;6;CHR Sambre et Meuse;Namen;165;0.1245283
92045;5150;Floreffe;1325;10;Grand Hôpital de Charleroi;Charleroi;6;0.0045283
92045;5150;Floreffe;1325;39;CHU UCL Namur;Yvoir;87;0.0656604
92045;5150;Floreffe;1325;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;19;0.0143396
92045;5150;Floreffe;1325;103;CHR Sambre & Meuse;Sambreville;42;0.0316981
92045;5150;Floreffe;1325;166;CHU UCL Namur;Namen;803;0.6060377
92045;5150;Floreffe;1325;332;CHIREC - Delta Ziekenhuis;Oudergem;5;0.0037736
92045;5150;Floreffe;1325;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;21;0.0158491
92045;5150;Floreffe;1325;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;6;0.0045283
92045;5150;Floreffe;1325;412;CHR de la Citadelle;Luik;5;0.0037736
92045;5150;Floreffe;1325;706;Clinique Saint-Luc;Namen;119;0.0898113
92045;5150;Floreffe;1325;718;CHU Charleroi;Charleroi;12;0.0090566
92048;5070;Fosses-la-Ville;1770;6;CHR Sambre et Meuse;Namen;128;0.0723164
92048;5070;Fosses-la-Ville;1770;10;Grand Hôpital de Charleroi;Charleroi;167;0.0943503
92048;5070;Fosses-la-Ville;1770;39;CHU UCL Namur;Yvoir;220;0.1242938
92048;5070;Fosses-la-Ville;1770;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;31;0.0175141
92048;5070;Fosses-la-Ville;1770;103;CHR Sambre & Meuse;Sambreville;454;0.2564972
92048;5070;Fosses-la-Ville;1770;111;Europaziekenhuizen;Ukkel;8;0.0045198
92048;5070;Fosses-la-Ville;1770;143;UZ Brussel;Jette;5;0.0028249
92048;5070;Fosses-la-Ville;1770;146;Centres Hospitaliers Jolimont;La Louvière;5;0.0028249
92048;5070;Fosses-la-Ville;1770;150;Universitair Kinderziekenhuis Koningin Fabiola;Brussel;28;0.0158192
92048;5070;Fosses-la-Ville;1770;166;CHU UCL Namur;Namen;514;0.2903955
92048;5070;Fosses-la-Ville;1770;325;CHU André Vésale;Montigny-le-Tilleul;16;0.0090395
92048;5070;Fosses-la-Ville;1770;332;CHIREC - Delta Ziekenhuis;Oudergem;5;0.0028249
92048;5070;Fosses-la-Ville;1770;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;18;0.0101695
92048;5070;Fosses-la-Ville;1770;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;8;0.0045198
92048;5070;Fosses-la-Ville;1770;409;Clinique Notre-Dame de Grâce;Charleroi;15;0.0084746
92048;5070;Fosses-la-Ville;1770;706;Clinique Saint-Luc;Namen;81;0.0457627
92048;5070;Fosses-la-Ville;1770;707;CHU Sart Tilman;Luik;6;0.0033898
92048;5070;Fosses-la-Ville;1770;718;CHU Charleroi;Charleroi;35;0.019774
92054;5340;Gesves;922;6;CHR Sambre et Meuse;Namen;319;0.345987
92054;5340;Gesves;922;39;CHU UCL Namur;Yvoir;106;0.1149675
92054;5340;Gesves;922;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;12;0.0130152
92054;5340;Gesves;922;68;CHR de Huy;Hoei;18;0.0195228
92054;5340;Gesves;922;103;CHR Sambre & Meuse;Sambreville;7;0.0075922
92054;5340;Gesves;922;164;Vivalia - IFAC;Marche-en-Famenne;5;0.005423
92054;5340;Gesves;922;166;CHU UCL Namur;Namen;216;0.2342733
92054;5340;Gesves;922;264;CHU UCL Namur;Dinant;9;0.0097614
92054;5340;Gesves;922;332;CHIREC - Delta Ziekenhuis;Oudergem;6;0.0065076
92054;5340;Gesves;922;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;16;0.0173536
92054;5340;Gesves;922;706;Clinique Saint-Luc;Namen;176;0.1908894
92054;5340;Gesves;922;707;CHU Sart Tilman;Luik;5;0.005423
92087;5640;Mettet;1993;6;CHR Sambre et Meuse;Namen;102;0.0511791
92087;5640;Mettet;1993;10;Grand Hôpital de Charleroi;Charleroi;492;0.246864
92087;5640;Mettet;1993;39;CHU UCL Namur;Yvoir;286;0.1435023
92087;5640;Mettet;1993;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;7;0.0035123
92087;5640;Mettet;1993;103;CHR Sambre & Meuse;Sambreville;234;0.1174109
92087;5640;Mettet;1993;146;Centres Hospitaliers Jolimont;La Louvière;6;0.0030105
92087;5640;Mettet;1993;166;CHU UCL Namur;Namen;592;0.2970396
92087;5640;Mettet;1993;264;CHU UCL Namur;Dinant;15;0.0075263
92087;5640;Mettet;1993;325;CHU André Vésale;Montigny-le-Tilleul;44;0.0220773
92087;5640;Mettet;1993;332;CHIREC - Delta Ziekenhuis;Oudergem;10;0.0050176
92087;5640;Mettet;1993;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;12;0.0060211
92087;5640;Mettet;1993;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;6;0.0030105
92087;5640;Mettet;1993;409;Clinique Notre-Dame de Grâce;Charleroi;16;0.0080281
92087;5640;Mettet;1993;706;Clinique Saint-Luc;Namen;52;0.0260913
92087;5640;Mettet;1993;707;CHU Sart Tilman;Luik;8;0.004014
92087;5640;Mettet;1993;718;CHU Charleroi;Charleroi;74;0.03713
92087;5640;Mettet;1993;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;5;0.0025088
92094;5000;Namen;17357;6;CHR Sambre et Meuse;Namen;5044;0.2906032
92094;5000;Namen;17357;10;Grand Hôpital de Charleroi;Charleroi;70;0.004033
92094;5000;Namen;17357;39;CHU UCL Namur;Yvoir;1237;0.0712681
92094;5000;Namen;17357;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;75;0.004321
92094;5000;Namen;17357;68;CHR de Huy;Hoei;16;0.0009218
92094;5000;Namen;17357;76;UMC Sint-Pieter;Brussel;12;0.0006914
92094;5000;Namen;17357;77;UVC Brugmann;Brussel;6;0.0003457
92094;5000;Namen;17357;79;Jules Bordet Instituut;Brussel;55;0.0031688
92094;5000;Namen;17357;87;Iris Ziekenhuizen Zuid;Etterbeek;17;0.0009794
92094;5000;Namen;17357;96;CHU Tivoli;La Louvière;10;0.0005761
92094;5000;Namen;17357;103;CHR Sambre & Meuse;Sambreville;56;0.0032264
92094;5000;Namen;17357;110;Kliniek Sint-Jan;Brussel;9;0.0005185
92094;5000;Namen;17357;111;Europaziekenhuizen;Ukkel;20;0.0011523
92094;5000;Namen;17357;143;UZ Brussel;Jette;31;0.001786
92094;5000;Namen;17357;146;Centres Hospitaliers Jolimont;La Louvière;11;0.0006338
92094;5000;Namen;17357;150;Universitair Kinderziekenhuis Koningin Fabiola;Brussel;12;0.0006914
92094;5000;Namen;17357;152;Centre Hospitalier Chrétien;Luik;19;0.0010947
92094;5000;Namen;17357;158;Centre Hospitalier Chrétien;Luik;8;0.0004609
92094;5000;Namen;17357;164;Vivalia - IFAC;Marche-en-Famenne;18;0.001037
92094;5000;Namen;17357;166;CHU UCL Namur;Namen;6721;0.3872213
92094;5000;Namen;17357;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;8;0.0004609
92094;5000;Namen;17357;264;CHU UCL Namur;Dinant;23;0.0013251
92094;5000;Namen;17357;322;UZ Leuven;Leuven;33;0.0019013
92094;5000;Namen;17357;325;CHU André Vésale;Montigny-le-Tilleul;11;0.0006338
92094;5000;Namen;17357;332;CHIREC - Delta Ziekenhuis;Oudergem;53;0.0030535
92094;5000;Namen;17357;346;Centres Hospitaliers Jolimont;Nijvel;17;0.0009794
92094;5000;Namen;17357;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;310;0.0178602
92094;5000;Namen;17357;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;48;0.0027655
92094;5000;Namen;17357;409;Clinique Notre-Dame de Grâce;Charleroi;5;0.0002881
92094;5000;Namen;17357;412;CHR de la Citadelle;Luik;40;0.0023045
92094;5000;Namen;17357;525;AZ Damiaan Oostende;Oostende;6;0.0003457
92094;5000;Namen;17357;706;Clinique Saint-Luc;Namen;3222;0.1856312
92094;5000;Namen;17357;707;CHU Sart Tilman;Luik;27;0.0015556
92094;5000;Namen;17357;715;Sint-Trudo Ziekenhuis;Sint-Truiden;5;0.0002881
92094;5000;Namen;17357;718;CHU Charleroi;Charleroi;18;0.001037
92094;5000;Namen;17357;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;24;0.0013827
92097;5350;Ohey;796;6;CHR Sambre et Meuse;Namen;127;0.1595477
92097;5350;Ohey;796;39;CHU UCL Namur;Yvoir;120;0.1507538
92097;5350;Ohey;796;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;12;0.0150754
92097;5350;Ohey;796;68;CHR de Huy;Hoei;140;0.1758794
92097;5350;Ohey;796;152;Centre Hospitalier Chrétien;Luik;6;0.0075377
92097;5350;Ohey;796;166;CHU UCL Namur;Namen;134;0.1683417
92097;5350;Ohey;796;264;CHU UCL Namur;Dinant;5;0.0062814
92097;5350;Ohey;796;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;20;0.0251256
92097;5350;Ohey;796;412;CHR de la Citadelle;Luik;14;0.0175879
92097;5350;Ohey;796;706;Clinique Saint-Luc;Namen;184;0.2311558
92097;5350;Ohey;796;707;CHU Sart Tilman;Luik;10;0.0125628
92101;5170;Profondeville;1846;6;CHR Sambre et Meuse;Namen;303;0.1641387
92101;5170;Profondeville;1846;10;Grand Hôpital de Charleroi;Charleroi;15;0.0081257
92101;5170;Profondeville;1846;39;CHU UCL Namur;Yvoir;655;0.3548212
92101;5170;Profondeville;1846;96;CHU Tivoli;La Louvière;10;0.0054171
92101;5170;Profondeville;1846;103;CHR Sambre & Meuse;Sambreville;11;0.0059588
92101;5170;Profondeville;1846;166;CHU UCL Namur;Namen;598;0.3239437
92101;5170;Profondeville;1846;264;CHU UCL Namur;Dinant;10;0.0054171
92101;5170;Profondeville;1846;325;CHU André Vésale;Montigny-le-Tilleul;6;0.0032503
92101;5170;Profondeville;1846;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;14;0.007584
92101;5170;Profondeville;1846;412;CHR de la Citadelle;Luik;85;0.0460455
92101;5170;Profondeville;1846;706;Clinique Saint-Luc;Namen;97;0.052546
92101;5170;Profondeville;1846;718;CHU Charleroi;Charleroi;5;0.0027086
92114;5140;Sombreffe;996;6;CHR Sambre et Meuse;Namen;87;0.0873494
92114;5140;Sombreffe;996;10;Grand Hôpital de Charleroi;Charleroi;127;0.12751
92114;5140;Sombreffe;996;39;CHU UCL Namur;Yvoir;36;0.0361446
92114;5140;Sombreffe;996;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;110;0.1104418
92114;5140;Sombreffe;996;103;CHR Sambre & Meuse;Sambreville;101;0.1014056
92114;5140;Sombreffe;996;111;Europaziekenhuizen;Ukkel;7;0.0070281
92114;5140;Sombreffe;996;166;CHU UCL Namur;Namen;246;0.246988
92114;5140;Sombreffe;996;325;CHU André Vésale;Montigny-le-Tilleul;7;0.0070281
92114;5140;Sombreffe;996;332;CHIREC - Delta Ziekenhuis;Oudergem;9;0.0090361
92114;5140;Sombreffe;996;346;Centres Hospitaliers Jolimont;Nijvel;12;0.0120482
92114;5140;Sombreffe;996;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;15;0.0150602
92114;5140;Sombreffe;996;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;14;0.0140562
92114;5140;Sombreffe;996;409;Clinique Notre-Dame de Grâce;Charleroi;39;0.0391566
92114;5140;Sombreffe;996;706;Clinique Saint-Luc;Namen;126;0.126506
92114;5140;Sombreffe;996;718;CHU Charleroi;Charleroi;19;0.0190763
92114;5140;Sombreffe;996;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;14;0.0140562
92137;5060;Sambreville;4674;6;CHR Sambre et Meuse;Namen;358;0.0765939
92137;5060;Sambreville;4674;10;Grand Hôpital de Charleroi;Charleroi;405;0.0866496
92137;5060;Sambreville;4674;39;CHU UCL Namur;Yvoir;342;0.0731707
92137;5060;Sambreville;4674;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;24;0.0051348
92137;5060;Sambreville;4674;77;UVC Brugmann;Brussel;6;0.0012837
92137;5060;Sambreville;4674;79;Jules Bordet Instituut;Brussel;18;0.0038511
92137;5060;Sambreville;4674;96;CHU Tivoli;La Louvière;10;0.0021395
92137;5060;Sambreville;4674;103;CHR Sambre & Meuse;Sambreville;2217;0.4743261
92137;5060;Sambreville;4674;111;Europaziekenhuizen;Ukkel;5;0.0010697
92137;5060;Sambreville;4674;146;Centres Hospitaliers Jolimont;La Louvière;6;0.0012837
92137;5060;Sambreville;4674;166;CHU UCL Namur;Namen;671;0.1435601
92137;5060;Sambreville;4674;264;CHU UCL Namur;Dinant;6;0.0012837
92137;5060;Sambreville;4674;322;UZ Leuven;Leuven;15;0.0032092
92137;5060;Sambreville;4674;325;CHU André Vésale;Montigny-le-Tilleul;35;0.0074882
92137;5060;Sambreville;4674;332;CHIREC - Delta Ziekenhuis;Oudergem;25;0.0053487
92137;5060;Sambreville;4674;346;Centres Hospitaliers Jolimont;Nijvel;19;0.004065
92137;5060;Sambreville;4674;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;40;0.008558
92137;5060;Sambreville;4674;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;43;0.0091998
92137;5060;Sambreville;4674;409;Clinique Notre-Dame de Grâce;Charleroi;45;0.0096277
92137;5060;Sambreville;4674;706;Clinique Saint-Luc;Namen;200;0.0427899
92137;5060;Sambreville;4674;718;CHU Charleroi;Charleroi;115;0.0246042
92137;5060;Sambreville;4674;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;22;0.0047069
92138;5380;Fernelmont;1044;6;CHR Sambre et Meuse;Namen;297;0.2844828
92138;5380;Fernelmont;1044;39;CHU UCL Namur;Yvoir;29;0.0277778
92138;5380;Fernelmont;1044;42;Centre Hospitalier Bois de l'Abbaye;Seraing;5;0.0047893
92138;5380;Fernelmont;1044;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;24;0.0229885
92138;5380;Fernelmont;1044;68;CHR de Huy;Hoei;12;0.0114943
92138;5380;Fernelmont;1044;79;Jules Bordet Instituut;Brussel;13;0.0124521
92138;5380;Fernelmont;1044;166;CHU UCL Namur;Namen;282;0.2701149
92138;5380;Fernelmont;1044;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;24;0.0229885
92138;5380;Fernelmont;1044;412;CHR de la Citadelle;Luik;6;0.0057471
92138;5380;Fernelmont;1044;706;Clinique Saint-Luc;Namen;309;0.295977
92138;5380;Fernelmont;1044;707;CHU Sart Tilman;Luik;9;0.0086207
92138;5380;Fernelmont;1044;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;5;0.0047893
92140;5190;Jemeppe-sur-Sambre;2863;6;CHR Sambre et Meuse;Namen;297;0.1037373
92140;5190;Jemeppe-sur-Sambre;2863;10;Grand Hôpital de Charleroi;Charleroi;149;0.0520433
92140;5190;Jemeppe-sur-Sambre;2863;39;CHU UCL Namur;Yvoir;260;0.0908138
92140;5190;Jemeppe-sur-Sambre;2863;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;27;0.0094307
92140;5190;Jemeppe-sur-Sambre;2863;76;UMC Sint-Pieter;Brussel;6;0.0020957
92140;5190;Jemeppe-sur-Sambre;2863;103;CHR Sambre & Meuse;Sambreville;949;0.3314705
92140;5190;Jemeppe-sur-Sambre;2863;143;UZ Brussel;Jette;9;0.0031436
92140;5190;Jemeppe-sur-Sambre;2863;166;CHU UCL Namur;Namen;709;0.2476423
92140;5190;Jemeppe-sur-Sambre;2863;325;CHU André Vésale;Montigny-le-Tilleul;10;0.0034928
92140;5190;Jemeppe-sur-Sambre;2863;332;CHIREC - Delta Ziekenhuis;Oudergem;11;0.0038421
92140;5190;Jemeppe-sur-Sambre;2863;346;Centres Hospitaliers Jolimont;Nijvel;8;0.0027943
92140;5190;Jemeppe-sur-Sambre;2863;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;33;0.0115264
92140;5190;Jemeppe-sur-Sambre;2863;409;Clinique Notre-Dame de Grâce;Charleroi;19;0.0066364
92140;5190;Jemeppe-sur-Sambre;2863;706;Clinique Saint-Luc;Namen;297;0.1037373
92140;5190;Jemeppe-sur-Sambre;2863;707;CHU Sart Tilman;Luik;6;0.0020957
92140;5190;Jemeppe-sur-Sambre;2863;718;CHU Charleroi;Charleroi;15;0.0052393
92140;5190;Jemeppe-sur-Sambre;2863;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;15;0.0052393
92141;5080;La Bruyère;1134;6;CHR Sambre et Meuse;Namen;206;0.1816578
92141;5080;La Bruyère;1134;39;CHU UCL Namur;Yvoir;50;0.0440917
92141;5080;La Bruyère;1134;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;19;0.0167549
92141;5080;La Bruyère;1134;103;CHR Sambre & Meuse;Sambreville;5;0.0044092
92141;5080;La Bruyère;1134;166;CHU UCL Namur;Namen;461;0.4065256
92141;5080;La Bruyère;1134;322;UZ Leuven;Leuven;7;0.0061728
92141;5080;La Bruyère;1134;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;29;0.0255732
92141;5080;La Bruyère;1134;706;Clinique Saint-Luc;Namen;315;0.2777778
92142;5030;Gembloux;3458;6;CHR Sambre et Meuse;Namen;646;0.1868132
92142;5030;Gembloux;3458;10;Grand Hôpital de Charleroi;Charleroi;47;0.0135917
92142;5030;Gembloux;3458;23;Clinique André Renard;Herstal;23;0.0066512
